words,count,book
வேறு,22,pmuni0289_01.html
வீர,19,pmuni0289_01.html
பூதர்,18,pmuni0289_01.html
வாளி,17,pmuni0289_01.html
பூத,15,pmuni0289_01.html
நோக்கி,13,pmuni0289_01.html
ஆயிரம்,13,pmuni0289_01.html
வௌ¢ளம்,12,pmuni0289_01.html
கோடி,12,pmuni0289_01.html
தானவர்,12,pmuni0289_01.html
சென்று,11,pmuni0289_01.html
சூர்மகன்,11,pmuni0289_01.html
பகழி,11,pmuni0289_01.html
அண்ணல்,10,pmuni0289_01.html
},9,pmuni0289_01.html
அவுணர்,9,pmuni0289_01.html
வீரன்,9,pmuni0289_01.html
அசமுகன்,9,pmuni0289_01.html
யாரும்,9,pmuni0289_01.html
ஆயிர,9,pmuni0289_01.html
பகைஞன்,9,pmuni0289_01.html
கார்முகம்,9,pmuni0289_01.html
மான,8,pmuni0289_01.html
உக்கிரன்,8,pmuni0289_01.html
சிங்கன்,8,pmuni0289_01.html
மாயன்,8,pmuni0289_01.html
நின்ற,8,pmuni0289_01.html
வெய்ய,8,pmuni0289_01.html
வீரர்,8,pmuni0289_01.html
யாவரும்,8,pmuni0289_01.html
காலையில்,8,pmuni0289_01.html
தன்னில்,8,pmuni0289_01.html
வாளிகள்,8,pmuni0289_01.html
படலம்,7,pmuni0289_01.html
துண்ணென,7,pmuni0289_01.html
தன்னின்,7,pmuni0289_01.html
கொண்டு,7,pmuni0289_01.html
சண்டன்,7,pmuni0289_01.html
பானு,7,pmuni0289_01.html
அன்றே,7,pmuni0289_01.html
தன்னை,7,pmuni0289_01.html
லுற்றான்,7,pmuni0289_01.html
சேனை,7,pmuni0289_01.html
அவுணர்கோன்,7,pmuni0289_01.html
வெய்யவன்,7,pmuni0289_01.html
செங்கை,7,pmuni0289_01.html
பரிதி,7,pmuni0289_01.html
இரிந்து,7,pmuni0289_01.html
கந்த,6,pmuni0289_01.html
போல,6,pmuni0289_01.html
காலை,6,pmuni0289_01.html
பூழி,6,pmuni0289_01.html
அம்மா,6,pmuni0289_01.html
தொல்லை,6,pmuni0289_01.html
நாரதன்,6,pmuni0289_01.html
னோடும்,6,pmuni0289_01.html
மைந்தன்,6,pmuni0289_01.html
திண்டிறல்,6,pmuni0289_01.html
மாற்றலன்,6,pmuni0289_01.html
தூண்டி,6,pmuni0289_01.html
வெங்கணை,6,pmuni0289_01.html
நின்றான்,6,pmuni0289_01.html
நூறு,6,pmuni0289_01.html
;,5,pmuni0289_01.html
{,5,pmuni0289_01.html
செய்தான்,5,pmuni0289_01.html
கொண்ட,5,pmuni0289_01.html
கின்ற,5,pmuni0289_01.html
லுற்றார்,5,pmuni0289_01.html
தடந்தேர்,5,pmuni0289_01.html
போற்ற,5,pmuni0289_01.html
ஆடல்,5,pmuni0289_01.html
முன்னம்,5,pmuni0289_01.html
இவ்வகை,5,pmuni0289_01.html
எழுந்த,5,pmuni0289_01.html
உற்றான்,5,pmuni0289_01.html
தன்றே,5,pmuni0289_01.html
சென்றான்,5,pmuni0289_01.html
ஏகி,5,pmuni0289_01.html
வைகினான்,5,pmuni0289_01.html
ஆகத்,5,pmuni0289_01.html
சூரன்,5,pmuni0289_01.html
இனைய,5,pmuni0289_01.html
மதலை,5,pmuni0289_01.html
யாவும்,5,pmuni0289_01.html
மாநகர்,5,pmuni0289_01.html
பற்றி,5,pmuni0289_01.html
விடுத்த,5,pmuni0289_01.html
சென்றார்,5,pmuni0289_01.html
அண்டமும்,5,pmuni0289_01.html
என்றிவை,5,pmuni0289_01.html
வாகு,5,pmuni0289_01.html
கண்டு,5,pmuni0289_01.html
அறைந்த,5,pmuni0289_01.html
காலையின்,5,pmuni0289_01.html
வானோர்,5,pmuni0289_01.html
வேறொரு,5,pmuni0289_01.html
தொடுத்து,5,pmuni0289_01.html
வீரராக்,5,pmuni0289_01.html
இரவி,5,pmuni0289_01.html
வட்டமும்,5,pmuni0289_01.html
அறுக்கும்,5,pmuni0289_01.html
தனனே,5,pmuni0289_01.html
{;,4,pmuni0289_01.html
இன்னே,4,pmuni0289_01.html
யானும்,4,pmuni0289_01.html
வாகுவை,4,pmuni0289_01.html
முன்னர்,4,pmuni0289_01.html
திருநகர்,4,pmuni0289_01.html
லோடும்,4,pmuni0289_01.html
ஆழி,4,pmuni0289_01.html
ஏனை,4,pmuni0289_01.html
இலக்கத்,4,pmuni0289_01.html
தேரின்,4,pmuni0289_01.html
மாலி,4,pmuni0289_01.html
சேனன்,4,pmuni0289_01.html
கேசன்,4,pmuni0289_01.html
எழுந்தன,4,pmuni0289_01.html
சென்ற,4,pmuni0289_01.html
வௌ¢ளந்,4,pmuni0289_01.html
முற்றும்,4,pmuni0289_01.html
அறுமுகன்,4,pmuni0289_01.html
இவ்விடை,4,pmuni0289_01.html
தீயோன்,4,pmuni0289_01.html
தன்பால்,4,pmuni0289_01.html
ராயிர,4,pmuni0289_01.html
மைந்தனை,4,pmuni0289_01.html
பூதரை,4,pmuni0289_01.html
