words,count,book
},11,pmuni0288_02.html
வாளீச,9,pmuni0288_02.html
கொற்றேச,9,pmuni0288_02.html
{,7,pmuni0288_02.html
தானே,6,pmuni0288_02.html
;,5,pmuni0288_02.html
கட்கேசன்,5,pmuni0288_02.html
கா,5,pmuni0288_02.html
வா,5,pmuni0288_02.html
{;,4,pmuni0288_02.html
திருக்கொற்றவாளீசரந்தாதி,4,pmuni0288_02.html
திருநெல்லைக்,4,pmuni0288_02.html
சீரார்,4,pmuni0288_02.html
போற்றி,4,pmuni0288_02.html
ஸ்ரீசுப்பைய,3,pmuni0288_02.html
நெஞ்சகமே,3,pmuni0288_02.html
நெஞ்சே,3,pmuni0288_02.html
ஆமோ,3,pmuni0288_02.html
நங்கொற்ற,3,pmuni0288_02.html
போய்,3,pmuni0288_02.html
சொல்,3,pmuni0288_02.html
போற்று,3,pmuni0288_02.html
தான்,3,pmuni0288_02.html
வீரேசன்,3,pmuni0288_02.html
சுவாமிகளின்,2,pmuni0288_02.html
வானை,2,pmuni0288_02.html
திருநெல்லை,2,pmuni0288_02.html
வனத்தை,2,pmuni0288_02.html
யொன்றா,2,pmuni0288_02.html
கழனித்,2,pmuni0288_02.html
பார்,2,pmuni0288_02.html
போக்கும்,2,pmuni0288_02.html
யே,2,pmuni0288_02.html
நின்றா,2,pmuni0288_02.html
மடநெஞ்சே,2,pmuni0288_02.html
தே,2,pmuni0288_02.html
வானோர்,2,pmuni0288_02.html
பணிகழனி,2,pmuni0288_02.html
போது,2,pmuni0288_02.html
யுன்,2,pmuni0288_02.html
கட்கேச,2,pmuni0288_02.html
நாயே,2,pmuni0288_02.html
சொல்லிற்,2,pmuni0288_02.html
கொற்றேசன்,2,pmuni0288_02.html
தேவாதி,2,pmuni0288_02.html
மில்,2,pmuni0288_02.html
அருளே,2,pmuni0288_02.html
கோனசியாய்,2,pmuni0288_02.html
பால்,2,pmuni0288_02.html
னான்,2,pmuni0288_02.html
சென்னியா,2,pmuni0288_02.html
செப்பு,2,pmuni0288_02.html
மால்,2,pmuni0288_02.html
கண்டோமே,2,pmuni0288_02.html
தேரீர்,2,pmuni0288_02.html
முத்தீசன்,2,pmuni0288_02.html
சத்தியமே,2,pmuni0288_02.html
தேவனிவன்,2,pmuni0288_02.html
வாளீசன்,2,pmuni0288_02.html
பாதம்,2,pmuni0288_02.html
தா,2,pmuni0288_02.html
தாரணியென்,2,pmuni0288_02.html
பேசாதே,2,pmuni0288_02.html
வெற்றிவா,2,pmuni0288_02.html
கே,2,pmuni0288_02.html
ஏதக்,2,pmuni0288_02.html
யல்லாமல்,2,pmuni0288_02.html
கொற்றேசற்,2,pmuni0288_02.html
தாதாவே,2,pmuni0288_02.html
﻿,1,pmuni0288_02.html
&;,1,pmuni0288_02.html
இவை,1,pmuni0288_02.html
ஸ்ரீசமிவன,1,pmuni0288_02.html
க்ஷேத்திரமென்னும்,1,pmuni0288_02.html
ஸ்ரீகோவிலூர்மடாலயம்,1,pmuni0288_02.html
ஸ்ரீமன்,1,pmuni0288_02.html
முத்திராமலிங்க,1,pmuni0288_02.html
ஞானதேசிகர்,1,pmuni0288_02.html
ஆதினத்திற்குரிய,1,pmuni0288_02.html
ஸ்ரீவீரசேகரஞானதேசிகர்,1,pmuni0288_02.html
பாதசேகரராகிய,1,pmuni0288_02.html
