words,count,book
&;,3451,pmuni0344_01.html
&;&;,48,pmuni0344_01.html
தாலேலோ,23,pmuni0344_01.html
செங்கீரை,20,pmuni0344_01.html
பொன்னூச,20,pmuni0344_01.html
லாடியருளே,18,pmuni0344_01.html
வருக,17,pmuni0344_01.html
சப்பாணி,16,pmuni0344_01.html
யாடவாவே,16,pmuni0344_01.html
வேறு,15,pmuni0344_01.html
யாடியருளே,15,pmuni0344_01.html
முத்தந்,14,pmuni0344_01.html
பருவம்,13,pmuni0344_01.html
தாலோ,13,pmuni0344_01.html
தருகவே,13,pmuni0344_01.html
டம்புலீ,11,pmuni0344_01.html
வம்மனையே,11,pmuni0344_01.html
கொட்டுக,10,pmuni0344_01.html
கனிவாய்,10,pmuni0344_01.html
யண்ணா,10,pmuni0344_01.html
மலைக்கினிய,10,pmuni0344_01.html
வெள்ளநீ,10,pmuni0344_01.html
கமலைப்,10,pmuni0344_01.html
புதுநீ,10,pmuni0344_01.html
பொன்னகர,10,pmuni0344_01.html
யன்னையுமை,10,pmuni0344_01.html
},9,pmuni0344_01.html
டாலோ,9,pmuni0344_01.html
கொட்டியருளே,9,pmuni0344_01.html
யருணைக்,9,pmuni0344_01.html
வருகவே,9,pmuni0344_01.html
வுண்ணா,9,pmuni0344_01.html
முலைக்கனியொ,9,pmuni0344_01.html
யாடுக,9,pmuni0344_01.html
ராடியருளே,9,pmuni0344_01.html
ராடுகவே,9,pmuni0344_01.html
மென்னவமை,9,pmuni0344_01.html
கருணை,8,pmuni0344_01.html
முற்றிற்று,8,pmuni0344_01.html
முத்த,8,pmuni0344_01.html
தென்னருணை,8,pmuni0344_01.html
வளர்க்கு,6,pmuni0344_01.html
நீயுமோ,6,pmuni0344_01.html
யம்மானை,6,pmuni0344_01.html
;,5,pmuni0344_01.html
{,5,pmuni0344_01.html
திகழருணை,5,pmuni0344_01.html
நகர்மன்னி,5,pmuni0344_01.html
மகிழ்வினோடு,5,pmuni0344_01.html
வளர்கன்னி,5,pmuni0344_01.html
மயிலே,5,pmuni0344_01.html
&;தருமம்,5,pmuni0344_01.html
மபீதகுசத்,5,pmuni0344_01.html
தற்பேணு,5,pmuni0344_01.html
வாக்குக்,5,pmuni0344_01.html
காமாட்சி,5,pmuni0344_01.html
யகிவருகவே,5,pmuni0344_01.html
யர்களுருக,5,pmuni0344_01.html
வுரியபே,5,pmuni0344_01.html
முலைவருகவே,5,pmuni0344_01.html
யலகில்,5,pmuni0344_01.html
விளையாட்,5,pmuni0344_01.html
டயருமெங்க,5,pmuni0344_01.html
ளம்மே,5,pmuni0344_01.html
கருணாக,5,pmuni0344_01.html
ரக்கவுரி,5,pmuni0344_01.html
விழவுமலி,5,pmuni0344_01.html
சோணவரை,5,pmuni0344_01.html
யழகுபொலி,5,pmuni0344_01.html
ஞானபரை,5,pmuni0344_01.html
கமழு,5,pmuni0344_01.html
முண்ணா,5,pmuni0344_01.html
முலையமிழ்தே,5,pmuni0344_01.html
{;,4,pmuni0344_01.html
யாடியருளே&;,4,pmuni0344_01.html
&;யாடுக,4,pmuni0344_01.html
&;தனமே,4,pmuni0344_01.html
&;தாயே,4,pmuni0344_01.html
நர்க்கருள்செய்,4,pmuni0344_01.html
நற்சோண,4,pmuni0344_01.html
வெற்பிலுமை,4,pmuni0344_01.html
லத்தாலே,4,pmuni0344_01.html
யரியநே,4,pmuni0344_01.html
றதுபெருக,4,pmuni0344_01.html
வருளுணா,4,pmuni0344_01.html
னாளிவளு,4,pmuni0344_01.html
யருணாபு,4,pmuni0344_01.html
ரக்குமரி,4,pmuni0344_01.html
திருநதியின்,4,pmuni0344_01.html
உண்ணாமுலையம்மை,3,pmuni0344_01.html
திருவருணை,3,pmuni0344_01.html
வாழ்தரு,3,pmuni0344_01.html
காக்கவென்றே,3,pmuni0344_01.html
தன்மையி,3,pmuni0344_01.html
காதலொடு,3,pmuni0344_01.html
வெள்ளிமலை,3,pmuni0344_01.html
யுண்ணா,3,pmuni0344_01.html
&;யருணையு,3,pmuni0344_01.html
ளங்குடி,3,pmuni0344_01.html
ரிளங்கொடி,3,pmuni0344_01.html
மணியே,3,pmuni0344_01.html
மருளே,3,pmuni0344_01.html
&;தாலோ,3,pmuni0344_01.html
தேனே,3,pmuni0344_01.html
முத்தி,3,pmuni0344_01.html
மெச்சரு,3,pmuni0344_01.html
ணைப்பதி,3,pmuni0344_01.html
யுணாமுலை,3,pmuni0344_01.html
யளிக்கு,3,pmuni0344_01.html
முலையாய்,3,pmuni0344_01.html
முத்தமருளே,3,pmuni0344_01.html
மரகதம்,3,pmuni0344_01.html
கிளியே,3,pmuni0344_01.html
வருகென்,3,pmuni0344_01.html
யம்புலீ,3,pmuni0344_01.html
யாடவாவே&;,3,pmuni0344_01.html
னம்புலீ,3,pmuni0344_01.html
வம்மானை,3,pmuni0344_01.html
வம்மனை,3,pmuni0344_01.html
கோர்நிதி,3,pmuni0344_01.html
கருணைப்,3,pmuni0344_01.html
பார்வதி,3,pmuni0344_01.html
பெருமையு,3,pmuni0344_01.html
சோணாசல,2,pmuni0344_01.html
பாரதியார்,2,pmuni0344_01.html
பிள்ளைத்தமிழ்,2,pmuni0344_01.html
புரிசடைப்,2,pmuni0344_01.html
மெய்த்தொண்டர்,2,pmuni0344_01.html
ணாமலை,2,pmuni0344_01.html
ணாமுலை,2,pmuni0344_01.html
காப்புப்,2,pmuni0344_01.html
பூமேவு,2,pmuni0344_01.html
மேலான,2,pmuni0344_01.html
கனஞான,2,pmuni0344_01.html
ணாமுலைக்,2,pmuni0344_01.html
மாமேவு,2,pmuni0344_01.html
தன்பருக்,2,pmuni0344_01.html
பெரிய,2,pmuni0344_01.html
மந்தர,2,pmuni0344_01.html
பூசைசெய்,2,pmuni0344_01.html
நண்ணுமெய்க்,2,pmuni0344_01.html
மங்கள,2,pmuni0344_01.html
