words,count,book
போல,78,pmuni0244.html
கூடல்,61,pmuni0244.html
பெருமான்,34,pmuni0244.html
தாமரை,31,pmuni0244.html
ஆகி,27,pmuni0244.html
உரைத்தல்,23,pmuni0244.html
நாயகன்,22,pmuni0244.html
நிறைந்த,19,pmuni0244.html
கூறல்,18,pmuni0244.html
கண்டு,17,pmuni0244.html
ஆகியும்,17,pmuni0244.html
கடவுள்,16,pmuni0244.html
என்ன,16,pmuni0244.html
ஆக,16,pmuni0244.html
கிடந்த,14,pmuni0244.html
கொடுத்த,13,pmuni0244.html
கொண்டு,13,pmuni0244.html
எடுத்து,13,pmuni0244.html
குன்றம்,13,pmuni0244.html
சுமந்த,12,pmuni0244.html
கூறி,12,pmuni0244.html
இன்பம்,12,pmuni0244.html
அன்ன,12,pmuni0244.html
அமுதம்,12,pmuni0244.html
கண்ட,12,pmuni0244.html
ஆயிரம்,12,pmuni0244.html
புகுந்து,12,pmuni0244.html
காட்டும்,11,pmuni0244.html
நீயே,11,pmuni0244.html
உள்ளம்,11,pmuni0244.html
திருவடி,11,pmuni0244.html
ஒருகால்,11,pmuni0244.html
அருவி,10,pmuni0244.html
பூத்த,10,pmuni0244.html
தோன்றி,10,pmuni0244.html
பெற்ற,10,pmuni0244.html
தென்ன,10,pmuni0244.html
பாசடை,10,pmuni0244.html
அமைத்த,10,pmuni0244.html
உள்ளமும்,10,pmuni0244.html
அன்றி,10,pmuni0244.html
தேவர்,10,pmuni0244.html
லானும்,10,pmuni0244.html
கூடற்கு,10,pmuni0244.html
இறைவன்,10,pmuni0244.html
கண்ணும்,10,pmuni0244.html
வைத்து,9,pmuni0244.html
சூழ்ந்த,9,pmuni0244.html
முளைத்த,9,pmuni0244.html
தெய்வம்,9,pmuni0244.html
ஒருபால்,9,pmuni0244.html
அனைத்தும்,9,pmuni0244.html
பரப்பி,9,pmuni0244.html
நிறைமதி,9,pmuni0244.html
உடுத்த,8,pmuni0244.html
நின்று,8,pmuni0244.html
செங்கண்,8,pmuni0244.html
பேரருள்,8,pmuni0244.html
அளித்த,8,pmuni0244.html
அரக்கர்,8,pmuni0244.html
ஆடிய,8,pmuni0244.html
மிடற்றோன்,8,pmuni0244.html
நாளில்,8,pmuni0244.html
செய்த,8,pmuni0244.html
ஆக்கி,8,pmuni0244.html
முண்டகம்,8,pmuni0244.html
தன்ன,8,pmuni0244.html
மங்கையர்,8,pmuni0244.html
மகளிர்,8,pmuni0244.html
ஆதலின்,7,pmuni0244.html
விரித்த,7,pmuni0244.html
கிடக்கும்,7,pmuni0244.html
அளிக்கும்,7,pmuni0244.html
காணும்,7,pmuni0244.html
வாய்மை,7,pmuni0244.html
கூடி,7,pmuni0244.html
எடுத்த,7,pmuni0244.html
மாலை,7,pmuni0244.html
இருந்து,7,pmuni0244.html
கொண்ட,7,pmuni0244.html
தரித்த,7,pmuni0244.html
காவல்,7,pmuni0244.html
மாக்கள்,7,pmuni0244.html
காட்டி,7,pmuni0244.html
ஆயின்,7,pmuni0244.html
ஆற்றாது,7,pmuni0244.html
ஊரன்,7,pmuni0244.html
கவரும்,7,pmuni0244.html
ஒருநாள்,7,pmuni0244.html
கொடுக்கும்,7,pmuni0244.html
தோற்றம்,6,pmuni0244.html
முனிவர்,6,pmuni0244.html
