words,count,book
ஆசிரியவிருத்தம்,29,pmuni0197_01.html
கழிநெடிலடி,27,pmuni0197_01.html
கட்டளைக்,24,pmuni0197_01.html
அறுசீர்க்,24,pmuni0197_01.html
நேரிசை,16,pmuni0197_01.html
கலித்துறை,16,pmuni0197_01.html
வெண்பா,13,pmuni0197_01.html
காசிப்,12,pmuni0197_01.html
காசி,10,pmuni0197_01.html
கலிப்பா,10,pmuni0197_01.html
காசிக்,5,pmuni0197_01.html
கட்டளைக்கலித்துறை,5,pmuni0197_01.html
மொன்று,5,pmuni0197_01.html
தானே,4,pmuni0197_01.html
கங்கை,4,pmuni0197_01.html
காசியே,4,pmuni0197_01.html
வீரே,4,pmuni0197_01.html
கமுகின்,4,pmuni0197_01.html
பாதி,4,pmuni0197_01.html
நிரைத்த,4,pmuni0197_01.html
கலம்பகம்,3,pmuni0197_01.html
தாழிசை,3,pmuni0197_01.html
அம்போதரங்கம்,3,pmuni0197_01.html
தூது,3,pmuni0197_01.html
விருத்தம்,3,pmuni0197_01.html
கொண்டு,3,pmuni0197_01.html
அடுத்த,3,pmuni0197_01.html
கலிநிலைத்துறை,3,pmuni0197_01.html
கழுநீரே,3,pmuni0197_01.html
மடக்கு,3,pmuni0197_01.html
யாசிரியப்பா,3,pmuni0197_01.html
முத்த,3,pmuni0197_01.html
னந்தவனத்,3,pmuni0197_01.html
பொழிற்காசி,3,pmuni0197_01.html
மத்தைப்,3,pmuni0197_01.html
கலிவிருத்தம்,3,pmuni0197_01.html
தீவிடமே,3,pmuni0197_01.html
என்ப,3,pmuni0197_01.html
ணிக்கும்,3,pmuni0197_01.html
பொழிற்காசிக்,2,pmuni0197_01.html
பொலங்குடுமி,2,pmuni0197_01.html
பரந்தாமம்,2,pmuni0197_01.html
தித்திருவை,2,pmuni0197_01.html
பூண்முலை,2,pmuni0197_01.html
டுத்தனை,2,pmuni0197_01.html
பனுவலின்,2,pmuni0197_01.html
விசயனொ,2,pmuni0197_01.html
வரிசிலை,2,pmuni0197_01.html
மதகரி,2,pmuni0197_01.html
ழித்தனை,2,pmuni0197_01.html
ணிந்தனை,2,pmuni0197_01.html
லத்தினை,2,pmuni0197_01.html
டத்தினை,2,pmuni0197_01.html
றந்தனை,2,pmuni0197_01.html
ரந்தனை,2,pmuni0197_01.html
ளித்தனை,2,pmuni0197_01.html
மாயினை,2,pmuni0197_01.html
கொண்ட,2,pmuni0197_01.html
மழவிளங்,2,pmuni0197_01.html
மடித்தலத்,2,pmuni0197_01.html
காமரு,2,pmuni0197_01.html
பழுத்த,2,pmuni0197_01.html
செஞ்செவி,2,pmuni0197_01.html
காகம்,2,pmuni0197_01.html
