words,count,book
&;,22,pmuni0395_01.html
இவர்,20,pmuni0395_01.html
என்னும்,19,pmuni0395_01.html
திருமூலர்,18,pmuni0395_01.html
கந்அலங்,12,pmuni0395_01.html
},11,pmuni0395_01.html
திருமந்திர,11,pmuni0395_01.html
பிரான்,10,pmuni0395_01.html
முதலியனவும்,10,pmuni0395_01.html
சில,9,pmuni0395_01.html
தந்திரத்தில்,9,pmuni0395_01.html
நந்தி,8,pmuni0395_01.html
உரை,8,pmuni0395_01.html
திருக்குறள்,8,pmuni0395_01.html
;,7,pmuni0395_01.html
{,7,pmuni0395_01.html
நூல்,7,pmuni0395_01.html
தேஅப்,7,pmuni0395_01.html
சுவாமிகள்,6,pmuni0395_01.html
என,6,pmuni0395_01.html
வந்து,6,pmuni0395_01.html
தமது,6,pmuni0395_01.html
பல,6,pmuni0395_01.html
திருப்புகழ்,6,pmuni0395_01.html
பிள்ளை,5,pmuni0395_01.html
ஸ்ரீ,5,pmuni0395_01.html
திருமந்திரம்,5,pmuni0395_01.html
அருளிய,5,pmuni0395_01.html
என்பது,5,pmuni0395_01.html
என்று,5,pmuni0395_01.html
அவர்,5,pmuni0395_01.html
எனத்,5,pmuni0395_01.html
யோகம்,5,pmuni0395_01.html
பொருள்,5,pmuni0395_01.html
என்ன,5,pmuni0395_01.html
திருவா,5,pmuni0395_01.html
தேசம்,5,pmuni0395_01.html
{;,4,pmuni0395_01.html
செங்கல்வராய,4,pmuni0395_01.html
காசி,4,pmuni0395_01.html
வரலாறு,4,pmuni0395_01.html
நம்பி,4,pmuni0395_01.html
ஆரூரர்,4,pmuni0395_01.html
தம்,4,pmuni0395_01.html
பெற்ற,4,pmuni0395_01.html
முதலிய,4,pmuni0395_01.html
பசுக்கள்,4,pmuni0395_01.html
மூலன்,4,pmuni0395_01.html
எனக்,4,pmuni0395_01.html
இறைவன்,4,pmuni0395_01.html
ஒரு,4,pmuni0395_01.html
கிரியை,4,pmuni0395_01.html
'நந்தி,4,pmuni0395_01.html
அருளாலே,4,pmuni0395_01.html
',4,pmuni0395_01.html
சிவ,4,pmuni0395_01.html
அருமை,4,pmuni0395_01.html
திரு,4,pmuni0395_01.html
குரு,4,pmuni0395_01.html
பூத்தது,4,pmuni0395_01.html
பாடல்கள்,4,pmuni0395_01.html
யாவர்க்கு,4,pmuni0395_01.html
தானே,4,pmuni0395_01.html
அரகர,4,pmuni0395_01.html
குருடும்,4,pmuni0395_01.html
சிவசிவ,4,pmuni0395_01.html
பெருமை,4,pmuni0395_01.html
கண்டு,4,pmuni0395_01.html
பார்க்க,4,pmuni0395_01.html
நின்று,4,pmuni0395_01.html
என்னை,4,pmuni0395_01.html
வ,3,pmuni0395_01.html
சு,3,pmuni0395_01.html
ஆராய்ச்சியும்,3,pmuni0395_01.html
ஒப்புமைப்பகுதியும்,3,pmuni0395_01.html
திருப்பனந்தாள்,3,pmuni0395_01.html
ஆசிரியர்,3,pmuni0395_01.html
காசிவாசி,3,pmuni0395_01.html
அவர்கள்,3,pmuni0395_01.html
ஆண்டு,3,pmuni0395_01.html
அடியேன்,3,pmuni0395_01.html
வரும்,3,pmuni0395_01.html
பன்னிரு,3,pmuni0395_01.html
நிலை,3,pmuni0395_01.html
திருமூல,3,pmuni0395_01.html
சிறப்புப்,3,pmuni0395_01.html
வந்த,3,pmuni0395_01.html
அப்பர்,3,pmuni0395_01.html
தாம்,3,pmuni0395_01.html
செய்து,3,pmuni0395_01.html
வேதத்தின்,3,pmuni0395_01.html
தன்னை,3,pmuni0395_01.html
பெருமான்,3,pmuni0395_01.html
கண்டார்,3,pmuni0395_01.html
ஆயன்,3,pmuni0395_01.html
உயிர்,3,pmuni0395_01.html
ஞான,3,pmuni0395_01.html
மூவாயிரம்,3,pmuni0395_01.html
காலம்,3,pmuni0395_01.html
அரிய,3,pmuni0395_01.html
பெற்றவர்,3,pmuni0395_01.html
இடத்தே,3,pmuni0395_01.html
செப்ப,3,pmuni0395_01.html
அறம்,3,pmuni0395_01.html
தரிசனம்,3,pmuni0395_01.html
தத்துவ,3,pmuni0395_01.html
பெரியார்,3,pmuni0395_01.html
பாடற்,3,pmuni0395_01.html
அன்பே,3,pmuni0395_01.html
குள்ளே,3,pmuni0395_01.html
மில்லை,3,pmuni0395_01.html
காசூச,3,pmuni0395_01.html
மாமே,3,pmuni0395_01.html
தேனே,3,pmuni0395_01.html
வெகுளியை,3,pmuni0395_01.html
உண்மைகள்,3,pmuni0395_01.html
பக்கம்,3,pmuni0395_01.html
சித்தாந்த,3,pmuni0395_01.html
திருமந்திரச்,3,pmuni0395_01.html
ஸ்ரீலஸ்ரீ,3,pmuni0395_01.html
அல்லது,3,pmuni0395_01.html
வாழி,3,pmuni0395_01.html
தே,3,pmuni0395_01.html
திருவாச,3,pmuni0395_01.html
கந்அநு,3,pmuni0395_01.html
நின்,3,pmuni0395_01.html
எழுதிய,2,pmuni0395_01.html
செந்திலாண்டவன்,2,pmuni0395_01.html
துணை,2,pmuni0395_01.html
தணிகைமணி,2,pmuni0395_01.html
மடம்,2,pmuni0395_01.html
நினைவு,2,pmuni0395_01.html
ஆராய்ச்சி,2,pmuni0395_01.html
நம்பிரான்,2,pmuni0395_01.html
திருமூலன்,2,pmuni0395_01.html
அடியார்க்கும்,2,pmuni0395_01.html
உள்ள,2,pmuni0395_01.html
நிற்பன,2,pmuni0395_01.html
போலவும்,2,pmuni0395_01.html
உயரிய,2,pmuni0395_01.html
பற்றிய,2,pmuni0395_01.html
திருத்தொண்டத்,2,pmuni0395_01.html
எம்பிரான்,2,pmuni0395_01.html
அவ்வொருவர்,2,pmuni0395_01.html
சம்பந்தர்,2,pmuni0395_01.html
நம்,2,pmuni0395_01.html
'பிரான்',2,pmuni0395_01.html
இத்தகைய,2,pmuni0395_01.html
நன்கு,2,pmuni0395_01.html
வேறு,2,pmuni0395_01.html
நானும்,2,pmuni0395_01.html
நம்பியாண்டார்,2,pmuni0395_01.html
திருமூலரைப்,2,pmuni0395_01.html
திருவடி,2,pmuni0395_01.html
உடலிற்,2,pmuni0395_01.html
புகுந்து,2,pmuni0395_01.html
பின்,2,pmuni0395_01.html
பாடலில்,2,pmuni0395_01.html
இங்ஙனம்,2,pmuni0395_01.html
சேக்கிழார்,2,pmuni0395_01.html
பெரிய,2,pmuni0395_01.html
சித்தி,2,pmuni0395_01.html
தில்லை,2,pmuni0395_01.html
இடையன்,2,pmuni0395_01.html
இறந்து,2,pmuni0395_01.html
துயரம்,2,pmuni0395_01.html
இக்,2,pmuni0395_01.html
கருணையாளர்,2,pmuni0395_01.html
உடலை,2,pmuni0395_01.html
தாமே,2,pmuni0395_01.html
இவரை,2,pmuni0395_01.html
போக,2,pmuni0395_01.html
பழைய,2,pmuni0395_01.html
தமிழில்,2,pmuni0395_01.html
வேண்டி,2,pmuni0395_01.html
அரச,2,pmuni0395_01.html
மரத்தின்,2,pmuni0395_01.html
ஞானம்,2,pmuni0395_01.html
சரியை,2,pmuni0395_01.html
விளக்கும்,2,pmuni0395_01.html
அங்ஙனம்,2,pmuni0395_01.html
நூற்றாண்டுக்கு,2,pmuni0395_01.html
'தமிழ்,2,pmuni0395_01.html
முன்னரும்,2,pmuni0395_01.html
வேண்டும்,2,pmuni0395_01.html
கண்டபின்,2,pmuni0395_01.html
எண்ணிலி,2,pmuni0395_01.html
தாயுமானவர்,2,pmuni0395_01.html
ஏழாம்,2,pmuni0395_01.html
கடவுள்,2,pmuni0395_01.html
நந்தியின்,2,pmuni0395_01.html
அருளால்,2,pmuni0395_01.html
நாதனாம்,2,pmuni0395_01.html
அருள்பெற்ற,2,pmuni0395_01.html
மாலாங்கன்,2,pmuni0395_01.html
கஞ்ச,2,pmuni0395_01.html
இருந்து,2,pmuni0395_01.html
தமிழிற்,2,pmuni0395_01.html
படைத்தனன்,2,pmuni0395_01.html
வந்தேனே',2,pmuni0395_01.html
சிவயோகி,2,pmuni0395_01.html
தானே',2,pmuni0395_01.html
தீட்சையும்,2,pmuni0395_01.html
என்றன்,2,pmuni0395_01.html
அருட்கண்,2,pmuni0395_01.html
இராப்பகலற்ற,2,pmuni0395_01.html
ஒப்பிலா,2,pmuni0395_01.html
இன்பம்,2,pmuni0395_01.html
இல்லை,2,pmuni0395_01.html
எல்லாம்,2,pmuni0395_01.html
ஒன்பது,2,pmuni0395_01.html
முதல்,2,pmuni0395_01.html
யாக்கை,2,pmuni0395_01.html
நிலையாமை,2,pmuni0395_01.html
மூன்றாம்,2,pmuni0395_01.html
நாலாந்,2,pmuni0395_01.html
சத்திநிபாதம்,2,pmuni0395_01.html
பூசை,2,pmuni0395_01.html
சூனிய,2,pmuni0395_01.html
சம்பாஷணை,2,pmuni0395_01.html
புழுதியைத்,2,pmuni0395_01.html
தோண்டினேன்,2,pmuni0395_01.html
பூசணி,2,pmuni0395_01.html
தோட்டக்,2,pmuni0395_01.html
குடிகள்,2,pmuni0395_01.html
துடிசைகிழார்,2,pmuni0395_01.html
பிற,2,pmuni0395_01.html
உள்ளன;,2,pmuni0395_01.html
பார்க்கவும்,2,pmuni0395_01.html
சைவசித்தாந்த,2,pmuni0395_01.html
பதிப்பில்,2,pmuni0395_01.html
மனப்பாடஞ்,2,pmuni0395_01.html
செயத்,2,pmuni0395_01.html
பாடல்களும்,2,pmuni0395_01.html
சிவமாவ,2,pmuni0395_01.html
தாரும்,2,pmuni0395_01.html
தாரே,2,pmuni0395_01.html
இருக்கினும்,2,pmuni0395_01.html
உண்ணாடி,2,pmuni0395_01.html
உள்ளே,2,pmuni0395_01.html
ஒளிபெற,2,pmuni0395_01.html
கண்ணாடி,2,pmuni0395_01.html
போலக்,2,pmuni0395_01.html
ஆவர்,2,pmuni0395_01.html
குருட்டினை,2,pmuni0395_01.html
குருவினைக்,2,pmuni0395_01.html
மறைத்தது,2,pmuni0395_01.html
மாமத,2,pmuni0395_01.html
யானை,2,pmuni0395_01.html
மறைந்தது,2,pmuni0395_01.html
பார்முதற்,2,pmuni0395_01.html
பூதம்,2,pmuni0395_01.html
தீவினை,2,pmuni0395_01.html
என்றிடத்,2,pmuni0395_01.html
மாவது,2,pmuni0395_01.html
காலன்,2,pmuni0395_01.html
சிவமணம்,2,pmuni0395_01.html
சைவம்,2,pmuni0395_01.html
உள்ளம்,2,pmuni0395_01.html
வெல்லும்,2,pmuni0395_01.html
அளவில்,2,pmuni0395_01.html
விடுமின்,2,pmuni0395_01.html
உண்மை,2,pmuni0395_01.html
அப்பரி,2,pmuni0395_01.html
கோயில்,2,pmuni0395_01.html
இந்நூலின்,2,pmuni0395_01.html
ஆண்டுள்ளார்கள்,2,pmuni0395_01.html
[ஒப்புமைப்,2,pmuni0395_01.html
பகுதியைப்,2,pmuni0395_01.html
],2,pmuni0395_01.html
கருத்து,2,pmuni0395_01.html
எழுதியுள்ளார்,2,pmuni0395_01.html
ஒத்த,2,pmuni0395_01.html
பலவுள,2,pmuni0395_01.html
வாய்ந்த,2,pmuni0395_01.html
யானும்,2,pmuni0395_01.html
பகுதியில்,2,pmuni0395_01.html
திரையற்ற,2,pmuni0395_01.html
ளெந்நாளோ,2,pmuni0395_01.html
மரபின்,2,pmuni0395_01.html
மிக,2,pmuni0395_01.html
திருக்கோவையார்,2,pmuni0395_01.html
என்றும்,2,pmuni0395_01.html
தேன்பிலிற்றும்,2,pmuni0395_01.html
அவர்களின்,2,pmuni0395_01.html
அருள்நந்தித்,2,pmuni0395_01.html
தம்பிரான்,2,pmuni0395_01.html
பெருமையை,2,pmuni0395_01.html
அருணந்தி,2,pmuni0395_01.html
ஐந்து,2,pmuni0395_01.html
வென்றனன்,2,pmuni0395_01.html
–,2,pmuni0395_01.html
புலனைந்தும்,2,pmuni0395_01.html
அப்,2,pmuni0395_01.html
கண்ணகத்தே,2,pmuni0395_01.html
அறிவும்,2,pmuni0395_01.html
வேலவர்,2,pmuni0395_01.html
தந்ததனால்,2,pmuni0395_01.html
தன்மை,2,pmuni0395_01.html
அறிவார்,2,pmuni0395_01.html
ஆரொருவர்,2,pmuni0395_01.html
முருகன்,2,pmuni0395_01.html
அற்ற,2,pmuni0395_01.html
பழிக்கிலென்,2,pmuni0395_01.html
பல்லோர்,2,pmuni0395_01.html
தொழிலறச்,2,pmuni0395_01.html
கூத்தன்,2,pmuni0395_01.html
நாலடி,2,pmuni0395_01.html
யாமை,2,pmuni0395_01.html
செல்வ,2,pmuni0395_01.html
நான்கு,2,pmuni0395_01.html
நிற்கும்,2,pmuni0395_01.html
மலர்மிசை,2,pmuni0395_01.html
சுவையொளி,2,pmuni0395_01.html
யூறோசை,2,pmuni0395_01.html
இருவினை,2,pmuni0395_01.html
இன்னருட்,2,pmuni0395_01.html
கந்கலி,2,pmuni0395_01.html
வெண்பா,2,pmuni0395_01.html
கொண்டு,2,pmuni0395_01.html
மாலை,2,pmuni0395_01.html
மதியமும்,2,pmuni0395_01.html
உரையற்,2,pmuni0395_01.html
றுணர்வற்,2,pmuni0395_01.html
உலகம்,2,pmuni0395_01.html
படைத்தான்,2,pmuni0395_01.html
நேயத்தே,2,pmuni0395_01.html
நிமலன்,2,pmuni0395_01.html
நின்ற,2,pmuni0395_01.html
பெறுதற்,2,pmuni0395_01.html
கரிய,2,pmuni0395_01.html
பிறவியைப்,2,pmuni0395_01.html
பெற்றும்,2,pmuni0395_01.html
என்பதன்,2,pmuni0395_01.html
நேர்,2,pmuni0395_01.html
அறிவறியாமை,2,pmuni0395_01.html
தித்திக்கும்,2,pmuni0395_01.html
ஏதும்,2,pmuni0395_01.html
காமம்,2,pmuni0395_01.html
இவை,2,pmuni0395_01.html
தேடிக்கண்டு,2,pmuni0395_01.html
வேழமுண்ட,2,pmuni0395_01.html
அடுவன,2,pmuni0395_01.html
நெய்யாம்,2,pmuni0395_01.html
பழத்துள்,2,pmuni0395_01.html
இரதமும்,2,pmuni0395_01.html
வல்லாரில்லை,2,pmuni0395_01.html
மாகடல்,2,pmuni0395_01.html
நினைப்பும்,2,pmuni0395_01.html
﻿,1,pmuni0395_01.html
மடத்து,1,pmuni0395_01.html
வெளியீடு,1,pmuni0395_01.html
வசுசெங்கல்வராய,1,pmuni0395_01.html
ஸ்ரீல,1,pmuni0395_01.html
சாமிநாத,1,pmuni0395_01.html
ஆம்,1,pmuni0395_01.html
மலராகிய,1,pmuni0395_01.html
வெளியீட்டில்,1,pmuni0395_01.html
வந்துள்ளவை,1,pmuni0395_01.html
௨,1,pmuni0395_01.html
திருத்தொண்டத்தொகை,1,pmuni0395_01.html
மந்திரமாலை,1,pmuni0395_01.html
உறைப்பொடுங்,1,pmuni0395_01.html
கூடிநின்,1,pmuni0395_01.html
றோதலு,1,pmuni0395_01.html
மாமே[],1,pmuni0395_01.html
இதுபோல்,1,pmuni0395_01.html
எண்கள்,1,pmuni0395_01.html
காசிமடத்து,1,pmuni0395_01.html
வெளியீடாகிய,1,pmuni0395_01.html
இந்தத்,1,pmuni0395_01.html
நூலின்கண்,1,pmuni0395_01.html
வரிசை,1,pmuni0395_01.html
எண்களைத்,1,pmuni0395_01.html
தழுவி,1,pmuni0395_01.html
சைவத்திருமுறைகள்,1,pmuni0395_01.html
பன்னிரண்டும்,1,pmuni0395_01.html
முருகவேளின்,1,pmuni0395_01.html
கண்கள்,1,pmuni0395_01.html
திருக்கைகள்,1,pmuni0395_01.html
தம்மை,1,pmuni0395_01.html
நாடிப்போற்றும்,1,pmuni0395_01.html
உயிர்களுக்கு,1,pmuni0395_01.html
ஆக்கந்,1,pmuni0395_01.html
தரவல்லன,1,pmuni0395_01.html
இப்பன்னிரண்டு,1,pmuni0395_01.html
திருமுறைகளுள்,1,pmuni0395_01.html
பத்தாக,1,pmuni0395_01.html
பெறுவது,1,pmuni0395_01.html
நாயனார்,1,pmuni0395_01.html
திருவாய்,1,pmuni0395_01.html
மலர்ந்த,1,pmuni0395_01.html
மந்திரநூல்,1,pmuni0395_01.html
அறுபத்து,1,pmuni0395_01.html
மூன்று,1,pmuni0395_01.html
நாயன்மார்களில்,1,pmuni0395_01.html
ஒருவராகிய,1,pmuni0395_01.html
இத்திருமூலரைப்,1,pmuni0395_01.html
முதற்குறிப்பை,1,pmuni0395_01.html
தொகையில்,1,pmuni0395_01.html
பகுதியிற்,1,pmuni0395_01.html
காண்கின்றோம்,1,pmuni0395_01.html
தொகையிற்,1,pmuni0395_01.html
அருமைச்,1,pmuni0395_01.html
சொல்லால்,1,pmuni0395_01.html
இருவரையே,1,pmuni0395_01.html
போற்றினர்,1,pmuni0395_01.html
ஒருவரை,1,pmuni0395_01.html
எனப்போற்றி,1,pmuni0395_01.html
செய்தார்,1,pmuni0395_01.html
மற்றொருவரை,1,pmuni0395_01.html
நயந்,1,pmuni0395_01.html
தேத்தினர்,1,pmuni0395_01.html
கோவணம்,1,pmuni0395_01.html
பேணு,1,pmuni0395_01.html
மேனும்,1,pmuni0395_01.html
என்பரால்,1,pmuni0395_01.html
எம்பெருமானையே[],1,pmuni0395_01.html
திருவாக்கினின்றும்,1,pmuni0395_01.html
சொல்லின்,1,pmuni0395_01.html
பெறப்படும்,1,pmuni0395_01.html
பெயரைச்,1,pmuni0395_01.html
சம்பந்தருக்கும்,1,pmuni0395_01.html
திருமூலருக்குமே,1,pmuni0395_01.html
சூட்டினர்,1,pmuni0395_01.html
என்றால்,1,pmuni0395_01.html
ஆரூரருக்குத்,1,pmuni0395_01.html
திருமூலர்பால்,1,pmuni0395_01.html
இருந்த,1,pmuni0395_01.html
மதிப்பு,1,pmuni0395_01.html
எப்பெற்றியது,1,pmuni0395_01.html
தெரிகின்றது,1,pmuni0395_01.html
யோக,1,pmuni0395_01.html
நெறியைப்,1,pmuni0395_01.html
புலப்படுத்த,1,pmuni0395_01.html
தவராஜ,1,pmuni0395_01.html
யோகியாகிய,1,pmuni0395_01.html
திருமூலரை,1,pmuni0395_01.html
வியந்து,1,pmuni0395_01.html
போற்றாது,1,pmuni0395_01.html
எவ்வாறு,1,pmuni0395_01.html
தான்,1,pmuni0395_01.html
போற்றக்கூடும்,1,pmuni0395_01.html
திருப்புகலூர்,1,pmuni0395_01.html
பிரான்தலைவன்,1,pmuni0395_01.html
'தன்னை,1,pmuni0395_01.html
என்றறிந்தேனே',1,pmuni0395_01.html
ஆரூரருக்குப்,1,pmuni0395_01.html
பின்னர்,1,pmuni0395_01.html
நம்பியும்,1,pmuni0395_01.html
ஆரூரரைப்,1,pmuni0395_01.html
பின்பற்றித்,1,pmuni0395_01.html
என்றே,1,pmuni0395_01.html
தாமும்,1,pmuni0395_01.html
போற்றுகின்றனர்;,1,pmuni0395_01.html
திருத்தொண்டர்,1,pmuni0395_01.html
திருவந்தாதியில்,1,pmuni0395_01.html
உச்சியில்,1,pmuni0395_01.html
சூட்டிய,1,pmuni0395_01.html
அவரைப்,1,pmuni0395_01.html
போற்றி,1,pmuni0395_01.html
அவரது,1,pmuni0395_01.html
வரலாற்றையும்,1,pmuni0395_01.html
சுருக்கிக்,1,pmuni0395_01.html
கூறியுள்ளார்,1,pmuni0395_01.html
சாத்தனூரிற்,1,pmuni0395_01.html
பசுக்களை,1,pmuni0395_01.html
மேய்த்திருந்தவனுடைய,1,pmuni0395_01.html
அவ்வுடலில்,1,pmuni0395_01.html
இருந்தபடியே,1,pmuni0395_01.html
சிவபிரானைத்,1,pmuni0395_01.html
தமிழின்படி,1,pmuni0395_01.html
மன்னு,1,pmuni0395_01.html
சொற்படியே,1,pmuni0395_01.html
பரவின,1,pmuni0395_01.html
விளக்குகின்றார்,1,pmuni0395_01.html
குடிமன்னு,1,pmuni0395_01.html
சாத்தனூர்க்,1,pmuni0395_01.html
கோக்குல,1,pmuni0395_01.html
மேய்ப்போன்,1,pmuni0395_01.html
குரம்பைபுக்கு,1,pmuni0395_01.html
முடிமன்னு,1,pmuni0395_01.html
கூனற்,1,pmuni0395_01.html
பிறையாளன்,1,pmuni0395_01.html
முழுத்தமிழின்,1,pmuni0395_01.html
படிமன்னு,1,pmuni0395_01.html
சொற்படி,1,pmuni0395_01.html
யேபர,1,pmuni0395_01.html
விட்டெனுச்சி,1,pmuni0395_01.html
அடிமன்ன,1,pmuni0395_01.html
வைத்த,1,pmuni0395_01.html
மூலனாகின்ற,1,pmuni0395_01.html
அங்கணனே”,1,pmuni0395_01.html
சுருக்கமாகக்,1,pmuni0395_01.html
கூறிய,1,pmuni0395_01.html
வரலாற்றைச்,1,pmuni0395_01.html
புராணத்தில்,1,pmuni0395_01.html
விளக்கமாக,1,pmuni0395_01.html
எடுத்தோதியுள்ளார்,1,pmuni0395_01.html
சேக்கிழாரும்,1,pmuni0395_01.html
தேவர்,1,pmuni0395_01.html
இவரைச்,1,pmuni0395_01.html
சிறப்பித்துள்ளார்,1,pmuni0395_01.html
புராணத்தின்படி,1,pmuni0395_01.html
சுருக்கமாகப்,1,pmuni0395_01.html
வருமாறு,1,pmuni0395_01.html
கயிலைமால்,1,pmuni0395_01.html
வரையைக்,1,pmuni0395_01.html
காத்தருளும்,1,pmuni0395_01.html
நாயகராம்,1,pmuni0395_01.html
தேவரின்,1,pmuni0395_01.html
திருவருள்,1,pmuni0395_01.html
யோகிகளுள்,1,pmuni0395_01.html
ஒருவர்,1,pmuni0395_01.html
அணிமாதி,1,pmuni0395_01.html
பெற்றவர்;,1,pmuni0395_01.html
பொதிய,1,pmuni0395_01.html
மலையிலிருந்த,1,pmuni0395_01.html
நண்பர்,1,pmuni0395_01.html
குறு,1,pmuni0395_01.html
முனிவரொடு,1,pmuni0395_01.html
நாள்,1,pmuni0395_01.html
உடனுறைய,1,pmuni0395_01.html
விரும்பிப்,1,pmuni0395_01.html
புறப்பட்டுக்,1,pmuni0395_01.html
கேதாரம்,1,pmuni0395_01.html
பசுபதி,1,pmuni0395_01.html
நேபாளம்,1,pmuni0395_01.html
பருப்பதம்,1,pmuni0395_01.html
காளத்தி,1,pmuni0395_01.html
திருவாலங்காடு,1,pmuni0395_01.html
காஞ்சி,1,pmuni0395_01.html
திருவதிகை,1,pmuni0395_01.html
தலங்களைத்,1,pmuni0395_01.html
தரிசித்துத்,1,pmuni0395_01.html
திருவாவடுதுறைக்கு,1,pmuni0395_01.html
சிவதரிசனஞ்,1,pmuni0395_01.html
புறப்பட்டுச்,1,pmuni0395_01.html
சாத்தனூர்,1,pmuni0395_01.html
