words,count,book
என்று,168,pmuni0427.html
[],138,pmuni0427.html
அவன்,122,pmuni0427.html
ஒரு,115,pmuni0427.html
தமிழ்,66,pmuni0427.html
என்னும்,63,pmuni0427.html
என்ற,62,pmuni0427.html
போர்,61,pmuni0427.html
பெயர்,61,pmuni0427.html
அவர்,49,pmuni0427.html
என்பது,43,pmuni0427.html
வீரம்,41,pmuni0427.html
படை,40,pmuni0427.html
பெற்ற,38,pmuni0427.html
வெற்றி,36,pmuni0427.html
கோட்டை,36,pmuni0427.html
தன்,35,pmuni0427.html
தமிழர்,34,pmuni0427.html
புறநானூறு,33,pmuni0427.html
வீரர்,32,pmuni0427.html
கண்டு,32,pmuni0427.html
என்றும்,32,pmuni0427.html
நாட்டில்,30,pmuni0427.html
மன்னன்,28,pmuni0427.html
வீரன்,28,pmuni0427.html
அக்,27,pmuni0427.html
வீர,26,pmuni0427.html
உண்டு,26,pmuni0427.html
ஆயினும்,25,pmuni0427.html
ஒருவன்,25,pmuni0427.html
ஓர்,25,pmuni0427.html
அந்,24,pmuni0427.html
சோழ,24,pmuni0427.html
அப்போது,24,pmuni0427.html
நாடு,24,pmuni0427.html
அவ்,23,pmuni0427.html
பாண்டியன்,23,pmuni0427.html
நின்று,22,pmuni0427.html
புகழ்,21,pmuni0427.html
அப்,21,pmuni0427.html
நோக்கி,21,pmuni0427.html
அது,21,pmuni0427.html
முன்னே,20,pmuni0427.html
மன்னர்,20,pmuni0427.html
அதன்,20,pmuni0427.html
வியந்து,20,pmuni0427.html
இத்தகைய,19,pmuni0427.html
அம்,19,pmuni0427.html
சேனை,19,pmuni0427.html
போர்க்களத்தில்,19,pmuni0427.html
அவள்,19,pmuni0427.html
இன்றும்,18,pmuni0427.html
அமைந்த,18,pmuni0427.html
மாற்றார்,18,pmuni0427.html
கொண்டு,18,pmuni0427.html
சோழன்,17,pmuni0427.html
பெற்றான்,17,pmuni0427.html
வாய்ந்த,17,pmuni0427.html
சேரன்,17,pmuni0427.html
என்,17,pmuni0427.html
சிறந்த,16,pmuni0427.html
விளங்கிற்று,16,pmuni0427.html
நாட்டு,16,pmuni0427.html
இரு,16,pmuni0427.html
தமிழகம்,15,pmuni0427.html
ஆதலால்,15,pmuni0427.html
உள்ளது,15,pmuni0427.html
என,14,pmuni0427.html
நாட்டை,14,pmuni0427.html
அரசன்,14,pmuni0427.html
ஒன்று,14,pmuni0427.html
வந்து,14,pmuni0427.html
தலைவன்,14,pmuni0427.html
பெற்றது,14,pmuni0427.html
பாண்டி,14,pmuni0427.html
உன்,14,pmuni0427.html
அதனை,14,pmuni0427.html
நின்ற,14,pmuni0427.html
அருகே,14,pmuni0427.html
பட்டம்,14,pmuni0427.html
வாணன்,14,pmuni0427.html
&;,13,pmuni0427.html
எல்லாம்,13,pmuni0427.html
அரசு,13,pmuni0427.html
உயிர்,13,pmuni0427.html
நாட்டின்,13,pmuni0427.html
மருது,13,pmuni0427.html
தமிழ்ப்,12,pmuni0427.html
முன்னாளில்,12,pmuni0427.html
தலை,12,pmuni0427.html
பெருமை,12,pmuni0427.html
பாடினார்,12,pmuni0427.html
வந்த,12,pmuni0427.html
புகழ்ந்து,12,pmuni0427.html
பல,12,pmuni0427.html
பெரும்,12,pmuni0427.html
காலத்தில்,12,pmuni0427.html
சென்றான்,12,pmuni0427.html
குறுநில,12,pmuni0427.html
எனவே,12,pmuni0427.html
கோட்டையை,12,pmuni0427.html
ஊர்,12,pmuni0427.html
வென்றான்,12,pmuni0427.html
இப்பொழுது,12,pmuni0427.html
வட்டத்தில்,12,pmuni0427.html
},11,pmuni0427.html
முதலிய,11,pmuni0427.html
சேர,11,pmuni0427.html
சோழர்,11,pmuni0427.html
சிலப்பதிகாரம்,11,pmuni0427.html
மனம்,11,pmuni0427.html
இவ்வாறு,11,pmuni0427.html
அங்கு,11,pmuni0427.html
பாட்டு,11,pmuni0427.html
வென்று,11,pmuni0427.html
அவனை,11,pmuni0427.html
இன்னும்,11,pmuni0427.html
காணலாம்,11,pmuni0427.html
அவனைப்,11,pmuni0427.html
போரில்,11,pmuni0427.html
கண்ணீர்,11,pmuni0427.html
மலையமான்,11,pmuni0427.html
வாதாபி,11,pmuni0427.html
காளையார்,11,pmuni0427.html
ஆங்கிலப்,11,pmuni0427.html
மதுரை,10,pmuni0427.html
புலவர்,10,pmuni0427.html
போர்க்,10,pmuni0427.html
வீரப்,10,pmuni0427.html
நாட்டிலே,10,pmuni0427.html
பலர்,10,pmuni0427.html
பொழுது,10,pmuni0427.html
பெற்று,10,pmuni0427.html
தமிழ்ச்,10,pmuni0427.html
கொண்ட,10,pmuni0427.html
கவிஞர்,10,pmuni0427.html
வழங்கும்,10,pmuni0427.html
நாள்,10,pmuni0427.html
கேட்ட,10,pmuni0427.html
பெயருடைய,10,pmuni0427.html
மகன்,10,pmuni0427.html
உள்ள,10,pmuni0427.html
கடல்,10,pmuni0427.html
மற்றொரு,10,pmuni0427.html
சில,10,pmuni0427.html
அரண்,10,pmuni0427.html
பகைவரை,9,pmuni0427.html
பகைவர்,9,pmuni0427.html
தமிழன்,9,pmuni0427.html
சிறந்து,9,pmuni0427.html
நிலை,9,pmuni0427.html
வட,9,pmuni0427.html
நிலையில்,9,pmuni0427.html
போன்ற,9,pmuni0427.html
யானை,9,pmuni0427.html
ஔவையார்,9,pmuni0427.html
நின்றது,9,pmuni0427.html
இவன்,9,pmuni0427.html
என்றார்,9,pmuni0427.html
அதற்கு,9,pmuni0427.html
தாய்,9,pmuni0427.html
புரிந்தான்,9,pmuni0427.html
வேண்டும்,9,pmuni0427.html
அறிந்தான்,9,pmuni0427.html
வளவன்,9,pmuni0427.html
புலிகேசன்,9,pmuni0427.html
கோட்டையின்,9,pmuni0427.html
போர்க்களம்,8,pmuni0427.html
திருக்குறள்,8,pmuni0427.html
பெருந்தொகை,8,pmuni0427.html
எடுத்து,8,pmuni0427.html
பாடினான்,8,pmuni0427.html
தமிழ்நாடு,8,pmuni0427.html
மலை,8,pmuni0427.html
பாடிற்று,8,pmuni0427.html
சிறப்புப்,8,pmuni0427.html
மாநகரில்,8,pmuni0427.html
கடந்து,8,pmuni0427.html
உயர்ந்த,8,pmuni0427.html
ஒருவர்,8,pmuni0427.html
இடையே,8,pmuni0427.html
சென்ற,8,pmuni0427.html
தம்,8,pmuni0427.html
முதல்,8,pmuni0427.html
என்பர்,8,pmuni0427.html
உடனே,8,pmuni0427.html
இருவரும்,8,pmuni0427.html
விட்டு,8,pmuni0427.html
குமணன்,8,pmuni0427.html
;,7,pmuni0427.html
{,7,pmuni0427.html
எல்லோரும்,7,pmuni0427.html
வீரக்கல்,7,pmuni0427.html
நாட்டுப்,7,pmuni0427.html
வென்றான்;,7,pmuni0427.html
ஆண்டுகளுக்கு,7,pmuni0427.html
