words,count,book
இது,173,pmuni0500_01.html
அகம்,83,pmuni0500_01.html
கலி,70,pmuni0500_01.html
பாடம்,69,pmuni0500_01.html
ஐங்குறு,62,pmuni0500_01.html
கூறியது,59,pmuni0500_01.html
தலைவன்,58,pmuni0500_01.html
என்னும்,54,pmuni0500_01.html
தோழி,54,pmuni0500_01.html
தலைவி,54,pmuni0500_01.html
காண்க,52,pmuni0500_01.html
கொள்க,52,pmuni0500_01.html
அது,50,pmuni0500_01.html
இஃது,48,pmuni0500_01.html
என்றவாறு,48,pmuni0500_01.html
இள்,44,pmuni0500_01.html
உதாரணம்,37,pmuni0500_01.html
என,36,pmuni0500_01.html
†,36,pmuni0500_01.html
பொருள்,35,pmuni0500_01.html
&;,33,pmuni0500_01.html
முல்லை,32,pmuni0500_01.html
இவ்,32,pmuni0500_01.html
வந்தது,32,pmuni0500_01.html
இனி,31,pmuni0500_01.html
கூறி,30,pmuni0500_01.html
அவை,30,pmuni0500_01.html
இவை,29,pmuni0500_01.html
எனவும்,29,pmuni0500_01.html
நற்றிணை,29,pmuni0500_01.html
‡,28,pmuni0500_01.html
கூறுகின்றது,27,pmuni0500_01.html
எனவே,26,pmuni0500_01.html
கைக்கிளை,25,pmuni0500_01.html
என்றது,25,pmuni0500_01.html
என்பது,23,pmuni0500_01.html
குறிஞ்சி,23,pmuni0500_01.html
வரும்,23,pmuni0500_01.html
வந்த,23,pmuni0500_01.html
பெயர்,22,pmuni0500_01.html
வந்து,22,pmuni0500_01.html
தான்,21,pmuni0500_01.html
கூறிய,21,pmuni0500_01.html
புலனெறி,20,pmuni0500_01.html
உரிய,20,pmuni0500_01.html
வேந்தன்,20,pmuni0500_01.html
என்று,19,pmuni0500_01.html
ஒரு,19,pmuni0500_01.html
என்ற,19,pmuni0500_01.html
பிறவும்,19,pmuni0500_01.html
கூறினார்,19,pmuni0500_01.html
இக்,19,pmuni0500_01.html
போல,19,pmuni0500_01.html
முதலிய,18,pmuni0500_01.html
ஒழிந்த,18,pmuni0500_01.html
நால்வகை,17,pmuni0500_01.html
உணர்க,17,pmuni0500_01.html
சென்ற,17,pmuni0500_01.html
வைங்குறுநூறு,17,pmuni0500_01.html
பாலை,16,pmuni0500_01.html
முற்கூறிய,16,pmuni0500_01.html
காலை,16,pmuni0500_01.html
தானே,16,pmuni0500_01.html
நோக்கி,16,pmuni0500_01.html
புலவர்,15,pmuni0500_01.html
சிறந்த,15,pmuni0500_01.html
சான்றோர்,15,pmuni0500_01.html
வந்துழிக்,15,pmuni0500_01.html
காலம்,14,pmuni0500_01.html
பின்,14,pmuni0500_01.html
கொண்டு,14,pmuni0500_01.html
தோன்றும்,14,pmuni0500_01.html
முதல்,14,pmuni0500_01.html
பிரிவு,14,pmuni0500_01.html
இதனான்,14,pmuni0500_01.html
என்பதும்,13,pmuni0500_01.html
பொருளும்,13,pmuni0500_01.html
மருதம்,13,pmuni0500_01.html
கண்டோர்,13,pmuni0500_01.html
காதலர்,13,pmuni0500_01.html
$,13,pmuni0500_01.html
தொல்பொருள்,13,pmuni0500_01.html
கூறுவனவும்,13,pmuni0500_01.html
இதனுள்,13,pmuni0500_01.html
தொல்,12,pmuni0500_01.html
ஓர்,12,pmuni0500_01.html
இதுவும்,12,pmuni0500_01.html
உரைத்தது,12,pmuni0500_01.html
நினைந்து,12,pmuni0500_01.html
அவன்,12,pmuni0500_01.html
யானே,12,pmuni0500_01.html
புணர்ச்சி,12,pmuni0500_01.html
கண்டு,12,pmuni0500_01.html
இன்னும்,12,pmuni0500_01.html
குறுந்,12,pmuni0500_01.html
பிரிதலும்,12,pmuni0500_01.html
அமைக்க,12,pmuni0500_01.html
},11,pmuni0500_01.html
என்னை,11,pmuni0500_01.html
மக்கள்,11,pmuni0500_01.html
அகத்திணை,11,pmuni0500_01.html
பெருந்திணை,11,pmuni0500_01.html
உரிப்பொருள்,11,pmuni0500_01.html
மாலை,11,pmuni0500_01.html
