words,count,book
பேரூர்,13,pmuni0369_01.html
},11,pmuni0369_01.html
ஆசிரியப்பா,10,pmuni0369_01.html
வெண்பா,10,pmuni0369_01.html
கலித்துறை,10,pmuni0369_01.html
–,8,pmuni0369_01.html
{,7,pmuni0369_01.html
;,5,pmuni0369_01.html
மும்மணிக்கோவை,5,pmuni0369_01.html
பேரூர்ப்,5,pmuni0369_01.html
{;,4,pmuni0369_01.html
கோயமுத்தூர்,4,pmuni0369_01.html
நோக்கி,4,pmuni0369_01.html
பிறவா,4,pmuni0369_01.html
பேரூ,4,pmuni0369_01.html
வல்ல,4,pmuni0369_01.html
போல,4,pmuni0369_01.html
மேலைச்சிதம்பரம்,3,pmuni0369_01.html
என்கிற,3,pmuni0369_01.html
கந்தசாமி,3,pmuni0369_01.html
தேவ,3,pmuni0369_01.html
நீயே,3,pmuni0369_01.html
வெள்ளியங்,3,pmuni0369_01.html
காட்டிய,3,pmuni0369_01.html
வளஞ்சேர்,3,pmuni0369_01.html
பெரும,3,pmuni0369_01.html
பிரியா,3,pmuni0369_01.html
தாயிலை,3,pmuni0369_01.html
இன்ன,3,pmuni0369_01.html
காலை,3,pmuni0369_01.html
முதலியார்,2,pmuni0369_01.html
வருஷம்,2,pmuni0369_01.html
கால்,2,pmuni0369_01.html
சோலை,2,pmuni0369_01.html
கிறைவ,2,pmuni0369_01.html
பிறவாப்,2,pmuni0369_01.html
பேறும்,2,pmuni0369_01.html
இறவாப்,2,pmuni0369_01.html
விழியிலா,2,pmuni0369_01.html
அந்தோ,2,pmuni0369_01.html
பேரூரை,2,pmuni0369_01.html
படும்பல்,2,pmuni0369_01.html
படர்தரு,2,pmuni0369_01.html
மலரே,2,pmuni0369_01.html
கொடிய,2,pmuni0369_01.html
கிரியும்,2,pmuni0369_01.html
ராய,2,pmuni0369_01.html
கால,2,pmuni0369_01.html
யானே,2,pmuni0369_01.html
வந்து,2,pmuni0369_01.html
காத,2,pmuni0369_01.html
அரச,2,pmuni0369_01.html
குரிய,2,pmuni0369_01.html
மல்ல,2,pmuni0369_01.html
நெறிபடைத்த,2,pmuni0369_01.html
படைத்து,2,pmuni0369_01.html
துழலும்,2,pmuni0369_01.html
காஞ்சிசூழ்,2,pmuni0369_01.html
பொன்னியை,2,pmuni0369_01.html
குன்றிடை,2,pmuni0369_01.html
கானம்,2,pmuni0369_01.html
நீயோ,2,pmuni0369_01.html
துற்றனள்,2,pmuni0369_01.html
திகழ்தரு,2,pmuni0369_01.html
காட்டி,2,pmuni0369_01.html
கொண்டரு,2,pmuni0369_01.html
என்னையும்,2,pmuni0369_01.html
இவ்விரு,2,pmuni0369_01.html
பண்ணையின்,2,pmuni0369_01.html
கருத்திற்,2,pmuni0369_01.html
பேரைப்,2,pmuni0369_01.html
அத்தகு,2,pmuni0369_01.html
வித்தக,2,pmuni0369_01.html
போதிப்,2,pmuni0369_01.html
குள்ளே,2,pmuni0369_01.html
துணர்த்த,2,pmuni0369_01.html
வமைத்தும்,2,pmuni0369_01.html
ஒருகை,2,pmuni0369_01.html
கோல்கொடுத்,2,pmuni0369_01.html
