words,count,book
திரும்ப,33,pmuni0159.html
உள்ளுறைக்குத்,32,pmuni0159.html
என்று,31,pmuni0159.html
பொன்முடி,18,pmuni0159.html
பூங்கோதை,16,pmuni0159.html
பண்டாரம்,15,pmuni0159.html
வணிகர்,13,pmuni0159.html
என்றான்,13,pmuni0159.html
சென்றான்,11,pmuni0159.html
தந்தை,11,pmuni0159.html
கேட்டான்,9,pmuni0159.html
என்றாள்,9,pmuni0159.html
என்ன,9,pmuni0159.html
நாய்கன்,9,pmuni0159.html
முத்தம்,8,pmuni0159.html
குருபரன்,7,pmuni0159.html
மறைநாய்கன்,7,pmuni0159.html
கொண்டு,7,pmuni0159.html
வந்தான்,7,pmuni0159.html
போகும்,7,pmuni0159.html
மங்கை,7,pmuni0159.html
யாரும்,7,pmuni0159.html
குருப,7,pmuni0159.html
சென்று,6,pmuni0159.html
தன்னில்,6,pmuni0159.html
போனான்,6,pmuni0159.html
நீவிர்,6,pmuni0159.html
அந்தப்,6,pmuni0159.html
போது,6,pmuni0159.html
தமிழர்,6,pmuni0159.html
ரன்தான்,6,pmuni0159.html
அவள்,5,pmuni0159.html
பெற்றோர்,5,pmuni0159.html
எந்நாளோ,5,pmuni0159.html
வடநாடு,5,pmuni0159.html
பாடல்,5,pmuni0159.html
பொன்முடியான்,5,pmuni0159.html
சொல்லி,5,pmuni0159.html
வந்து,5,pmuni0159.html
அன்னாள்,5,pmuni0159.html
அப்போது,5,pmuni0159.html
புன்னை,5,pmuni0159.html
போவீர்,5,pmuni0159.html
அன்னோன்,5,pmuni0159.html
தென்று,5,pmuni0159.html
பண்டா,5,pmuni0159.html
கூறி,5,pmuni0159.html
இல்லை,5,pmuni0159.html
அவன்,4,pmuni0159.html
கிள்ளை,4,pmuni0159.html
கண்டாள்,4,pmuni0159.html
எழுதிய,4,pmuni0159.html
திருமுகம்,4,pmuni0159.html
செல்லும்,4,pmuni0159.html
காலை,4,pmuni0159.html
மீது,4,pmuni0159.html
அங்கே,4,pmuni0159.html
வந்த,4,pmuni0159.html
முத்து,4,pmuni0159.html
பேசி,4,pmuni0159.html
அப்பா,4,pmuni0159.html
பெற்ற,4,pmuni0159.html
முகத்தில்,4,pmuni0159.html
போக,4,pmuni0159.html
காத்தி,4,pmuni0159.html
கூவி,4,pmuni0159.html
கோதை,4,pmuni0159.html
அத்தான்,4,pmuni0159.html
தன்னைப்,4,pmuni0159.html
மில்லை,4,pmuni0159.html
ஒன்று,4,pmuni0159.html
வேண்டும்,4,pmuni0159.html
பூங்கோ,4,pmuni0159.html
புன்னையில்,4,pmuni0159.html
தைப்போல்,4,pmuni0159.html
சொன்னான்,4,pmuni0159.html
ஓடி,4,pmuni0159.html
வீதி,4,pmuni0159.html
பிள்ளை,4,pmuni0159.html
கேட்டே,4,pmuni0159.html
னார்கள்,4,pmuni0159.html
வணிக,4,pmuni0159.html
பாடி,4,pmuni0159.html
நல்ல,4,pmuni0159.html
மன்னன்,4,pmuni0159.html
அனைத்தும்,4,pmuni0159.html
தேசி,4,pmuni0159.html
எதிர்பாராத,3,pmuni0159.html
பெண்ணழகி,3,pmuni0159.html
நள்ளிருளில்,3,pmuni0159.html
விடியுமுன்,3,pmuni0159.html
திருவடி,3,pmuni0159.html
சரணம்,3,pmuni0159.html
சிதம்பரம்,3,pmuni0159.html
தற்கும்,3,pmuni0159.html
பொய்கை,3,pmuni0159.html
கைகள்,3,pmuni0159.html
கின்றார்,3,pmuni0159.html
மேனி,3,pmuni0159.html
ஆங்கே,3,pmuni0159.html
ஆன,3,pmuni0159.html
என்ற,3,pmuni0159.html
லுற்றார்,3,pmuni0159.html
செய்து,3,pmuni0159.html
அன்னை,3,pmuni0159.html
டத்தில்,3,pmuni0159.html
ஐயா,3,pmuni0159.html
நானும்,3,pmuni0159.html
என்னை,3,pmuni0159.html
நோக்கி,3,pmuni0159.html
தூக்கி,3,pmuni0159.html
கேட்டு,3,pmuni0159.html
எண்ணி,3,pmuni0159.html
வில்லை,3,pmuni0159.html
பின்னும்,3,pmuni0159.html
போல்,3,pmuni0159.html
மக்கள்,3,pmuni0159.html
கன்னத்தில்,3,pmuni0159.html
வஞ்சி,3,pmuni0159.html
அன்னார்,3,pmuni0159.html
கண்டு,3,pmuni0159.html
