words,count,book
மன்னர்,24,pmuni0111_02.html
வேந்தன்,16,pmuni0111_02.html
வஞ்சி,15,pmuni0111_02.html
வேந்தே,14,pmuni0111_02.html
ஆரிய,13,pmuni0111_02.html
மருங்கின்,13,pmuni0111_02.html
மறையோன்,13,pmuni0111_02.html
காதை,12,pmuni0111_02.html
வந்த,12,pmuni0111_02.html
வடதிசை,12,pmuni0111_02.html
},11,pmuni0111_02.html
மன்னவன்,11,pmuni0111_02.html
மூதூர்,10,pmuni0111_02.html
மாடல,10,pmuni0111_02.html
வானவர்,9,pmuni0111_02.html
தானை,9,pmuni0111_02.html
முடித்த,9,pmuni0111_02.html
பாடுதும்,8,pmuni0111_02.html
கங்கைப்,8,pmuni0111_02.html
ஞாலம்,8,pmuni0111_02.html
{,7,pmuni0111_02.html
மடந்தை,7,pmuni0111_02.html
கொண்டு,7,pmuni0111_02.html
மாக்கள்,7,pmuni0111_02.html
மதுரை,7,pmuni0111_02.html
பத்தினிக்,7,pmuni0111_02.html
யானை,7,pmuni0111_02.html
சிறப்பின்,7,pmuni0111_02.html
செங்கோல்,7,pmuni0111_02.html
னாயினும்,7,pmuni0111_02.html
;,6,pmuni0111_02.html
சொல்,6,pmuni0111_02.html
புதுப்புனல்,6,pmuni0111_02.html
வாழ்க்கை,6,pmuni0111_02.html
கோவே,6,pmuni0111_02.html
பாணியும்,6,pmuni0111_02.html
கொற்றம்,6,pmuni0111_02.html
மன்னவற்,6,pmuni0111_02.html
கொற்ற,6,pmuni0111_02.html
காட்டி,6,pmuni0111_02.html
கடவு,6,pmuni0111_02.html
காவல்,6,pmuni0111_02.html
வாழ்க,6,pmuni0111_02.html
காவலன்,6,pmuni0111_02.html
தும்பை,6,pmuni0111_02.html
பின்னர்,6,pmuni0111_02.html
பெற்ற,6,pmuni0111_02.html
செங்குட்,6,pmuni0111_02.html
மாதவி,6,pmuni0111_02.html
மணிமே,6,pmuni0111_02.html
மகளிர்,6,pmuni0111_02.html
வேள்வி,6,pmuni0111_02.html
கேட்டாயோ,6,pmuni0111_02.html
ஆடாமோ,6,pmuni0111_02.html
பாடலே,6,pmuni0111_02.html
வஞ்சிக்,5,pmuni0111_02.html
இளங்கோ,5,pmuni0111_02.html
சிறுகுடி,5,pmuni0111_02.html
பாட்டுமடை,5,pmuni0111_02.html
வேலன்,5,pmuni0111_02.html
பாடுகம்,5,pmuni0111_02.html
வானவன்,5,pmuni0111_02.html
ஒருங்குடன்,5,pmuni0111_02.html
கோமான்,5,pmuni0111_02.html
காதலன்,5,pmuni0111_02.html
கற்கால்,5,pmuni0111_02.html
சென்னி,5,pmuni0111_02.html
வஞ்சியும்,5,pmuni0111_02.html
சிறப்பிற்,5,pmuni0111_02.html
வேந்தர்,5,pmuni0111_02.html
எங்கோ,5,pmuni0111_02.html
பெருந்தகை,5,pmuni0111_02.html
வாழ்கென்,5,pmuni0111_02.html
குடையும்,5,pmuni0111_02.html
ஆங்கது,5,pmuni0111_02.html
தானையொடு,5,pmuni0111_02.html
வீங்குநீர்,5,pmuni0111_02.html
மன்னவ,5,pmuni0111_02.html
கனக,5,pmuni0111_02.html
கடவுட்,5,pmuni0111_02.html
தானம்,5,pmuni0111_02.html
வாழியரோ,5,pmuni0111_02.html
யாக்கை,5,pmuni0111_02.html
{;,4,pmuni0111_02.html
குரவை,4,pmuni0111_02.html
கட்டுரை,4,pmuni0111_02.html
யீரே,4,pmuni0111_02.html
தோழி,4,pmuni0111_02.html
நல்லாய்,4,pmuni0111_02.html
திருவடி,4,pmuni0111_02.html
பெற்றி,4,pmuni0111_02.html
வாழ்கநின்,4,pmuni0111_02.html
போற்ற,4,pmuni0111_02.html
வலம்படு,4,pmuni0111_02.html
மன்னன்,4,pmuni0111_02.html
சேயிழை,4,pmuni0111_02.html
மாநகர்,4,pmuni0111_02.html
கேட்ட,4,pmuni0111_02.html
ளெழுதவோர்,4,pmuni0111_02.html
விளங்கிய,4,pmuni0111_02.html
போகிய,4,pmuni0111_02.html
வாய்வாள்,4,pmuni0111_02.html
வில்லவன்,4,pmuni0111_02.html
ஈரைஞ்,4,pmuni0111_02.html
கோலம்,4,pmuni0111_02.html
றேத்தி,4,pmuni0111_02.html
ஆள்வோன்,4,pmuni0111_02.html
யானையின்,4,pmuni0111_02.html
சஞ்சயன்,4,pmuni0111_02.html
கஞ்சுக,4,pmuni0111_02.html
புகுந்து,4,pmuni0111_02.html
ழாற்றல்,4,pmuni0111_02.html
ஒருபக,4,pmuni0111_02.html
நீணில,4,pmuni0111_02.html
போந்தை,4,pmuni0111_02.html
தோன்றி,4,pmuni0111_02.html
நான்மறை,4,pmuni0111_02.html
கோவலன்,4,pmuni0111_02.html
கோமகன்,4,pmuni0111_02.html
நல்லுயிர்,4,pmuni0111_02.html
மங்கல,4,pmuni0111_02.html
நீங்க,4,pmuni0111_02.html
சென்று,4,pmuni0111_02.html
வந்தான்,4,pmuni0111_02.html
கூந்தல்,4,pmuni0111_02.html
வொருசார்,4,pmuni0111_02.html
பொருந்திய,4,pmuni0111_02.html
தோழிநான்,4,pmuni0111_02.html
தோழீ,4,pmuni0111_02.html
வம்மெல்லாம்;,4,pmuni0111_02.html
ரம்மானை,4,pmuni0111_02.html
பாடேலோ,4,pmuni0111_02.html
ரம்மானை;,4,pmuni0111_02.html
ஊசல்,4,pmuni0111_02.html
தேவந்,4,pmuni0111_02.html
திரு,3,pmuni0111_02.html
குன்றக்,3,pmuni0111_02.html
பெருமலை,3,pmuni0111_02.html
காணாய்,3,pmuni0111_02.html
இந்திர,3,pmuni0111_02.html
காணேம்,3,pmuni0111_02.html
புலத்தல்,3,pmuni0111_02.html
மற்றையார்,3,pmuni0111_02.html
னோம்தோழி,3,pmuni0111_02.html
நெஞ்சன்றே;,3,pmuni0111_02.html
சீர்கெழு,3,pmuni0111_02.html
ஏந்திய,3,pmuni0111_02.html
தீர்க்க,3,pmuni0111_02.html
மாமலை,3,pmuni0111_02.html
செல்வன்,3,pmuni0111_02.html
கடவுள்,3,pmuni0111_02.html
வெற்பன்,3,pmuni0111_02.html
தொழுதேம்,3,pmuni0111_02.html
சென்றேன்,3,pmuni0111_02.html
இல்லை,3,pmuni0111_02.html
கான,3,pmuni0111_02.html
குடவர்,3,pmuni0111_02.html
வாய்வாட்,3,pmuni0111_02.html
கோதை,3,pmuni0111_02.html
பாடலும்,3,pmuni0111_02.html
யாங்கணும்,3,pmuni0111_02.html
போல,3,pmuni0111_02.html
ரெய்தி,3,pmuni0111_02.html
குற்றதும்,3,pmuni0111_02.html
தேவி,3,pmuni0111_02.html
பெயர்ந்து,3,pmuni0111_02.html
முதிரா,3,pmuni0111_02.html
மார்பின்,3,pmuni0111_02.html
காக்கும்,3,pmuni0111_02.html
மாபெருந்,3,pmuni0111_02.html
மாலை,3,pmuni0111_02.html
வெண்குடை,3,pmuni0111_02.html
நோக்க,3,pmuni0111_02.html
கொண்ட,3,pmuni0111_02.html
வியன்பே,3,pmuni0111_02.html
காவிரி,3,pmuni0111_02.html
காஞ்சியும்,3,pmuni0111_02.html
மலைந்த,3,pmuni0111_02.html
வேந்தற்,3,pmuni0111_02.html
செருவெங்,3,pmuni0111_02.html
இமய,3,pmuni0111_02.html
யாதலின்,3,pmuni0111_02.html
அறைபறை,3,pmuni0111_02.html
சிறந்த,3,pmuni0111_02.html
றூழி,3,pmuni0111_02.html
யுலகங்,3,pmuni0111_02.html
மன்ன,3,pmuni0111_02.html
பொறித்த,3,pmuni0111_02.html
கேட்டு,3,pmuni0111_02.html
ஆசான்,3,pmuni0111_02.html
அருந்திற,3,pmuni0111_02.html
முன்னிய,3,pmuni0111_02.html
ஆர்புனை,3,pmuni0111_02.html
மணிமுடிக்,3,pmuni0111_02.html
எழுந்து,3,pmuni0111_02.html
சேவடி,3,pmuni0111_02.html
றேத்த,3,pmuni0111_02.html
கோங்கிய,3,pmuni0111_02.html
நெடுந்தகை,3,pmuni0111_02.html
காலை,3,pmuni0111_02.html
மறையோ,3,pmuni0111_02.html
குட்டுவன்,3,pmuni0111_02.html
கொற்றங்,3,pmuni0111_02.html
நாடக,3,pmuni0111_02.html
வாகை,3,pmuni0111_02.html
உலக,3,pmuni0111_02.html
பாடி,3,pmuni0111_02.html
அருமறை,3,pmuni0111_02.html
தகைசால்,3,pmuni0111_02.html
