words,count,book
&;,279,pmuni0657.html
வா,95,pmuni0657.html
சிதம்பரதே,95,pmuni0657.html
என்று,92,pmuni0657.html
வருகவே,50,pmuni0657.html
குரு,32,pmuni0657.html
நமசிவாயர்,30,pmuni0657.html
பார்த்து,21,pmuni0657.html
பரமரா,21,pmuni0657.html
என்றார்,20,pmuni0657.html
பொன்னம்,19,pmuni0657.html
மன்னா,19,pmuni0657.html
சியனே,19,pmuni0657.html
தேவம்,19,pmuni0657.html
சிதம்பர,17,pmuni0657.html
நமாமி,17,pmuni0657.html
குருநமசிவாயர்,16,pmuni0657.html
தில்லை,16,pmuni0657.html
கொண்டு,16,pmuni0657.html
பலவனே,16,pmuni0657.html
கின்னோ,16,pmuni0657.html
கரிஷ்யதி,16,pmuni0657.html
பாடினார்,15,pmuni0657.html
ஸிரஸா,15,pmuni0657.html
ம்ருத்தியுங்,15,pmuni0657.html
வந்து,14,pmuni0657.html
;,13,pmuni0657.html
என்னும்,13,pmuni0657.html
ஒரு,13,pmuni0657.html
பிறகு,13,pmuni0657.html
சிவகாம,12,pmuni0657.html
உணவு,12,pmuni0657.html
வானும்,12,pmuni0657.html
},11,pmuni0657.html
என்ன,11,pmuni0657.html
பராபரமே,11,pmuni0657.html
அவர்,10,pmuni0657.html
தம்முடைய,10,pmuni0657.html
கண்டாய்,10,pmuni0657.html
எல்லாம்,10,pmuni0657.html
போற்றி,10,pmuni0657.html
கோடி,10,pmuni0657.html
நீ,9,pmuni0657.html
நாம்,9,pmuni0657.html
என்,9,pmuni0657.html
கூறினார்,9,pmuni0657.html
மாயம்,9,pmuni0657.html
வெண்பா,8,pmuni0657.html
செய்யும்,8,pmuni0657.html
உளதோ,8,pmuni0657.html
வருக,8,pmuni0657.html
{,7,pmuni0657.html
சிதம்பரத்,7,pmuni0657.html
தமிழ்,7,pmuni0657.html
சிதம்பரம்,7,pmuni0657.html
அடியேன்,7,pmuni0657.html
தானே,7,pmuni0657.html
ஆகில்,7,pmuni0657.html
நின்ற,7,pmuni0657.html
பெரிய,7,pmuni0657.html
சோறு,7,pmuni0657.html
வீடு,7,pmuni0657.html
அப்போது,7,pmuni0657.html
நாள்தோறும்,7,pmuni0657.html
அம்பலத்தாடுவார்,7,pmuni0657.html
சிவ,7,pmuni0657.html
தருவாய்,7,pmuni0657.html
பொன்னம்பலவனே,7,pmuni0657.html
சிவசிவ,7,pmuni0657.html
தானும்,7,pmuni0657.html
பரமராசியமாலை,6,pmuni0657.html
தில்லைச்,6,pmuni0657.html
பிள்ளைத்,6,pmuni0657.html
சிறந்த,6,pmuni0657.html
பரஞ்சோதி,6,pmuni0657.html
ஆகிய,6,pmuni0657.html
இயற்றிய,6,pmuni0657.html
கூத்தப்பிரான்,6,pmuni0657.html
மற்றும்,6,pmuni0657.html
அவர்கள்,6,pmuni0657.html
இவர்,6,pmuni0657.html
பாடல்கள்,6,pmuni0657.html
நம,6,pmuni0657.html
செல்வம்,6,pmuni0657.html
கடவுள்,6,pmuni0657.html
நான்,6,pmuni0657.html
உன்,6,pmuni0657.html
ஆட,6,pmuni0657.html
உன்னுடைய,6,pmuni0657.html
ஓர்,6,pmuni0657.html
மாணவர்,6,pmuni0657.html
கேட்டார்,6,pmuni0657.html
வேண்டும்,6,pmuni0657.html
ஐயா,6,pmuni0657.html
அம்பலவாணர்,6,pmuni0657.html
போய்,6,pmuni0657.html
பூசை,6,pmuni0657.html
சொன்னார்,6,pmuni0657.html
சிவகாமித்,6,pmuni0657.html
பாத,6,pmuni0657.html
என்றும்,6,pmuni0657.html
கருணை,6,pmuni0657.html
யருளே,6,pmuni0657.html
தாலேலோ,6,pmuni0657.html
தாயே,6,pmuni0657.html
ஆசிரமம்,5,pmuni0657.html
இந்நூல்,5,pmuni0657.html
நூல்களை,5,pmuni0657.html
முதலிய,5,pmuni0657.html
அண்மையில்,5,pmuni0657.html
பல,5,pmuni0657.html
மூலம்,5,pmuni0657.html
நீயே,5,pmuni0657.html
தான்,5,pmuni0657.html
கரிய,5,pmuni0657.html
மேல்,5,pmuni0657.html
வேறு,5,pmuni0657.html
நிட்டை,5,pmuni0657.html
பெயர்,5,pmuni0657.html
கண்டு,5,pmuni0657.html
உசாவினார்,5,pmuni0657.html
அதற்கு,5,pmuni0657.html
செய்து,5,pmuni0657.html
ஒன்று,5,pmuni0657.html
இருக்கிறது,5,pmuni0657.html
முத்தி,5,pmuni0657.html
எண்ணி,5,pmuni0657.html
கொடுத்தார்,5,pmuni0657.html
எடுத்துக்கொண்டு,5,pmuni0657.html
அம்பிகை,5,pmuni0657.html
உனது,5,pmuni0657.html
சென்று,5,pmuni0657.html
அவ்வாறே,5,pmuni0657.html
பிச்சை,5,pmuni0657.html
புலியூர்ச்,5,pmuni0657.html
தேவா,5,pmuni0657.html
பொன்னார்,5,pmuni0657.html
சிந்தை,5,pmuni0657.html
மறவேன்,5,pmuni0657.html
தாலோ,5,pmuni0657.html
வாழ்,5,pmuni0657.html
மணக்கும்,5,pmuni0657.html
சுந்தரி,5,pmuni0657.html
