words,count,book
வேறு,26,pmuni0289_02.html
அவுணர்கோன்,23,pmuni0289_02.html
சூரன்,18,pmuni0289_02.html
காலையில்,15,pmuni0289_02.html
தாரகன்,12,pmuni0289_02.html
பூதர்கள்,12,pmuni0289_02.html
வெங்கணை,12,pmuni0289_02.html
அவுணர்,11,pmuni0289_02.html
உக்கிரன்,11,pmuni0289_02.html
ஆயிரம்,11,pmuni0289_02.html
நோக்கி,10,pmuni0289_02.html
மாப்படை,10,pmuni0289_02.html
நோக்கியே,10,pmuni0289_02.html
},9,pmuni0289_02.html
அன்ன,9,pmuni0289_02.html
தன்னை,9,pmuni0289_02.html
வேற்படை,9,pmuni0289_02.html
வார்சிலை,9,pmuni0289_02.html
வீர,9,pmuni0289_02.html
வீரன்,9,pmuni0289_02.html
என்றான்,8,pmuni0289_02.html
கண்டனன்,8,pmuni0289_02.html
தானை,8,pmuni0289_02.html
எய்தியே,8,pmuni0289_02.html
அவுணர்கள்,8,pmuni0289_02.html
சேனை,8,pmuni0289_02.html
குமரன்,8,pmuni0289_02.html
கண்டான்,8,pmuni0289_02.html
கோடி,8,pmuni0289_02.html
கொற்ற,7,pmuni0289_02.html
அன்னது,7,pmuni0289_02.html
அங்கது,7,pmuni0289_02.html
அன்றே,7,pmuni0289_02.html
மாதோ,7,pmuni0289_02.html
மைந்தன்,7,pmuni0289_02.html
மான,7,pmuni0289_02.html
ஆன,7,pmuni0289_02.html
காலை,7,pmuni0289_02.html
உன்னலை,7,pmuni0289_02.html
வாங்கியே,7,pmuni0289_02.html
உய்த்தான்,7,pmuni0289_02.html
ஆங்கவன்,7,pmuni0289_02.html
என்று,7,pmuni0289_02.html
ணித்திடும்,7,pmuni0289_02.html
ஈண்டு,7,pmuni0289_02.html
சென்று,6,pmuni0289_02.html
மன்னவன்,6,pmuni0289_02.html
அனைத்தும்,6,pmuni0289_02.html
வீரர்,6,pmuni0289_02.html
ஆயிர,6,pmuni0289_02.html
எல்லையில்,6,pmuni0289_02.html
முன்னம்,6,pmuni0289_02.html
வெய்யோன்,6,pmuni0289_02.html
பூதர்,6,pmuni0289_02.html
சிந்துவர்,6,pmuni0289_02.html
யாவையும்,6,pmuni0289_02.html
யாவரும்,6,pmuni0289_02.html
விடுத்தலும்,6,pmuni0289_02.html
விடுத்தான்,6,pmuni0289_02.html
கண்டு,6,pmuni0289_02.html
வீரமா,6,pmuni0289_02.html
நாணொலி,6,pmuni0289_02.html
வள்ளல்,6,pmuni0289_02.html
உடையம்,6,pmuni0289_02.html
;,5,pmuni0289_02.html
{,5,pmuni0289_02.html
வென்றி,5,pmuni0289_02.html
பெரும்படை,5,pmuni0289_02.html
இனைய,5,pmuni0289_02.html
சிகரி,5,pmuni0289_02.html
கொண்ட,5,pmuni0289_02.html
நின்றான்,5,pmuni0289_02.html
சென்றான்,5,pmuni0289_02.html
கண்ட,5,pmuni0289_02.html
துன்னு,5,pmuni0289_02.html
ஏகி,5,pmuni0289_02.html
தேர்மிசை,5,pmuni0289_02.html
தென்ன,5,pmuni0289_02.html
மாற்றி,5,pmuni0289_02.html
அண்ணல்,5,pmuni0289_02.html
குருதி,5,pmuni0289_02.html
கடவுட்,5,pmuni0289_02.html
வெம்படை,5,pmuni0289_02.html
எந்தை,5,pmuni0289_02.html
கேட்டலும்,5,pmuni0289_02.html
நாயகன்,5,pmuni0289_02.html
தானவர்,5,pmuni0289_02.html
கொண்டான்,5,pmuni0289_02.html
போயது,5,pmuni0289_02.html
நின்றனன்,5,pmuni0289_02.html
அவுணன்,5,pmuni0289_02.html
மலைந்து,5,pmuni0289_02.html
மாண்டு,5,pmuni0289_02.html
மற்றது,5,pmuni0289_02.html
டுங்கணை,5,pmuni0289_02.html
யாரையும்,5,pmuni0289_02.html
வேலையில்,5,pmuni0289_02.html
ஆடல்,5,pmuni0289_02.html
என்றும்,5,pmuni0289_02.html
துணித்திடும்,5,pmuni0289_02.html
{;,4,pmuni0289_02.html
வெங்கண்,4,pmuni0289_02.html
அங்கண்,4,pmuni0289_02.html
றாயிர,4,pmuni0289_02.html
சென்றார்,4,pmuni0289_02.html
மன்னன்,4,pmuni0289_02.html
சிந்தை,4,pmuni0289_02.html
போல,4,pmuni0289_02.html
கின்ற,4,pmuni0289_02.html
எடுத்தனன்,4,pmuni0289_02.html
செல்ல,4,pmuni0289_02.html
நூறு,4,pmuni0289_02.html
என்ன,4,pmuni0289_02.html
நின்றிடு,4,pmuni0289_02.html
நன்றென,4,pmuni0289_02.html
வணங்கியே,4,pmuni0289_02.html
விண்ணவர்,4,pmuni0289_02.html
ஆர்ப்பும்,4,pmuni0289_02.html
பூழி,4,pmuni0289_02.html
என்னை,4,pmuni0289_02.html
செய்கை,4,pmuni0289_02.html
அம்மா,4,pmuni0289_02.html
சிதறி,4,pmuni0289_02.html
திகிரி,4,pmuni0289_02.html
நீடு,4,pmuni0289_02.html
வெய்ய,4,pmuni0289_02.html
படையும்,4,pmuni0289_02.html
இவ்வா,4,pmuni0289_02.html
வெய்யவன்,4,pmuni0289_02.html
டும்படி,4,pmuni0289_02.html
ஆற்றல்,4,pmuni0289_02.html
மற்றும்,4,pmuni0289_02.html
எண்ணில்,4,pmuni0289_02.html
என்னவே,4,pmuni0289_02.html
நிற்றலும்,4,pmuni0289_02.html
ஏனை,4,pmuni0289_02.html
வீரர்கள்,4,pmuni0289_02.html
பாலன்,4,pmuni0289_02.html
திடுதலும்,4,pmuni0289_02.html
ரேந்திரன்,4,pmuni0289_02.html
சென்றனன்,4,pmuni0289_02.html
நெடிய,4,pmuni0289_02.html
மால்வரை,4,pmuni0289_02.html
அழுத்தினன்,4,pmuni0289_02.html
வேறொரு,4,pmuni0289_02.html
தேர்மிசைப்,4,pmuni0289_02.html
என்பவன்,4,pmuni0289_02.html
வாளி,4,pmuni0289_02.html
பரிதி,4,pmuni0289_02.html
மற்றவன்,4,pmuni0289_02.html
வாளியால்,4,pmuni0289_02.html
கோர,4,pmuni0289_02.html
ஆறு,4,pmuni0289_02.html
செய்ய,4,pmuni0289_02.html
சிந்தினர்,4,pmuni0289_02.html
மாகியே,4,pmuni0289_02.html
அஞ்சினன்,4,pmuni0289_02.html
துளைத்தனன்,4,pmuni0289_02.html
ஆவி,4,pmuni0289_02.html
கணைகள்,4,pmuni0289_02.html
மற்றவர்,4,pmuni0289_02.html
அறுத்து,4,pmuni0289_02.html
வந்தனன்,4,pmuni0289_02.html
வலியோன்,4,pmuni0289_02.html
கணையினால்,4,pmuni0289_02.html
மன்னோ,4,pmuni0289_02.html
சோரி,4,pmuni0289_02.html
செங்கை,4,pmuni0289_02.html
வெஞ்சமர்,4,pmuni0289_02.html
எய்தி,4,pmuni0289_02.html
ரேசன்,4,pmuni0289_02.html
தன்னைத்,4,pmuni0289_02.html
சிந்தி,4,pmuni0289_02.html
அறுமுகன்,4,pmuni0289_02.html
தானையைப்,4,pmuni0289_02.html
நீண்ட,4,pmuni0289_02.html
ழந்தனன்,4,pmuni0289_02.html
புணரி,4,pmuni0289_02.html
படலம்,3,pmuni0289_02.html
இரவி,3,pmuni0289_02.html
கொண்டு,3,pmuni0289_02.html
இலக்கம்வௌ¢,3,pmuni0289_02.html
மகேந்தி,3,pmuni0289_02.html
யாவும்,3,pmuni0289_02.html
பொருது,3,pmuni0289_02.html
படைகளும்,3,pmuni0289_02.html
படைகள்,3,pmuni0289_02.html
கொண்டனன்,3,pmuni0289_02.html
தோறும்,3,pmuni0289_02.html
