words,count,book
படலம்,41,pmuni0268.html
வேறு,26,pmuni0268.html
மண்டபம்,23,pmuni0268.html
முனிவன்,23,pmuni0268.html
அவுணர்,20,pmuni0268.html
ஆகத்,20,pmuni0268.html
திருவிருத்தம்,20,pmuni0268.html
தன்னில்,19,pmuni0268.html
நோக்கி,19,pmuni0268.html
செய்து,17,pmuni0268.html
இந்திரன்,16,pmuni0268.html
தன்னை,15,pmuni0268.html
லோடும்,15,pmuni0268.html
வந்து,14,pmuni0268.html
சூரன்,14,pmuni0268.html
கொண்டு,14,pmuni0268.html
என்றான்,14,pmuni0268.html
கின்ற,13,pmuni0268.html
லுற்றான்,12,pmuni0268.html
தேவர்,11,pmuni0268.html
நல்கி,11,pmuni0268.html
யென்றான்,11,pmuni0268.html
நாடி,11,pmuni0268.html
செய்தான்,11,pmuni0268.html
தன்றே,11,pmuni0268.html
அமரர்,10,pmuni0268.html
கோடி,10,pmuni0268.html
கொண்ட,10,pmuni0268.html
இனைய,10,pmuni0268.html
கோமான்,10,pmuni0268.html
யாவும்,10,pmuni0268.html
என்னா,10,pmuni0268.html
},9,pmuni0268.html
வில்வலன்,9,pmuni0268.html
விரைவின்,9,pmuni0268.html
அன்றே,9,pmuni0268.html
தம்மை,9,pmuni0268.html
போந்து,9,pmuni0268.html
மிக்க,9,pmuni0268.html
பின்னர்,9,pmuni0268.html
செய்த,9,pmuni0268.html
இருக்கை,9,pmuni0268.html
அன்னதோர்,8,pmuni0268.html
தானும்,8,pmuni0268.html
கண்டு,8,pmuni0268.html
என்ன,8,pmuni0268.html
சூர,8,pmuni0268.html
வேலை,8,pmuni0268.html
நண்ணி,8,pmuni0268.html
முன்னம்,8,pmuni0268.html
மைந்தன்,8,pmuni0268.html
மாயை,8,pmuni0268.html
விந்த,8,pmuni0268.html
வள்ளல்,8,pmuni0268.html
வாதாவி,7,pmuni0268.html
காவிரி,7,pmuni0268.html
துண்ணென,7,pmuni0268.html
முன்னுற,7,pmuni0268.html
தன்மை,7,pmuni0268.html
செய்ய,7,pmuni0268.html
கேளா,7,pmuni0268.html
உற்றான்,7,pmuni0268.html
வல்லே,7,pmuni0268.html
நின்றார்,7,pmuni0268.html
வானோர்,7,pmuni0268.html
செய்யும்,7,pmuni0268.html
மாமுனி,7,pmuni0268.html
மாறும்,7,pmuni0268.html
போல,7,pmuni0268.html
மேலோன்,7,pmuni0268.html
அங்கண்,7,pmuni0268.html
எம்பிரான்,7,pmuni0268.html
அருச்சித்,7,pmuni0268.html
காமர்,7,pmuni0268.html
சிந்தை,7,pmuni0268.html
பான்மை,7,pmuni0268.html
சென்னி,7,pmuni0268.html
உருத்திரர்,6,pmuni0268.html
விந்தம்,6,pmuni0268.html
அன்னவன்,6,pmuni0268.html
எல்லையில்,6,pmuni0268.html
முனிவர்,6,pmuni0268.html
தன்னைக்,6,pmuni0268.html
வந்தான்,6,pmuni0268.html
வானவர்,6,pmuni0268.html
முக்கண்,6,pmuni0268.html
யாகி,6,pmuni0268.html
றன்றே,6,pmuni0268.html
நின்ற,6,pmuni0268.html
தன்பால்,6,pmuni0268.html
வந்த,6,pmuni0268.html
பன்மன்,6,pmuni0268.html
கூற,6,pmuni0268.html
நாளும்,6,pmuni0268.html
தனது,6,pmuni0268.html
காலை,6,pmuni0268.html
வைகலும்,6,pmuni0268.html
போற்றி,6,pmuni0268.html
நீங்கி,6,pmuni0268.html
யென்று,6,pmuni0268.html
பூசை,6,pmuni0268.html
மேனி,6,pmuni0268.html
;,5,pmuni0268.html
{,5,pmuni0268.html
தானவர்,5,pmuni0268.html
வாசவன்,5,pmuni0268.html
யாருந்,5,pmuni0268.html
கடவுள்,5,pmuni0268.html
வென்றான்,5,pmuni0268.html
கூறி,5,pmuni0268.html
போற்ற,5,pmuni0268.html
யாவையும்,5,pmuni0268.html
முதல்வன்,5,pmuni0268.html
அன்னான்,5,pmuni0268.html
ஐயன்,5,pmuni0268.html
செய்கை,5,pmuni0268.html
அன்னார்,5,pmuni0268.html
பின்றை,5,pmuni0268.html
வைகும்,5,pmuni0268.html
தூய,5,pmuni0268.html
பொன்னகர்,5,pmuni0268.html
நீடு,5,pmuni0268.html
அந்த,5,pmuni0268.html
மகவான்,5,pmuni0268.html
கொண்டான்,5,pmuni0268.html
லுற்றார்,5,pmuni0268.html
மெல்லை,5,pmuni0268.html
மூதூர்,5,pmuni0268.html
தொல்லை,5,pmuni0268.html
தந்தி,5,pmuni0268.html
ஒருபகல்,5,pmuni0268.html
நீக்கி,5,pmuni0268.html
இன்னே,5,pmuni0268.html
பிள்ளை,5,pmuni0268.html
குறுமுனி,5,pmuni0268.html
போன்ற,5,pmuni0268.html
வாறும்,5,pmuni0268.html
மையினால்,5,pmuni0268.html
மேய,5,pmuni0268.html
என்பார்,5,pmuni0268.html
என்றே,5,pmuni0268.html
என்று,5,pmuni0268.html
எந்தை,5,pmuni0268.html
தங்கண்,5,pmuni0268.html
பரவை,5,pmuni0268.html
இன்ன,5,pmuni0268.html
மீது,5,pmuni0268.html
பொன்னி,5,pmuni0268.html
{;,4,pmuni0268.html
நீங்கு,4,pmuni0268.html
அயிராணி,4,pmuni0268.html
மாயையின்,4,pmuni0268.html
தகுவர்,4,pmuni0268.html
மன்னவன்,4,pmuni0268.html
மான,4,pmuni0268.html
செல்லும்,4,pmuni0268.html
காசிபன்,4,pmuni0268.html
நின்று,4,pmuni0268.html
ஆசிகள்,4,pmuni0268.html
அனையன்,4,pmuni0268.html
தீயவன்,4,pmuni0268.html
காவலன்,4,pmuni0268.html
என்றிவை,4,pmuni0268.html
ஏனை,4,pmuni0268.html
குறுகி,4,pmuni0268.html
மாற்றம்,4,pmuni0268.html
பாலார்,4,pmuni0268.html
மென்றான்,4,pmuni0268.html
யாரும்,4,pmuni0268.html
நீங்கித்,4,pmuni0268.html
யாதி,4,pmuni0268.html
கண்டான்,4,pmuni0268.html
செய்வான்,4,pmuni0268.html
உன்றன்,4,pmuni0268.html
மெய்தி,4,pmuni0268.html
தெரிந்து,4,pmuni0268.html
தொன்னாள்,4,pmuni0268.html
யுள்ள,4,pmuni0268.html
மன்னோ,4,pmuni0268.html
புரிந்து,4,pmuni0268.html
மாதர்,4,pmuni0268.html
வெல்லையில்,4,pmuni0268.html
