words,count,book
போற்றி,302,pmuni0392_03.html
கருள்புரி,20,pmuni0392_03.html
},11,pmuni0392_03.html
திரு,10,pmuni0392_03.html
{,7,pmuni0392_03.html
கொண்ட,7,pmuni0392_03.html
;,6,pmuni0392_03.html
கண்ணுதல்,6,pmuni0392_03.html
கடவுள்,6,pmuni0392_03.html
மூர்த்தியாம்,6,pmuni0392_03.html
அகவல்,5,pmuni0392_03.html
பிற,5,pmuni0392_03.html
வானவ,5,pmuni0392_03.html
புண்ணிய,5,pmuni0392_03.html
வேத,5,pmuni0392_03.html
{;,4,pmuni0392_03.html
பிள்ளை,4,pmuni0392_03.html
தலங்கள்,4,pmuni0392_03.html
நாத,4,pmuni0392_03.html
நாயக,4,pmuni0392_03.html
கருளும்,4,pmuni0392_03.html
முட்டம்,4,pmuni0392_03.html
வேதம்,4,pmuni0392_03.html
செங்கல்வராய,3,pmuni0392_03.html
சிவ,3,pmuni0392_03.html
பராக்ரம,3,pmuni0392_03.html
திருச்சிற்றம்பலம்,3,pmuni0392_03.html
கொண்டு,3,pmuni0392_03.html
அரசே,3,pmuni0392_03.html
சேவக,3,pmuni0392_03.html
எந்தாய்,3,pmuni0392_03.html
இந்திரன்,3,pmuni0392_03.html
பெருமான்,3,pmuni0392_03.html
கருளினை,3,pmuni0392_03.html
மதுரை,3,pmuni0392_03.html
அருள்,3,pmuni0392_03.html
விற்ற,3,pmuni0392_03.html
நான்கும்,3,pmuni0392_03.html
வந்து,3,pmuni0392_03.html
வென்ற,3,pmuni0392_03.html
யளித்த,3,pmuni0392_03.html
காட்டிய,3,pmuni0392_03.html
சுந்தர,3,pmuni0392_03.html
நீல,3,pmuni0392_03.html
தொண்டத்,3,pmuni0392_03.html
தீர்த்தனே,3,pmuni0392_03.html
மாலை,3,pmuni0392_03.html
பாடிய,3,pmuni0392_03.html
தேவே,3,pmuni0392_03.html
எனத்திகழ்,3,pmuni0392_03.html
சங்கர,3,pmuni0392_03.html
ஆனைக்கா,3,pmuni0392_03.html
வேதமே,3,pmuni0392_03.html
முதலிய,3,pmuni0392_03.html
வ,2,pmuni0392_03.html
சு,2,pmuni0392_03.html
எழுதிய,2,pmuni0392_03.html
உ,2,pmuni0392_03.html
கொடுத்த,2,pmuni0392_03.html
நின்று,2,pmuni0392_03.html
