words,count,book
காக்க,54,pmuni0034_01.html
காக்க;,32,pmuni0034_01.html
நின்ற,5,pmuni0034_01.html
தெய்வ,4,pmuni0034_01.html
கைவேல்,4,pmuni0034_01.html
மீதும்,4,pmuni0034_01.html
&,3,pmuni0034_01.html
திருச்செந்தூர்,3,pmuni0034_01.html
கந்தர்,3,pmuni0034_01.html
கலிவெண்பா,3,pmuni0034_01.html
மருகன்,3,pmuni0034_01.html
ஈராறு,3,pmuni0034_01.html
தன்னை,3,pmuni0034_01.html
ஆதி,3,pmuni0034_01.html
ரோகம்,3,pmuni0034_01.html
எல்லாம்,3,pmuni0034_01.html
என்னை,3,pmuni0034_01.html
ஆறும்,3,pmuni0034_01.html
தன்னில்,3,pmuni0034_01.html
எவ்வுயிர்க்கும்,3,pmuni0034_01.html
கொண்டு,3,pmuni0034_01.html
பல்கோடி,3,pmuni0034_01.html
சண்முக,2,pmuni0034_01.html
கவசம்,2,pmuni0034_01.html
பாம்பன்,2,pmuni0034_01.html
குமரகுருதாச,2,pmuni0034_01.html
சுவாமிகள்,2,pmuni0034_01.html
அருளியது,2,pmuni0034_01.html
குமரகுருபரர்,2,pmuni0034_01.html
அருளிய,2,pmuni0034_01.html
தினமும்என்,2,pmuni0034_01.html
யீசன்,2,pmuni0034_01.html
கேயன்,2,pmuni0034_01.html
தன்னைச்,2,pmuni0034_01.html
வாகு,2,pmuni0034_01.html
அங்கி,2,pmuni0034_01.html
ரண்டும்,2,pmuni0034_01.html
விஞ்சிடு,2,pmuni0034_01.html
தொடையைக்,2,pmuni0034_01.html
மலையன்,2,pmuni0034_01.html
நாத,2,pmuni0034_01.html
னாலும்,2,pmuni0034_01.html
செய்யும்,2,pmuni0034_01.html
திடமுடன்,2,pmuni0034_01.html
வடிவேல்,2,pmuni0034_01.html
தந்த,2,pmuni0034_01.html
சூலை,2,pmuni0034_01.html
வாதம்,2,pmuni0034_01.html
தங்கள்,2,pmuni0034_01.html
தேனும்,2,pmuni0034_01.html
செய்த,2,pmuni0034_01.html
ஞான்றும்,2,pmuni0034_01.html
போதும்,2,pmuni0034_01.html
பாதம்,2,pmuni0034_01.html
நாதன்,2,pmuni0034_01.html
இராவில்,2,pmuni0034_01.html
சொன்ன,2,pmuni0034_01.html
எங்கும்,2,pmuni0034_01.html
அறிவுக்கு,2,pmuni0034_01.html
ஐந்தொழிற்கும்,2,pmuni0034_01.html
எட்டா,2,pmuni0034_01.html
நிற்கும்,2,pmuni0034_01.html
இச்சை,2,pmuni0034_01.html
அறிவு,2,pmuni0034_01.html
வடிவம்,2,pmuni0034_01.html
இன்பம்,2,pmuni0034_01.html
ஞானம்,2,pmuni0034_01.html
பைம்பொன்,2,pmuni0034_01.html
பன்னிரண்டு,2,pmuni0034_01.html
பூத்தலர்ந்த,2,pmuni0034_01.html
பேரின்ப,2,pmuni0034_01.html
செய்ய,2,pmuni0034_01.html
திருக்கரமும்,2,pmuni0034_01.html
ஓவாது,2,pmuni0034_01.html
அணிந்த,2,pmuni0034_01.html
வைத்த,2,pmuni0034_01.html
கையும்,2,pmuni0034_01.html
திருவரையும்,2,pmuni0034_01.html
ஐந்தொழிலும்,2,pmuni0034_01.html
அகத்துள்,2,pmuni0034_01.html
நடாத்தும்,2,pmuni0034_01.html
தோய்ந்து,2,pmuni0034_01.html
சந்ததமும்,2,pmuni0034_01.html
பேசும்,2,pmuni0034_01.html
இமையோர்,2,pmuni0034_01.html
அங்கண்,2,pmuni0034_01.html
உள்ளம்,2,pmuni0034_01.html
விடுத்தோனே,2,pmuni0034_01.html
﻿,1,pmuni0034_01.html
;,1,pmuni0034_01.html
அறுசீர்,1,pmuni0034_01.html
அடி,1,pmuni0034_01.html
ஆசிரிய,1,pmuni0034_01.html
விருத்தம்,1,pmuni0034_01.html
அண்டமாய்,1,pmuni0034_01.html
அவனி,1,pmuni0034_01.html
யாகி,1,pmuni0034_01.html
அறியொணாப்,1,pmuni0034_01.html
பொருள,1,pmuni0034_01.html
தாகித்,1,pmuni0034_01.html
தொண்டர்கள்,1,pmuni0034_01.html
குருவு,1,pmuni0034_01.html
மாகித்,1,pmuni0034_01.html
துகளறு,1,pmuni0034_01.html
மாகி,1,pmuni0034_01.html
எண்டிசை,1,pmuni0034_01.html
போற்ற,1,pmuni0034_01.html
என்னருள்,1,pmuni0034_01.html
ஈச,1,pmuni0034_01.html
னான,1,pmuni0034_01.html
திண்டிறல்,1,pmuni0034_01.html
சரவ,1,pmuni0034_01.html
ணத்தான்,1,pmuni0034_01.html
சிரசைக்,1,pmuni0034_01.html
ஆதியாம்,1,pmuni0034_01.html
கயிலைச்,1,pmuni0034_01.html
செல்வன்,1,pmuni0034_01.html
அணிநெற்றி,1,pmuni0034_01.html
தன்னைக்,1,pmuni0034_01.html
தாதவிழ்,1,pmuni0034_01.html
கடப்பந்,1,pmuni0034_01.html
தாரான்,1,pmuni0034_01.html
தான்இரு,1,pmuni0034_01.html
நுதலைக்,1,pmuni0034_01.html
சோதியாம்,1,pmuni0034_01.html
தணிகை,1,pmuni0034_01.html
துரிசிலா,1,pmuni0034_01.html
விழியைக்,1,pmuni0034_01.html
நாதனாம்,1,pmuni0034_01.html
கார்த்தி,1,pmuni0034_01.html
நாசியை,1,pmuni0034_01.html
நயந்து,1,pmuni0034_01.html
இருசெவி,1,pmuni0034_01.html
களையும்,1,pmuni0034_01.html
செவ்வேள்,1,pmuni0034_01.html
இயல்புடன்,1,pmuni0034_01.html
வாயை,1,pmuni0034_01.html
முருகவேல்,1,pmuni0034_01.html
நாப்பல்,1,pmuni0034_01.html
முழுதுநல்,1,pmuni0034_01.html
குமரன்,1,pmuni0034_01.html
துரிசறு,1,pmuni0034_01.html
கதுப்பை,1,pmuni0034_01.html
யானைத்,1,pmuni0034_01.html
துண்டனார்,1,pmuni0034_01.html
துணைவன்,1,pmuni0034_01.html
திருவுடன்,1,pmuni0034_01.html
பிடரி,1,pmuni0034_01.html
சிவசுப்ர,1,pmuni0034_01.html
மணியன்,1,pmuni0034_01.html
ஈசனாம்,1,pmuni0034_01.html
லேயன்,1,pmuni0034_01.html
எனதுகந்,1,pmuni0034_01.html
தரத்தைக்,1,pmuni0034_01.html
தேசுறு,1,pmuni0034_01.html
தோள்வி,1,pmuni0034_01.html
லாவும்,1,pmuni0034_01.html
திருமகள்,1,pmuni0034_01.html
ஆசிலா,1,pmuni0034_01.html
மார்பை,1,pmuni0034_01.html
ஆயுதன்,1,pmuni0034_01.html
என்றன்,1,pmuni0034_01.html
ஏசிலா,1,pmuni0034_01.html
முழங்கை,1,pmuni0034_01.html
எழில்குறிஞ்,1,pmuni0034_01.html
சிக்கோன்,1,pmuni0034_01.html
உறுதியாய்,1,pmuni0034_01.html
முன்கை,1,pmuni0034_01.html
உமையிள,1,pmuni0034_01.html
மதலை,1,pmuni0034_01.html
தறுகண்,1,pmuni0034_01.html
ஏறிடவே,1,pmuni0034_01.html
என்கைத்,1,pmuni0034_01.html
தலத்தைமா,1,pmuni0034_01.html
முருகன்,1,pmuni0034_01.html
புறங்கையை,1,pmuni0034_01.html
அயிலோன்காக்க;,1,pmuni0034_01.html
பொறிக்கர,1,pmuni0034_01.html
விரல்கள்,1,pmuni0034_01.html
பத்தும்,1,pmuni0034_01.html
பிறங்குமால்,1,pmuni0034_01.html
பின்முது,1,pmuni0034_01.html
கைச்சேய்,1,pmuni0034_01.html
ஊண்நிறை,1,pmuni0034_01.html
வயிற்றை,1,pmuni0034_01.html
மஞ்ஞை,1,pmuni0034_01.html
ஊர்தியோன்,1,pmuni0034_01.html
வம்புத்,1,pmuni0034_01.html
தோள்நிமிர்,1,pmuni0034_01.html
கரேசன்,1,pmuni0034_01.html
உந்திச்,1,pmuni0034_01.html
சுழியினைக்,1,pmuni0034_01.html
குய்ய,1,pmuni0034_01.html
நாணினை,1,pmuni0034_01.html
கெளரி,1,pmuni0034_01.html
நந்தனன்,1,pmuni0034_01.html
பீஜ,1,pmuni0034_01.html
ஆணியைக்,1,pmuni0034_01.html
கந்தன்,1,pmuni0034_01.html
அறுமுகன்,1,pmuni0034_01.html
குதத்தைக்,1,pmuni0034_01.html
எஞ்சிடாது,1,pmuni0034_01.html
இடுப்பை,1,pmuni0034_01.html
வேலுக்கு,1,pmuni0034_01.html
இறைவனார்,1,pmuni0034_01.html
அஞ்சகனம்,1,pmuni0034_01.html
ஓரி,1,pmuni0034_01.html
அரன்மகன்,1,pmuni0034_01.html
பொருட்காங்,1,pmuni0034_01.html
விளரடித்,1,pmuni0034_01.html
செஞ்சரண்,1,pmuni0034_01.html
நேச,1,pmuni0034_01.html
ஆசான்,1,pmuni0034_01.html
திமிருமுன்,1,pmuni0034_01.html
ஏரகத்,1,pmuni0034_01.html
தேவன்,1,pmuni0034_01.html
என்தாள்,1,pmuni0034_01.html
இருமுழங்,1,pmuni0034_01.html
காலும்,1,pmuni0034_01.html
சீருடைக்,1,pmuni0034_01.html
கணைக்கால்,1,pmuni0034_01.html
சீரலை,1,pmuni0034_01.html
வாய்த்தே,1,pmuni0034_01.html
நேருடைப்,1,pmuni0034_01.html
பரடுஇ,1,pmuni0034_01.html
நிகழ்பரங்,1,pmuni0034_01.html
கிரியன்,1,pmuni0034_01.html
சீரிய,1,pmuni0034_01.html
குதிக்கால்,1,pmuni0034_01.html
தன்னைத்,1,pmuni0034_01.html
திருச்சோலை,1,pmuni0034_01.html
ஐயுறு,1,pmuni0034_01.html
பாதத்,1,pmuni0034_01.html
தமர்பத்து,1,pmuni0034_01.html
விரலும்,1,pmuni0034_01.html
பையுறு,1,pmuni0034_01.html
பழநி,1,pmuni0034_01.html
பரன்அகம்,1,pmuni0034_01.html
காலைக்,1,pmuni0034_01.html
மெய்யுடல்,1,pmuni0034_01.html
முழுதும்,1,pmuni0034_01.html
விமலசண்,1,pmuni0034_01.html
முகவன்,1,pmuni0034_01.html
நாயக,1,pmuni0034_01.html
விசாகன்,1,pmuni0034_01.html
நெஞ்சைக்,1,pmuni0034_01.html
ஒலியெழ,1,pmuni0034_01.html
உரத்த,1,pmuni0034_01.html
சத்தத்,1,pmuni0034_01.html
தொடுவரு,1,pmuni0034_01.html
பூத,1,pmuni0034_01.html
ப்ரேதம்,1,pmuni0034_01.html
பலிகொள்,1,pmuni0034_01.html
இராக்க,1,pmuni0034_01.html
தப்பேய்,1,pmuni0034_01.html
பலகணத்து,1,pmuni0034_01.html
எவையா,1,pmuni0034_01.html
கிளிகொள,1,pmuni0034_01.html
எனைவேல்,1,pmuni0034_01.html
கெடுபரர்,1,pmuni0034_01.html
சூன்யம்,1,pmuni0034_01.html
வலியுள,1,pmuni0034_01.html
மந்த்ர,1,pmuni0034_01.html
தந்த்ரம்,1,pmuni0034_01.html
வருந்திடாது,1,pmuni0034_01.html
அயில்வேல்,1,pmuni0034_01.html
ஓங்கிய,1,pmuni0034_01.html
சீற்ற,1,pmuni0034_01.html
மேகொண்டு,1,pmuni0034_01.html
உவணிவில்,1,pmuni0034_01.html
வேல்சூ,1,pmuni0034_01.html
லங்கள்,1,pmuni0034_01.html
தாங்கிய,1,pmuni0034_01.html
தண்டம்,1,pmuni0034_01.html
எஃகம்,1,pmuni0034_01.html
தடிபரசு,1,pmuni0034_01.html
ஈட்டி,1,pmuni0034_01.html
பாங்குடை,1,pmuni0034_01.html
ஆயுதங்கள்,1,pmuni0034_01.html
பகைவர்,1,pmuni0034_01.html
என்,1,pmuni0034_01.html
மேலே,1,pmuni0034_01.html
ஒச்சின்,1,pmuni0034_01.html
தீங்குசெய்,1,pmuni0034_01.html
யாமல்,1,pmuni0034_01.html
என்னைத்,1,pmuni0034_01.html
திருக்கைவேல்,1,pmuni0034_01.html
ஒளவியம்,1,pmuni0034_01.html
உளர்,1,pmuni0034_01.html
ஊன்,1,pmuni0034_01.html
உண்போர்,1,pmuni0034_01.html
அசடர்,1,pmuni0034_01.html
பேய்,1,pmuni0034_01.html
அரக்கர்,1,pmuni0034_01.html
புல்லர்,1,pmuni0034_01.html
தெவ்வர்கள்,1,pmuni0034_01.html
எவரா,1,pmuni0034_01.html
எனைமல்,1,pmuni0034_01.html
கட்டத்,1,pmuni0034_01.html
தவ்வியே,1,pmuni0034_01.html
வருவார்,1,pmuni0034_01.html
ஆயின்,1,pmuni0034_01.html
சராசரம்,1,pmuni0034_01.html
எலாம்பு,1,pmuni0034_01.html
ரக்கும்,1,pmuni0034_01.html
கவ்வுடைச்,1,pmuni0034_01.html
சூர,1,pmuni0034_01.html
சண்டன்,1,pmuni0034_01.html
கைஅயில்,1,pmuni0034_01.html
கடுவிடப்,1,pmuni0034_01.html
பாந்தள்,1,pmuni0034_01.html
சிங்கம்,1,pmuni0034_01.html
கரடிநாய்,1,pmuni0034_01.html
புலிமா,1,pmuni0034_01.html
யானை,1,pmuni0034_01.html
கொடிய,1,pmuni0034_01.html
கோள்நாய்,1,pmuni0034_01.html
குரங்கு,1,pmuni0034_01.html
கோலமார்ச்,1,pmuni0034_01.html
சாலம்,1,pmuni0034_01.html
சம்பு,1,pmuni0034_01.html
நடையுடை,1,pmuni0034_01.html
