words,count,book
பாடல்,107,pmuni0312.html
தலை,107,pmuni0312.html
பட்டியல்,106,pmuni0312.html
ராகம்,106,pmuni0312.html
|,105,pmuni0312.html
அகர,105,pmuni0312.html
வரிசைப்,105,pmuni0312.html
சரணம்,105,pmuni0312.html
பல்லவி,104,pmuni0312.html
தாளம்,102,pmuni0312.html
அனுபல்லவி,96,pmuni0312.html
ஆதி,90,pmuni0312.html
அ,46,pmuni0312.html
ஆ,46,pmuni0312.html
தாம்,35,pmuni0312.html
ஸ்ரீ,30,pmuni0312.html
வந்து,30,pmuni0312.html
உன்,28,pmuni0312.html
ஒரு,27,pmuni0312.html
என்,25,pmuni0312.html
பா,24,pmuni0312.html
ஸாஹித்யம்,23,pmuni0312.html
&;&;&;,22,pmuni0312.html
தக,21,pmuni0312.html
வெண்ணை,21,pmuni0312.html
ஸா,21,pmuni0312.html
;,20,pmuni0312.html
எங்கள்,20,pmuni0312.html
பால,19,pmuni0312.html
மாதவ,19,pmuni0312.html
என்று,19,pmuni0312.html
நந்த,18,pmuni0312.html
கோடி,18,pmuni0312.html
நீ,18,pmuni0312.html
கண்டு,18,pmuni0312.html
என்ன,16,pmuni0312.html
நீல,16,pmuni0312.html
ஹரி,16,pmuni0312.html
நான்,16,pmuni0312.html
ஒன்று,15,pmuni0312.html
வர,15,pmuni0312.html
நமோ,15,pmuni0312.html
முனிகண,15,pmuni0312.html
மத்யமகாலம்,15,pmuni0312.html
மத்யமகால,15,pmuni0312.html
ராஜ,14,pmuni0312.html
செய்த,13,pmuni0312.html
வந்தே,13,pmuni0312.html
த,13,pmuni0312.html
கண்ணா,13,pmuni0312.html
நின்ற,13,pmuni0312.html
கொண்டு,13,pmuni0312.html
நர்த்தன,12,pmuni0312.html
கான,12,pmuni0312.html
அந்த,12,pmuni0312.html
தொம்,12,pmuni0312.html
குழல்,12,pmuni0312.html
ஆனந்த,11,pmuni0312.html
மனம்,11,pmuni0312.html
தாயே,11,pmuni0312.html
மங்கள,11,pmuni0312.html
மரகத,11,pmuni0312.html
மா,11,pmuni0312.html
என,11,pmuni0312.html
பத,11,pmuni0312.html
இல்லை,11,pmuni0312.html
கண்ணன்,11,pmuni0312.html
முருகா,11,pmuni0312.html
கோப,10,pmuni0312.html
வரும்,10,pmuni0312.html
ஸூந்தர,10,pmuni0312.html
காலம்,10,pmuni0312.html
ததிங்கிணதோம்,10,pmuni0312.html
ம,10,pmuni0312.html
நவ,10,pmuni0312.html
நடன,10,pmuni0312.html
கூட,10,pmuni0312.html
மத்யம,10,pmuni0312.html
காளிங்க,9,pmuni0312.html
கொடுத்து,9,pmuni0312.html
தோடி,9,pmuni0312.html
முந்தி,9,pmuni0312.html
ராக,9,pmuni0312.html
தேவ,9,pmuni0312.html
இது,9,pmuni0312.html
ஆயிரம்,9,pmuni0312.html
க,9,pmuni0312.html
வந்த,9,pmuni0312.html
சொல்லி,9,pmuni0312.html
சொல்ல,9,pmuni0312.html
ராதே,9,pmuni0312.html
நினைந்து,9,pmuni0312.html
மணி,8,pmuni0312.html
மதுகர,8,pmuni0312.html
அதி,8,pmuni0312.html
ஆனாலும்,8,pmuni0312.html
என்றால்,8,pmuni0312.html
கண,8,pmuni0312.html
மதுர,8,pmuni0312.html
விஹார,8,pmuni0312.html
கோ,8,pmuni0312.html
முக,8,pmuni0312.html
சென்று,8,pmuni0312.html
என்ற,8,pmuni0312.html
மந்த,8,pmuni0312.html
ஸ்வாமி,8,pmuni0312.html
அகணித,7,pmuni0312.html
மயில்,7,pmuni0312.html
கொஞ்சும்,7,pmuni0312.html
தேடி,7,pmuni0312.html
நாட்டை,7,pmuni0312.html
ராஸ,7,pmuni0312.html
பழமோ,7,pmuni0312.html
சொன்னாலும்,7,pmuni0312.html
ரகு,7,pmuni0312.html
சந்த்ர,7,pmuni0312.html
மது,7,pmuni0312.html
வன,7,pmuni0312.html
நயன,7,pmuni0312.html
விகஸித,7,pmuni0312.html
கனக,7,pmuni0312.html
தா,7,pmuni0312.html
ப,7,pmuni0312.html
இங்கு,7,pmuni0312.html
ஆடி,7,pmuni0312.html
தானே,7,pmuni0312.html
தர,7,pmuni0312.html
ஜன,7,pmuni0312.html
கிடதக,7,pmuni0312.html
ஸாஸா,7,pmuni0312.html
தில்லான,7,pmuni0312.html
தான,7,pmuni0312.html
பூஷண,7,pmuni0312.html
தரும்,7,pmuni0312.html
தாகிட,7,pmuni0312.html
இந்த,7,pmuni0312.html
பாடி,7,pmuni0312.html
நகதரி,7,pmuni0312.html
நாத,7,pmuni0312.html
ஸநிதபமகரிஸ,7,pmuni0312.html
என்றான்,7,pmuni0312.html
போலே,7,pmuni0312.html
கண்,7,pmuni0312.html
காண,7,pmuni0312.html
முதல்,6,pmuni0312.html
இப்படியும்,6,pmuni0312.html
எந்த,6,pmuni0312.html
கண்களும்,6,pmuni0312.html
தவம்,6,pmuni0312.html
தேரில்,6,pmuni0312.html
இளம்,6,pmuni0312.html
நிரந்தர,6,pmuni0312.html
