words,count,book
என்று,567,pmuni0502.html
உதயணன்,354,pmuni0502.html
அவன்,269,pmuni0502.html
சென்று,230,pmuni0502.html
ஒரு,205,pmuni0502.html
வந்து,188,pmuni0502.html
தன்,167,pmuni0502.html
அவள்,158,pmuni0502.html
மிக்க,117,pmuni0502.html
அங்கே,108,pmuni0502.html
நீ,99,pmuni0502.html
வாசவதத்தை,96,pmuni0502.html
சொல்லி,95,pmuni0502.html
கண்டு,92,pmuni0502.html
பின்பு,90,pmuni0502.html
அரசன்,88,pmuni0502.html
வேண்டும்,86,pmuni0502.html
தான்,86,pmuni0502.html
பல,85,pmuni0502.html
அதனை,84,pmuni0502.html
நோக்கி,84,pmuni0502.html
இவன்,83,pmuni0502.html
கொண்டு,80,pmuni0502.html
அடைந்து,76,pmuni0502.html
செய்து,74,pmuni0502.html
அறிந்து,71,pmuni0502.html
என்,66,pmuni0502.html
அவளை,64,pmuni0502.html
அவனை,62,pmuni0502.html
யூகி,62,pmuni0502.html
வாசவதத்தையை,62,pmuni0502.html
யான்,60,pmuni0502.html
முதலிய,59,pmuni0502.html
கேட்ட,59,pmuni0502.html
அப்பால்,58,pmuni0502.html
இங்கே,58,pmuni0502.html
இது,56,pmuni0502.html
அதன்,56,pmuni0502.html
அவர்கள்,55,pmuni0502.html
வயந்தகன்,55,pmuni0502.html
இவள்,55,pmuni0502.html
சில,54,pmuni0502.html
தன்னுடைய,54,pmuni0502.html
வேறு,53,pmuni0502.html
வந்த,52,pmuni0502.html
சொல்ல,51,pmuni0502.html
நினைந்து,51,pmuni0502.html
அப்பொழுது,50,pmuni0502.html
அந்த,49,pmuni0502.html
உடனே,49,pmuni0502.html
அவனுக்கு,49,pmuni0502.html
மிக,49,pmuni0502.html
என்னும்,46,pmuni0502.html
அறிந்த,44,pmuni0502.html
இனி,43,pmuni0502.html
யாம்,43,pmuni0502.html
கூறினன்,43,pmuni0502.html
விரைந்து,42,pmuni0502.html
கூறி,41,pmuni0502.html
அப்போது,41,pmuni0502.html
நாள்,40,pmuni0502.html
பெயர்,39,pmuni0502.html
அதனைக்,38,pmuni0502.html
கண்ட,38,pmuni0502.html
அவனுடைய,38,pmuni0502.html
மிகவும்,37,pmuni0502.html
இருந்த,37,pmuni0502.html
யானை,37,pmuni0502.html
வாசவதத்தையின்,37,pmuni0502.html
அது,36,pmuni0502.html
அவளுடைய,35,pmuni0502.html
உதயணனுக்கு,35,pmuni0502.html
உதயணனை,35,pmuni0502.html
செய்த,35,pmuni0502.html
உதயணனுடைய,35,pmuni0502.html
போர்,35,pmuni0502.html
பிரச்சோதனன்,35,pmuni0502.html
இருந்து,35,pmuni0502.html
பின்னும்,34,pmuni0502.html
ஓர்,33,pmuni0502.html
என்றும்,33,pmuni0502.html
சென்ற,32,pmuni0502.html
உன்,32,pmuni0502.html
செய்ய,32,pmuni0502.html
இங்ஙனம்,31,pmuni0502.html
சிறிதும்,31,pmuni0502.html
நீர்,31,pmuni0502.html
ஆதலால்,31,pmuni0502.html
வேண்டிய,30,pmuni0502.html
நான்,30,pmuni0502.html
நின்ற,30,pmuni0502.html
தருசகன்,30,pmuni0502.html
பொழுது,29,pmuni0502.html
பிறர்,29,pmuni0502.html
உள்ள,29,pmuni0502.html
மணம்,29,pmuni0502.html
பார்த்து,29,pmuni0502.html
பதுமை,29,pmuni0502.html
மிகுந்த,28,pmuni0502.html
புறத்தே,28,pmuni0502.html
இந்த,27,pmuni0502.html
வணங்கி,27,pmuni0502.html
நன்கு,27,pmuni0502.html
பெற்று,27,pmuni0502.html
மகளிர்,27,pmuni0502.html
விரும்பி,26,pmuni0502.html
நின்று,26,pmuni0502.html
ஒன்று,26,pmuni0502.html
மனம்,26,pmuni0502.html
விரைவில்,26,pmuni0502.html
தந்தை,25,pmuni0502.html
யாது,25,pmuni0502.html
சிறந்த,25,pmuni0502.html
தனியே,25,pmuni0502.html
என்னுடைய,25,pmuni0502.html
உன்னுடைய,25,pmuni0502.html
என்றனன்,25,pmuni0502.html
அழைத்து,24,pmuni0502.html
இடையே,24,pmuni0502.html
அவர்,24,pmuni0502.html
உரிய,24,pmuni0502.html
வென்று,24,pmuni0502.html
மகிழ்ந்து,24,pmuni0502.html
உதயணனால்,24,pmuni0502.html
கேட்டு,24,pmuni0502.html
அளித்து,24,pmuni0502.html
அங்ஙனம்,23,pmuni0502.html
காலத்தில்,23,pmuni0502.html
இஃது,23,pmuni0502.html
நாம்,23,pmuni0502.html
அதில்,23,pmuni0502.html
பெற்ற,22,pmuni0502.html
இதன்,22,pmuni0502.html
முதலில்,22,pmuni0502.html
அங்கங்கே,22,pmuni0502.html
செய்தியை,22,pmuni0502.html
உருமண்ணுவா,22,pmuni0502.html
உண்டு,22,pmuni0502.html
ஒருவன்,22,pmuni0502.html
நகரம்,22,pmuni0502.html
ஆராய்ந்து,22,pmuni0502.html
வருவித்து,21,pmuni0502.html
அவர்களை,21,pmuni0502.html
இருக்கும்,21,pmuni0502.html
தோழர்,21,pmuni0502.html
எண்ணி,21,pmuni0502.html
இந்,21,pmuni0502.html
தவம்,21,pmuni0502.html
முன்பு,20,pmuni0502.html
இச்,20,pmuni0502.html
முதலியவற்றை,20,pmuni0502.html
வேண்டியவற்றை,20,pmuni0502.html
அப்படியே,20,pmuni0502.html
தெரிவிக்க,20,pmuni0502.html
செய்யும்,20,pmuni0502.html
இடம்,20,pmuni0502.html
அப்,20,pmuni0502.html
அந்,20,pmuni0502.html
பாதுகாத்து,19,pmuni0502.html
பிறந்த,19,pmuni0502.html
அவனுடன்,19,pmuni0502.html
உனக்கு,19,pmuni0502.html
இரண்டு,19,pmuni0502.html
நம்முடைய,19,pmuni0502.html
இனிய,19,pmuni0502.html
பலர்,19,pmuni0502.html
அனுப்பினன்,19,pmuni0502.html
பிரச்சோதனனுடைய,19,pmuni0502.html
என்ற,19,pmuni0502.html
ஒருவர்,19,pmuni0502.html
தெரிவித்தனன்,19,pmuni0502.html
யாழ்,19,pmuni0502.html
நல்ல,19,pmuni0502.html
என்பதை,19,pmuni0502.html
விரும்பிய,18,pmuni0502.html
கூறினர்,18,pmuni0502.html
பின்,18,pmuni0502.html
அவர்களுடைய,18,pmuni0502.html
முனிவர்,18,pmuni0502.html
அம்,18,pmuni0502.html
எழுந்து,18,pmuni0502.html
அரசாட்சி,17,pmuni0502.html
பலவாறு,17,pmuni0502.html
தெய்வ,17,pmuni0502.html
என்னை,17,pmuni0502.html
எனக்கு,17,pmuni0502.html
சூழ்ந்து,17,pmuni0502.html
அவற்றை,17,pmuni0502.html
இதனை,17,pmuni0502.html
இப்,17,pmuni0502.html
அச்,17,pmuni0502.html
வழங்கும்,17,pmuni0502.html
பதுமாபதி,17,pmuni0502.html
பதுமையின்,17,pmuni0502.html
மானனீகை,17,pmuni0502.html
செய்தற்கு,16,pmuni0502.html
வழியே,16,pmuni0502.html
யானையின்,16,pmuni0502.html
சமயம்,16,pmuni0502.html
வீரர்,16,pmuni0502.html
வாசவதத்தையைப்,16,pmuni0502.html
வருக,16,pmuni0502.html
கீழே,16,pmuni0502.html
உள்ளே,16,pmuni0502.html
தனக்கு,16,pmuni0502.html
ஊர்ந்து,16,pmuni0502.html
நம்,16,pmuni0502.html
அவனது,16,pmuni0502.html
கருத்தை,16,pmuni0502.html
மீட்டும்,16,pmuni0502.html
முதல்,15,pmuni0502.html
நகரத்தில்,15,pmuni0502.html
யடைந்து,15,pmuni0502.html
மேல்,15,pmuni0502.html
பாராட்டி,15,pmuni0502.html
அவனைப்,15,pmuni0502.html
யூகியின்,15,pmuni0502.html
வரும்,15,pmuni0502.html
மிகப்,15,pmuni0502.html
வரும்படி,15,pmuni0502.html
இப்பொழுது,15,pmuni0502.html
உஞ்சை,15,pmuni0502.html
மணஞ்,15,pmuni0502.html
தலைவன்,15,pmuni0502.html
நகரத்தார்,15,pmuni0502.html
காரணம்,15,pmuni0502.html
கூடும்,15,pmuni0502.html
உதயணன்பால்,15,pmuni0502.html
இருக்கையில்,15,pmuni0502.html
அரசனுடைய,15,pmuni0502.html
மெல்ல,14,pmuni0502.html
கடந்து,14,pmuni0502.html
உதயணனைக்,14,pmuni0502.html
கௌசாம்பி,14,pmuni0502.html
அறியாமல்,14,pmuni0502.html
கொணர்ந்து,14,pmuni0502.html
முதலியோர்,14,pmuni0502.html
தத்தம்,14,pmuni0502.html
பாஞ்சால,14,pmuni0502.html
ஒன்றை,14,pmuni0502.html
யாவரும்,14,pmuni0502.html
என்ன,14,pmuni0502.html
அனுப்பிவிட்டு,14,pmuni0502.html
செல்லும்,14,pmuni0502.html
பலவகை,14,pmuni0502.html
சாங்கியத்தாய்,14,pmuni0502.html
சொல்,14,pmuni0502.html
யாதொரு,14,pmuni0502.html
தாய்,14,pmuni0502.html
விருப்பம்,14,pmuni0502.html
ஆபரணம்,14,pmuni0502.html
தழுவி,13,pmuni0502.html
தக்க,13,pmuni0502.html
இருத்தல்,13,pmuni0502.html
காண்டம்,13,pmuni0502.html
இடங்களில்,13,pmuni0502.html
மேற்கூறிய,13,pmuni0502.html
இருவரும்,13,pmuni0502.html
அழைத்துச்,13,pmuni0502.html
செய்துவிட்டு,13,pmuni0502.html
கூறும்,13,pmuni0502.html
அவளைத்,13,pmuni0502.html
அன்பு,13,pmuni0502.html
கல்வி,13,pmuni0502.html
பூண்டு,13,pmuni0502.html
செய்துகொண்டு,13,pmuni0502.html
அதனால்,13,pmuni0502.html
போன்ற,13,pmuni0502.html
பெண்,13,pmuni0502.html
உதயணனுக்குத்,13,pmuni0502.html
இப்போது,13,pmuni0502.html
பின்னே,13,pmuni0502.html
அவனைக்,13,pmuni0502.html
மேலே,13,pmuni0502.html
கேட்ப,13,pmuni0502.html
செய்தனர்,13,pmuni0502.html
மாலை,13,pmuni0502.html
ஒன்றில்,13,pmuni0502.html
சொல்லிவிட்டு,13,pmuni0502.html
இவர்,13,pmuni0502.html
இவளை,13,pmuni0502.html
அரசனை,13,pmuni0502.html
தங்கி,13,pmuni0502.html
அக்,13,pmuni0502.html
வேண்டுவது,13,pmuni0502.html
அவ்,13,pmuni0502.html
இருந்தபொழுது,13,pmuni0502.html
போலவே,13,pmuni0502.html
இடவகன்,13,pmuni0502.html
;,12,pmuni0502.html
எழுதி,12,pmuni0502.html
காலம்,12,pmuni0502.html
யூகியை,12,pmuni0502.html
அஃது,12,pmuni0502.html
இவனுக்கு,12,pmuni0502.html
நகரத்தை,12,pmuni0502.html
உயிர்,12,pmuni0502.html
கைக்கொண்டு,12,pmuni0502.html
எல்லோரும்,12,pmuni0502.html
நீங்கள்,12,pmuni0502.html
கூற,12,pmuni0502.html
இருக்கும்படி,12,pmuni0502.html
பெரும்,12,pmuni0502.html
தன்னை,12,pmuni0502.html
கவலை,12,pmuni0502.html
யூகிக்கு,12,pmuni0502.html
தாம்,12,pmuni0502.html
எல்லாம்,12,pmuni0502.html
ஒருவகை,12,pmuni0502.html
அடைந்தான்,12,pmuni0502.html
ஏறி,12,pmuni0502.html
அன்புடன்,12,pmuni0502.html
முன்னே,12,pmuni0502.html
உன்னை,12,pmuni0502.html
மனத்தை,12,pmuni0502.html
பின்னர்,12,pmuni0502.html
வாசவதத்தைக்கு,12,pmuni0502.html
தேவியர்,12,pmuni0502.html
கையில்,12,pmuni0502.html
என்றனள்,12,pmuni0502.html
சென்றனர்,12,pmuni0502.html
பத்திராபதி,12,pmuni0502.html
கையிற்,12,pmuni0502.html
விளங்கும்,12,pmuni0502.html
காரியம்,12,pmuni0502.html
சென்றபொழுது,12,pmuni0502.html
சிறு,12,pmuni0502.html
–,12,pmuni0502.html
},11,pmuni0502.html
மகள்,11,pmuni0502.html
தெரிவித்து,11,pmuni0502.html
தந்தையின்,11,pmuni0502.html
அவளைப்,11,pmuni0502.html
வந்தான்,11,pmuni0502.html
எல்லா,11,pmuni0502.html
என,11,pmuni0502.html
துன்பம்,11,pmuni0502.html
யானையை,11,pmuni0502.html
அனுப்பி,11,pmuni0502.html
அதனைத்,11,pmuni0502.html
மந்திரிகள்,11,pmuni0502.html
செய்வித்து,11,pmuni0502.html
அவர்களுக்கு,11,pmuni0502.html
மறைந்து,11,pmuni0502.html
கட்டி,11,pmuni0502.html
அதனைப்,11,pmuni0502.html
போல,11,pmuni0502.html
சிலர்,11,pmuni0502.html
காட்டி,11,pmuni0502.html
செல்ல,11,pmuni0502.html
பகைவர்,11,pmuni0502.html
அறியும்படி,11,pmuni0502.html
இல்லை,11,pmuni0502.html
சார்ந்து,11,pmuni0502.html
சென்றனன்,11,pmuni0502.html
சென்றனள்,11,pmuni0502.html
பிடியின்,11,pmuni0502.html
சொல்லிப்,11,pmuni0502.html
அடைந்த,11,pmuni0502.html
தம்,11,pmuni0502.html
காமன்,11,pmuni0502.html
உடைய,11,pmuni0502.html
ஒருவன்;,11,pmuni0502.html
வாசவதத்தையோடு,11,pmuni0502.html
வடிவம்,11,pmuni0502.html
உண்டு;,11,pmuni0502.html
பதுமையை,11,pmuni0502.html
எனவும்,11,pmuni0502.html
இவனுடைய,11,pmuni0502.html
பெரிய,10,pmuni0502.html
மகத,10,pmuni0502.html
வைசாலி,10,pmuni0502.html
சென்றன,10,pmuni0502.html
இருக்கச்,10,pmuni0502.html
அடக்கி,10,pmuni0502.html
நடந்து,10,pmuni0502.html
அனுப்ப,10,pmuni0502.html
என்றனர்,10,pmuni0502.html
சென்றான்,10,pmuni0502.html
அவனால்,10,pmuni0502.html
முறையே,10,pmuni0502.html
நாட்டில்,10,pmuni0502.html
அவளுக்கு,10,pmuni0502.html
உதயணனும்,10,pmuni0502.html
மாய,10,pmuni0502.html
அனுப்பினான்,10,pmuni0502.html
முன்னம்,10,pmuni0502.html
பிரிந்து,10,pmuni0502.html
நகரில்,10,pmuni0502.html
