words,count,book
என்னும்,65,pmuni0008_01.html
யானே,42,pmuni0008_01.html
என்கோ,41,pmuni0008_01.html
கண்ணன்,18,pmuni0008_01.html
வானவர்,17,pmuni0008_01.html
என்,16,pmuni0008_01.html
நின்ற,14,pmuni0008_01.html
என்று,14,pmuni0008_01.html
பாடி,14,pmuni0008_01.html
சடகோபன்,13,pmuni0008_01.html
மூர்த்தி,13,pmuni0008_01.html
கூர்ச்சட,12,pmuni0008_01.html
கோபன்,11,pmuni0008_01.html
தாமரைக்,11,pmuni0008_01.html
கண்ணனை,10,pmuni0008_01.html
சோதி,10,pmuni0008_01.html
மாலிருஞ்சோலை,10,pmuni0008_01.html
நின்று,10,pmuni0008_01.html
ஆயிரத்,10,pmuni0008_01.html
சொல்லுகேன்,10,pmuni0008_01.html
கவராத,10,pmuni0008_01.html
குறைவிலமே,10,pmuni0008_01.html
நம்பியை,10,pmuni0008_01.html
நான்கண்டபின்,10,pmuni0008_01.html
கொலோ,10,pmuni0008_01.html
மற்றும்,9,pmuni0008_01.html
மாயப்,9,pmuni0008_01.html
செய்ய,9,pmuni0008_01.html
அமரர்,9,pmuni0008_01.html
காணில்,9,pmuni0008_01.html
திருக்குரு,9,pmuni0008_01.html
சிரீவர,9,pmuni0008_01.html
திருவல்லவாழ்,9,pmuni0008_01.html
வாறும்,9,pmuni0008_01.html
கோபன்சொல்,8,pmuni0008_01.html
காண,8,pmuni0008_01.html
நெஞ்சம்,8,pmuni0008_01.html
குறைவில்லா,8,pmuni0008_01.html
தோழீ,8,pmuni0008_01.html
வாரானால்,8,pmuni0008_01.html
காண்கின்ற,8,pmuni0008_01.html
உரைக்கின்ற,8,pmuni0008_01.html
மிக்க,7,pmuni0008_01.html
கரிய,7,pmuni0008_01.html
நாரணன்,7,pmuni0008_01.html
றன்னை,7,pmuni0008_01.html
வல்லார்,7,pmuni0008_01.html
எந்தாய்,7,pmuni0008_01.html
கண்ணி,7,pmuni0008_01.html
நோக்கி,7,pmuni0008_01.html
மாயன்,7,pmuni0008_01.html
என்றென்று,7,pmuni0008_01.html
வல்வினை,7,pmuni0008_01.html
என்னை,7,pmuni0008_01.html
எங்கும்,7,pmuni0008_01.html
பாவியேன்,7,pmuni0008_01.html
கண்ண,7,pmuni0008_01.html
கொண்ட,7,pmuni0008_01.html
மாலை,7,pmuni0008_01.html
மேலணி,7,pmuni0008_01.html
கூரதனுள்,7,pmuni0008_01.html
திருவாய்,6,pmuni0008_01.html
பத்து,6,pmuni0008_01.html
வானோர்,6,pmuni0008_01.html
அடியேன்,6,pmuni0008_01.html
தன்னை,6,pmuni0008_01.html
வண்ணன்,6,pmuni0008_01.html
ஞாலம்,6,pmuni0008_01.html
சுடரொளி,6,pmuni0008_01.html
தெய்வம்,6,pmuni0008_01.html
லாத,6,pmuni0008_01.html
செய்த,6,pmuni0008_01.html
ஞான,6,pmuni0008_01.html
சக்கரத்,6,pmuni0008_01.html
அடியார்,6,pmuni0008_01.html
செய்து,6,pmuni0008_01.html
உலகியற்கை,6,pmuni0008_01.html
திருக்குறுங்குடி,6,pmuni0008_01.html
னேறக்,6,pmuni0008_01.html
கிடந்தாய்,6,pmuni0008_01.html
வேத,5,pmuni0008_01.html
மொழி,5,pmuni0008_01.html
அவரவர்,5,pmuni0008_01.html
ஈசன்,5,pmuni0008_01.html
முற்றுமாய்,5,pmuni0008_01.html
தேனே,5,pmuni0008_01.html
பின்னும்,5,pmuni0008_01.html
மாயவன்,5,pmuni0008_01.html
சொல்,5,pmuni0008_01.html
அம்மானே,5,pmuni0008_01.html
ஆதி,5,pmuni0008_01.html
நெஞ்சமே,5,pmuni0008_01.html
உன்னை,5,pmuni0008_01.html
ளிப்பத்தும்,5,pmuni0008_01.html
வையம்,5,pmuni0008_01.html
வேங்கடத்,5,pmuni0008_01.html
ஏத்த,5,pmuni0008_01.html
மாய,5,pmuni0008_01.html
சொன்ன,5,pmuni0008_01.html
பத்தும்,5,pmuni0008_01.html
அவர்க்கண்டீர்,5,pmuni0008_01.html
பிறப்பிடை,5,pmuni0008_01.html
துள்ளிவை,5,pmuni0008_01.html
பெரும்புகழ்,5,pmuni0008_01.html
பூதங்கள்,5,pmuni0008_01.html
என்ன,5,pmuni0008_01.html
தாவி,5,pmuni0008_01.html
ஏத்தி,5,pmuni0008_01.html
செய்கின்ற,5,pmuni0008_01.html
அன்னைமீர்,5,pmuni0008_01.html
இவையென்ன,5,pmuni0008_01.html
கண்டோ,5,pmuni0008_01.html
ம்,5,pmuni0008_01.html
கடல்ஞாலம்,5,pmuni0008_01.html
கிவையென்,5,pmuni0008_01.html
குடந்தைக்,5,pmuni0008_01.html
என்றும்,4,pmuni0008_01.html
பாதங்கள்,4,pmuni0008_01.html
பாதம்,4,pmuni0008_01.html
அமரர்கள்,4,pmuni0008_01.html
அமைவுடை,4,pmuni0008_01.html
பெருமான்,4,pmuni0008_01.html
உணர்ந்துணர்ந்,4,pmuni0008_01.html
வணங்கி,4,pmuni0008_01.html
தானே,4,pmuni0008_01.html
தாமரைக்கண்,4,pmuni0008_01.html
முனிவரும்,4,pmuni0008_01.html
ன்,4,pmuni0008_01.html
