words,count,book
&;,1057,pmuni0430.html
;,458,pmuni0430.html
என,73,pmuni0430.html
இராமன்,70,pmuni0430.html
வெம்,55,pmuni0430.html
'',40,pmuni0430.html
ஒரு,40,pmuni0430.html
ஓர்,37,pmuni0430.html
அரக்கர்,37,pmuni0430.html
எலாம்,36,pmuni0430.html
என்,36,pmuni0430.html
மா,35,pmuni0430.html
வாள்,35,pmuni0430.html
'என்று,34,pmuni0430.html
வந்து,33,pmuni0430.html
என்று,33,pmuni0430.html
நீ,33,pmuni0430.html
இடை,32,pmuni0430.html
இல்,32,pmuni0430.html
ஆம்,31,pmuni0430.html
நின்று,31,pmuni0430.html
உயிர்,30,pmuni0430.html
கரன்,30,pmuni0430.html
தன்,29,pmuni0430.html
'என்றான்,29,pmuni0430.html
நின்ற,28,pmuni0430.html
கண்,28,pmuni0430.html
சிலை,28,pmuni0430.html
'என,28,pmuni0430.html
யான்,28,pmuni0430.html
அவ்,27,pmuni0430.html
நீர்,26,pmuni0430.html
மேல்,26,pmuni0430.html
எதிர்,25,pmuni0430.html
தோள்,23,pmuni0430.html
உயர்,23,pmuni0430.html
கொள்,23,pmuni0430.html
தான்,23,pmuni0430.html
மலை,22,pmuni0430.html
உலகு,22,pmuni0430.html
',22,pmuni0430.html
அரோ,21,pmuni0430.html
தேர்,21,pmuni0430.html
உறு,21,pmuni0430.html
படை,21,pmuni0430.html
உற,21,pmuni0430.html
போல்,20,pmuni0430.html
வான்,20,pmuni0430.html
எனும்,20,pmuni0430.html
நெடு,20,pmuni0430.html
இது,20,pmuni0430.html
நோக்கி,19,pmuni0430.html
நல்,19,pmuni0430.html
நின்,18,pmuni0430.html
ஆல்,18,pmuni0430.html
சூர்ப்பணகை,18,pmuni0430.html
அற்றன,18,pmuni0430.html
கடல்,17,pmuni0430.html
வன்,17,pmuni0430.html
இல்லை,17,pmuni0430.html
போர்,17,pmuni0430.html
கை,17,pmuni0430.html
நெறி,17,pmuni0430.html
தனி,17,pmuni0430.html
சிலர்,17,pmuni0430.html
'என்றாள்,17,pmuni0430.html
மழை,16,pmuni0430.html
கணை,16,pmuni0430.html
உரை,16,pmuni0430.html
ஆர்,16,pmuni0430.html
நிலை,16,pmuni0430.html
உடை,16,pmuni0430.html
வீரன்,16,pmuni0430.html
சென்று,15,pmuni0430.html
முதல்,15,pmuni0430.html
வந்த,15,pmuni0430.html
தவம்,15,pmuni0430.html
அன்ன,15,pmuni0430.html
எரி,15,pmuni0430.html
உலகம்,15,pmuni0430.html
உண்டு,15,pmuni0430.html
தூடணன்,15,pmuni0430.html
விராதன்,14,pmuni0430.html
பொன்,14,pmuni0430.html
அவன்,14,pmuni0430.html
அயில்,14,pmuni0430.html
கண்டு,14,pmuni0430.html
எனக்,14,pmuni0430.html
திசை,14,pmuni0430.html
அது,14,pmuni0430.html
வேல்,14,pmuni0430.html
நாள்,14,pmuni0430.html
எனத்,14,pmuni0430.html
கால்,14,pmuni0430.html
சடாயு,13,pmuni0430.html
அவர்,13,pmuni0430.html
இருந்த,13,pmuni0430.html
அன்று,13,pmuni0430.html
விண்,13,pmuni0430.html
வாய்,13,pmuni0430.html
வலி,13,pmuni0430.html
கடிது,13,pmuni0430.html
தலை,13,pmuni0430.html
நன்று,13,pmuni0430.html
உன்,13,pmuni0430.html
அருள்,13,pmuni0430.html
இனி,13,pmuni0430.html
திரு,13,pmuni0430.html
பேர்,13,pmuni0430.html
வனம்,13,pmuni0430.html
எனப்,13,pmuni0430.html
பல,13,pmuni0430.html
வில்,13,pmuni0430.html
அரக்கி,13,pmuni0430.html
பூண்டன,13,pmuni0430.html
படலம்,12,pmuni0430.html
வினை,12,pmuni0430.html
கரி,12,pmuni0430.html
ஒளிர்,12,pmuni0430.html
ஒன்று,12,pmuni0430.html
பொரு,12,pmuni0430.html
சுடர்,12,pmuni0430.html
எழு,12,pmuni0430.html
இராமனை,12,pmuni0430.html
என்னும்,12,pmuni0430.html
சொல்,12,pmuni0430.html
பொருள்,12,pmuni0430.html
கொடி,12,pmuni0430.html
சூர்ப்பணகையின்,12,pmuni0430.html
அன்றோ,12,pmuni0430.html
சரம்,12,pmuni0430.html
},11,pmuni0430.html
முதலியோர்,11,pmuni0430.html
நெடும்,11,pmuni0430.html
வீரர்,11,pmuni0430.html
மால்,11,pmuni0430.html
அக்,11,pmuni0430.html
இடம்,11,pmuni0430.html
இவ்,11,pmuni0430.html
தாம்,11,pmuni0430.html
கொண்டு,11,pmuni0430.html
ஆக,11,pmuni0430.html
இரு,11,pmuni0430.html
என்ன,11,pmuni0430.html
உற்று,11,pmuni0430.html
அம்,11,pmuni0430.html
பின்,11,pmuni0430.html
இங்கு,11,pmuni0430.html
வரி,11,pmuni0430.html
உறை,11,pmuni0430.html
சிந்தின,11,pmuni0430.html
செறி,10,pmuni0430.html
அமரர்,10,pmuni0430.html
வரை,10,pmuni0430.html
தொழில்,10,pmuni0430.html
திண்,10,pmuni0430.html
அயல்,10,pmuni0430.html
உக,10,pmuni0430.html
வீர,10,pmuni0430.html
கூறுதல்,10,pmuni0430.html
இனிது,10,pmuni0430.html
தீ,10,pmuni0430.html
இராமனும்,10,pmuni0430.html
பொருதல்,10,pmuni0430.html
உடல்,10,pmuni0430.html
மெய்,10,pmuni0430.html
எழுந்து,10,pmuni0430.html
இன்று,10,pmuni0430.html
செம்,10,pmuni0430.html
எண்,10,pmuni0430.html
ஆய்,10,pmuni0430.html
பெரும்,10,pmuni0430.html
அரிய,10,pmuni0430.html
'எனா,10,pmuni0430.html
இந்திரன்,10,pmuni0430.html
ஆயிரம்,10,pmuni0430.html
கதிர்,10,pmuni0430.html
எல்லாம்,10,pmuni0430.html
எனின்,10,pmuni0430.html
நிருதர்,10,pmuni0430.html
நான்,10,pmuni0430.html
மூக்கு,10,pmuni0430.html
இவை,9,pmuni0430.html
கனல்,9,pmuni0430.html
அவை,9,pmuni0430.html
என்பது,9,pmuni0430.html
இகல்,9,pmuni0430.html
வல்,9,pmuni0430.html
ஆவி,9,pmuni0430.html
