words,count,book
நீ,24,pmuni0034_03.html
குமரா,12,pmuni0034_03.html
முருகா,11,pmuni0034_03.html
அன்பே,10,pmuni0034_03.html
கந்தா,8,pmuni0034_03.html
ஸ்கந்தகுரு,8,pmuni0034_03.html
கந்தகுரு,7,pmuni0034_03.html
சரணம்,7,pmuni0034_03.html
குருநாதா,7,pmuni0034_03.html
தெய்வமே,5,pmuni0034_03.html
கந்தன்,5,pmuni0034_03.html
கவசம்,4,pmuni0034_03.html
நான்,4,pmuni0034_03.html
ஸ்கந்த,4,pmuni0034_03.html
வேல்கொண்டு,4,pmuni0034_03.html
போற்றும்,4,pmuni0034_03.html
வா,4,pmuni0034_03.html
கந்தகிரி,4,pmuni0034_03.html
ஸ்கந்தா,3,pmuni0034_03.html
போற்றி,3,pmuni0034_03.html
நாதா,3,pmuni0034_03.html
நிறைந்த,3,pmuni0034_03.html
தடுத்தாட்,3,pmuni0034_03.html
போற்றிடும்,3,pmuni0034_03.html
நீயும்,3,pmuni0034_03.html
ஸ்கந்தகிரி,3,pmuni0034_03.html
சத்தியமாய்,3,pmuni0034_03.html
ஸ்ரீ,2,pmuni0034_03.html
கவசத்தை,2,pmuni0034_03.html
திருவருளால்,2,pmuni0034_03.html
வந்திடுவீர்,2,pmuni0034_03.html
ஆண்டவனே,2,pmuni0034_03.html
காத்திடுவாய்,2,pmuni0034_03.html
என்,2,pmuni0034_03.html
அருள்வாய்,2,pmuni0034_03.html
கொண்டு,2,pmuni0034_03.html
வந்திடுவாய்,2,pmuni0034_03.html
ஞான,2,pmuni0034_03.html
வேல்முருகா,2,pmuni0034_03.html
வந்து,2,pmuni0034_03.html
ஷண்முகனே,2,pmuni0034_03.html
வேலவனே,2,pmuni0034_03.html
விரைவில்,2,pmuni0034_03.html
எத்திக்கும்,2,pmuni0034_03.html
ஜோதியே,2,pmuni0034_03.html
அன்பென்றாய்அன்பே,2,pmuni0034_03.html
உள்ளத்திலே,2,pmuni0034_03.html
அகற்றி,2,pmuni0034_03.html
என்னை,2,pmuni0034_03.html
சடுதியில்,2,pmuni0034_03.html
சிவகுரோ,2,pmuni0034_03.html
வருவாய்,2,pmuni0034_03.html
திசையிலிருந்து,2,pmuni0034_03.html
மென்னைத்,2,pmuni0034_03.html
முருகன்,2,pmuni0034_03.html
வேல்,2,pmuni0034_03.html
ஸௌம்,2,pmuni0034_03.html
முருகனை,2,pmuni0034_03.html
ஏத்திவிடு,2,pmuni0034_03.html
சுப்ரமண்ய,2,pmuni0034_03.html
அன்புடன்,2,pmuni0034_03.html
முருகனருள்,2,pmuni0034_03.html
சொன்னதை,2,pmuni0034_03.html
ஆறுமுக,2,pmuni0034_03.html
ப்ரம்ம,2,pmuni0034_03.html
