words,count,book
&;,2272,pmuni0541_01.html
அநுமன்,116,pmuni0541_01.html
என்று,86,pmuni0541_01.html
என,58,pmuni0541_01.html
என்,55,pmuni0541_01.html
ஓர்,52,pmuni0541_01.html
உயிர்,51,pmuni0541_01.html
இல்,47,pmuni0541_01.html
'என்று,46,pmuni0541_01.html
உறு,43,pmuni0541_01.html
எல்லாம்,40,pmuni0541_01.html
தன்,39,pmuni0541_01.html
',38,pmuni0541_01.html
இடை,38,pmuni0541_01.html
நீ,38,pmuni0541_01.html
வெம்,37,pmuni0541_01.html
உற,36,pmuni0541_01.html
வந்து,36,pmuni0541_01.html
இலங்கை,32,pmuni0541_01.html
அரும்,32,pmuni0541_01.html
இவ்,32,pmuni0541_01.html
யான்,31,pmuni0541_01.html
அம்,31,pmuni0541_01.html
நின்று,30,pmuni0541_01.html
கடல்,29,pmuni0541_01.html
பொன்,29,pmuni0541_01.html
வாள்,29,pmuni0541_01.html
வேறு,29,pmuni0541_01.html
ஒரு,29,pmuni0541_01.html
இது,27,pmuni0541_01.html
மேல்,27,pmuni0541_01.html
உயர்,27,pmuni0541_01.html
'என,27,pmuni0541_01.html
நீர்,26,pmuni0541_01.html
அரக்கர்,26,pmuni0541_01.html
பிராட்டி,26,pmuni0541_01.html
நல்,25,pmuni0541_01.html
இனி,25,pmuni0541_01.html
இன்,25,pmuni0541_01.html
இராவணன்,25,pmuni0541_01.html
நெடும்,24,pmuni0541_01.html
நாள்,24,pmuni0541_01.html
அன்று,24,pmuni0541_01.html
உண்டு,23,pmuni0541_01.html
நோக்கி,22,pmuni0541_01.html
வான்,22,pmuni0541_01.html
ஆர்,22,pmuni0541_01.html
கண்,22,pmuni0541_01.html
எனப்,21,pmuni0541_01.html
உற்ற,21,pmuni0541_01.html
ஒன்று,21,pmuni0541_01.html
பெரும்,21,pmuni0541_01.html
அவ்,20,pmuni0541_01.html
நாயகன்,20,pmuni0541_01.html
நின்,20,pmuni0541_01.html
செவ்வி,20,pmuni0541_01.html
அரக்கன்,19,pmuni0541_01.html
உலகம்,19,pmuni0541_01.html
எலாம்,19,pmuni0541_01.html
மற்று,19,pmuni0541_01.html
வாய்,19,pmuni0541_01.html
அது,19,pmuni0541_01.html
வேலை,18,pmuni0541_01.html
என்னும்,18,pmuni0541_01.html
'என்னா,18,pmuni0541_01.html
எனக்,18,pmuni0541_01.html
ஆம்,18,pmuni0541_01.html
நிலை,18,pmuni0541_01.html
கொண்டு,18,pmuni0541_01.html
நின்ற,17,pmuni0541_01.html
அன்ன,17,pmuni0541_01.html
முதல்,16,pmuni0541_01.html
ஆண்டு,16,pmuni0541_01.html
தம்,16,pmuni0541_01.html
உலகு,16,pmuni0541_01.html
எனும்,16,pmuni0541_01.html
தோறும்,15,pmuni0541_01.html
ஒளி,15,pmuni0541_01.html
மெய்,15,pmuni0541_01.html
இவை,15,pmuni0541_01.html
அயில்,15,pmuni0541_01.html
என்ன,15,pmuni0541_01.html
வீரன்,15,pmuni0541_01.html
ஆழி,15,pmuni0541_01.html
ஒர்,15,pmuni0541_01.html
மின்,15,pmuni0541_01.html
மணி,15,pmuni0541_01.html
இருள்,15,pmuni0541_01.html
உறை,15,pmuni0541_01.html
ஈது,15,pmuni0541_01.html
கண்டு,14,pmuni0541_01.html
தோள்,14,pmuni0541_01.html
கால்,14,pmuni0541_01.html
என்பது,14,pmuni0541_01.html
செல்லும்,14,pmuni0541_01.html
புக்கு,14,pmuni0541_01.html
தொழில்,14,pmuni0541_01.html
தேவர்,14,pmuni0541_01.html
வில்,14,pmuni0541_01.html
போல்,14,pmuni0541_01.html
நெடு,14,pmuni0541_01.html
ஈண்டு,14,pmuni0541_01.html
உண்டோ,14,pmuni0541_01.html
அவன்,14,pmuni0541_01.html
அரிது,14,pmuni0541_01.html
அன்றோ,14,pmuni0541_01.html
எனத்,14,pmuni0541_01.html
தன்மை,14,pmuni0541_01.html
அரக்கியர்,14,pmuni0541_01.html
அனைய,14,pmuni0541_01.html
ஊர்,13,pmuni0541_01.html
வெண்,13,pmuni0541_01.html
உடை,13,pmuni0541_01.html
அண்ணல்,13,pmuni0541_01.html
எண்ணி,13,pmuni0541_01.html
உள,13,pmuni0541_01.html
எழுந்து,13,pmuni0541_01.html
அயல்,13,pmuni0541_01.html
ஆய,13,pmuni0541_01.html
சொல்,13,pmuni0541_01.html
எனின்,13,pmuni0541_01.html
ஆக,13,pmuni0541_01.html
சிலர்,13,pmuni0541_01.html
உன்,13,pmuni0541_01.html
படலம்,12,pmuni0541_01.html
அவர்,12,pmuni0541_01.html
தகை,12,pmuni0541_01.html
வன்,12,pmuni0541_01.html
உற்று,12,pmuni0541_01.html
தான்,12,pmuni0541_01.html
மா,12,pmuni0541_01.html
கடிது,12,pmuni0541_01.html
பேர்,12,pmuni0541_01.html
உவமை,12,pmuni0541_01.html
இங்கு,12,pmuni0541_01.html
திரு,12,pmuni0541_01.html
ஏழும்,12,pmuni0541_01.html
உரை,12,pmuni0541_01.html
'என்றான்,12,pmuni0541_01.html
},11,pmuni0541_01.html
தரு,11,pmuni0541_01.html
உள்ளம்,11,pmuni0541_01.html
செய்த,11,pmuni0541_01.html
நாகம்,11,pmuni0541_01.html
இயல்,11,pmuni0541_01.html
மால்,11,pmuni0541_01.html
இராமன்,11,pmuni0541_01.html
அருள்,11,pmuni0541_01.html
காதல்,11,pmuni0541_01.html
மேனி,11,pmuni0541_01.html
கண்ட,11,pmuni0541_01.html
இவள்,11,pmuni0541_01.html
இன்று,11,pmuni0541_01.html
'என்றாள்,11,pmuni0541_01.html
ஆவி,11,pmuni0541_01.html
துயர்,11,pmuni0541_01.html
ஈதே,11,pmuni0541_01.html
கை,10,pmuni0541_01.html
தோற்றம்,10,pmuni0541_01.html
மென்,10,pmuni0541_01.html
தேன்,10,pmuni0541_01.html
எய்தி,10,pmuni0541_01.html
மாதர்,10,pmuni0541_01.html
முன்,10,pmuni0541_01.html
சென்று,10,pmuni0541_01.html
எழு,10,pmuni0541_01.html
குன்று,10,pmuni0541_01.html
காவல்,10,pmuni0541_01.html
தனி,10,pmuni0541_01.html
உயிர்ப்பு,10,pmuni0541_01.html
தலை,10,pmuni0541_01.html
காண்டல்,10,pmuni0541_01.html
அம்மா,10,pmuni0541_01.html
நறும்,10,pmuni0541_01.html
மகளிர்,10,pmuni0541_01.html
உளது,10,pmuni0541_01.html
இல்லை,10,pmuni0541_01.html
தீவினை,10,pmuni0541_01.html
புகழ்,10,pmuni0541_01.html
அற,10,pmuni0541_01.html
வெவ்,10,pmuni0541_01.html
உணர்வு,10,pmuni0541_01.html
எம்,10,pmuni0541_01.html
'எனா,10,pmuni0541_01.html
முறை,9,pmuni0541_01.html
மெல்,9,pmuni0541_01.html
உறப்,9,pmuni0541_01.html
வாயில்,9,pmuni0541_01.html
பொலம்,9,pmuni0541_01.html
போய்,9,pmuni0541_01.html
உறும்,9,pmuni0541_01.html
எயிற்று,9,pmuni0541_01.html
மடந்தையர்,9,pmuni0541_01.html
வைகும்,9,pmuni0541_01.html
இசை,9,pmuni0541_01.html
இல,9,pmuni0541_01.html
முன்னம்,9,pmuni0541_01.html
தன்னை,9,pmuni0541_01.html
அறிவு,9,pmuni0541_01.html
பயன்,9,pmuni0541_01.html
விசும்பு,9,pmuni0541_01.html
ஆற்றல்,9,pmuni0541_01.html
வானவர்,9,pmuni0541_01.html
இரண்டு,9,pmuni0541_01.html
ஆயிரம்,9,pmuni0541_01.html
சிறை,9,pmuni0541_01.html
நிறம்,9,pmuni0541_01.html
அன்றி,9,pmuni0541_01.html
தொறும்,9,pmuni0541_01.html
கூறல்,9,pmuni0541_01.html
என்னை,9,pmuni0541_01.html
கோடி,9,pmuni0541_01.html
நன்று,9,pmuni0541_01.html
நின்றாள்,9,pmuni0541_01.html
வழி,9,pmuni0541_01.html
இனைய,9,pmuni0541_01.html
கொள்,9,pmuni0541_01.html
பல,9,pmuni0541_01.html
கற்பக,9,pmuni0541_01.html
நகர்,9,pmuni0541_01.html
என்னின்,9,pmuni0541_01.html
இலா,9,pmuni0541_01.html
படை,9,pmuni0541_01.html
நாளும்,9,pmuni0541_01.html
சில,9,pmuni0541_01.html
தந்த,8,pmuni0541_01.html
குருதி,8,pmuni0541_01.html
உள்,8,pmuni0541_01.html
எனல்,8,pmuni0541_01.html
போது,8,pmuni0541_01.html
மீது,8,pmuni0541_01.html
இருந்த,8,pmuni0541_01.html
எடுத்து,8,pmuni0541_01.html
உறக்,8,pmuni0541_01.html
கொண்ட,8,pmuni0541_01.html
ஒத்தான்&;,8,pmuni0541_01.html
மலர்,8,pmuni0541_01.html
மழை,8,pmuni0541_01.html
வந்த,8,pmuni0541_01.html
போர்,8,pmuni0541_01.html
வியத்தல்,8,pmuni0541_01.html
மூன்றும்,8,pmuni0541_01.html
பின்,8,pmuni0541_01.html
துணை,8,pmuni0541_01.html
திங்கள்,8,pmuni0541_01.html
தடம்,8,pmuni0541_01.html
உழந்து,8,pmuni0541_01.html
சிந்தை,8,pmuni0541_01.html
வேர்,8,pmuni0541_01.html
இறை,8,pmuni0541_01.html
இவன்,8,pmuni0541_01.html
நாடி,8,pmuni0541_01.html
வைத்த,8,pmuni0541_01.html
ஒத்து,8,pmuni0541_01.html
ஒளிர்,8,pmuni0541_01.html
தனெ்றல்,8,pmuni0541_01.html
அகத்து,8,pmuni0541_01.html
அறம்,8,pmuni0541_01.html
மாறு,8,pmuni0541_01.html
இருந்து,8,pmuni0541_01.html
என்றால்,8,pmuni0541_01.html
ஆறு,8,pmuni0541_01.html
மனை,8,pmuni0541_01.html
ஒருவன்,8,pmuni0541_01.html
யாது,8,pmuni0541_01.html
சொன்ன,8,pmuni0541_01.html
உறையும்,8,pmuni0541_01.html
வேல்,8,pmuni0541_01.html
மருங்குல்,8,pmuni0541_01.html
செல்வம்,8,pmuni0541_01.html
பகை,8,pmuni0541_01.html
அரிய,8,pmuni0541_01.html
மனம்,8,pmuni0541_01.html
எதிர்,8,pmuni0541_01.html
பாடல்,8,pmuni0541_01.html
அரம்பையர்,8,pmuni0541_01.html
இரும்,8,pmuni0541_01.html
கண்டனன்,8,pmuni0541_01.html
வரும்,8,pmuni0541_01.html
காண்டியால்,8,pmuni0541_01.html
{,7,pmuni0541_01.html
அன்றே,7,pmuni0541_01.html
குன்றம்,7,pmuni0541_01.html
பொங்கு,7,pmuni0541_01.html
பகல்,7,pmuni0541_01.html
உறத்,7,pmuni0541_01.html
விஞ்சை,7,pmuni0541_01.html
படர்,7,pmuni0541_01.html
தோளான்,7,pmuni0541_01.html
யாவும்,7,pmuni0541_01.html
திறம்,7,pmuni0541_01.html
மற்றும்,7,pmuni0541_01.html
அன்றால்,7,pmuni0541_01.html
தாள்,7,pmuni0541_01.html
பணி,7,pmuni0541_01.html
பல்,7,pmuni0541_01.html
ஆண்தகை,7,pmuni0541_01.html
என்னே,7,pmuni0541_01.html
அண்டம்,7,pmuni0541_01.html
மறம்,7,pmuni0541_01.html
வாழும்,7,pmuni0541_01.html
கிளர்,7,pmuni0541_01.html
வான,7,pmuni0541_01.html
முடி,7,pmuni0541_01.html
உணர்ந்து,7,pmuni0541_01.html
எனக்கு,7,pmuni0541_01.html
ஊழி,7,pmuni0541_01.html
வந்தான்,7,pmuni0541_01.html
விண்,7,pmuni0541_01.html
அமரர்,7,pmuni0541_01.html
எனினும்,7,pmuni0541_01.html
அடி,7,pmuni0541_01.html
இன்றி,7,pmuni0541_01.html
செம்,7,pmuni0541_01.html
துயில்,7,pmuni0541_01.html
அங்கு,7,pmuni0541_01.html
அல்லது,7,pmuni0541_01.html
முற்றும்,7,pmuni0541_01.html
கதிர்,7,pmuni0541_01.html
குலம்,7,pmuni0541_01.html
மாந்தினர்,7,pmuni0541_01.html
நீங்கிய,7,pmuni0541_01.html
இராகவன்,7,pmuni0541_01.html
கற்றை,7,pmuni0541_01.html
பால்,7,pmuni0541_01.html
உற்றான்,7,pmuni0541_01.html
மூதூர்,7,pmuni0541_01.html
கண்டான்,7,pmuni0541_01.html
வினை,7,pmuni0541_01.html
இலங்காதேவி,7,pmuni0541_01.html
கையால்,7,pmuni0541_01.html
ஒன்றும்,7,pmuni0541_01.html
காலம்,7,pmuni0541_01.html
விளங்கும்,7,pmuni0541_01.html
மாளிகை,7,pmuni0541_01.html
கரும்,7,pmuni0541_01.html
தூய,7,pmuni0541_01.html
விளக்கு,7,pmuni0541_01.html
கான்,7,pmuni0541_01.html
இடர்,7,pmuni0541_01.html
வல்,7,pmuni0541_01.html
வஞ்சனை,7,pmuni0541_01.html
வாழி,7,pmuni0541_01.html
திரிசடை,7,pmuni0541_01.html
தொடர்ந்த,7,pmuni0541_01.html
இயற்றிய,6,pmuni0541_01.html
தோன்றும்,6,pmuni0541_01.html
உம்பர்,6,pmuni0541_01.html
நிகழ்ந்தவை,6,pmuni0541_01.html
வயங்கு,6,pmuni0541_01.html
அந்தம்,6,pmuni0541_01.html
விசும்பின்,6,pmuni0541_01.html
எழுந்த,6,pmuni0541_01.html
தெய்வ,6,pmuni0541_01.html
தாழ்,6,pmuni0541_01.html
மாண்டு,6,pmuni0541_01.html
சேண்,6,pmuni0541_01.html
உடைக்,6,pmuni0541_01.html
உலாம்,6,pmuni0541_01.html
கனல்,6,pmuni0541_01.html
தொடர்ந்து,6,pmuni0541_01.html
கால,6,pmuni0541_01.html
காலன்,6,pmuni0541_01.html
ஒத்தது,6,pmuni0541_01.html
அப்,6,pmuni0541_01.html
இலாத,6,pmuni0541_01.html
இனம்,6,pmuni0541_01.html
கேள்,6,pmuni0541_01.html
அன்பு,6,pmuni0541_01.html
மைந்தன்,6,pmuni0541_01.html
உன்னி,6,pmuni0541_01.html
எயிறு,6,pmuni0541_01.html
அரக்கி,6,pmuni0541_01.html
இலை,6,pmuni0541_01.html
அவள்,6,pmuni0541_01.html
பாணி,6,pmuni0541_01.html
பிறிது,6,pmuni0541_01.html
கண்ணாள்,6,pmuni0541_01.html
வரம்,6,pmuni0541_01.html
பின்னும்,6,pmuni0541_01.html
