words,count,book
ஈசனே,11,pmuni0020.html
சிவகாமி,11,pmuni0020.html
நேசனே,11,pmuni0020.html
யெனையீன்ற,11,pmuni0020.html
தில்லைவாழ்,11,pmuni0020.html
நடராசனே,11,pmuni0020.html
கழுவனோ,5,pmuni0020.html
போதிலும்,4,pmuni0020.html
செய்தனோ,3,pmuni0020.html
நடராசபத்து,2,pmuni0020.html
என்,2,pmuni0020.html
இருபிள்ளை,2,pmuni0020.html
செய்த,2,pmuni0020.html
வனோ,2,pmuni0020.html
வருவாய்,2,pmuni0020.html
தென்ன,2,pmuni0020.html
மென்ன,2,pmuni0020.html
யார்மீது,2,pmuni0020.html
நான்,2,pmuni0020.html
மாயினும்,2,pmuni0020.html
﻿,1,pmuni0020.html
;,1,pmuni0020.html
ஓம்,1,pmuni0020.html
சிவமயம்,1,pmuni0020.html
மண்ணாதி,1,pmuni0020.html
பூதமொடு,1,pmuni0020.html
விண்ணாதி,1,pmuni0020.html
அண்டம்நீ,1,pmuni0020.html
மறைநான்கின்,1,pmuni0020.html
அடிமுடியும்நீ,1,pmuni0020.html
மதியும்நீ,1,pmuni0020.html
ரவியும்நீ,1,pmuni0020.html
புனலும்நீ,1,pmuni0020.html
அனலும்நீ,1,pmuni0020.html
மண்டலமிரண்டேழும்நீ,1,pmuni0020.html
பெண்ணும்நீ,1,pmuni0020.html
ஆணும்நீ,1,pmuni0020.html
பல்லுயிர்க்குயிரும்நீ,1,pmuni0020.html
பிறவும்நீ,1,pmuni0020.html
ஒருவநீயே,1,pmuni0020.html
பேதாதிபேதம்நீ,1,pmuni0020.html
பாதாதிகேசம்நீ,1,pmuni0020.html
பெற்றதாய்,1,pmuni0020.html
தந்தைநீயே,1,pmuni0020.html
பொன்னும்,1,pmuni0020.html
பொருளும்நீ,1,pmuni0020.html
யிருளும்நீ,1,pmuni0020.html
ஒளியும்நீ,1,pmuni0020.html
போதிக்கவந்தகுருநீ,1,pmuni0020.html
புகழொணாக்,1,pmuni0020.html
கிரகங்க,1,pmuni0020.html
ளொன்பதும்நீயிந்த,1,pmuni0020.html
புவனங்கள்,1,pmuni0020.html
பெற்றவனும்நீ,1,pmuni0020.html
எண்ணரிய,1,pmuni0020.html
சீவகோடிகளீன்ற,1,pmuni0020.html
வப்பனே,1,pmuni0020.html
குரைகளார்க்,1,pmuni0020.html
குரைப்பேன்,1,pmuni0020.html
மானாட,1,pmuni0020.html
மழுவாட,1,pmuni0020.html
மதியாட,1,pmuni0020.html
புனலாட,1,pmuni0020.html
மங்கை,1,pmuni0020.html
சிவகாமியாட,1,pmuni0020.html
மாலாட,1,pmuni0020.html
நூலாட,1,pmuni0020.html
மறையாட,1,pmuni0020.html
திறையாட,1,pmuni0020.html
மறைதந்த,1,pmuni0020.html
பிரம்மனாட,1,pmuni0020.html
கோனாட,1,pmuni0020.html
வானுலகு,1,pmuni0020.html
கூட்டமெல்லாமாட,1,pmuni0020.html
குஞ்சர,1,pmuni0020.html
முகத்தனாட,1,pmuni0020.html
குண்டலமிரண்டாட,1,pmuni0020.html
தண்டைபுலியுடையாட,1,pmuni0020.html
குழந்தை,1,pmuni0020.html
முருகேசனாட,1,pmuni0020.html
ஞானசம்பந்தரொடு,1,pmuni0020.html
யிந்திராதி,1,pmuni0020.html
பதினெட்டு,1,pmuni0020.html
முனியட்ட,1,pmuni0020.html
பாலகருமாட,1,pmuni0020.html
நரை,1,pmuni0020.html
தும்பை,1,pmuni0020.html
யறுகாட,1,pmuni0020.html
நந்திவாகனமாட,1,pmuni0020.html
நாட்டியப்,1,pmuni0020.html
பெண்களாட,1,pmuni0020.html
வினையோட,1,pmuni0020.html
உனைப்பாட,1,pmuni0020.html
யெனைநாடியிதுவேளை,1,pmuni0020.html
விருதோடு,1,pmuni0020.html
ஆடிவருவாய்,1,pmuni0020.html
கடலென்ற,1,pmuni0020.html
புவிமீதில்,1,pmuni0020.html
அலையென்றவுரு,1,pmuni0020.html
கொண்டு,1,pmuni0020.html
கனவென்ற,1,pmuni0020.html
வாழ்வைநம்பிக்,1,pmuni0020.html
காற்றென்ற,1,pmuni0020.html
மூவாசை,1,pmuni0020.html
மாருதச்,1,pmuni0020.html
சுழலிலே,1,pmuni0020.html
கட்டுண்டு,1,pmuni0020.html
நித்த,1,pmuni0020.html
நித்தம்,1,pmuni0020.html
உடலென்ற,1,pmuni0020.html
கும்பிக்கு,1,pmuni0020.html
உணவென்ற,1,pmuni0020.html
இரைதேடி,1,pmuni0020.html
ஓயாமலிரவு,1,pmuni0020.html
பகலும்,1,pmuni0020.html
உண்டுண்,1,pmuni0020.html
டுறங்குவதைக்,1,pmuni0020.html
கண்டதேயல்லாது,1,pmuni0020.html
ஒருபயனடைந்திலேனைத்,1,pmuni0020.html
தடமென்ற,1,pmuni0020.html
மிடிகரையில்,1,pmuni0020.html
பந்தபாசங்களெனும்,1,pmuni0020.html
தாபரம்,1,pmuni0020.html
பின்னலிட்டுத்,1,pmuni0020.html
தாயென்று,1,pmuni0020.html
சேயென்று,1,pmuni0020.html
நீயென்று,1,pmuni0020.html
நானென்று,1,pmuni0020.html
தமியேனை,1,pmuni0020.html
யிவ்வண்ணமாய்,1,pmuni0020.html
இடையென்று,1,pmuni0020.html
கடைநின்று,1,pmuni0020.html
ஏனென்று,1,pmuni0020.html
கேளா,1,pmuni0020.html
திருப்பதுன்,1,pmuni0020.html
னழகாகுமோ,1,pmuni0020.html
பம்புசூனியமல்ல,1,pmuni0020.html
வைப்பல்ல,1,pmuni0020.html
மாரணந்,1,pmuni0020.html
தம்பனம்,1,pmuni0020.html
வசியமல்ல,1,pmuni0020.html
பாதாள,1,pmuni0020.html
வஞ்சனம்,1,pmuni0020.html
பரகாயப்,1,pmuni0020.html
பிரவேச,1,pmuni0020.html
மதுவல்ல,1,pmuni0020.html
சாலமல்ல,1,pmuni0020.html
அம்பு,1,pmuni0020.html
குண்டுகள்,1,pmuni0020.html
விலக,1,pmuni0020.html
மொழியுமந்திரமல்ல,1,pmuni0020.html
ஆகாய,1,pmuni0020.html
குளிகையல்ல,1,pmuni0020.html
அன்போடு,1,pmuni0020.html
செய்கின்ற,1,pmuni0020.html
வாதமோடிகளல்ல,1,pmuni0020.html
அரியமோ,1,pmuni0020.html
கனமுமல்ல,1,pmuni0020.html
கும்பமுனி,1,pmuni0020.html
மச்சமுனி,1,pmuni0020.html
சட்டமுனி,1,pmuni0020.html
பிரம்மரிசி,1,pmuni0020.html
கொங்கணர்,1,pmuni0020.html
புலிப்பாணியும்,1,pmuni0020.html
கோரக்கர்,1,pmuni0020.html
வள்ளுவர்,1,pmuni0020.html
போகமுனியிவரெலாங்,1,pmuni0020.html
கூறிடும்,1,pmuni0020.html
வைத்தியமுமல்ல,1,pmuni0020.html
என்மனதுன்,1,pmuni0020.html
னடிவிட்டு,1,pmuni0020.html
நீங்காது,1,pmuni0020.html
நிலைநிற்க,1,pmuni0020.html
ஏதுளது,1,pmuni0020.html
புகலவருவாய்,1,pmuni0020.html
நொந்துவந்தேனென்று,1,pmuni0020.html
ஆயிரஞ்,1,pmuni0020.html
சொல்லியும்,1,pmuni0020.html
செவியென்ன,1,pmuni0020.html
மந்தமுண்டோ,1,pmuni0020.html
நுட்பநெறி,1,pmuni0020.html
யறியாத,1,pmuni0020.html
பிள்ளையைப்,1,pmuni0020.html
பெற்ற,1,pmuni0020.html
பின்,1,pmuni0020.html
நோக்காத,1,pmuni0020.html
தந்தையுண்டோ,1,pmuni0020.html
சந்தமுந்,1,pmuni0020.html
தஞ்சமென்றடியைப்,1,pmuni0020.html
பிடித்தபின்,1,pmuni0020.html
தளராத,1,pmuni0020.html
நெஞ்சமுண்டோ,1,pmuni0020.html
தந்திமுகனறு,1,pmuni0020.html
முகன்,1,pmuni0020.html
யில்லையோ,1,pmuni0020.html
தந்தைநீ,1,pmuni0020.html
மலடுதானோ,1,pmuni0020.html
விந்தையும்,1,pmuni0020.html
சாலமும்,1,pmuni0020.html
உன்னிடமிருக்குதே,1,pmuni0020.html
வினையொன்று,1,pmuni0020.html
மறிகிலேனே,1,pmuni0020.html
வேதமும்,1,pmuni0020.html
சாஸ்திரமும்,1,pmuni0020.html
உன்னையே,1,pmuni0020.html
புகழுதே,1,pmuni0020.html
வேடிக்கையிது,1,pmuni0020.html
வல்லவோ,1,pmuni0020.html
இந்தவுல,1,pmuni0020.html
கீரேழு,1,pmuni0020.html
மேனளித்தாய்,1,pmuni0020.html
சொல்லும்,1,pmuni0020.html
இனியுன்னை,1,pmuni0020.html
விடுவதில்லை,1,pmuni0020.html
வழிகண்டு,1,pmuni0020.html
உன்னடியைத்,1,pmuni0020.html
துதியாத,1,pmuni0020.html
வாஞ்சை,1,pmuni0020.html
யில்லாத,1,pmuni0020.html
வாலாயமாய்க்,1,pmuni0020.html
கோயில்,1,pmuni0020.html
சுற்றாத,1,pmuni0020.html
வஞ்சமே,1,pmuni0020.html
மொழியெகனை,1,pmuni0020.html
மொகனையில்,1,pmuni0020.html
லாமலே,1,pmuni0020.html
பாடினும்,1,pmuni0020.html
மூர்க்கனே,1,pmuni0020.html
முகடாகினும்,1,pmuni0020.html
மோசமே,1,pmuni0020.html
செய்யினும்,1,pmuni0020.html
தேசமேகவரினும்,1,pmuni0020.html
முழுகாமியே,1,pmuni0020.html
யாகினும்,1,pmuni0020.html
பழியெனக்,1,pmuni0020.html
கல்லவே,1,pmuni0020.html
தாய்தந்தைக்,1,pmuni0020.html
கல்லவோ,1,pmuni0020.html
பார்த்தவர்கள்,1,pmuni0020.html
சொல்லார்களோ,1,pmuni0020.html
பாரறிய,1,pmuni0020.html
மனைவிக்குப்,1,pmuni0020.html
பாதியுடலீந்த,1,pmuni0020.html
நீ,1,pmuni0020.html
பாலனைக்,1,pmuni0020.html
காக்கொணாதோ,1,pmuni0020.html
எழில்பெரிய,1,pmuni0020.html
அண்டங்க,1,pmuni0020.html
