words,count,book
காகப்,184,pmuni0641.html
ரங்கு,155,pmuni0641.html
நான்,145,pmuni0641.html
என்ன,144,pmuni0641.html
என்று,143,pmuni0641.html
சிவாஜி,126,pmuni0641.html
மோகன்,100,pmuni0641.html
இந்த,98,pmuni0641.html
ஒரு,96,pmuni0641.html
சிட்னீஸ்,92,pmuni0641.html
என்,87,pmuni0641.html
நீ,83,pmuni0641.html
வேண்டும்,82,pmuni0641.html
பாலாஜி,78,pmuni0641.html
இந்து,74,pmuni0641.html
அது,66,pmuni0641.html
இது,64,pmuni0641.html
கேசவ,63,pmuni0641.html
ஆனால்,58,pmuni0641.html
ஏன்,58,pmuni0641.html
;,57,pmuni0641.html
ஸ்வாமி,56,pmuni0641.html
நாம்,53,pmuni0641.html
பகதூர்,53,pmuni0641.html
சாந்,50,pmuni0641.html
ஆமாம்,49,pmuni0641.html
நமது,48,pmuni0641.html
அந்த,45,pmuni0641.html
மராட்டிய,45,pmuni0641.html
அவர்,45,pmuni0641.html
சிவா,45,pmuni0641.html
அவன்,44,pmuni0641.html
தான்,43,pmuni0641.html
சாது,41,pmuni0641.html
கேசவப்,39,pmuni0641.html
உன்,39,pmuni0641.html
முடியாது,36,pmuni0641.html
ஒய்,36,pmuni0641.html
சாஸ்திரம்,34,pmuni0641.html
கொண்டு,33,pmuni0641.html
இடம்,33,pmuni0641.html
செய்து,33,pmuni0641.html
தாங்கள்,32,pmuni0641.html
ராஜ்யம்,31,pmuni0641.html
பிறகு,31,pmuni0641.html
காட்சி,29,pmuni0641.html
உறுப்பினர்கள்,29,pmuni0641.html
சரி,29,pmuni0641.html
பச்சை,28,pmuni0641.html
நம்ம,28,pmuni0641.html
யார்,28,pmuni0641.html
அவர்கள்,28,pmuni0641.html
இல்லை,28,pmuni0641.html
இருக்கும்,28,pmuni0641.html
இருக்கு,27,pmuni0641.html
இருக்கிறது,27,pmuni0641.html
வாள்,27,pmuni0641.html
சாந்தாஜி,27,pmuni0641.html
வீரன்,26,pmuni0641.html
ஆரிய,26,pmuni0641.html
மகராஜ்,26,pmuni0641.html
என்ற,25,pmuni0641.html
நாங்கள்,25,pmuni0641.html
கொள்ள,25,pmuni0641.html
இப்படி,24,pmuni0641.html
இந்தக்,24,pmuni0641.html
வந்து,24,pmuni0641.html
போல்,24,pmuni0641.html
எவ்வளவு,23,pmuni0641.html
ஆண்டி,23,pmuni0641.html
மோரோ,23,pmuni0641.html
இந்தப்,21,pmuni0641.html
இனி,21,pmuni0641.html
குலம்,21,pmuni0641.html
சம்மதம்,21,pmuni0641.html
இருக்க,21,pmuni0641.html
பட்டாபிஷேகம்,21,pmuni0641.html
உனக்கு,20,pmuni0641.html
அந்தப்,20,pmuni0641.html
முடியும்,20,pmuni0641.html
மாலை,20,pmuni0641.html
போது,20,pmuni0641.html
சிட்,20,pmuni0641.html
வீரர்கள்,19,pmuni0641.html
பட்டர்,18,pmuni0641.html
என்னடா,18,pmuni0641.html
போதும்,18,pmuni0641.html
காரியம்,18,pmuni0641.html
போய்,18,pmuni0641.html
வேறு,18,pmuni0641.html
தர்மன்,18,pmuni0641.html
சாஸ்திர,18,pmuni0641.html
தள,18,pmuni0641.html
கூடாது,17,pmuni0641.html
இப்போது,17,pmuni0641.html
மட்டும்,17,pmuni0641.html
வேண்டாம்,17,pmuni0641.html
போகிறான்,17,pmuni0641.html
உண்டு,17,pmuni0641.html
எனக்கு,17,pmuni0641.html
ஏண்டா,17,pmuni0641.html
