words,count,book
&;,1593,pmuni0667.html
விருத்தம்,102,pmuni0667.html
கலம்பகம்,35,pmuni0667.html
வெண்பா,34,pmuni0667.html
கழிநெடிலாசிரிய,31,pmuni0667.html
;,25,pmuni0667.html
நேரிசை,24,pmuni0667.html
சந்த,22,pmuni0667.html
கலிப்பா,20,pmuni0667.html
தாழிசை,19,pmuni0667.html
ā,18,pmuni0667.html
கலித்துறை,18,pmuni0667.html
வாழி,18,pmuni0667.html
எண்சீர்க்,16,pmuni0667.html
சொருபா,15,pmuni0667.html
என்று,14,pmuni0667.html
இவை,13,pmuni0667.html
கட்டளைக்,13,pmuni0667.html
அறுசீர்க்,13,pmuni0667.html
கட்டளைக்கலித்துறை,13,pmuni0667.html
தமிழ்,12,pmuni0667.html
என்ற,12,pmuni0667.html
குழைக்காதர்,12,pmuni0667.html
மயில,12,pmuni0667.html
மயிலா,12,pmuni0667.html
},11,pmuni0667.html
நூல்கள்,11,pmuni0667.html
இது,11,pmuni0667.html
கொச்சகக்,11,pmuni0667.html
சொருபானந்,11,pmuni0667.html
திருமயிலாசலக்,10,pmuni0667.html
பானந்த,10,pmuni0667.html
பேரைக்,9,pmuni0667.html
ஞான,9,pmuni0667.html
பல,9,pmuni0667.html
பாடலில்,9,pmuni0667.html
என்னும்,9,pmuni0667.html
தானே,9,pmuni0667.html
மயிலமலைக்,9,pmuni0667.html
என்பது,8,pmuni0667.html
கொண்ட,8,pmuni0667.html
சிறந்த,8,pmuni0667.html
காலம்,8,pmuni0667.html
வந்த,8,pmuni0667.html
வண்ண,8,pmuni0667.html
நின்று,8,pmuni0667.html
மயிலத்,8,pmuni0667.html
வேறு,8,pmuni0667.html
எண்சீராசிரிய,8,pmuni0667.html
பானந்தர்,8,pmuni0667.html
எண்சீராசிரியச்,8,pmuni0667.html
{,7,pmuni0667.html
விநோதன்,7,pmuni0667.html
பாடல்கள்,7,pmuni0667.html
அம்மானை,7,pmuni0667.html
யாடீ,7,pmuni0667.html
கருணை,7,pmuni0667.html
கலிவிருத்தம்,7,pmuni0667.html
அறுசீராசிரிய,7,pmuni0667.html
சொருபானந்த,7,pmuni0667.html
“,6,pmuni0667.html
நன்கு,6,pmuni0667.html
பெற்ற,6,pmuni0667.html
மடக்கு,6,pmuni0667.html
எனவும்,6,pmuni0667.html
இந்நூலில்,6,pmuni0667.html
இந்,6,pmuni0667.html
மால்வரை,6,pmuni0667.html
சேயமா,6,pmuni0667.html
மாயவன்,6,pmuni0667.html
மயிலமா,6,pmuni0667.html
மாவது,6,pmuni0667.html
ரூஞ்சல்,6,pmuni0667.html
கலிநிலைத்துறை,6,pmuni0667.html
மயிலமலை,6,pmuni0667.html
வேளைக்,6,pmuni0667.html
மானந்த,6,pmuni0667.html
கட்டளைக்கலிப்பா,6,pmuni0667.html
வருக,6,pmuni0667.html
கின்ற,6,pmuni0667.html
நூல்,5,pmuni0667.html
ē,5,pmuni0667.html
̤ā,5,pmuni0667.html
முதலிய,5,pmuni0667.html
பாட்டியல்,5,pmuni0667.html
புயவகுப்பு,5,pmuni0667.html
தூது,5,pmuni0667.html
பெருமை,5,pmuni0667.html
இந்நூல்,5,pmuni0667.html
தலைப்பில்,5,pmuni0667.html
இவர்,5,pmuni0667.html
ஆம்,5,pmuni0667.html
யன்றி,5,pmuni0667.html
சுவாமிகள்,5,pmuni0667.html
முற்றும்,5,pmuni0667.html
பிறவி,5,pmuni0667.html
சொரூபானந்தரின்,5,pmuni0667.html
சோதி,5,pmuni0667.html
ளாவாரும்,5,pmuni0667.html
பேரை,5,pmuni0667.html
குறத்தி,5,pmuni0667.html
கலி,5,pmuni0667.html
வந்து,5,pmuni0667.html
அறுசீராசிரியச்,5,pmuni0667.html
எழுசீராசிரியச்,5,pmuni0667.html
வூசல்,5,pmuni0667.html
நின்ற,5,pmuni0667.html
{;,4,pmuni0667.html
கலம்பகக்,4,pmuni0667.html
கொத்து,4,pmuni0667.html
விருந்து,4,pmuni0667.html
şṇ,4,pmuni0667.html
சிறந்து,4,pmuni0667.html
புலவர்,4,pmuni0667.html
சங்கத்தமிழ்,4,pmuni0667.html
கடவுள்,4,pmuni0667.html
ஆகிய,4,pmuni0667.html
காணலாம்,4,pmuni0667.html
இயல்,4,pmuni0667.html
இசை,4,pmuni0667.html
நாடகம்,4,pmuni0667.html
மூன்று,4,pmuni0667.html
நூல்களைத்,4,pmuni0667.html
இலக்கண,4,pmuni0667.html
சிறு,4,pmuni0667.html
இவ்வாறு,4,pmuni0667.html
ஒன்று,4,pmuni0667.html
செய்த,4,pmuni0667.html
திருவரங்கக்,4,pmuni0667.html
மருட்பா,4,pmuni0667.html
கைக்கிளை,4,pmuni0667.html
மயங்கிசைக்,4,pmuni0667.html
பாயிரம்,4,pmuni0667.html
கோயில்,4,pmuni0667.html
எனத்,4,pmuni0667.html
தெரிகின்றது,4,pmuni0667.html
வந்துள்ள,4,pmuni0667.html
பயன்,4,pmuni0667.html
மேதுபய,4,pmuni0667.html
ஞானப்,4,pmuni0667.html
கொண்டு,4,pmuni0667.html
இந்நூற்,4,pmuni0667.html
முருகக்,4,pmuni0667.html
போத,4,pmuni0667.html
வேத,4,pmuni0667.html
வள்ளி,4,pmuni0667.html
முருக,4,pmuni0667.html
பிரமன்,4,pmuni0667.html
மான,4,pmuni0667.html
நூற்பயன்,4,pmuni0667.html
பாடல்,4,pmuni0667.html
பின்வரும்,4,pmuni0667.html
பக்,4,pmuni0667.html
வாரே,4,pmuni0667.html
பொலிந்த,4,pmuni0667.html
கழிநெடில்,4,pmuni0667.html
பண்டை,4,pmuni0667.html
கொடிய,4,pmuni0667.html
கருதி,4,pmuni0667.html
சோலை,4,pmuni0667.html
வாழு,4,pmuni0667.html
மயிலாச,4,pmuni0667.html
எழுசீர்க்,4,pmuni0667.html
பன்னிரண்டு,4,pmuni0667.html
மயிலக்,4,pmuni0667.html
மேனி,4,pmuni0667.html
லாசலத்,4,pmuni0667.html
கமல,4,pmuni0667.html
வத்திர,4,pmuni0667.html
கமழு,4,pmuni0667.html
மாறு,4,pmuni0667.html
யாசிரியப்பா,4,pmuni0667.html
கருளும்,4,pmuni0667.html
மயிலத்தன்,4,pmuni0667.html
றன்னை,4,pmuni0667.html
விரும்பநன்றே,4,pmuni0667.html
னந்த,4,pmuni0667.html
மனனே,4,pmuni0667.html
சொருபானந்தர்,4,pmuni0667.html
இருவிகற்ப,4,pmuni0667.html
யம்மானை,4,pmuni0667.html
முன்னுரை,3,pmuni0667.html
செய்யுள்,3,pmuni0667.html
–,3,pmuni0667.html
Ā,3,pmuni0667.html
இனிய,3,pmuni0667.html
புலவர்கள்,3,pmuni0667.html
ஒரு,3,pmuni0667.html
தமிழ்ப்,3,pmuni0667.html
தாம்,3,pmuni0667.html
சங்கத்தில்,3,pmuni0667.html
நூலின்,3,pmuni0667.html
நான்,3,pmuni0667.html
சங்கத்,3,pmuni0667.html
இப்பாடலில்,3,pmuni0667.html
கலந்து,3,pmuni0667.html
விளங்குகின்றது,3,pmuni0667.html
இங்ஙனம்,3,pmuni0667.html
என்பன,3,pmuni0667.html
தொடர்,3,pmuni0667.html
கூறுவர்,3,pmuni0667.html
இவையெல்லாம்,3,pmuni0667.html
முதலியன,3,pmuni0667.html
கால,3,pmuni0667.html
போலப்,3,pmuni0667.html
கண்டு,3,pmuni0667.html
செய்யுட்கள்,3,pmuni0667.html
வகையில்,3,pmuni0667.html
முதல்,3,pmuni0667.html
கூறப்,3,pmuni0667.html
பாடல்களும்,3,pmuni0667.html
சமய,3,pmuni0667.html
அது,3,pmuni0667.html
பன்னிரு,3,pmuni0667.html
கூறப்பெற்றுள்ளன,3,pmuni0667.html
நூறு,3,pmuni0667.html
கலம்பக,3,pmuni0667.html
இப்பொழுது,3,pmuni0667.html
வெளியிடப்பெறும்,3,pmuni0667.html
ஊசல்,3,pmuni0667.html
மனத்தில்,3,pmuni0667.html
உண்டு,3,pmuni0667.html
அப்பாடல்,3,pmuni0667.html
பாடப்பெற்ற,3,pmuni0667.html
பெறுவன,3,pmuni0667.html
திருமால்,3,pmuni0667.html
தென்திருப்பேரை,3,pmuni0667.html
பற்றிப்,3,pmuni0667.html
கலம்பகமாகும்,3,pmuni0667.html
திருப்பேரை,3,pmuni0667.html
பெயர்,3,pmuni0667.html
என்,3,pmuni0667.html
வண்ணம்,3,pmuni0667.html
மகரநெடுங்,3,pmuni0667.html
இல்லை,3,pmuni0667.html
திருமேனி,3,pmuni0667.html
கூறப்பெற்றுளது,3,pmuni0667.html
நாராய,3,pmuni0667.html
ணாவென,3,pmuni0667.html
செய்ய,3,pmuni0667.html
நூலாசிரியர்,3,pmuni0667.html
பத்தி,3,pmuni0667.html
பேரைப்,3,pmuni0667.html
தொடர்ந்து,3,pmuni0667.html
செய்து,3,pmuni0667.html
மயில்,3,pmuni0667.html
நொந்து,3,pmuni0667.html
வாத,3,pmuni0667.html
லாகுமோ,3,pmuni0667.html
குட்டிய,3,pmuni0667.html
மாத,3,pmuni0667.html
முருகப்,3,pmuni0667.html
மலர்கொண்,3,pmuni0667.html
தூயவர்,3,pmuni0667.html
போமோ,3,pmuni0667.html
கணவா,3,pmuni0667.html
முகங்க,3,pmuni0667.html
குமர,3,pmuni0667.html
பெருமான்,3,pmuni0667.html
வாழும்,3,pmuni0667.html
திறமை,3,pmuni0667.html
மகபதி,3,pmuni0667.html
அன்றுசிவப்,3,pmuni0667.html
காண்,3,pmuni0667.html
பிரமாதி,3,pmuni0667.html
வேண்டா,3,pmuni0667.html
கருதிற்,3,pmuni0667.html
தீர்த்த,3,pmuni0667.html
செய்தவ,3,pmuni0667.html
கேட்கை,3,pmuni0667.html
மதியே,3,pmuni0667.html
பாட,3,pmuni0667.html
மருளினை,3,pmuni0667.html
மலரடி,3,pmuni0667.html
சந்தத்,3,pmuni0667.html
டுத்ததிலை,3,pmuni0667.html
மாதவன்,3,pmuni0667.html
பார,3,pmuni0667.html
பாத,3,pmuni0667.html
பரவு,3,pmuni0667.html
பொருது,3,pmuni0667.html
தொழுது,3,pmuni0667.html
ளாட,3,pmuni0667.html
புதைத்த,3,pmuni0667.html
பருதியு,3,pmuni0667.html
சிவந்த,3,pmuni0667.html
யாரை,3,pmuni0667.html
மங்கை,3,pmuni0667.html
முகங்கள்,3,pmuni0667.html
நெரித்து,3,pmuni0667.html
களிற்றின்,3,pmuni0667.html
கன்னிக்,3,pmuni0667.html
கழிநெடி,3,pmuni0667.html
லாசிரிய,3,pmuni0667.html
நான்கும்,3,pmuni0667.html
கோடி,3,pmuni0667.html
மென்று,3,pmuni0667.html
யானே,3,pmuni0667.html
மயிலமலைப்,3,pmuni0667.html
வென்னை,3,pmuni0667.html
மகிழ,3,pmuni0667.html
காட்சி,3,pmuni0667.html
முத்த,3,pmuni0667.html
நெஞ்ச,3,pmuni0667.html
வாசிரியப்பா,3,pmuni0667.html
தூய,3,pmuni0667.html
சித்த,3,pmuni0667.html
பிறவும்,3,pmuni0667.html
குகனே,3,pmuni0667.html
தலைமிசை,3,pmuni0667.html
வன்மை,3,pmuni0667.html
போதா,3,pmuni0667.html
ராகமே,3,pmuni0667.html
வென்று,3,pmuni0667.html
வந்தருள்,3,pmuni0667.html
முனிவன்,3,pmuni0667.html
வஞ்சி,3,pmuni0667.html
தொண்டர்,3,pmuni0667.html
சொல்லி,3,pmuni0667.html
தலைவ,3,pmuni0667.html
சித்தன்,3,pmuni0667.html
யின்னே,3,pmuni0667.html
மயிலாசல,3,pmuni0667.html
திருமா,3,pmuni0667.html
திருவுரு,3,pmuni0667.html
தெய்வம்,3,pmuni0667.html
வித்தை,3,pmuni0667.html
காலஞ்,3,pmuni0667.html
மாறும்,3,pmuni0667.html
பலகோடி,3,pmuni0667.html
றக்குரவை—யிடுமினோ,3,pmuni0667.html
போற்ற,3,pmuni0667.html
கின்றனர்கள்,3,pmuni0667.html
இதுவுமது,3,pmuni0667.html
தங்க,3,pmuni0667.html
தென்று,3,pmuni0667.html
மாறா,3,pmuni0667.html
மிங்கிவ,3,pmuni0667.html
உரைசெய்,3,pmuni0667.html
நீயே,3,pmuni0667.html
வெய்ய,3,pmuni0667.html
கூடாதே,3,pmuni0667.html
பங்கய,3,pmuni0667.html
கண்டே,3,pmuni0667.html
சொருபானந்தன்,3,pmuni0667.html
நன்று,3,pmuni0667.html
அன்பே,3,pmuni0667.html
மறியே,3,pmuni0667.html
மற்றும்,2,pmuni0667.html
சந்திரசேகரன்,2,pmuni0667.html
தொகுப்பு,2,pmuni0667.html
முதற்குறிப்பு,2,pmuni0667.html
அகராதி,2,pmuni0667.html
',2,pmuni0667.html
āṟ,2,pmuni0667.html
̤̤ţţ,2,pmuni0667.html
̤,2,pmuni0667.html
வேண்டேன்,2,pmuni0667.html
தமிழ்மொழி,2,pmuni0667.html
வழங்கும்,2,pmuni0667.html
பகுதியில்,2,pmuni0667.html
யறிந்து,2,pmuni0667.html
கவலையற்று,2,pmuni0667.html
கல்வி,2,pmuni0667.html
பெருமக்கள்,2,pmuni0667.html
தங்கள்,2,pmuni0667.html
பாக்களால்,2,pmuni0667.html
பாண்டிய,2,pmuni0667.html
இங்குக்,2,pmuni0667.html
நூலே,2,pmuni0667.html
நாட்டில்,2,pmuni0667.html
பார்ப்போம்,2,pmuni0667.html
பாகும்,2,pmuni0667.html
துங்கக்,2,pmuni0667.html
தா,2,pmuni0667.html
விநாயகரை,2,pmuni0667.html
வேண்டுகின்றார்,2,pmuni0667.html
நீ,2,pmuni0667.html
ஒளவையார்,2,pmuni0667.html
கைம்மாறு,2,pmuni0667.html
கூறலாம்,2,pmuni0667.html
மட்டும்,2,pmuni0667.html
கூறுகின்றார்,2,pmuni0667.html
சங்கத்தாரால்,2,pmuni0667.html
இத்,2,pmuni0667.html
அதாவது,2,pmuni0667.html
அறிஞர்களால்,2,pmuni0667.html
தமிழ்ச்,2,pmuni0667.html
அவை,2,pmuni0667.html
மூவகைப்,2,pmuni0667.html
அவற்றுள்,2,pmuni0667.html
சங்க,2,pmuni0667.html
இரண்டாம்,2,pmuni0667.html
தோன்றிய,2,pmuni0667.html
பற்றி,2,pmuni0667.html
வாழ்க்கை,2,pmuni0667.html
பாடல்களில்,2,pmuni0667.html
மக்கள்,2,pmuni0667.html
பயின்று,2,pmuni0667.html
தமிழில்,2,pmuni0667.html
இயற்றினர்,2,pmuni0667.html
தழுவி,2,pmuni0667.html
பொழுது,2,pmuni0667.html
நூல்களின்,2,pmuni0667.html
நூல்களில்,2,pmuni0667.html
சிறந்தனவாக,2,pmuni0667.html
யனைத்தும்,2,pmuni0667.html
பெறும்,2,pmuni0667.html
சிறுகாப்பியங்கள்,2,pmuni0667.html
பிரபந்தங்கள்,2,pmuni0667.html
அமைத்துப்,2,pmuni0667.html
ஆழ்வார்கள்,2,pmuni0667.html
போன்ற,2,pmuni0667.html
தோன்றி,2,pmuni0667.html
சிறுபிரபந்தங்கள்,2,pmuni0667.html
இலக்கணம்,2,pmuni0667.html
தொல்காப்பியம்,2,pmuni0667.html
புதுவது,2,pmuni0667.html
கிளந்த,2,pmuni0667.html
யாப்பின்,2,pmuni0667.html
வகுத்த,2,pmuni0667.html
கூறியுள்ளார்,2,pmuni0667.html
கூறப்பெற்ற,2,pmuni0667.html
என,2,pmuni0667.html
தொண்ணூற்றாறு,2,pmuni0667.html
வகையாகப்,2,pmuni0667.html
பின்பு,2,pmuni0667.html
என்பதும்,2,pmuni0667.html
கலம்பகங்கள்,2,pmuni0667.html
உறுப்புக்கள்,2,pmuni0667.html
பின்,2,pmuni0667.html
மறங்களிசித்,2,pmuni0667.html
வாழுமூர்,2,pmuni0667.html
வயங்கெழிற்சம்,2,pmuni0667.html
பிரதமதங்,2,pmuni0667.html
வண்குறம்பாண்,2,pmuni0667.html
பலவாறாய்த்,2,pmuni0667.html
தயங்குகழிக்,2,pmuni0667.html
கரைப்புலம்பல்,2,pmuni0667.html
காலமுத,2,pmuni0667.html
லாகத்,2,pmuni0667.html
தமிழ்ப்புலவர்க்,2,pmuni0667.html
கருத்திலவர்,2,pmuni0667.html
தக்க,2,pmuni0667.html
பகத்தினுக்கா,2,pmuni0667.html
மானாலு,2,pmuni0667.html
மொருவா,2,pmuni0667.html
லியம்புதலு,2,pmuni0667.html
முளவே,2,pmuni0667.html
அழகிய,2,pmuni0667.html
மதுரைக்,2,pmuni0667.html
சார்ந்த,2,pmuni0667.html
தலத்தில்,2,pmuni0667.html
எழுந்தருளியுள்ள,2,pmuni0667.html
எம்பெருமானைப்,2,pmuni0667.html
மகரநெடுங்குழைக்காதர்,2,pmuni0667.html
ஆதலின்,2,pmuni0667.html
இதனை,2,pmuni0667.html
தென்,2,pmuni0667.html
இந்நூலாசிரியர்,2,pmuni0667.html
றொருபேர்,2,pmuni0667.html
இந்நூலின்,2,pmuni0667.html
இத்தலம்,2,pmuni0667.html
மாவட்டத்தில்,2,pmuni0667.html
பாடிய,2,pmuni0667.html
உள்ளது,2,pmuni0667.html
முதலான,2,pmuni0667.html
பொருள்,2,pmuni0667.html
பத்திச்,2,pmuni0667.html
எடுத்துக்,2,pmuni0667.html
காணாத,2,pmuni0667.html
யாது,2,pmuni0667.html
மீது,2,pmuni0667.html
வலம்,2,pmuni0667.html
வோதாமல்,2,pmuni0667.html
புகழே,2,pmuni0667.html
யாராலு,2,pmuni0667.html
மூடர்செவி,2,pmuni0667.html
யானாலு,2,pmuni0667.html
னறிவிலிகாள்,2,pmuni0667.html
காரான,2,pmuni0667.html
சோதியழ,2,pmuni0667.html
காராத,2,pmuni0667.html
