words,count,book
&;,2124,pmuni0315.html
வேறு,35,pmuni0315.html
சுவாமீ,29,pmuni0315.html
நிகழும்,15,pmuni0315.html
அந்த,13,pmuni0315.html
துதி,12,pmuni0315.html
இந்த,12,pmuni0315.html
வந்து,12,pmuni0315.html
கண்டு,11,pmuni0315.html
நீ,11,pmuni0315.html
பார்த்து,11,pmuni0315.html
காண்கை,10,pmuni0315.html
ஆனால்,10,pmuni0315.html
குமாரதேவர்,9,pmuni0315.html
அன்னிய,9,pmuni0315.html
செய்ய,8,pmuni0315.html
நாள்,8,pmuni0315.html
அப்பா,8,pmuni0315.html
அப்படியே,8,pmuni0315.html
குமாரதேவரும்,8,pmuni0315.html
ஸ்ரீகுமாரதேவரும்,8,pmuni0315.html
நின்று,7,pmuni0315.html
நோக்கி,7,pmuni0315.html
விண்ணப்பஞ்,7,pmuni0315.html
வேண்டுமென்று,7,pmuni0315.html
மாத்திரத்தில்,7,pmuni0315.html
மேற்படி,7,pmuni0315.html
ஒரு,7,pmuni0315.html
ஸ்ரீகுமாரதேவர்,6,pmuni0315.html
உ,6,pmuni0315.html
அகவல்,6,pmuni0315.html
முதல்,6,pmuni0315.html
விளங்கியிடும்,6,pmuni0315.html
சுவாமிகளும்,6,pmuni0315.html
இரண்டு,6,pmuni0315.html
திருச்சிற்றம்பலம்,5,pmuni0315.html
வாழி,5,pmuni0315.html
இது,5,pmuni0315.html
அரசன்,5,pmuni0315.html
தனது,5,pmuni0315.html
காலை,5,pmuni0315.html
நினைவு,5,pmuni0315.html
யன்னிய,5,pmuni0315.html
முற்றும்,5,pmuni0315.html
பண்ணி,5,pmuni0315.html
ஒருநாள்,5,pmuni0315.html
சொல்ல,5,pmuni0315.html
சுவாமிகள்,5,pmuni0315.html
திருவுளமிரங்கி,5,pmuni0315.html
ரதம்,5,pmuni0315.html
உபதேச,4,pmuni0315.html
காப்பு,4,pmuni0315.html
பாயிரம்,4,pmuni0315.html
நூல்,4,pmuni0315.html
மகாராஜன்,4,pmuni0315.html
பாட்டு,4,pmuni0315.html
பாசந்தான்,4,pmuni0315.html
சொல்லாய்,4,pmuni0315.html
இழிவை,4,pmuni0315.html
பவமதை,4,pmuni0315.html
