words,count,book
&;,1088,pmuni0387_01.html
',84,pmuni0387_01.html
விருத்தம்,56,pmuni0387_01.html
குழைக்காதர்,40,pmuni0387_01.html
என்று,38,pmuni0387_01.html
கழிநெடிலடி,34,pmuni0387_01.html
பேரை,30,pmuni0387_01.html
என்ற,25,pmuni0387_01.html
ஒரு,25,pmuni0387_01.html
போன்ற,23,pmuni0387_01.html
கொண்டு,20,pmuni0387_01.html
என,19,pmuni0387_01.html
என்னும்,18,pmuni0387_01.html
ஸ்ரீ,17,pmuni0387_01.html
யாசிரிய,17,pmuni0387_01.html
கொண்ட,16,pmuni0387_01.html
பெற்ற,16,pmuni0387_01.html
திருப்பேரை,16,pmuni0387_01.html
கலம்பகம்,15,pmuni0387_01.html
ஆசிரியர்,14,pmuni0387_01.html
இது,14,pmuni0387_01.html
மாலை,14,pmuni0387_01.html
'குழைக்காதர்,13,pmuni0387_01.html
என்றும்,13,pmuni0387_01.html
மகர,13,pmuni0387_01.html
மகரக்,13,pmuni0387_01.html
எண்சீர்க்,13,pmuni0387_01.html
அறுசீர்க்,13,pmuni0387_01.html
பெயர்,12,pmuni0387_01.html
என்பது,12,pmuni0387_01.html
என்,12,pmuni0387_01.html
தன்,12,pmuni0387_01.html
திரு,12,pmuni0387_01.html
},11,pmuni0387_01.html
பல,11,pmuni0387_01.html
ஒன்று,11,pmuni0387_01.html
கலம்பகம்',11,pmuni0387_01.html
பொருள்,11,pmuni0387_01.html
வாழி,11,pmuni0387_01.html
வெண்பா,11,pmuni0387_01.html
கழிநெடிலடியாசிரிய,11,pmuni0387_01.html
வண்ண,11,pmuni0387_01.html
மேகம்,11,pmuni0387_01.html
தமிழ்,10,pmuni0387_01.html
எனது,10,pmuni0387_01.html
தென்,10,pmuni0387_01.html
யானை,10,pmuni0387_01.html
நேரிசை,10,pmuni0387_01.html
கட்டளைக்,10,pmuni0387_01.html
'',9,pmuni0387_01.html
இந்த,9,pmuni0387_01.html
தென்திருப்பேரை,9,pmuni0387_01.html
போன்று,9,pmuni0387_01.html
கடவுள்,9,pmuni0387_01.html
சொல்,9,pmuni0387_01.html
கலித்துறை,9,pmuni0387_01.html
நம்,8,pmuni0387_01.html
காதல்,8,pmuni0387_01.html
வரும்,8,pmuni0387_01.html
மீது,8,pmuni0387_01.html
மலர்,8,pmuni0387_01.html
இனிய,8,pmuni0387_01.html
நூல்,8,pmuni0387_01.html
மால்,8,pmuni0387_01.html
உயிர்,8,pmuni0387_01.html
;,7,pmuni0387_01.html
{,7,pmuni0387_01.html
அனந்தராமன்,7,pmuni0387_01.html
செய்து,7,pmuni0387_01.html
தவம்,7,pmuni0387_01.html
அந்த,7,pmuni0387_01.html
ஊர்,7,pmuni0387_01.html
தான்,7,pmuni0387_01.html
பெருமை,7,pmuni0387_01.html
ஆகும்,7,pmuni0387_01.html
தானே,7,pmuni0387_01.html
தாழிசை,7,pmuni0387_01.html
யாடி,7,pmuni0387_01.html
வேள்,7,pmuni0387_01.html
பெண்,7,pmuni0387_01.html
மன்மதன்,7,pmuni0387_01.html
திருமதி,6,pmuni0387_01.html
பத்மஜா,6,pmuni0387_01.html
சுரம்,6,pmuni0387_01.html
வாய்,6,pmuni0387_01.html
பற்றிய,6,pmuni0387_01.html
மேலும்,6,pmuni0387_01.html
கோயில்,6,pmuni0387_01.html
மணம்,6,pmuni0387_01.html
நாட்டில்,6,pmuni0387_01.html
தமது,6,pmuni0387_01.html
போல,6,pmuni0387_01.html
சங்கு,6,pmuni0387_01.html
சிறந்த,6,pmuni0387_01.html
வண்டு,6,pmuni0387_01.html
காலம்,6,pmuni0387_01.html
கூறும்,6,pmuni0387_01.html
பூ,6,pmuni0387_01.html
பால்,6,pmuni0387_01.html
பிறந்த,6,pmuni0387_01.html
எழுசீர்க்,6,pmuni0387_01.html
ரூசல்,6,pmuni0387_01.html
சந்த,6,pmuni0387_01.html
கடல்,6,pmuni0387_01.html
சந்திரன்,6,pmuni0387_01.html
திருநெல்வேலி,5,pmuni0387_01.html
பிரபந்தத்,5,pmuni0387_01.html
சொல்லி,5,pmuni0387_01.html
அவன்,5,pmuni0387_01.html
பேர்,5,pmuni0387_01.html
வேறு,5,pmuni0387_01.html
தலைவி,5,pmuni0387_01.html
அவர்,5,pmuni0387_01.html
நம்மாழ்வார்,5,pmuni0387_01.html
நூற்றெட்டு,5,pmuni0387_01.html
ஒருவர்,5,pmuni0387_01.html
வீற்றிருக்கும்,5,pmuni0387_01.html
முன்,5,pmuni0387_01.html
நீ,5,pmuni0387_01.html
குழைக்காத,5,pmuni0387_01.html
நிலை,5,pmuni0387_01.html
மிகுந்த,5,pmuni0387_01.html
வந்தார்,5,pmuni0387_01.html
இங்கு,5,pmuni0387_01.html
காதர்,5,pmuni0387_01.html
மதி,5,pmuni0387_01.html
நிலம்,5,pmuni0387_01.html
பிரமன்,5,pmuni0387_01.html
தூது,5,pmuni0387_01.html
காப்பு,5,pmuni0387_01.html
பொருட்டு,5,pmuni0387_01.html
இவை,5,pmuni0387_01.html
அம்போதரங்கம்,5,pmuni0387_01.html
பதினான்குசீர்க்,5,pmuni0387_01.html
கூறு,5,pmuni0387_01.html
முத்து,5,pmuni0387_01.html
கொடுமை,5,pmuni0387_01.html
கோடு,5,pmuni0387_01.html
கரும்பு,5,pmuni0387_01.html
சீர்க்,5,pmuni0387_01.html
அழகு,5,pmuni0387_01.html
மாயனே,5,pmuni0387_01.html
புயல்,5,pmuni0387_01.html
தாமரை,5,pmuni0387_01.html
மூங்கில்,5,pmuni0387_01.html
{;,4,pmuni0387_01.html
அணிந்துரை,4,pmuni0387_01.html
வானமாமலை,4,pmuni0387_01.html
கண்ணீர்,4,pmuni0387_01.html
பக்தி,4,pmuni0387_01.html
பராங்குச,4,pmuni0387_01.html
கிழக்கே,4,pmuni0387_01.html
இருக்கும்,4,pmuni0387_01.html
வெள்ளம்,4,pmuni0387_01.html
புகழ்,4,pmuni0387_01.html
பெற்று,4,pmuni0387_01.html
ஓர்,4,pmuni0387_01.html
ஈடுபாடு,4,pmuni0387_01.html
அதன்,4,pmuni0387_01.html
இரண்டு,4,pmuni0387_01.html
பற்றியும்,4,pmuni0387_01.html
மக்கள்,4,pmuni0387_01.html
சிறை,4,pmuni0387_01.html
உதவி,4,pmuni0387_01.html
நின்று,4,pmuni0387_01.html
ஆனால்,4,pmuni0387_01.html
குழைக்காதரின்,4,pmuni0387_01.html
போல்,4,pmuni0387_01.html
நெருங்கிய,4,pmuni0387_01.html
நா,4,pmuni0387_01.html
இனிது,4,pmuni0387_01.html
அடியேன்,4,pmuni0387_01.html
பெரியோர்,4,pmuni0387_01.html
எழுந்தருளியிருக்கும்,4,pmuni0387_01.html
பெரிய,4,pmuni0387_01.html
தமிழ்ப்,4,pmuni0387_01.html
இந்நூல்,4,pmuni0387_01.html
இப்பதியின்,4,pmuni0387_01.html
வளம்,4,pmuni0387_01.html
திருமால்,4,pmuni0387_01.html
ஆழ்வார்,4,pmuni0387_01.html
இவ்வூர்,4,pmuni0387_01.html
மொழி,4,pmuni0387_01.html
வரலாறு,4,pmuni0387_01.html
எனப்,4,pmuni0387_01.html
தோன்றிய,4,pmuni0387_01.html
கண்டு,4,pmuni0387_01.html
உள்ள,4,pmuni0387_01.html
