words,count,book
&;,421,pmuni0362.html
[கட்டளைக்கலித்துறை],14,pmuni0362.html
கொண்ட,13,pmuni0362.html
},11,pmuni0362.html
ஸ்ரீமத்,11,pmuni0362.html
அவர்கள்,9,pmuni0362.html
என்னும்,9,pmuni0362.html
னன்றே,8,pmuni0362.html
{,7,pmuni0362.html
வேத,7,pmuni0362.html
மறைசைக்,6,pmuni0362.html
கலம்பகம்,6,pmuni0362.html
;,5,pmuni0362.html
வாய்த்த,5,pmuni0362.html
நீர்வேலி,5,pmuni0362.html
கின்ற,5,pmuni0362.html
மறைசை,5,pmuni0362.html
காடன்,5,pmuni0362.html
யானை,5,pmuni0362.html
{;,4,pmuni0362.html
பீதாம்பரப்புலவர்,4,pmuni0362.html
ஸ்ரீலஸ்ரீ,4,pmuni0362.html
சிவ,4,pmuni0362.html
ரூசல்,4,pmuni0362.html
ச,4,pmuni0362.html
சைவப்பிரகாச,4,pmuni0362.html
மைந்த,4,pmuni0362.html
முத்துக்,4,pmuni0362.html
முத்துக்கு,4,pmuni0362.html
கண்ட,4,pmuni0362.html
பீதாம்ப,4,pmuni0362.html
வித்துவான்,4,pmuni0362.html
எனவும்,4,pmuni0362.html
இவை,4,pmuni0362.html
அம்பத்தரங்கம்,4,pmuni0362.html
மானாக,4,pmuni0362.html
வைக்கோலஞ்,4,pmuni0362.html
தானத்,4,pmuni0362.html
தரிக்கு,4,pmuni0362.html
[நேரிசைவெண்பா],4,pmuni0362.html
காலம்,4,pmuni0362.html
கஞ்ச,4,pmuni0362.html
வண்ணஞ்,4,pmuni0362.html
விருத்தம்],4,pmuni0362.html
[எழுசீர்விருத்தம்],4,pmuni0362.html
வனத்தானை,4,pmuni0362.html
வாயா,4,pmuni0362.html
யாழ்ப்பாணத்து,3,pmuni0362.html
நீர்வேலிப்,3,pmuni0362.html
சங்கரபண்டிதர்,3,pmuni0362.html
புலவன்,3,pmuni0362.html
சொல்லியவை,3,pmuni0362.html
சொல்லியது,3,pmuni0362.html
மாலை,3,pmuni0362.html
பீதாம்,3,pmuni0362.html
வந்து,3,pmuni0362.html
புகழ்மறைசை,3,pmuni0362.html
முதலிய,3,pmuni0362.html
மறைசைக்கலம்பகம்,3,pmuni0362.html
மறையென்னும்,3,pmuni0362.html
வெண்பா,3,pmuni0362.html
அவாவியவழி,3,pmuni0362.html
நேரிசைவெண்பா,3,pmuni0362.html
மலரிலுறை,3,pmuni0362.html
கட்டளைக்கலித்துறை,3,pmuni0362.html
மானை,3,pmuni0362.html
கொண்டு,3,pmuni0362.html
மாலையே,3,pmuni0362.html
வழுத்து,3,pmuni0362.html
கமலக்கண்,3,pmuni0362.html
மானானும்,3,pmuni0362.html
சுந்தர,3,pmuni0362.html
தானை,3,pmuni0362.html
துய்ய,3,pmuni0362.html
மானைப்,3,pmuni0362.html
மறைநகர்,3,pmuni0362.html
னாசையே,3,pmuni0362.html
கடுக்கை,3,pmuni0362.html
[அறுசீர்விருத்தம்],3,pmuni0362.html
ரனந்த,3,pmuni0362.html
அருளியது,2,pmuni0362.html
செய்தது,2,pmuni0362.html
இஃது,2,pmuni0362.html
செய்,2,pmuni0362.html
என்னவென,2,pmuni0362.html
நிலமண்டில,2,pmuni0362.html
உ,2,pmuni0362.html
சிவமயம்,2,pmuni0362.html
அதிபதி,2,pmuni0362.html
புத்திரர்,2,pmuni0362.html
செந்தமிழும்,2,pmuni0362.html
பயின்றுகொண்டவர்,2,pmuni0362.html
போற்று,2,pmuni0362.html
மருமருவு,2,pmuni0362.html
லச்சிற்,2,pmuni0362.html
றந்தா,2,pmuni0362.html
பூண்டோன்,2,pmuni0362.html
துக்குமர,2,pmuni0362.html
விருத்தம்,2,pmuni0362.html
புத்,2,pmuni0362.html
தான,2,pmuni0362.html
தொக்க,2,pmuni0362.html
குலவு,2,pmuni0362.html
வள்ளல்,2,pmuni0362.html
மேன்மை,2,pmuni0362.html
காத்த,2,pmuni0362.html
கலம்ப,2,pmuni0362.html
கத்தைப்,2,pmuni0362.html
ஏழாலைச்,2,pmuni0362.html
வித்தியாசாலைத்,2,pmuni0362.html
அ,2,pmuni0362.html
பெருமா,2,pmuni0362.html
செய்த,2,pmuni0362.html
கலம்பகப்பா,2,pmuni0362.html
வாழ்வோ,2,pmuni0362.html
சைக்கலம்ப,2,pmuni0362.html
னோத,2,pmuni0362.html
காப்பின்,2,pmuni0362.html
யதனி,2,pmuni0362.html
னோடு,2,pmuni0362.html
தாரணியி,2,pmuni0362.html
உதவி,2,pmuni0362.html
உபாத்தியாயர்,2,pmuni0362.html
செந்தமிழ்,2,pmuni0362.html
குமர,2,pmuni0362.html
வேதா,2,pmuni0362.html
முன்னர்,2,pmuni0362.html
கத்தைத்,2,pmuni0362.html
தந்தான்,2,pmuni0362.html
மார,2,pmuni0362.html
மீது,2,pmuni0362.html
புலவர்,2,pmuni0362.html
யோடு,2,pmuni0362.html
மாணாக்கர்,2,pmuni0362.html
முந்துசேய்,2,pmuni0362.html
மாத,2,pmuni0362.html
வத்தன்,2,pmuni0362.html
சிறப்புப்பாயிரம்,2,pmuni0362.html
அவர்களிடத்திற்,2,pmuni0362.html
யெனநிலவு,2,pmuni0362.html
சண்முகனற்,2,pmuni0362.html
ரப்பெயரிற்,2,pmuni0362.html
பிரிய,2,pmuni0362.html
பெருந்தமிழோ,2,pmuni0362.html
திருமறைசைப்,2,pmuni0362.html
பெயர்,2,pmuni0362.html
ஐகாரவிகுதி,2,pmuni0362.html
புணர்ந்து,2,pmuni0362.html
சிறந்த,2,pmuni0362.html
மறைகளாற்,2,pmuni0362.html
நின்றது,2,pmuni0362.html
பிரயோசனம்,2,pmuni0362.html
நான்கும்,2,pmuni0362.html
இந்நூல்,2,pmuni0362.html
காப்பு,2,pmuni0362.html
திங்க,2,pmuni0362.html
சென்று,2,pmuni0362.html
என்பது,2,pmuni0362.html
பரன்,2,pmuni0362.html
கலம்பகப்பாவெனவும்,2,pmuni0362.html
சாற்றுதற்கெனவும்,2,pmuni0362.html
மெய்யத்தியானனத்தான்,2,pmuni0362.html
எவனென,2,pmuni0362.html
வினைமுதலை,2,pmuni0362.html
விசேடணத்தை,2,pmuni0362.html
அவாவியவழிக்,2,pmuni0362.html
வந்த,2,pmuni0362.html
மாதவனு,2,pmuni0362.html
புண்டரிக,2,pmuni0362.html
சீரேறு,2,pmuni0362.html
இரண்டும்,2,pmuni0362.html
யருளினை,2,pmuni0362.html
வளரிள,2,pmuni0362.html
இவைநான்கும்,2,pmuni0362.html
மணிகிளரும்,2,pmuni0362.html
நின்றுமவ்,2,pmuni0362.html
நின்றனை,2,pmuni0362.html
புலியை,2,pmuni0362.html
யரிந்து,2,pmuni0362.html
புரிந்து,2,pmuni0362.html
மானே,2,pmuni0362.html
பத்திமறை,2,pmuni0362.html
ஆசிரியவிருத்தம்,2,pmuni0362.html
வனமே,2,pmuni0362.html
வனமருவு,2,pmuni0362.html
யெனவே,2,pmuni0362.html
விடையே,2,pmuni0362.html
றைந்த,2,pmuni0362.html
வங்க,2,pmuni0362.html
மங்கை,2,pmuni0362.html
கந்த,2,pmuni0362.html
னிந்து,2,pmuni0362.html
ளங்கு,2,pmuni0362.html
வினையே,2,pmuni0362.html
கரடதட,2,pmuni0362.html
கமலமலர்,2,pmuni0362.html
கரிய,2,pmuni0362.html
கண்டர்,2,pmuni0362.html
மறைநாடர்,2,pmuni0362.html
கலிநிலைத்துறை],2,pmuni0362.html
கண்டன்,2,pmuni0362.html
[மடக்கு,2,pmuni0362.html
வான்றரு,2,pmuni0362.html
ரித்ததும்,2,pmuni0362.html
