words,count,book
வே,57,pmuni0125.html
போற்றி,47,pmuni0125.html
விருத்தம்,46,pmuni0125.html
வெண்ணிலா,46,pmuni0125.html
திருச்சிற்றம்பலம்,40,pmuni0125.html
கழிநெடிலடி,39,pmuni0125.html
ஆசிரிய,39,pmuni0125.html
பாங்கிமா,27,pmuni0125.html
ரே,27,pmuni0125.html
பாங்கிமாரே,27,pmuni0125.html
மணியே,23,pmuni0125.html
என்னை,19,pmuni0125.html
கலங்குதடா,19,pmuni0125.html
நினைக்கிலெனக்,18,pmuni0125.html
ஆனந்த,17,pmuni0125.html
அறுசீர்க்,17,pmuni0125.html
எண்சீர்க்,16,pmuni0125.html
அந்தோ,16,pmuni0125.html
வாளிட்,16,pmuni0125.html
டறுக்குதடா,16,pmuni0125.html
கின்றாள்,16,pmuni0125.html
கஞ்சுங்,15,pmuni0125.html
வேண்டும்,14,pmuni0125.html
வல்லி,14,pmuni0125.html
ஐயாவே,14,pmuni0125.html
னடி,14,pmuni0125.html
வள்ளலே,13,pmuni0125.html
தம்பரம்,13,pmuni0125.html
இரண்டே,13,pmuni0125.html
வானந்த,12,pmuni0125.html
வேனே,12,pmuni0125.html
அற்புத,11,pmuni0125.html
போற்றிஎன்,11,pmuni0125.html
மகிழும்,11,pmuni0125.html
தானை,11,pmuni0125.html
கட்டளைக்,11,pmuni0125.html
எல்லாம்,11,pmuni0125.html
என்னே,11,pmuni0125.html
நோவாதா,11,pmuni0125.html
கனகஅம்,10,pmuni0125.html
பலநாத,10,pmuni0125.html
கருணையங்,10,pmuni0125.html
கணபோத,10,pmuni0125.html
கமலகுஞ்,10,pmuni0125.html
சிதபாதனே,10,pmuni0125.html
தன்னை,10,pmuni0125.html
கருணை,10,pmuni0125.html
தில்லையம்,10,pmuni0125.html
அண்ணலார்,10,pmuni0125.html
அகிலாண்ட,10,pmuni0125.html
மும்சரா,10,pmuni0125.html
சரமும்ஈன்,10,pmuni0125.html
றருள்பரசி,10,pmuni0125.html
உமையே,10,pmuni0125.html
சிதாகாச,10,pmuni0125.html
பலமாடும்,10,pmuni0125.html
நடனமணியே,10,pmuni0125.html
இன்றைஇ,10,pmuni0125.html
ரவில்எ,10,pmuni0125.html
திர்ந்துகொள்,10,pmuni0125.html
தொ,10,pmuni0125.html
கலித்துறை,10,pmuni0125.html
இரங்குவரே,10,pmuni0125.html
தா,10,pmuni0125.html
சிவசி,10,pmuni0125.html
கூடுருவிப்,10,pmuni0125.html
போகுதடா,10,pmuni0125.html
முருகுதடா,10,pmuni0125.html
தோறுமுள்ளே,10,pmuni0125.html
டி,10,pmuni0125.html
விடுவேனோ,10,pmuni0125.html
தோழீ,10,pmuni0125.html
பதிமருவும்,9,pmuni0125.html
அமுதே,9,pmuni0125.html
ஞானஅம்,9,pmuni0125.html
ஆ,9,pmuni0125.html
கொண்டு,9,pmuni0125.html
எந்தாய்,9,pmuni0125.html
வஞ்ச,9,pmuni0125.html
அறியேன்,9,pmuni0125.html
ராஜன்,9,pmuni0125.html
பா,8,pmuni0125.html
என்னும்,8,pmuni0125.html
முறையேயோ,8,pmuni0125.html
பெருமான்,8,pmuni0125.html
காற்கை,8,pmuni0125.html
நடுங்குதடா,8,pmuni0125.html
கொம்மி,8,pmuni0125.html
இன்னந்,8,pmuni0125.html
என்பாள்,8,pmuni0125.html
அடிகள்,7,pmuni0125.html
எழுசீர்க்,7,pmuni0125.html
யானை,7,pmuni0125.html
ச,7,pmuni0125.html
மு,7,pmuni0125.html
க,7,pmuni0125.html
கலிப்பா,7,pmuni0125.html
வண்ணம்,7,pmuni0125.html
கின்றேன்,7,pmuni0125.html
என்றார்,7,pmuni0125.html
குள்ள,7,pmuni0125.html
நாடி,7,pmuni0125.html
தெண்ட,7,pmuni0125.html
இளம்பருவந்,7,pmuni0125.html
',7,pmuni0125.html
அரசே,6,pmuni0125.html
போற்றிநின்,6,pmuni0125.html
அன்பர்,6,pmuni0125.html
உள்ளம்,6,pmuni0125.html
பரம,6,pmuni0125.html
தறியேன்,6,pmuni0125.html
கொண்ட,6,pmuni0125.html
இன்ப,6,pmuni0125.html
சிறியேன்,6,pmuni0125.html
என்ன,6,pmuni0125.html
செய்வேன்,6,pmuni0125.html
என்செய்,6,pmuni0125.html
