words,count,book
விநியோ,106,pmuni0132.html
முற்றும்,99,pmuni0132.html
பரத,97,pmuni0132.html
மாதே,83,pmuni0132.html
கங்கேள்,80,pmuni0132.html
அஸ்தம்,78,pmuni0132.html
நூலோர்,73,pmuni0132.html
மாகும்,66,pmuni0132.html
அபிநயம்,63,pmuni0132.html
யாகும்,60,pmuni0132.html
மாமே,59,pmuni0132.html
மென்று,55,pmuni0132.html
மென்றே,54,pmuni0132.html
லக்ஷணம்,53,pmuni0132.html
நூலே,50,pmuni0132.html
தற்கும்,50,pmuni0132.html
னாளே,48,pmuni0132.html
தாகும்,41,pmuni0132.html
சூசி,41,pmuni0132.html
கொள்ளே,37,pmuni0132.html
காட்டல்,35,pmuni0132.html
கக்கை,35,pmuni0132.html
மற்றும்,34,pmuni0132.html
தாக,34,pmuni0132.html
தன்னை,33,pmuni0132.html
லாமே,33,pmuni0132.html
திற்கும்,33,pmuni0132.html
கந்தான்,31,pmuni0132.html
தானே,31,pmuni0132.html
பாரே,30,pmuni0132.html
காட்டி,30,pmuni0132.html
மானே,30,pmuni0132.html
ளுக்கும்,29,pmuni0132.html
கையை,28,pmuni0132.html
பிரகரணம்,27,pmuni0132.html
தன்னி,27,pmuni0132.html
சிலிட்ட,27,pmuni0132.html
நூல்வல்,26,pmuni0132.html
தன்னிற்,26,pmuni0132.html
ரண்டு,26,pmuni0132.html
காகு,26,pmuni0132.html
முட்டி,26,pmuni0132.html
லோரே,25,pmuni0132.html
முறைதெ,25,pmuni0132.html
தாமே,24,pmuni0132.html
கட்கும்,24,pmuni0132.html
ரிந்தே,24,pmuni0132.html
யறிந்து,23,pmuni0132.html
மென்னே,23,pmuni0132.html
திற்கு,23,pmuni0132.html
மத்தி,23,pmuni0132.html
மாக,23,pmuni0132.html
மார்பு,22,pmuni0132.html
தன்னில்,22,pmuni0132.html
தக்கை,22,pmuni0132.html
டக்கை,22,pmuni0132.html
செய்து,22,pmuni0132.html
பதும,21,pmuni0132.html
செப்பினர்,21,pmuni0132.html
யென்றே,21,pmuni0132.html
கடகாமு,21,pmuni0132.html
வலக்கை,21,pmuni0132.html
பேத,20,pmuni0132.html
ரக்கை,20,pmuni0132.html
மென்றும்,20,pmuni0132.html
காட்ட,20,pmuni0132.html
மேலே,20,pmuni0132.html
ளுக்கு,20,pmuni0132.html
தாகு,19,pmuni0132.html
யபிந,19,pmuni0132.html
தான,19,pmuni0132.html
வந்தான்,19,pmuni0132.html
தாகம்,19,pmuni0132.html
திருஷ்டி,18,pmuni0132.html
காமு,18,pmuni0132.html
சந்த்ரன்,18,pmuni0132.html
பிடித்துக்,17,pmuni0132.html
கமல,17,pmuni0132.html
வர்த்த,17,pmuni0132.html
லாகும்,17,pmuni0132.html
வேஷ்டி,17,pmuni0132.html
கையில்,17,pmuni0132.html
கையிற்,17,pmuni0132.html
சுகதுண்,17,pmuni0132.html
பிடிப்ப,17,pmuni0132.html
டித்தல்,17,pmuni0132.html
மர்த்த,17,pmuni0132.html
கூட்டி,17,pmuni0132.html
கையாய்,17,pmuni0132.html
வைத்து,17,pmuni0132.html
போது,16,pmuni0132.html
யித்தல்,16,pmuni0132.html
பார்ப்ப,16,pmuni0132.html
போதும்,16,pmuni0132.html
வைத்தல்,16,pmuni0132.html
திஷ்டி,16,pmuni0132.html
வலது,16,pmuni0132.html
கர்த்த,16,pmuni0132.html
மென்ப,16,pmuni0132.html
கையே,16,pmuni0132.html
சிகரம்,16,pmuni0132.html
மொழியி,15,pmuni0132.html
மாகு,15,pmuni0132.html
சொல்லு,15,pmuni0132.html
பார்த்தல்,15,pmuni0132.html
மற்ற,15,pmuni0132.html
கார,15,pmuni0132.html
றோதே,15,pmuni0132.html
தேவர்,15,pmuni0132.html
மிருக,15,pmuni0132.html
நீட்டி,15,pmuni0132.html
பதாகம்,15,pmuni0132.html
காமே,15,pmuni0132.html
கையாய்ச்,15,pmuni0132.html
பிடித்த,15,pmuni0132.html
தாள,14,pmuni0132.html
முத்தி,14,pmuni0132.html
காட்டு,14,pmuni0132.html
சென்னி,14,pmuni0132.html
சந்திரன்,14,pmuni0132.html
யோகங்,14,pmuni0132.html
பகரு,14,pmuni0132.html
னாகும்,14,pmuni0132.html
சுவத்தி,14,pmuni0132.html
முகுள,14,pmuni0132.html
கையாம்,14,pmuni0132.html
முட்டிக்,14,pmuni0132.html
சிகர,14,pmuni0132.html
சங்கீர்ண,14,pmuni0132.html
னுக்கு,14,pmuni0132.html
சர்ப்ப,14,pmuni0132.html
கோசம்,14,pmuni0132.html
பற்றல்,14,pmuni0132.html
றானே,13,pmuni0132.html
செப்பும்,13,pmuni0132.html
கட்கு,13,pmuni0132.html
சாற்று,13,pmuni0132.html
பதாக,13,pmuni0132.html
நீட்ட,13,pmuni0132.html
பதாகந்,13,pmuni0132.html
வைத்தால்,13,pmuni0132.html
காகும்,13,pmuni0132.html
மாகப்,13,pmuni0132.html
மிருகசீ,13,pmuni0132.html
கைய,13,pmuni0132.html
திரிப,13,pmuni0132.html
தாகை,13,pmuni0132.html
நாட்டிய,12,pmuni0132.html
கண்டு,12,pmuni0132.html
பின்னும்,12,pmuni0132.html
நூலில்,12,pmuni0132.html
நேராய்,12,pmuni0132.html
யாகு,12,pmuni0132.html
தக்கண்,12,pmuni0132.html
யாக,12,pmuni0132.html
தற்கு,12,pmuni0132.html
யென்று,12,pmuni0132.html
டத்தில்,12,pmuni0132.html
நாத,12,pmuni0132.html
நேரே,12,pmuni0132.html
மூன்று,11,pmuni0132.html
சாற்றும்,11,pmuni0132.html
மாகக்,11,pmuni0132.html
ரறிந்து,11,pmuni0132.html
கூறே,11,pmuni0132.html
ரண்டும்,11,pmuni0132.html
பக்கம்,11,pmuni0132.html
தந்தான்,11,pmuni0132.html
யாமே,11,pmuni0132.html
சந்தம்,11,pmuni0132.html
லிட்ட,11,pmuni0132.html
திரிபதா,11,pmuni0132.html
களுக்கு,11,pmuni0132.html
சந்த்ர,11,pmuni0132.html
சக்கை,11,pmuni0132.html
கையா,11,pmuni0132.html
கையைப்,11,pmuni0132.html
மாக்கி,11,pmuni0132.html
உத்தம,11,pmuni0132.html
லாலும்,11,pmuni0132.html
மெனவே,10,pmuni0132.html
மென்பர்,10,pmuni0132.html
தாகச்,10,pmuni0132.html
நாசி,10,pmuni0132.html
காரம்,10,pmuni0132.html
காட்டும்,10,pmuni0132.html
மருவிய,10,pmuni0132.html
நூலிற்,10,pmuni0132.html
சத்தி,10,pmuni0132.html
லாகு,10,pmuni0132.html
சேர்த்து,10,pmuni0132.html
சாற்றினர்,10,pmuni0132.html
நூலோ,10,pmuni0132.html
தத்திற்,10,pmuni0132.html
மதிதெய்,10,pmuni0132.html
சொல்லுமே,10,pmuni0132.html
றற்சனி,10,pmuni0132.html
கர்த்தரி,10,pmuni0132.html
வழுத்தினர்,10,pmuni0132.html
பட்ச,10,pmuni0132.html
கத்தை,10,pmuni0132.html
பற்றி,10,pmuni0132.html
னாலும்,10,pmuni0132.html
முதலியன,10,pmuni0132.html
விநியோக,9,pmuni0132.html
தென்றே,9,pmuni0132.html
னோடே,9,pmuni0132.html
செப்பே,9,pmuni0132.html
தறிந்து,9,pmuni0132.html
சாதி,9,pmuni0132.html
தங்கள்,9,pmuni0132.html
பேதப்,9,pmuni0132.html
தாகத்,9,pmuni0132.html
வாறே,9,pmuni0132.html
மத்திம,9,pmuni0132.html
செய்த,9,pmuni0132.html
நந்தி,9,pmuni0132.html
நெற்றி,9,pmuni0132.html
னென்றே,9,pmuni0132.html
தேச,9,pmuni0132.html
