words,count,book
நாங்கூர்,40,pmuni0006_01.html
கோயில்,36,pmuni0006_01.html
&;,31,pmuni0006_01.html
விண்ணகரம்,28,pmuni0006_01.html
நாங்கூர்த்,20,pmuni0006_01.html
நெஞ்சே,18,pmuni0006_01.html
எந்தை,17,pmuni0006_01.html
வணங்குமட,17,pmuni0006_01.html
தானே,15,pmuni0006_01.html
மங்கை,13,pmuni0006_01.html
மன்னு,13,pmuni0006_01.html
கடல்மல்லைத்,13,pmuni0006_01.html
கொண்டு,12,pmuni0006_01.html
கூட,12,pmuni0006_01.html
},11,pmuni0006_01.html
பெரிய,11,pmuni0006_01.html
தேனே,11,pmuni0006_01.html
செம்பொன்செய்,11,pmuni0006_01.html
கூடத்,11,pmuni0006_01.html
செங்கண்,11,pmuni0006_01.html
மாலே,11,pmuni0006_01.html
இந்த,11,pmuni0006_01.html
என்,10,pmuni0006_01.html
கண்டீர்,10,pmuni0006_01.html
வானவர்,10,pmuni0006_01.html
திருவல்லிக்,10,pmuni0006_01.html
வல்லார்,10,pmuni0006_01.html
இடவெந்தை,10,pmuni0006_01.html
யெந்தை,10,pmuni0006_01.html
என்னும்,10,pmuni0006_01.html
அட்ட,10,pmuni0006_01.html
புயகரத்,10,pmuni0006_01.html
மேச்சுர,10,pmuni0006_01.html
திருக்கோவ,10,pmuni0006_01.html
லூரதனுள்,10,pmuni0006_01.html
கண்டேன்,10,pmuni0006_01.html
திருவயிந்,10,pmuni0006_01.html
தில்லைத்,10,pmuni0006_01.html
கூடம்,10,pmuni0006_01.html
சித்திர,10,pmuni0006_01.html
காழிச்,10,pmuni0006_01.html
சீராம,10,pmuni0006_01.html
மறையோர்,10,pmuni0006_01.html
மணிமாடக்,10,pmuni0006_01.html
வைகுந்த,10,pmuni0006_01.html
அரிமேய,10,pmuni0006_01.html
திருத்தேவ,10,pmuni0006_01.html
வண்புரு,10,pmuni0006_01.html
கோயிலி,10,pmuni0006_01.html
னுள்ளே,10,pmuni0006_01.html
யம்பலத்தென்,10,pmuni0006_01.html
திருமணிக்,10,pmuni0006_01.html
பார்த்தன்பள்ளி,10,pmuni0006_01.html
யங்குடி,10,pmuni0006_01.html
புள்ளம்,10,pmuni0006_01.html
அரங்கமா,10,pmuni0006_01.html
நகரமர்ந்,10,pmuni0006_01.html
அணிபொ,10,pmuni0006_01.html
ழில்திரு,10,pmuni0006_01.html
வரங்கத்தம்,10,pmuni0006_01.html
நந்திபுர,10,pmuni0006_01.html
கண்டுகொண்டேன்,9,pmuni0006_01.html
நாமம்,9,pmuni0006_01.html
சோலை,9,pmuni0006_01.html
கலிகன்றி,9,pmuni0006_01.html
வதரிவணங்குதுமே,9,pmuni0006_01.html
பாடும்,9,pmuni0006_01.html
வதரியாச்சிராமத்துள்ளானே,9,pmuni0006_01.html
சாளக்கிராமமடைநெஞ்சே,9,pmuni0006_01.html
நைமிசாரணியத்துளெந்தாய்,9,pmuni0006_01.html
சிங்கவேள்குன்றமே,9,pmuni0006_01.html
பூண்டாயே,9,pmuni0006_01.html
வண்டு,9,pmuni0006_01.html
கிடந்தானே,9,pmuni0006_01.html
மங்கையர்,9,pmuni0006_01.html
கேணிக்கண்,9,pmuni0006_01.html
டேனே,9,pmuni0006_01.html
மாட,9,pmuni0006_01.html
கிடம்மாமலை,9,pmuni0006_01.html
