words,count,book
தக்கன்,51,pmuni0307_01.html
&;,37,pmuni0307_01.html
வேறு,24,pmuni0307_01.html
படலம்,22,pmuni0307_01.html
என்ன,19,pmuni0307_01.html
தன்னை,17,pmuni0307_01.html
என்றான்,13,pmuni0307_01.html
ஈசன்,13,pmuni0307_01.html
யாரும்,13,pmuni0307_01.html
என்னும்,12,pmuni0307_01.html
யாவரும்,12,pmuni0307_01.html
கயிலை,11,pmuni0307_01.html
தானும்,11,pmuni0307_01.html
ஆதி,11,pmuni0307_01.html
இங்கு,11,pmuni0307_01.html
என்று,11,pmuni0307_01.html
கின்ற,10,pmuni0307_01.html
நின்ற,10,pmuni0307_01.html
ஆகத்,10,pmuni0307_01.html
திருவிருத்தம்,10,pmuni0307_01.html
},9,pmuni0307_01.html
சிந்தை,9,pmuni0307_01.html
செய்கை,9,pmuni0307_01.html
சென்று,9,pmuni0307_01.html
வேலை,9,pmuni0307_01.html
யாவையும்,8,pmuni0307_01.html
அன்னான்,8,pmuni0307_01.html
தன்மை,8,pmuni0307_01.html
லோடும்,8,pmuni0307_01.html
ஒன்று,8,pmuni0307_01.html
வந்து,8,pmuni0307_01.html
வானவர்,8,pmuni0307_01.html
நாயகன்,8,pmuni0307_01.html
மைந்தர்,8,pmuni0307_01.html
நோக்கி,8,pmuni0307_01.html
தன்னில்,7,pmuni0307_01.html
தேவர்,7,pmuni0307_01.html
அன்றே,7,pmuni0307_01.html
முக்கண்,7,pmuni0307_01.html
நல்கி,7,pmuni0307_01.html
எந்தை,7,pmuni0307_01.html
அமலன்,7,pmuni0307_01.html
சிறுவிதி,7,pmuni0307_01.html
அண்ணல்,7,pmuni0307_01.html
முன்னுற,7,pmuni0307_01.html
என்னா,7,pmuni0307_01.html
பணிந்து,7,pmuni0307_01.html
காலை,6,pmuni0307_01.html
ராகி,6,pmuni0307_01.html
ஒரு,6,pmuni0307_01.html
நிலைமை,6,pmuni0307_01.html
அவனே,6,pmuni0307_01.html
செய்து,6,pmuni0307_01.html
இல்லை,6,pmuni0307_01.html
ஆதலால்,6,pmuni0307_01.html
தேவர்கள்,6,pmuni0307_01.html
என்ற,6,pmuni0307_01.html
முதல்வன்,6,pmuni0307_01.html
சிவன்,6,pmuni0307_01.html
செய்தான்,6,pmuni0307_01.html
கண்ணுதல்,6,pmuni0307_01.html
காலையில்,6,pmuni0307_01.html
நன்று,6,pmuni0307_01.html
உணர்ந்து,6,pmuni0307_01.html
போலும்,6,pmuni0307_01.html
நாரதன்,6,pmuni0307_01.html
அன்னது,6,pmuni0307_01.html
மற்றவன்,6,pmuni0307_01.html
நீடு,6,pmuni0307_01.html
என்போன்,6,pmuni0307_01.html
திங்கள்,6,pmuni0307_01.html
ஐந்து,6,pmuni0307_01.html
வைகல்,6,pmuni0307_01.html
வல்லை,6,pmuni0307_01.html
யாவும்,6,pmuni0307_01.html
அங்கண்,6,pmuni0307_01.html
அம்பிகை,6,pmuni0307_01.html
;,5,pmuni0307_01.html
{,5,pmuni0307_01.html
ஈது,5,pmuni0307_01.html
நீவிர்,5,pmuni0307_01.html
மிக்க,5,pmuni0307_01.html
எந்தைதன்,5,pmuni0307_01.html
பிரமன்,5,pmuni0307_01.html
பெற்றி,5,pmuni0307_01.html
அனைத்தும்,5,pmuni0307_01.html
அடிகளை,5,pmuni0307_01.html
வீடுபே,5,pmuni0307_01.html
என்றே,5,pmuni0307_01.html
