words,count,book
திருச்சிற்றம்பலம்,100,pmuni0188.html
உள்ளுறை,51,pmuni0188.html
மின்பதிப்பு,50,pmuni0188.html
திருக்குறுந்தொகை,50,pmuni0188.html
அட்டவணைக்குத்,50,pmuni0188.html
திரும்ப,50,pmuni0188.html
இத்தலம்,35,pmuni0188.html
சுவாமிபெயர்,35,pmuni0188.html
தேவியார்,35,pmuni0188.html
சோழநாட்டிலுள்ளது,31,pmuni0188.html
கோளிலி,16,pmuni0188.html
மேவிய,16,pmuni0188.html
நாயகன்,16,pmuni0188.html
சேவடி,15,pmuni0188.html
எந்தை,14,pmuni0188.html
சேர்மினே,14,pmuni0188.html
வார்வினை,13,pmuni0188.html
ஆதி,12,pmuni0188.html
கண்டுயில்,12,pmuni0188.html
கொள்ளுமே,12,pmuni0188.html
ஈசன்,12,pmuni0188.html
ரீசனே,12,pmuni0188.html
வந்து,11,pmuni0188.html
லக்கரை,11,pmuni0188.html
காடு,11,pmuni0188.html
டீர்தொழற்,11,pmuni0188.html
பாலதே,11,pmuni0188.html
பாலைத்,10,pmuni0188.html
துறையரே,10,pmuni0188.html
வல்வினை,10,pmuni0188.html
நாகேச்,10,pmuni0188.html
சரவரே,10,pmuni0188.html
செஞ்சடை,10,pmuni0188.html
அழகிதே,10,pmuni0188.html
வேத,10,pmuni0188.html
தீவினை,10,pmuni0188.html
செய்தவன்,10,pmuni0188.html
காண்மினே,10,pmuni0188.html
முன்னமே,10,pmuni0188.html
வலஞ்சுழி,10,pmuni0188.html
கருவிலிக்,10,pmuni0188.html
நீலக்,10,pmuni0188.html
சூடிய,10,pmuni0188.html
வான்மியூ,10,pmuni0188.html
நாகைக்கா,10,pmuni0188.html
னுள்ளமே,10,pmuni0188.html
றாரங்,10,pmuni0188.html
கிருவரே,10,pmuni0188.html
யானை,9,pmuni0188.html
அம்ம,9,pmuni0188.html
மாற்பேறு,9,pmuni0188.html
கொட்டிட்டை,9,pmuni0188.html
கொண்டீச்,9,pmuni0188.html
அன்பிலா,9,pmuni0188.html
கற்பெரு,9,pmuni0188.html
கிற்பனே,9,pmuni0188.html
காணலுற்,9,pmuni0188.html
பிரானிரே,9,pmuni0188.html
கோல,8,pmuni0188.html
வானவர்,8,pmuni0188.html
அங்க,8,pmuni0188.html
போல்திரு,8,pmuni0188.html
வீரட்டங்,8,pmuni0188.html
பாய்கெடி,8,pmuni0188.html
ஆறு,8,pmuni0188.html
நாசமே,8,pmuni0188.html
கண்ட,8,pmuni0188.html
அண்ட,8,pmuni0188.html
பாத,8,pmuni0188.html
கேண்மின்,8,pmuni0188.html
இப்பதிகத்தில்,8,pmuni0188.html
ம்,8,pmuni0188.html
சிதைந்து,8,pmuni0188.html
சிந்தை,8,pmuni0188.html
எறும்பி,8,pmuni0188.html
செந்நெறி,8,pmuni0188.html
புள்ளிருக்,8,pmuni0188.html
குவேளூர்,8,pmuni0188.html
தூதுவர்,8,pmuni0188.html
கொண்ட,7,pmuni0188.html
ரட்டரே,7,pmuni0188.html
நம்வினை,7,pmuni0188.html
மூர்த்தியை,7,pmuni0188.html
பாதம்,7,pmuni0188.html
யாறை,7,pmuni0188.html
யாயின,7,pmuni0188.html
வாய்க்கரைத்,7,pmuni0188.html
தென்புத்தூர்,7,pmuni0188.html
னைக்கண்டு,7,pmuni0188.html
லக்குடி,7,pmuni0188.html
குரக்குக்கா,7,pmuni0188.html
லந்துறை,7,pmuni0188.html
கொண்டதெ,7,pmuni0188.html
தனி,6,pmuni0188.html
பாவ,6,pmuni0188.html
வெண்டலை,6,pmuni0188.html
எட்டு,6,pmuni0188.html
கொண்டு,6,pmuni0188.html
நாரையூர்,6,pmuni0188.html
நக்க,6,pmuni0188.html
