words,count,book
&;,103,pmuni0286_02.html
வேறு,26,pmuni0286_02.html
படலம்,19,pmuni0286_02.html
வச்சிர,16,pmuni0286_02.html
அவுணர்கோன்,15,pmuni0286_02.html
இற்றன,15,pmuni0286_02.html
வீர,14,pmuni0286_02.html
தூதுவன்,14,pmuni0286_02.html
மேயினான்,14,pmuni0286_02.html
சூரன்,13,pmuni0286_02.html
சூளிகை,13,pmuni0286_02.html
கொண்ட,13,pmuni0286_02.html
மாநகர்,12,pmuni0286_02.html
வதைப்,10,pmuni0286_02.html
ஆகத்,10,pmuni0286_02.html
திருவிருத்தம்,10,pmuni0286_02.html
வீரன்,10,pmuni0286_02.html
ஆயிரம்,10,pmuni0286_02.html
},9,pmuni0286_02.html
மகேந்திர,9,pmuni0286_02.html
காலையின்,9,pmuni0286_02.html
யாவும்,9,pmuni0286_02.html
செய்ய,9,pmuni0286_02.html
சென்று,9,pmuni0286_02.html
இனைய,9,pmuni0286_02.html
நாயகன்,9,pmuni0286_02.html
வன்மை,8,pmuni0286_02.html
நோக்கியே,8,pmuni0286_02.html
ஆயிர,8,pmuni0286_02.html
யாவையும்,8,pmuni0286_02.html
எல்லையின்,8,pmuni0286_02.html
யாரையும்,8,pmuni0286_02.html
கூறுவான்,8,pmuni0286_02.html
லோடும்,7,pmuni0286_02.html
மாமுகன்,7,pmuni0286_02.html
மன்னவன்,7,pmuni0286_02.html
எல்லை,7,pmuni0286_02.html
தானவர்,7,pmuni0286_02.html
வந்த,7,pmuni0286_02.html
தூதன்,7,pmuni0286_02.html
பூழி,7,pmuni0286_02.html
நோக்கி,7,pmuni0286_02.html
குமரன்,7,pmuni0286_02.html
மொய்ம்பினான்,7,pmuni0286_02.html
மாட,7,pmuni0286_02.html
அன்னது,7,pmuni0286_02.html
கொற்ற,6,pmuni0286_02.html
வல்லை,6,pmuni0286_02.html
வள்ளல்,6,pmuni0286_02.html
கின்ற,6,pmuni0286_02.html
அண்டம்,6,pmuni0286_02.html
தன்னை,6,pmuni0286_02.html
சூர,6,pmuni0286_02.html
மற்றவன்,6,pmuni0286_02.html
அவுணர்,6,pmuni0286_02.html
வாகு,6,pmuni0286_02.html
வீழ,6,pmuni0286_02.html
மாலை,6,pmuni0286_02.html
பார்சிலர்,6,pmuni0286_02.html
வந்து,6,pmuni0286_02.html
கின்றார்,6,pmuni0286_02.html
உற்றான்,6,pmuni0286_02.html
யாவரே,6,pmuni0286_02.html
இவ்வகை,6,pmuni0286_02.html
என்றான்,6,pmuni0286_02.html
மந்திரம்,6,pmuni0286_02.html
;,5,pmuni0286_02.html
{,5,pmuni0286_02.html
காண்டம்,5,pmuni0286_02.html
சதமுகன்,5,pmuni0286_02.html
மான,5,pmuni0286_02.html
வெய்யசூர்,5,pmuni0286_02.html
மற்றொரு,5,pmuni0286_02.html
செய்தனன்,5,pmuni0286_02.html
மேதகு,5,pmuni0286_02.html
கோயில்,5,pmuni0286_02.html
கொண்டு,5,pmuni0286_02.html
நீடு,5,pmuni0286_02.html
ஆடல்,5,pmuni0286_02.html
மாகியே,5,pmuni0286_02.html
நின்ற,5,pmuni0286_02.html
மண்டபம்,5,pmuni0286_02.html
மன்னன்,5,pmuni0286_02.html
ஒருவன்,5,pmuni0286_02.html
விண்ணவர்,5,pmuni0286_02.html
தன்னையும்,5,pmuni0286_02.html
விரைவின்,5,pmuni0286_02.html
போலவே,5,pmuni0286_02.html
இந்திர,5,pmuni0286_02.html
ஏகி,5,pmuni0286_02.html
இன்ன,5,pmuni0286_02.html
வீதி,5,pmuni0286_02.html
சிந்தி,5,pmuni0286_02.html
மாகிய,5,pmuni0286_02.html
வெய்ய,5,pmuni0286_02.html
அன்ன,5,pmuni0286_02.html
யாரும்,5,pmuni0286_02.html
சேனை,5,pmuni0286_02.html
அண்ணல்,5,pmuni0286_02.html
கண்டு,5,pmuni0286_02.html
அண்டங்கள்,5,pmuni0286_02.html
இருந்த,5,pmuni0286_02.html
காலையில்,5,pmuni0286_02.html
அவுணர்கள்,5,pmuni0286_02.html
முன்னுற,5,pmuni0286_02.html
ஆயி,5,pmuni0286_02.html
னானரோ,5,pmuni0286_02.html
சிறிது,5,pmuni0286_02.html
திருநகர்,5,pmuni0286_02.html
ஆயிரத்,5,pmuni0286_02.html
{;,4,pmuni0286_02.html
கந்த,4,pmuni0286_02.html
வெஞ்சமர்,4,pmuni0286_02.html
இயற்றி,4,pmuni0286_02.html
வீரர்,4,pmuni0286_02.html
முன்னம்,4,pmuni0286_02.html
காவலன்,4,pmuni0286_02.html
நேமிகள்,4,pmuni0286_02.html
ஆண்டகை,4,pmuni0286_02.html
பறித்தனன்,4,pmuni0286_02.html
பொள்ளென,4,pmuni0286_02.html
பின்னரும்,4,pmuni0286_02.html
மொய்ம்புடை,4,pmuni0286_02.html
முற்றும்,4,pmuni0286_02.html
நூறு,4,pmuni0286_02.html
ஆறு,4,pmuni0286_02.html
நெடிய,4,pmuni0286_02.html
இலங்கை,4,pmuni0286_02.html
சான்ற,4,pmuni0286_02.html
தன்ன,4,pmuni0286_02.html
யாவரும்,4,pmuni0286_02.html
நின்றனன்,4,pmuni0286_02.html
புடைத்தனன்,4,pmuni0286_02.html
அவுணர்தங்,4,pmuni0286_02.html
வேரம்,4,pmuni0286_02.html
செம்பொன்,4,pmuni0286_02.html
கடிது,4,pmuni0286_02.html
சிற்சில,4,pmuni0286_02.html
தன்னில்,4,pmuni0286_02.html
மதலை,4,pmuni0286_02.html
தண்ணல்,4,pmuni0286_02.html
கேளா,4,pmuni0286_02.html
சோரி,4,pmuni0286_02.html
வீட்டி,4,pmuni0286_02.html
திசைதொறும்,4,pmuni0286_02.html
வீசினான்,4,pmuni0286_02.html
படைத்த,4,pmuni0286_02.html
பட்ட,4,pmuni0286_02.html
எங்கணும்,4,pmuni0286_02.html
கொற்றவன்,4,pmuni0286_02.html
இற்ற,4,pmuni0286_02.html
முடியும்,4,pmuni0286_02.html
கோட,4,pmuni0286_02.html
வாவி,4,pmuni0286_02.html
சோரிநீர்,4,pmuni0286_02.html
கொண்டிடு,4,pmuni0286_02.html
