words,count,book
வீரன்,38,pmuni0286_01.html
படலம்,25,pmuni0286_01.html
வேறு,23,pmuni0286_01.html
வீர,21,pmuni0286_01.html
சூரன்,17,pmuni0286_01.html
கொண்டு,17,pmuni0286_01.html
அவுணர்,17,pmuni0286_01.html
யாவும்,15,pmuni0286_01.html
அங்கண்,14,pmuni0286_01.html
கின்ற,14,pmuni0286_01.html
நாயகன்,13,pmuni0286_01.html
ஆகத்,13,pmuni0286_01.html
போலும்,13,pmuni0286_01.html
கொண்ட,13,pmuni0286_01.html
இந்நகர்,13,pmuni0286_01.html
மகேந்திர,12,pmuni0286_01.html
சயந்தன்,12,pmuni0286_01.html
சென்று,12,pmuni0286_01.html
மங்கையர்,12,pmuni0286_01.html
திருவிருத்தம்,12,pmuni0286_01.html
இலங்கை,11,pmuni0286_01.html
காணா,11,pmuni0286_01.html
எம்பிரான்,11,pmuni0286_01.html
நோக்கி,10,pmuni0286_01.html
எல்லை,10,pmuni0286_01.html
யாரும்,10,pmuni0286_01.html
அவுணர்கள்,10,pmuni0286_01.html
மைந்தன்,10,pmuni0286_01.html
என்பன,10,pmuni0286_01.html
பலபல,10,pmuni0286_01.html
இயம்பி,10,pmuni0286_01.html
ஈறிலாப்,10,pmuni0286_01.html
},9,pmuni0286_01.html
தன்னில்,9,pmuni0286_01.html
நின்ற,9,pmuni0286_01.html
நின்றான்,9,pmuni0286_01.html
குமரன்,9,pmuni0286_01.html
தொல்லை,9,pmuni0286_01.html
தானவர்,9,pmuni0286_01.html
ஆங்கவன்,9,pmuni0286_01.html
மாளிகை,9,pmuni0286_01.html
இந்திரன்,9,pmuni0286_01.html
அண்ணல்,8,pmuni0286_01.html
தூதன்,8,pmuni0286_01.html
சூரபன்,8,pmuni0286_01.html
நீங்கி,8,pmuni0286_01.html
செய்ய,8,pmuni0286_01.html
தேவர்,8,pmuni0286_01.html
தன்னை,8,pmuni0286_01.html
முன்னரே,8,pmuni0286_01.html
வார்சிலர்,8,pmuni0286_01.html
கந்த,7,pmuni0286_01.html
பரஞ்சுடர்,7,pmuni0286_01.html
வந்த,7,pmuni0286_01.html
இனையன,7,pmuni0286_01.html
லுற்றான்,7,pmuni0286_01.html
மூதூர்,7,pmuni0286_01.html
மீது,7,pmuni0286_01.html
தன்றே,7,pmuni0286_01.html
வெய்யோன்,7,pmuni0286_01.html
நிற்ப,7,pmuni0286_01.html
காலை,7,pmuni0286_01.html
மாபோல்,7,pmuni0286_01.html
உய்த்த,7,pmuni0286_01.html
போல,7,pmuni0286_01.html
அன்றே,7,pmuni0286_01.html
