words,count,book
என்று,344,pmuni0401_01.html
பூரணி,294,pmuni0401_01.html
கொண்டு,250,pmuni0401_01.html
அந்த,228,pmuni0401_01.html
ஒரு,219,pmuni0401_01.html
அவள்,217,pmuni0401_01.html
வந்து,139,pmuni0401_01.html
நான்,132,pmuni0401_01.html
போல்,122,pmuni0401_01.html
அரவிந்தன்,121,pmuni0401_01.html
இந்த,101,pmuni0401_01.html
தான்,96,pmuni0401_01.html
நீ,86,pmuni0401_01.html
அவன்,77,pmuni0401_01.html
வேண்டும்,68,pmuni0401_01.html
பெரிய,66,pmuni0401_01.html
அவர்,63,pmuni0401_01.html
இல்லை,62,pmuni0401_01.html
மாதிரி,62,pmuni0401_01.html
அம்மா,61,pmuni0401_01.html
தன்,57,pmuni0401_01.html
போய்,57,pmuni0401_01.html
இருந்தது,56,pmuni0401_01.html
போது,53,pmuni0401_01.html
அந்தப்,52,pmuni0401_01.html
பெண்,52,pmuni0401_01.html
இரண்டு,52,pmuni0401_01.html
பூரணியின்,51,pmuni0401_01.html
என்ன,51,pmuni0401_01.html
மங்களேஸ்வரி,51,pmuni0401_01.html
அது,49,pmuni0401_01.html
அவளுக்கு,48,pmuni0401_01.html
பூரணிக்கு,48,pmuni0401_01.html
அம்மாள்,46,pmuni0401_01.html
அந்தக்,44,pmuni0401_01.html
அப்பாவின்,44,pmuni0401_01.html
இப்படி,43,pmuni0401_01.html
கொண்டாள்,43,pmuni0401_01.html
பார்த்துக்,42,pmuni0401_01.html
ஓர்,41,pmuni0401_01.html
கொண்டே,41,pmuni0401_01.html
பற்றி,41,pmuni0401_01.html
நின்று,40,pmuni0401_01.html
முகம்,40,pmuni0401_01.html
செய்து,39,pmuni0401_01.html
அப்பா,39,pmuni0401_01.html
அன்று,39,pmuni0401_01.html
ஏதோ,39,pmuni0401_01.html
எல்லாம்,39,pmuni0401_01.html
மேல்,39,pmuni0401_01.html
நீங்கள்,39,pmuni0401_01.html
ஆனால்,38,pmuni0401_01.html
இருக்கிறது,38,pmuni0401_01.html
குழந்தை,38,pmuni0401_01.html
இன்னும்,37,pmuni0401_01.html
சிறிது,37,pmuni0401_01.html
இப்போது,37,pmuni0401_01.html
கமலா,37,pmuni0401_01.html
என்,36,pmuni0401_01.html
கூட,36,pmuni0401_01.html
முன்,36,pmuni0401_01.html
சில,35,pmuni0401_01.html
பார்த்தாள்,35,pmuni0401_01.html
பின்,35,pmuni0401_01.html
வேறு,35,pmuni0401_01.html
வீடு,34,pmuni0401_01.html
உன்,34,pmuni0401_01.html
மனம்,33,pmuni0401_01.html
வீட்டில்,33,pmuni0401_01.html
வைத்துக்,33,pmuni0401_01.html
எனக்கு,32,pmuni0401_01.html
கொண்டிருந்த,32,pmuni0401_01.html
நேரம்,32,pmuni0401_01.html
மனத்தில்,32,pmuni0401_01.html
என்ற,31,pmuni0401_01.html
நல்ல,31,pmuni0401_01.html
அருகில்,31,pmuni0401_01.html
தெருவில்,31,pmuni0401_01.html
பதில்,31,pmuni0401_01.html
முடியாது,31,pmuni0401_01.html
&;,30,pmuni0401_01.html
இந்தக்,30,pmuni0401_01.html
சொல்லிக்,30,pmuni0401_01.html
அப்படி,30,pmuni0401_01.html
சொல்லி,30,pmuni0401_01.html
அக்கா,30,pmuni0401_01.html
கமலாவின்,30,pmuni0401_01.html
நடந்து,29,pmuni0401_01.html
முகத்தில்,29,pmuni0401_01.html
மூன்று,29,pmuni0401_01.html
இங்கே,29,pmuni0401_01.html
அவளுடைய,29,pmuni0401_01.html
உனக்கு,29,pmuni0401_01.html
சொன்னாள்,29,pmuni0401_01.html
தம்பி,28,pmuni0401_01.html
உள்ளே,28,pmuni0401_01.html
குறிஞ்சி,27,pmuni0401_01.html
ஒவ்வொரு,27,pmuni0401_01.html
வீட்டு,27,pmuni0401_01.html
கொஞ்சம்,27,pmuni0401_01.html
பார்த்து,27,pmuni0401_01.html
கொள்ள,27,pmuni0401_01.html
தமிழ்,26,pmuni0401_01.html
அவர்கள்,26,pmuni0401_01.html
உட்கார்ந்து,26,pmuni0401_01.html
கீழே,26,pmuni0401_01.html
இடத்தில்,25,pmuni0401_01.html
எடுத்துக்,25,pmuni0401_01.html
எங்கே,25,pmuni0401_01.html
எழுந்து,25,pmuni0401_01.html
உண்டு,24,pmuni0401_01.html
எத்தனை,24,pmuni0401_01.html
அழகு,24,pmuni0401_01.html
அங்கே,24,pmuni0401_01.html
வாங்கிக்,24,pmuni0401_01.html
நோட்டுப்,24,pmuni0401_01.html
மலர்,23,pmuni0401_01.html
கொண்டிருந்தது,23,pmuni0401_01.html
வந்த,23,pmuni0401_01.html
இது,23,pmuni0401_01.html
சிரித்துக்,23,pmuni0401_01.html
வேலை,23,pmuni0401_01.html
ஒரே,22,pmuni0401_01.html
இந்தப்,22,pmuni0401_01.html
ஒன்றும்,22,pmuni0401_01.html
மங்கையர்,22,pmuni0401_01.html
அந்தச்,21,pmuni0401_01.html
சிறிய,21,pmuni0401_01.html
உங்கள்,21,pmuni0401_01.html
நினைவு,21,pmuni0401_01.html
இடம்,21,pmuni0401_01.html
கொண்டிருந்தாள்,21,pmuni0401_01.html
பெண்கள்,20,pmuni0401_01.html
எவ்வளவு,20,pmuni0401_01.html
அதை,20,pmuni0401_01.html
இருந்த,20,pmuni0401_01.html
கொடுத்து,20,pmuni0401_01.html
வந்தாள்,20,pmuni0401_01.html
கையில்,20,pmuni0401_01.html
ஏதாவது,20,pmuni0401_01.html
அம்மாளின்,20,pmuni0401_01.html
வாழ்க்கை,19,pmuni0401_01.html
குரல்,19,pmuni0401_01.html
அழகிய,19,pmuni0401_01.html
அப்போது,19,pmuni0401_01.html
கண்டு,19,pmuni0401_01.html
பக்கத்தில்,19,pmuni0401_01.html
பழைய,19,pmuni0401_01.html
மட்டும்,19,pmuni0401_01.html
மணி,19,pmuni0401_01.html
வாழ்க்கையில்,19,pmuni0401_01.html
கேட்டாள்,19,pmuni0401_01.html
மணம்,18,pmuni0401_01.html
மறுபடியும்,18,pmuni0401_01.html
கண்கள்,18,pmuni0401_01.html
முகத்தைப்,18,pmuni0401_01.html
தெரியும்,18,pmuni0401_01.html
மிகவும்,18,pmuni0401_01.html
பார்க்க,18,pmuni0401_01.html
கை,18,pmuni0401_01.html
அவளை,18,pmuni0401_01.html
கார்,18,pmuni0401_01.html
மயங்கி,18,pmuni0401_01.html
தெரிந்து,17,pmuni0401_01.html
இருக்க,17,pmuni0401_01.html
தெரிந்தது,17,pmuni0401_01.html
நேரத்தில்,17,pmuni0401_01.html
பேர்,17,pmuni0401_01.html
சொல்ல,17,pmuni0401_01.html
மனிதர்கள்,17,pmuni0401_01.html
தோன்றியது,17,pmuni0401_01.html
இருக்கும்,17,pmuni0401_01.html
காலையில்,17,pmuni0401_01.html
அவ்வளவு,17,pmuni0401_01.html
வந்தது,17,pmuni0401_01.html
அழைத்துக்,17,pmuni0401_01.html
ஓடி,17,pmuni0401_01.html
பஸ்,17,pmuni0401_01.html
இந்தச்,17,pmuni0401_01.html
உள்ளம்,17,pmuni0401_01.html
உயர்ந்த,16,pmuni0401_01.html
கண்களில்,16,pmuni0401_01.html
யார்,16,pmuni0401_01.html
அந்தத்,16,pmuni0401_01.html
வருகிறேன்,16,pmuni0401_01.html
விழுந்து,16,pmuni0401_01.html
ஏன்,16,pmuni0401_01.html
உன்னைக்,16,pmuni0401_01.html
காரியதரிசி,16,pmuni0401_01.html
பல,15,pmuni0401_01.html
என்பது,15,pmuni0401_01.html
வேண்டுமென்று,15,pmuni0401_01.html
அவருடைய,15,pmuni0401_01.html
மதுரை,15,pmuni0401_01.html
வருகிற,15,pmuni0401_01.html
புத்தகம்,15,pmuni0401_01.html
மேலும்,15,pmuni0401_01.html
உன்னை,15,pmuni0401_01.html
மேலே,15,pmuni0401_01.html
