words,count,book
என்று,403,pmuni0443_01.html
ஒரு,209,pmuni0443_01.html
கல்யாணம்,190,pmuni0443_01.html
பவானி,171,pmuni0443_01.html
என்ன,168,pmuni0443_01.html
நான்,163,pmuni0443_01.html
கொண்டு,129,pmuni0443_01.html
அவள்,127,pmuni0443_01.html
வந்து,123,pmuni0443_01.html
என்றாள்,119,pmuni0443_01.html
கமலா,110,pmuni0443_01.html
இந்த,88,pmuni0443_01.html
ஆனால்,84,pmuni0443_01.html
அது,77,pmuni0443_01.html
என்றார்,77,pmuni0443_01.html
அவர்,77,pmuni0443_01.html
என்றான்,73,pmuni0443_01.html
என்,72,pmuni0443_01.html
இல்லை,69,pmuni0443_01.html
அவன்,65,pmuni0443_01.html
நீ,58,pmuni0443_01.html
வேண்டும்,58,pmuni0443_01.html
காமாட்சி,57,pmuni0443_01.html
அந்த,53,pmuni0443_01.html
நீங்கள்,52,pmuni0443_01.html
மாசிலாமணி,50,pmuni0443_01.html
பெரிய,50,pmuni0443_01.html
தான்,48,pmuni0443_01.html
ஏன்,47,pmuni0443_01.html
இரண்டு,47,pmuni0443_01.html
என்ற,46,pmuni0443_01.html
எனக்கு,46,pmuni0443_01.html
விட்டு,46,pmuni0443_01.html
அந்தப்,45,pmuni0443_01.html
வேண்டாம்,41,pmuni0443_01.html
செய்து,40,pmuni0443_01.html
உங்கள்,40,pmuni0443_01.html
போய்,38,pmuni0443_01.html
இங்கே,38,pmuni0443_01.html
நல்ல,37,pmuni0443_01.html
பெண்,36,pmuni0443_01.html
கோவர்த்தனன்,36,pmuni0443_01.html
ரொம்ப,35,pmuni0443_01.html
விசு,35,pmuni0443_01.html
பிறகு,34,pmuni0443_01.html
வேறு,33,pmuni0443_01.html
உன்,33,pmuni0443_01.html
இது,32,pmuni0443_01.html
அத்,32,pmuni0443_01.html
அத்தியாயம்,32,pmuni0443_01.html
தன்,32,pmuni0443_01.html
விட்டது,32,pmuni0443_01.html
கார்,31,pmuni0443_01.html
இந்தப்,31,pmuni0443_01.html
போல்,31,pmuni0443_01.html
பார்த்து,31,pmuni0443_01.html
உள்ளே,31,pmuni0443_01.html
அக்கா,31,pmuni0443_01.html
சரி,30,pmuni0443_01.html
எல்லாம்,29,pmuni0443_01.html
உங்களுக்கு,28,pmuni0443_01.html
இப்படி,28,pmuni0443_01.html
அப்பா,28,pmuni0443_01.html
இன்னும்,28,pmuni0443_01.html
இப்போது,28,pmuni0443_01.html
கொள்ள,28,pmuni0443_01.html
அந்தக்,27,pmuni0443_01.html
ஏதோ,27,pmuni0443_01.html
கொண்டே,26,pmuni0443_01.html
அம்மா,26,pmuni0443_01.html
ஸார்,26,pmuni0443_01.html
என்றால்,26,pmuni0443_01.html
சற்று,25,pmuni0443_01.html
கூடாது,25,pmuni0443_01.html
கமலாவின்,24,pmuni0443_01.html
அவளை,24,pmuni0443_01.html
மட்டும்,24,pmuni0443_01.html
எப்படி,24,pmuni0443_01.html
மாஜிஸ்திரேட்,24,pmuni0443_01.html
அம்மாள்,23,pmuni0443_01.html
பார்க்க,23,pmuni0443_01.html
மனம்,23,pmuni0443_01.html
வந்த,23,pmuni0443_01.html
சில,23,pmuni0443_01.html
கொண்டாள்,23,pmuni0443_01.html
நீங்க,23,pmuni0443_01.html
கூட,23,pmuni0443_01.html
ஓர்,23,pmuni0443_01.html
மீது,23,pmuni0443_01.html
கோபாலகிருஷ்ணன்,23,pmuni0443_01.html
அவர்கள்,22,pmuni0443_01.html
அப்படி,22,pmuni0443_01.html
விட்டுப்,22,pmuni0443_01.html
இருந்தது,22,pmuni0443_01.html
அதை,22,pmuni0443_01.html
பார்த்துக்,22,pmuni0443_01.html
ஒன்று,22,pmuni0443_01.html
மாமா,22,pmuni0443_01.html
வந்தது,21,pmuni0443_01.html
ஆமாம்,21,pmuni0443_01.html
இப்போ,20,pmuni0443_01.html
நாம்,20,pmuni0443_01.html
கொடுத்து,20,pmuni0443_01.html
கொஞ்சம்,20,pmuni0443_01.html
அதனால்,20,pmuni0443_01.html
இருக்க,20,pmuni0443_01.html
முதலியார்,20,pmuni0443_01.html
ஏதாவது,19,pmuni0443_01.html
அங்கே,19,pmuni0443_01.html
பிள்ளை,19,pmuni0443_01.html
அல்லது,19,pmuni0443_01.html
போதும்,19,pmuni0443_01.html
இந்தக்,19,pmuni0443_01.html
என்னை,19,pmuni0443_01.html
வீடு,19,pmuni0443_01.html
சொல்லி,19,pmuni0443_01.html
உங்க,19,pmuni0443_01.html
கிணற்றில்,18,pmuni0443_01.html
புரிந்து,18,pmuni0443_01.html
இருக்கும்,18,pmuni0443_01.html
யார்,18,pmuni0443_01.html
இருந்த,18,pmuni0443_01.html
விட்டால்,18,pmuni0443_01.html
நேரம்,18,pmuni0443_01.html
இருக்கிறது,18,pmuni0443_01.html
ஒரே,18,pmuni0443_01.html
சமயம்,18,pmuni0443_01.html
பஸ்,17,pmuni0443_01.html
சேர்ந்து,17,pmuni0443_01.html
என்னிடம்,17,pmuni0443_01.html
நடந்து,17,pmuni0443_01.html
எங்கே,17,pmuni0443_01.html
