words,count,book
&;,5857,pmuni0512_01.html
’,218,pmuni0512_01.html
ṇ,118,pmuni0512_01.html
“,95,pmuni0512_01.html
வந்து,88,pmuni0512_01.html
என்று,88,pmuni0512_01.html
கொண்டு,79,pmuni0512_01.html
”,76,pmuni0512_01.html
என்,66,pmuni0512_01.html
ஓர்,64,pmuni0512_01.html
ṇṇ,61,pmuni0512_01.html
ḍ,48,pmuni0512_01.html
ṭṭ,45,pmuni0512_01.html
நீ,45,pmuni0512_01.html
என்னும்,44,pmuni0512_01.html
பெரியாழ்வார்,42,pmuni0512_01.html
திருமொழி,41,pmuni0512_01.html
அச்சோ,41,pmuni0512_01.html
காணீரே,40,pmuni0512_01.html
மலை,37,pmuni0512_01.html
வாராய்,36,pmuni0512_01.html
மா,33,pmuni0512_01.html
அங்கு,33,pmuni0512_01.html
நான்,32,pmuni0512_01.html
போல்,32,pmuni0512_01.html
தன்,32,pmuni0512_01.html
நின்று,31,pmuni0512_01.html
வா,31,pmuni0512_01.html
உடைய,31,pmuni0512_01.html
ṇḍ,30,pmuni0512_01.html
ṭ,29,pmuni0512_01.html
எங்கும்,29,pmuni0512_01.html
உன்னை,29,pmuni0512_01.html
எல்லாம்,28,pmuni0512_01.html
இன்று,28,pmuni0512_01.html
செய்து,27,pmuni0512_01.html
ஒரு,27,pmuni0512_01.html
அன்று,27,pmuni0512_01.html
முலை,26,pmuni0512_01.html
சென்று,25,pmuni0512_01.html
தம்,24,pmuni0512_01.html
விட்டுசித்தன்,24,pmuni0512_01.html
கோல்,23,pmuni0512_01.html
ஆடுக,23,pmuni0512_01.html
பாடிப்,23,pmuni0512_01.html
உன்,22,pmuni0512_01.html
திரு,22,pmuni0512_01.html
இங்கே,22,pmuni0512_01.html
முற்றும்,22,pmuni0512_01.html
கண்டு,22,pmuni0512_01.html
சப்பாணி,21,pmuni0512_01.html
மாலிருஞ்,21,pmuni0512_01.html
சொல்,20,pmuni0512_01.html
அக்காக்காய்,20,pmuni0512_01.html
ஒன்றும்,19,pmuni0512_01.html
முன்,19,pmuni0512_01.html
இவை,19,pmuni0512_01.html
உடை,19,pmuni0512_01.html
நின்ற,19,pmuni0512_01.html
அப்பூச்சி,19,pmuni0512_01.html
ஒன்று,19,pmuni0512_01.html
பல்லாண்டு,18,pmuni0512_01.html
“ṇḍ,18,pmuni0512_01.html
புக்கு,18,pmuni0512_01.html
இல்லை,18,pmuni0512_01.html
ஆயர்,18,pmuni0512_01.html
ஆர்,18,pmuni0512_01.html
இருந்து,18,pmuni0512_01.html
வாய்,18,pmuni0512_01.html
தாலேலோ,18,pmuni0512_01.html
மேல்,18,pmuni0512_01.html
என்னைப்,18,pmuni0512_01.html
புறம்புல்குவான்,18,pmuni0512_01.html
காட்டுகின்றான்,18,pmuni0512_01.html
குழல்வாராய்,18,pmuni0512_01.html
பற,18,pmuni0512_01.html
ṇḍ”,17,pmuni0512_01.html
நின்,17,pmuni0512_01.html
அணி,17,pmuni0512_01.html
சூழ்,17,pmuni0512_01.html
வல்லார்,17,pmuni0512_01.html
குழல்,17,pmuni0512_01.html
என்றும்,17,pmuni0512_01.html
ஆகி,16,pmuni0512_01.html
பல,16,pmuni0512_01.html
இருந்தவா,16,pmuni0512_01.html
எம்பிரான்,16,pmuni0512_01.html
கண்டாய்,16,pmuni0512_01.html
போது,16,pmuni0512_01.html
நம்பீ,16,pmuni0512_01.html
கண்ணன்,15,pmuni0512_01.html
ஆயர்கள்,15,pmuni0512_01.html
பின்,15,pmuni0512_01.html
பேர்,15,pmuni0512_01.html
“”,14,pmuni0512_01.html
கொண்ட,14,pmuni0512_01.html
சொன்ன,14,pmuni0512_01.html
எனக்கு,14,pmuni0512_01.html
அம்மம்,14,pmuni0512_01.html
உனக்கு,14,pmuni0512_01.html
சீர்,13,pmuni0512_01.html
உலகு,13,pmuni0512_01.html
நாரணன்,13,pmuni0512_01.html
கண்டம்,13,pmuni0512_01.html
போய்,13,pmuni0512_01.html
வன்,13,pmuni0512_01.html
ஊர்,13,pmuni0512_01.html
கண்டார்,13,pmuni0512_01.html
அஞ்சுவன்,13,pmuni0512_01.html
மால்,13,pmuni0512_01.html
உண்டு,12,pmuni0512_01.html
கோன்,12,pmuni0512_01.html
பிள்ளை,12,pmuni0512_01.html
ஆய்ச்சி,12,pmuni0512_01.html
ஓடி,12,pmuni0512_01.html
உன்னைக்,12,pmuni0512_01.html
பண்டு,12,pmuni0512_01.html
மாலை,12,pmuni0512_01.html
பத்தும்,12,pmuni0512_01.html
பிரானே,12,pmuni0512_01.html
இட்டு,12,pmuni0512_01.html
அன்னை,12,pmuni0512_01.html
இவள்,12,pmuni0512_01.html
அடையாளம்,12,pmuni0512_01.html
},11,pmuni0512_01.html
ṇṭ,11,pmuni0512_01.html
உடைப்,11,pmuni0512_01.html
நீர்,11,pmuni0512_01.html
அழகிய,11,pmuni0512_01.html
எம்,11,pmuni0512_01.html
பெற்ற,11,pmuni0512_01.html
அரங்கத்து,11,pmuni0512_01.html
கண்,11,pmuni0512_01.html
வெண்ணெய்,11,pmuni0512_01.html
சொல்லி,11,pmuni0512_01.html
தமிழ்,11,pmuni0512_01.html
செங்கீரை,11,pmuni0512_01.html
ḷḷṛ,11,pmuni0512_01.html
அசோதை,11,pmuni0512_01.html
தளர்நடை,11,pmuni0512_01.html
இவ்,11,pmuni0512_01.html
வைத்த,11,pmuni0512_01.html
என்னைக்,11,pmuni0512_01.html
வண்ணன்,11,pmuni0512_01.html
பற்றி,11,pmuni0512_01.html
கோவர்த்தனம்,11,pmuni0512_01.html
கொற்றக்,11,pmuni0512_01.html
அரவணைப்,11,pmuni0512_01.html
கொல்லோ,11,pmuni0512_01.html
சோலை,11,pmuni0512_01.html
புருடோத்தமன்,11,pmuni0512_01.html
ஆயிரம்,10,pmuni0512_01.html
