words,count,book
என்று,56,pmuni0086.html
தலைவர்,31,pmuni0086.html
வந்து,16,pmuni0086.html
சங்கிலி,16,pmuni0086.html
பெரியவன்,15,pmuni0086.html
பையன்,14,pmuni0086.html
தலைவி,14,pmuni0086.html
என்றான்,14,pmuni0086.html
இல்லை,13,pmuni0086.html
என்றாள்,12,pmuni0086.html
வந்த,12,pmuni0086.html
குழந்தை,11,pmuni0086.html
வீட்டின்,11,pmuni0086.html
திருடன்,11,pmuni0086.html
வீட்டுக்,10,pmuni0086.html
அந்த,9,pmuni0086.html
கூறி,9,pmuni0086.html
மைத்துனர்,8,pmuni0086.html
அண்ணன்,8,pmuni0086.html
வீடு,7,pmuni0086.html
பெரிய,7,pmuni0086.html
பாக்கி,7,pmuni0086.html
கிடந்த,7,pmuni0086.html
அங்கே,7,pmuni0086.html
கற்க,7,pmuni0086.html
தூக்கம்,6,pmuni0086.html
கிடந்தது,6,pmuni0086.html
பிட்டையும்,6,pmuni0086.html
வடையையும்,6,pmuni0086.html
மெதுவாய்,6,pmuni0086.html
பிட்டை,6,pmuni0086.html
வேண்டாம்,6,pmuni0086.html
வாங்கி,6,pmuni0086.html
வீட்டில்,6,pmuni0086.html
என்றார்,6,pmuni0086.html
காலை,6,pmuni0086.html
கைத்துப்,6,pmuni0086.html
மங்கை,5,pmuni0086.html
அண்டையில்,5,pmuni0086.html
இரண்டு,5,pmuni0086.html
போல,5,pmuni0086.html
நாய்,5,pmuni0086.html
அண்டை,5,pmuni0086.html
நேரம்,5,pmuni0086.html
கூறினாள்,5,pmuni0086.html
வேலைக்,5,pmuni0086.html
என்றே,5,pmuni0086.html
சமையல்,5,pmuni0086.html
வந்தது,5,pmuni0086.html
சரியாய்,5,pmuni0086.html
சாப்பிட,5,pmuni0086.html
சென்று,5,pmuni0086.html
அவன்,5,pmuni0086.html
ஆமாம்,5,pmuni0086.html
கேட்டாள்,5,pmuni0086.html
இருண்ட,4,pmuni0086.html
தலைவியின்,4,pmuni0086.html
கட்டிய,4,pmuni0086.html
வைத்துப்,4,pmuni0086.html
காலியில்,4,pmuni0086.html
குழந்தையின்,4,pmuni0086.html
பெட்டி,4,pmuni0086.html
வென்று,4,pmuni0086.html
நடுங்கினான்,4,pmuni0086.html
நடுவில்,4,pmuni0086.html
கொஞ்சம்,4,pmuni0086.html
தலைவன்,4,pmuni0086.html
நன்று,4,pmuni0086.html
கணக்கன்,4,pmuni0086.html
பார்த்தார்,4,pmuni0086.html
வில்லை,4,pmuni0086.html
