words,count,book
ஒரு,190,pmuni0530_01.html
இடம்,182,pmuni0530_01.html
அவன்,180,pmuni0530_01.html
அவள்,173,pmuni0530_01.html
என்று,162,pmuni0530_01.html
சேகரித்தவர்,157,pmuni0530_01.html
மாவட்டம்,124,pmuni0530_01.html
பெண்,106,pmuni0530_01.html
கொண்டு,99,pmuni0530_01.html
வழக்கு,89,pmuni0530_01.html
போல,89,pmuni0530_01.html
வட்டார,88,pmuni0530_01.html
நீ,84,pmuni0530_01.html
நாட்டுப்,77,pmuni0530_01.html
நெல்லை,77,pmuni0530_01.html
செய்து,76,pmuni0530_01.html
பல,75,pmuni0530_01.html
நான்,73,pmuni0530_01.html
காதலி,73,pmuni0530_01.html
ஆண்,72,pmuni0530_01.html
என்,72,pmuni0530_01.html
பாடல்கள்,67,pmuni0530_01.html
காதலன்,65,pmuni0530_01.html
உன்,62,pmuni0530_01.html
அவர்கள்,57,pmuni0530_01.html
சாமி,55,pmuni0530_01.html
சிவகிரி,52,pmuni0530_01.html
கார்க்கி,51,pmuni0530_01.html
வழி,51,pmuni0530_01.html
வந்து,51,pmuni0530_01.html
சில,49,pmuni0530_01.html
ஆனால்,47,pmuni0530_01.html
என்ன,46,pmuni0530_01.html
மகன்,46,pmuni0530_01.html
பாடல்,45,pmuni0530_01.html
தமிழ்,44,pmuni0530_01.html
தாய்,44,pmuni0530_01.html
மழை,44,pmuni0530_01.html
என்ற,43,pmuni0530_01.html
அது,42,pmuni0530_01.html
போத்தையா,41,pmuni0530_01.html
இது,41,pmuni0530_01.html
மக்கள்,41,pmuni0530_01.html
மாமன்,40,pmuni0530_01.html
தனது,39,pmuni0530_01.html
வரும்,39,pmuni0530_01.html
பூ,39,pmuni0530_01.html
காதல்,38,pmuni0530_01.html
வேண்டும்,38,pmuni0530_01.html
புள்ள,38,pmuni0530_01.html
நாள்,37,pmuni0530_01.html
தன்,37,pmuni0530_01.html
போற,37,pmuni0530_01.html
ராஜவேலு,36,pmuni0530_01.html
மணம்,36,pmuni0530_01.html
குறிப்பு,36,pmuni0530_01.html
சிறு,35,pmuni0530_01.html
வந்த,35,pmuni0530_01.html
தலை,35,pmuni0530_01.html
இந்த,33,pmuni0530_01.html
கிளி,33,pmuni0530_01.html
ஆசை,33,pmuni0530_01.html
போல்,32,pmuni0530_01.html
அவனை,31,pmuni0530_01.html
சொல்லி,31,pmuni0530_01.html
போட்டு,31,pmuni0530_01.html
அவளை,31,pmuni0530_01.html
வட்டம்,30,pmuni0530_01.html
கட்டி,30,pmuni0530_01.html
கண்ணே,30,pmuni0530_01.html
அத்தை,30,pmuni0530_01.html
மேலே,29,pmuni0530_01.html
மனம்,29,pmuni0530_01.html
சேலம்,28,pmuni0530_01.html
கணவன்,28,pmuni0530_01.html
தூத்துக்குடி,28,pmuni0530_01.html
போட்ட,28,pmuni0530_01.html
கதை,27,pmuni0530_01.html
கிராம,27,pmuni0530_01.html
திருநெல்வேலி,27,pmuni0530_01.html
இன்னும்,26,pmuni0530_01.html
சமூக,26,pmuni0530_01.html
தண்ணி,26,pmuni0530_01.html
நாட்டில்,25,pmuni0530_01.html
சொல்லுகிறாள்,25,pmuni0530_01.html
உண்டு,24,pmuni0530_01.html
பெண்கள்,24,pmuni0530_01.html
தான்,24,pmuni0530_01.html
மேல்,24,pmuni0530_01.html
கொள்ள,24,pmuni0530_01.html
மனைவி,24,pmuni0530_01.html
கண்டு,24,pmuni0530_01.html
வட்டாரம்,24,pmuni0530_01.html
உங்க,24,pmuni0530_01.html
இல்லை,23,pmuni0530_01.html
இருந்து,23,pmuni0530_01.html
செய்யும்,23,pmuni0530_01.html
குழந்தை,23,pmuni0530_01.html
நல்ல,23,pmuni0530_01.html
சத்தியம்,23,pmuni0530_01.html
அவளுக்கு,23,pmuni0530_01.html
தாலாட்டு,22,pmuni0530_01.html
பாடல்களில்,22,pmuni0530_01.html
வேலை,22,pmuni0530_01.html
கோயில்,22,pmuni0530_01.html
விட்டு,22,pmuni0530_01.html
வர,22,pmuni0530_01.html
முகம்,22,pmuni0530_01.html
விளாத்திகுளம்,22,pmuni0530_01.html
தாரேன்,22,pmuni0530_01.html
பதில்,22,pmuni0530_01.html
கண்டேன்,22,pmuni0530_01.html
முறை,21,pmuni0530_01.html
மீது,21,pmuni0530_01.html
காலத்தில்,21,pmuni0530_01.html
உறவு,21,pmuni0530_01.html
மாரி,21,pmuni0530_01.html
மச்சான்,21,pmuni0530_01.html
சடையப்பன்,20,pmuni0530_01.html
இவை,20,pmuni0530_01.html
செய்ய,20,pmuni0530_01.html
பெரிய,20,pmuni0530_01.html
பாடும்,20,pmuni0530_01.html
பூசை,20,pmuni0530_01.html
பால்,20,pmuni0530_01.html
கை,20,pmuni0530_01.html
புள்ளே,20,pmuni0530_01.html
பாரதி,19,pmuni0530_01.html
இருவரும்,19,pmuni0530_01.html
நாட்டு,19,pmuni0530_01.html
இருக்கும்,19,pmuni0530_01.html
எனவே,19,pmuni0530_01.html
முன்,19,pmuni0530_01.html
முதல்,19,pmuni0530_01.html
அவனுக்கு,19,pmuni0530_01.html
இவர்,19,pmuni0530_01.html
மலை,19,pmuni0530_01.html
ரெண்டு,19,pmuni0530_01.html
ஏலேலோ,19,pmuni0530_01.html
விட்டேன்,19,pmuni0530_01.html
மக்களின்,18,pmuni0530_01.html
முதலிய,18,pmuni0530_01.html
போய்,18,pmuni0530_01.html
பார்த்து,18,pmuni0530_01.html
இரண்டு,18,pmuni0530_01.html
நாம்,18,pmuni0530_01.html
வேண்டாம்,18,pmuni0530_01.html
ஒவ்வொரு,17,pmuni0530_01.html
பாடல்களை,17,pmuni0530_01.html
போன்ற,17,pmuni0530_01.html
அவை,17,pmuni0530_01.html
போது,17,pmuni0530_01.html
நமது,17,pmuni0530_01.html
பின்,17,pmuni0530_01.html
கூட,17,pmuni0530_01.html
தாயே,17,pmuni0530_01.html
வருண,17,pmuni0530_01.html
பச்சை,17,pmuni0530_01.html
வாசலிலே,17,pmuni0530_01.html
வாய்,16,pmuni0530_01.html
ஒன்று,16,pmuni0530_01.html
பாட்டு,16,pmuni0530_01.html
சேர்ந்து,16,pmuni0530_01.html
அவனைக்,16,pmuni0530_01.html
அவனுடைய,16,pmuni0530_01.html
பிள்ளையார்,16,pmuni0530_01.html
வச்சு,16,pmuni0530_01.html
தங்கம்,16,pmuni0530_01.html
வேட்டி,16,pmuni0530_01.html
வாடி,16,pmuni0530_01.html
சின்னத்,16,pmuni0530_01.html
எம்,15,pmuni0530_01.html
சின்னப்ப,15,pmuni0530_01.html
நாட்டார்,15,pmuni0530_01.html
இத்,15,pmuni0530_01.html
பழைய,15,pmuni0530_01.html
மட்டும்,15,pmuni0530_01.html
என்பது,15,pmuni0530_01.html
ஆறு,15,pmuni0530_01.html
கொடி,15,pmuni0530_01.html
கண்ணு,15,pmuni0530_01.html
கால்,15,pmuni0530_01.html
கறுப்பா,15,pmuni0530_01.html
சொன்ன,15,pmuni0530_01.html
தேவா,15,pmuni0530_01.html
ஆடு,15,pmuni0530_01.html
உதவியவர்,15,pmuni0530_01.html
மரம்,15,pmuni0530_01.html
வெட்டி,15,pmuni0530_01.html
நானும்,15,pmuni0530_01.html
;,14,pmuni0530_01.html
கு,14,pmuni0530_01.html
பற்றிய,14,pmuni0530_01.html
நம்பிக்கை,14,pmuni0530_01.html
எண்ணி,14,pmuni0530_01.html
காரணம்,14,pmuni0530_01.html
பாமரர்,14,pmuni0530_01.html
பஞ்சம்,14,pmuni0530_01.html
பற்றி,14,pmuni0530_01.html
ஊரில்,14,pmuni0530_01.html
ஆயினும்,14,pmuni0530_01.html
வருகிறான்,14,pmuni0530_01.html
தேடி,14,pmuni0530_01.html
அவளுடைய,14,pmuni0530_01.html
வீட்டில்,14,pmuni0530_01.html
அரூர்,14,pmuni0530_01.html
அஞ்சு,14,pmuni0530_01.html
பாதை,14,pmuni0530_01.html
வேணும்,14,pmuni0530_01.html
கேட்கிறான்,14,pmuni0530_01.html
சென்று,14,pmuni0530_01.html
தங்க,14,pmuni0530_01.html
கூறுகிறாள்,14,pmuni0530_01.html
உள்ள,13,pmuni0530_01.html
விட்டது,13,pmuni0530_01.html
இப்பொழுது,13,pmuni0530_01.html
ஐயோ,13,pmuni0530_01.html
பொழுது,13,pmuni0530_01.html
கதைகள்,13,pmuni0530_01.html
கதைப்,13,pmuni0530_01.html
கொண்ட,13,pmuni0530_01.html
தன்னை,13,pmuni0530_01.html
பற்றியும்,13,pmuni0530_01.html
தெய்வம்,13,pmuni0530_01.html
பணம்,13,pmuni0530_01.html
ஒருவன்,13,pmuni0530_01.html
பிறந்த,13,pmuni0530_01.html
சேலை,13,pmuni0530_01.html
கேட்கிறாள்,13,pmuni0530_01.html
சொல்,13,pmuni0530_01.html
வீடு,13,pmuni0530_01.html
சோறு,13,pmuni0530_01.html
தண்ணீர்,13,pmuni0530_01.html
குடம்,13,pmuni0530_01.html
வந்தவனோ,13,pmuni0530_01.html
கெட்ட,13,pmuni0530_01.html
குச்சி,13,pmuni0530_01.html
பொண்ணே,13,pmuni0530_01.html
புருஷன்,13,pmuni0530_01.html
பாமர,12,pmuni0530_01.html
உள்ளன,12,pmuni0530_01.html
வைத்து,12,pmuni0530_01.html
அல்லது,12,pmuni0530_01.html
இவ்வாறு,12,pmuni0530_01.html
வகை,12,pmuni0530_01.html
விட்டான்,12,pmuni0530_01.html
தங்கள்,12,pmuni0530_01.html
கீழே,12,pmuni0530_01.html
கண்ட,12,pmuni0530_01.html
வா,12,pmuni0530_01.html
ஏ,12,pmuni0530_01.html
கேட்டு,12,pmuni0530_01.html
தருமபுரி,12,pmuni0530_01.html
வெள்ளி,12,pmuni0530_01.html
வண்டி,12,pmuni0530_01.html
முத்து,12,pmuni0530_01.html
பாதையிலே,12,pmuni0530_01.html
விட்டாள்,12,pmuni0530_01.html
நேரம்,12,pmuni0530_01.html
வாரேன்,12,pmuni0530_01.html
காது,12,pmuni0530_01.html
செட்டி,12,pmuni0530_01.html
மாமா,12,pmuni0530_01.html
தங்கக்,12,pmuni0530_01.html
நடை,12,pmuni0530_01.html
விலை,12,pmuni0530_01.html
சொல்லுகிறான்,12,pmuni0530_01.html
பாடுவது,12,pmuni0530_01.html
கூடுதில்லை,12,pmuni0530_01.html
கிளியம்மா,12,pmuni0530_01.html
},11,pmuni0530_01.html
சந்திரன்,11,pmuni0530_01.html
பெருமை,11,pmuni0530_01.html
பெயர்,11,pmuni0530_01.html
அந்த,11,pmuni0530_01.html
அதன்,11,pmuni0530_01.html
ஊர்,11,pmuni0530_01.html
இன்று,11,pmuni0530_01.html
வாழும்,11,pmuni0530_01.html
பெற்று,11,pmuni0530_01.html
வாழ்க்கை,11,pmuni0530_01.html
என்றும்,11,pmuni0530_01.html
முடிவு,11,pmuni0530_01.html
இருக்கின்றன,11,pmuni0530_01.html
பார்க்க,11,pmuni0530_01.html
அவனைப்,11,pmuni0530_01.html
லட்சம்,11,pmuni0530_01.html
செல்ல,11,pmuni0530_01.html
