words,count,book
&;,6857,pmuni0560.html
பராபரமே,402,pmuni0560.html
எந்நாளோ,130,pmuni0560.html
தெந்நாளோ,102,pmuni0560.html
பைங்கிளியே,58,pmuni0560.html
ஆனந்த,56,pmuni0560.html
காண்பேனோ,40,pmuni0560.html
தானே,34,pmuni0560.html
எல்லாம்,32,pmuni0560.html
சிந்தை,29,pmuni0560.html
சித்தாந்த,28,pmuni0560.html
நின்ற,27,pmuni0560.html
பூரண,27,pmuni0560.html
சங்கர,25,pmuni0560.html
சோதியே,25,pmuni0560.html
ஆகாதோ,23,pmuni0560.html
என்னை,22,pmuni0560.html
னந்த,21,pmuni0560.html
சும்மா,21,pmuni0560.html
மோன,21,pmuni0560.html
சுத்த,20,pmuni0560.html
மான,20,pmuni0560.html
மாகி,19,pmuni0560.html
வந்த,19,pmuni0560.html
வேதாந்த,18,pmuni0560.html
வாழ்வே,18,pmuni0560.html
வந்து,18,pmuni0560.html
வாழி,18,pmuni0560.html
ஞான,17,pmuni0560.html
வேண்டும்,17,pmuni0560.html
எந்தாய்,17,pmuni0560.html
ஐயா,17,pmuni0560.html
உண்டோ,17,pmuni0560.html
சச்சிதா,15,pmuni0560.html
தெய்வமே,15,pmuni0560.html
கருணை,15,pmuni0560.html
கண்ட,15,pmuni0560.html
வண்ணம்,15,pmuni0560.html
தன்னை,15,pmuni0560.html
அன்றோ,15,pmuni0560.html
கருதரிய,14,pmuni0560.html
அத்துவித,14,pmuni0560.html
தன்மை,14,pmuni0560.html
மூர்த்தியே,14,pmuni0560.html
குருவே,14,pmuni0560.html
எங்குநிறை,14,pmuni0560.html
அறிவான,14,pmuni0560.html
சோதி,14,pmuni0560.html
மாயை,14,pmuni0560.html
பாராதி,13,pmuni0560.html
அண்டபகி,13,pmuni0560.html
சின்மயா,13,pmuni0560.html
மௌன,13,pmuni0560.html
தேசோ,13,pmuni0560.html
அரசே,13,pmuni0560.html
கண்டாய்,13,pmuni0560.html
பேரின்ப,12,pmuni0560.html
உயிரினுக்,12,pmuni0560.html
சித்தமிசை,12,pmuni0560.html
குடிகொண்ட,12,pmuni0560.html
சுத்தநீர்க்,12,pmuni0560.html
குணமான,12,pmuni0560.html
பரதெய்வ,12,pmuni0560.html
மேபரஞ்,12,pmuni0560.html
சுகவாரியே,12,pmuni0560.html
குயிராகி,12,pmuni0560.html
காலம்,12,pmuni0560.html
செய்வேன்,12,pmuni0560.html
என்று,12,pmuni0560.html
மேவுநாள்,12,pmuni0560.html
},11,pmuni0560.html
ரண்டமும்,11,pmuni0560.html
நிறைவாகி,11,pmuni0560.html
நாடி,11,pmuni0560.html
முத்திமுதலே,11,pmuni0560.html
சிரகிரி,11,pmuni0560.html
விளங்கவரு,11,pmuni0560.html
னந்தகுருவே,11,pmuni0560.html
யான,11,pmuni0560.html
லானந்த,11,pmuni0560.html
இகபர,11,pmuni0560.html
மிரண்டினிலும்,11,pmuni0560.html
கின்றபொருளே,11,pmuni0560.html
என்னே,11,pmuni0560.html
சர்வபரி,11,pmuni0560.html
அகண்டதத்,11,pmuni0560.html
துவமான,11,pmuni0560.html
னந்தசிவமே,11,pmuni0560.html
சத்தாகிஎன்,11,pmuni0560.html
மயானந்தமே,11,pmuni0560.html
ஐய,11,pmuni0560.html
முக்கட்,11,pmuni0560.html
முத்தி,11,pmuni0560.html
ஞானம்,11,pmuni0560.html
வைத்த,11,pmuni0560.html
கண்டேன்,11,pmuni0560.html
தோழி,11,pmuni0560.html
எங்கும்,10,pmuni0560.html
பரிபூர,10,pmuni0560.html
மந்த்ரகுரு,10,pmuni0560.html
வேயோக,10,pmuni0560.html
தந்த்ரகுரு,10,pmuni0560.html
வேமூலன்,10,pmuni0560.html
மரபில்வரு,10,pmuni0560.html
சிற்சபையி,10,pmuni0560.html
நிர்த்தமிடு,10,pmuni0560.html
கருணா,10,pmuni0560.html
கரக்கடவுளே,10,pmuni0560.html
சமரசநன்,10,pmuni0560.html
னிலைபெற்ற,10,pmuni0560.html
வித்தகச்,10,pmuni0560.html
சித்தர்கணமே,10,pmuni0560.html
இன்னம்,10,pmuni0560.html
எத்தனை,10,pmuni0560.html
அடங்கவொரு,10,pmuni0560.html
மானபரமே,10,pmuni0560.html
தெரிவ,10,pmuni0560.html
தற்கரிய,10,pmuni0560.html
பிரம,10,pmuni0560.html
மேஅமல,10,pmuni0560.html
சிற்சு,10,pmuni0560.html
கோதய,10,pmuni0560.html
விலாசமே,10,pmuni0560.html
சித்த,10,pmuni0560.html
இன்ப,10,pmuni0560.html
என்ன,10,pmuni0560.html
மாதி,10,pmuni0560.html
தேகம்,10,pmuni0560.html
நீக்கமற,9,pmuni0560.html
நிறைகின்ற,9,pmuni0560.html
மாயா,9,pmuni0560.html
செய்வாம்,9,pmuni0560.html
தண்ணருள்,9,pmuni0560.html
அறியாத,9,pmuni0560.html
கல்லாத,9,pmuni0560.html
கண்ணே,9,pmuni0560.html
புகலாய்,9,pmuni0560.html
நின்று,9,pmuni0560.html
கண்டு,9,pmuni0560.html
என்னைப்,9,pmuni0560.html
நின்னை,9,pmuni0560.html
ஏழை,9,pmuni0560.html
நிட்டை,8,pmuni0560.html
ணானந்தமே,8,pmuni0560.html
பூராய,8,pmuni0560.html
எந்த,8,pmuni0560.html
போத,8,pmuni0560.html
போக்குவர,8,pmuni0560.html
ஐயனே,8,pmuni0560.html
அறியாமை,8,pmuni0560.html
சொல்லால்,8,pmuni0560.html
வான,8,pmuni0560.html
தேவே,8,pmuni0560.html
ஒன்றே,8,pmuni0560.html
இல்லை,8,pmuni0560.html
நிற்கும்,8,pmuni0560.html
என்ற,8,pmuni0560.html
சொல்லாய்,8,pmuni0560.html
வேண்டாவோ,8,pmuni0560.html
நிறைந்த,8,pmuni0560.html
அல்லும்,8,pmuni0560.html
இன்பம்,8,pmuni0560.html
வரைரா,8,pmuni0560.html
சனுக்கிருகண்,8,pmuni0560.html
உதித்தமலை,8,pmuni0560.html
வளர்காத,8,pmuni0560.html
லிப்பெண்உமையே,8,pmuni0560.html
நிற்குநாள்,8,pmuni0560.html
{,7,pmuni0560.html
அன்பர்,7,pmuni0560.html
பேசாத,7,pmuni0560.html
பெரிய,7,pmuni0560.html
நாளும்,7,pmuni0560.html
ஆனந்தக்,7,pmuni0560.html
வாய்க்கும்,7,pmuni0560.html
நின்னருள்,7,pmuni0560.html
நெஞ்சம்,7,pmuni0560.html
ஆனந்தம்,7,pmuni0560.html
அத்தனையும்,7,pmuni0560.html
தானந்த,7,pmuni0560.html
தேடரிய,7,pmuni0560.html
ஆதி,7,pmuni0560.html
தெய்வ,7,pmuni0560.html
வாரி,7,pmuni0560.html
பேசா,7,pmuni0560.html
ஐயோ,7,pmuni0560.html
காண,7,pmuni0560.html
உள்ளபடி,7,pmuni0560.html
பொருளே,7,pmuni0560.html
நாயக,7,pmuni0560.html
சிவமே,7,pmuni0560.html
காண்,7,pmuni0560.html
பதியே,7,pmuni0560.html
பூரணா,7,pmuni0560.html
மணியாய்,7,pmuni0560.html
கூறாய்,7,pmuni0560.html
சாருநாள்,7,pmuni0560.html
வணக்கம்,6,pmuni0560.html
யாதினும்,6,pmuni0560.html
நிராலம்ப,6,pmuni0560.html
மெங்குமொரு,6,pmuni0560.html
சந்ததமும்,6,pmuni0560.html
மெய்ஞ்ஞான,6,pmuni0560.html
வாரா,6,pmuni0560.html
மோனம்,6,pmuni0560.html
கரிய,6,pmuni0560.html
சொல்லரிய,6,pmuni0560.html
தக்ஷிணா,6,pmuni0560.html
காணாத,6,pmuni0560.html
எந்தையே,6,pmuni0560.html
எல்லா,6,pmuni0560.html
வாவென்,6,pmuni0560.html
போலவே,6,pmuni0560.html
குள்ளே,6,pmuni0560.html
வானாதி,6,pmuni0560.html
அத்தனை,6,pmuni0560.html
என்னைத்,6,pmuni0560.html
கொண்டு,6,pmuni0560.html
காட்டா,6,pmuni0560.html
வாகி,6,pmuni0560.html
எந்தை,6,pmuni0560.html
கோடி,6,pmuni0560.html
மோனகுரு,6,pmuni0560.html
அகண்ட,6,pmuni0560.html
நல்ல,6,pmuni0560.html
பாத,6,pmuni0560.html
அகண்டா,6,pmuni0560.html
பூரணமாய்,6,pmuni0560.html
காட்சி,6,pmuni0560.html
சித்திமுத்தி,6,pmuni0560.html
காட்டி,6,pmuni0560.html
பெற்ற,6,pmuni0560.html
மில்லை,6,pmuni0560.html
சொல்லும்,6,pmuni0560.html
தல்லால்,6,pmuni0560.html
யன்றோ,6,pmuni0560.html
திருக்கருணை,6,pmuni0560.html
நாதாந்த,6,pmuni0560.html
நாளோ,6,pmuni0560.html
உன்னை,6,pmuni0560.html
இன்பக்,6,pmuni0560.html
ஆங்கே,6,pmuni0560.html
சொல்வேன்,6,pmuni0560.html
செப்பாய்,6,pmuni0560.html
நெஞ்சே,6,pmuni0560.html
மவுன,6,pmuni0560.html
மவுனி,6,pmuni0560.html
பகலும்,6,pmuni0560.html
நிருவிகற்ப,6,pmuni0560.html
பகராய்,6,pmuni0560.html
பொருந்துநாள்,6,pmuni0560.html
சாற்றாய்,6,pmuni0560.html
இல்லையோ,6,pmuni0560.html
பதுவுமன்றி,6,pmuni0560.html
;,5,pmuni0560.html
அகிலாண்ட,5,pmuni0560.html
சாசுவத,5,pmuni0560.html
அந்த,5,pmuni0560.html
பார்க்குமிட,5,pmuni0560.html
பிரமாதி,5,pmuni0560.html
பொய்யுடலை,5,pmuni0560.html
நின்னையே,5,pmuni0560.html
துரிய,5,pmuni0560.html
செய்யும்,5,pmuni0560.html
என்றே,5,pmuni0560.html
மாகிக்,5,pmuni0560.html
போல,5,pmuni0560.html
தாகி,5,pmuni0560.html
கண்ணீர்,5,pmuni0560.html
அல்ல,5,pmuni0560.html
அகண்டிதா,5,pmuni0560.html
மெய்யென்று,5,pmuni0560.html
தஷிணா,5,pmuni0560.html
வெள்ளம்,5,pmuni0560.html
திருவருட்,5,pmuni0560.html
ஞானநெறி,5,pmuni0560.html
பொல்லாத,5,pmuni0560.html
கானந்த,5,pmuni0560.html
நானென்று,5,pmuni0560.html
நடுவே,5,pmuni0560.html
நீயே,5,pmuni0560.html
எண்ணரிய,5,pmuni0560.html
வெள்ளமே,5,pmuni0560.html
இரவுபக,5,pmuni0560.html
அறிஞர்,5,pmuni0560.html
நின்னன்பர்,5,pmuni0560.html
நானா,5,pmuni0560.html
ஆனாலும்,5,pmuni0560.html
காணா,5,pmuni0560.html
பாவியேன்,5,pmuni0560.html
எந்நாளும்,5,pmuni0560.html
எங்கே,5,pmuni0560.html
பரஞ்சோதி,5,pmuni0560.html
நேரே,5,pmuni0560.html
தன்னந்,5,pmuni0560.html
மோனநிலை,5,pmuni0560.html
ஆதியே,5,pmuni0560.html
அறிவா,5,pmuni0560.html
ஆரா,5,pmuni0560.html
செல்வமே,5,pmuni0560.html
மாக,5,pmuni0560.html
சிறிய,5,pmuni0560.html
எனக்கு,5,pmuni0560.html
யாவையும்,5,pmuni0560.html
பெருக்கே,5,pmuni0560.html
யாதி,5,pmuni0560.html
யெல்லாம்,5,pmuni0560.html
வாராயோ,5,pmuni0560.html
என்பேன்,5,pmuni0560.html
நிற்பேன்,5,pmuni0560.html
பிரியா,5,pmuni0560.html
உண்மை,5,pmuni0560.html
மேவும்,5,pmuni0560.html
அல்லல்,5,pmuni0560.html
பூமி,5,pmuni0560.html
சொன்னேன்,5,pmuni0560.html
வைத்தாய்,5,pmuni0560.html
வஞ்ச,5,pmuni0560.html
விளங்கும்,5,pmuni0560.html
பொய்ய,5,pmuni0560.html
என்றும்,5,pmuni0560.html
பாழ்த்த,5,pmuni0560.html
அதுவும்,5,pmuni0560.html
எண்ணி,5,pmuni0560.html
தற்பர,5,pmuni0560.html
கடலே,5,pmuni0560.html
நீங்கா,5,pmuni0560.html
பரமே,5,pmuni0560.html
மாறா,5,pmuni0560.html
அந்தக்,5,pmuni0560.html
இதயம்,5,pmuni0560.html
அறியுந்,5,pmuni0560.html
ஐயன்,5,pmuni0560.html
சித்தந்,5,pmuni0560.html
நின்றநிலை,5,pmuni0560.html
கல்லாலின்,5,pmuni0560.html
வாழ்வேன்,5,pmuni0560.html
மேலான,5,pmuni0560.html
தானாக,5,pmuni0560.html
தாலே,5,pmuni0560.html
மோனந்,5,pmuni0560.html
செல்லும்,5,pmuni0560.html
மாதர்,5,pmuni0560.html
பொய்யெனவே,5,pmuni0560.html
மோனக்,5,pmuni0560.html
மெய்யெனவே,5,pmuni0560.html
ஆகெடுவேன்,5,pmuni0560.html
எய்துநாள்,5,pmuni0560.html
சேருநாள்,5,pmuni0560.html
நல்லறிவே,5,pmuni0560.html
{;,4,pmuni0560.html
கண்டன,4,pmuni0560.html
தத்துவ,4,pmuni0560.html
அதுவே,4,pmuni0560.html
அருட்,4,pmuni0560.html
பேசாமை,4,pmuni0560.html
பரிபாக,4,pmuni0560.html
நேராக,4,pmuni0560.html
யானென,4,pmuni0560.html
கண்மூடி,4,pmuni0560.html
தந்தைதாய்,4,pmuni0560.html
யறியாத,4,pmuni0560.html
மோனமே,4,pmuni0560.html
ஆழாழி,4,pmuni0560.html
பேரா,4,pmuni0560.html
ஞானக்,4,pmuni0560.html
எவ்விடத்தும்,4,pmuni0560.html
வெளியாய்,4,pmuni0560.html
வேறொன்,4,pmuni0560.html
இறையே,4,pmuni0560.html
சதானந்த,4,pmuni0560.html
கண்ணிறைந்த,4,pmuni0560.html
பான்மை,4,pmuni0560.html
கல்லா,4,pmuni0560.html
யாகின்ற,4,pmuni0560.html
