words,count,book
&;,1033,pmuni0302_01.html
விருத்தம்,21,pmuni0302_01.html
வேறு,15,pmuni0302_01.html
காஞ்சி,14,pmuni0302_01.html
போற்றி,12,pmuni0302_01.html
நோக்கி,12,pmuni0302_01.html
நெடிலாசிரிய,11,pmuni0302_01.html
ஆகத்,10,pmuni0302_01.html
திருவிருத்தம்,10,pmuni0302_01.html
},9,pmuni0302_01.html
படலம்,9,pmuni0302_01.html
காமக்,8,pmuni0302_01.html
கருணை,8,pmuni0302_01.html
கொண்டு,8,pmuni0302_01.html
பிராட்டி,7,pmuni0302_01.html
கடவுள்,7,pmuni0302_01.html
மன்ற,7,pmuni0302_01.html
தானே,7,pmuni0302_01.html
வணங்கி,7,pmuni0302_01.html
கழிநெடிலாசிரிய,7,pmuni0302_01.html
கலிவிருத்தம்,7,pmuni0302_01.html
என்று,7,pmuni0302_01.html
பிரம,7,pmuni0302_01.html
கம்பை,7,pmuni0302_01.html
கச்சி,6,pmuni0302_01.html
திருமால்,6,pmuni0302_01.html
ஒன்று,6,pmuni0302_01.html
கரிய,6,pmuni0302_01.html
தேவர்,6,pmuni0302_01.html
செய்து,6,pmuni0302_01.html
மேயினை,6,pmuni0302_01.html
மாட்சி,6,pmuni0302_01.html
;,5,pmuni0302_01.html
{,5,pmuni0302_01.html
வீராட்ட,5,pmuni0302_01.html
திருக்காஞ்சி,5,pmuni0302_01.html
அங்கண்,5,pmuni0302_01.html
பெற்ற,5,pmuni0302_01.html
இனைய,5,pmuni0302_01.html
கூர்ந்து,5,pmuni0302_01.html
தீர்த்த,5,pmuni0302_01.html
மாய,5,pmuni0302_01.html
பாதம்,5,pmuni0302_01.html
றுரைப்ப,5,pmuni0302_01.html
வரம்,5,pmuni0302_01.html
பெறல்,5,pmuni0302_01.html
என்னும்,5,pmuni0302_01.html
நாயகன்,5,pmuni0302_01.html
என,5,pmuni0302_01.html
நாம,5,pmuni0302_01.html
நின்று,5,pmuni0302_01.html
வீடு,5,pmuni0302_01.html
முனிவர்,5,pmuni0302_01.html
னென்று,5,pmuni0302_01.html
என்பது,5,pmuni0302_01.html
தோன்றி,5,pmuni0302_01.html
மிலிங்க,5,pmuni0302_01.html
கன்னி,5,pmuni0302_01.html
வடிவினை,5,pmuni0302_01.html
{;,4,pmuni0302_01.html
காஞ்சிப்,4,pmuni0302_01.html
காலை,4,pmuni0302_01.html
இவ்வாறு,4,pmuni0302_01.html
மேன்மேல்,4,pmuni0302_01.html
மாகி,4,pmuni0302_01.html
சொல்வாம்,4,pmuni0302_01.html
வரலாறு,4,pmuni0302_01.html
எழுசீர்க்கழி,4,pmuni0302_01.html
பெருமான்,4,pmuni0302_01.html
நாள்தொறும்,4,pmuni0302_01.html
திருமகள்,4,pmuni0302_01.html
புத்தேள்,4,pmuni0302_01.html
படுமால்,4,pmuni0302_01.html
தருளி,4,pmuni0302_01.html
வடிவம்,4,pmuni0302_01.html
திருவே,4,pmuni0302_01.html
காஞ்சியை,4,pmuni0302_01.html
காஞ்சிமா,4,pmuni0302_01.html
விரவி,4,pmuni0302_01.html
கோடி,4,pmuni0302_01.html
அனைய,4,pmuni0302_01.html
மாயை,4,pmuni0302_01.html
மாநகர்,4,pmuni0302_01.html
கண்டான்,4,pmuni0302_01.html
நின்ற,4,pmuni0302_01.html
நிறுவி,4,pmuni0302_01.html
மாமறை,4,pmuni0302_01.html
செய்யும்,4,pmuni0302_01.html
நண்ணினான்,4,pmuni0302_01.html
சங்க,4,pmuni0302_01.html
பஞ்ச,4,pmuni0302_01.html
வாம,4,pmuni0302_01.html
யன்பின்,4,pmuni0302_01.html
மேனி,4,pmuni0302_01.html
வைகினான்,4,pmuni0302_01.html
பேறு,4,pmuni0302_01.html
நிறுவிப்,4,pmuni0302_01.html
யென்று,4,pmuni0302_01.html
கண்டீர்,4,pmuni0302_01.html
இன்ன,4,pmuni0302_01.html
அன்ன,4,pmuni0302_01.html
வேத,4,pmuni0302_01.html
முற்று,4,pmuni0302_01.html
முற்றும்,4,pmuni0302_01.html
அறுசீர்க்கழி,4,pmuni0302_01.html
பூத்த,4,pmuni0302_01.html
கொண்ட,4,pmuni0302_01.html
காட்சி,4,pmuni0302_01.html
மலைமகள்,4,pmuni0302_01.html
வழங்கு,4,pmuni0302_01.html
தொழுது,4,pmuni0302_01.html
பற்ப,4,pmuni0302_01.html
வடிவு,4,pmuni0302_01.html
கம்பம்,4,pmuni0302_01.html
வீரியம்,4,pmuni0302_01.html
யாங்க,4,pmuni0302_01.html
இறைவன்,4,pmuni0302_01.html
தூய்மை,4,pmuni0302_01.html
வந்து,4,pmuni0302_01.html
வேள்வி,4,pmuni0302_01.html
மேன்மை,4,pmuni0302_01.html
சந்தத்தையும்,4,pmuni0302_01.html
சாமத்தையும்,4,pmuni0302_01.html
மன்னு,4,pmuni0302_01.html
மூழ்கி,4,pmuni0302_01.html
பூசனை,4,pmuni0302_01.html
கறியொண்ணாய்,4,pmuni0302_01.html
புராணம்,3,pmuni0302_01.html
வடிவ,3,pmuni0302_01.html
வழிபாடு,3,pmuni0302_01.html
சென்னி,3,pmuni0302_01.html
முன்னர்,3,pmuni0302_01.html
வைகி,3,pmuni0302_01.html
பாற்கடல்,3,pmuni0302_01.html
நோக்கித்,3,pmuni0302_01.html
பரவை,3,pmuni0302_01.html
கூறும்,3,pmuni0302_01.html
வண்ணம்,3,pmuni0302_01.html
பனிவரைப்,3,pmuni0302_01.html
கண்டாய்,3,pmuni0302_01.html
எங்கணும்,3,pmuni0302_01.html
தகைசால்,3,pmuni0302_01.html
அவற்றின்,3,pmuni0302_01.html
விதியுளி,3,pmuni0302_01.html
சிறந்த,3,pmuni0302_01.html
கினிய,3,pmuni0302_01.html
வேட்டவா,3,pmuni0302_01.html
காஞ்சியின்,3,pmuni0302_01.html
தவிசின்,3,pmuni0302_01.html
குரிசில்,3,pmuni0302_01.html
கேட்டு,3,pmuni0302_01.html
மன்னோ,3,pmuni0302_01.html
யாரே,3,pmuni0302_01.html
கருதி,3,pmuni0302_01.html
ராட்ட,3,pmuni0302_01.html
முச்சகம்,3,pmuni0302_01.html
