words,count,book
இரங்கேசா,128,pmuni0230.html
அன்றோ,14,pmuni0230.html
பெருமை,5,pmuni0230.html
ஒன்னார்,5,pmuni0230.html
தரும்,5,pmuni0230.html
படும்,5,pmuni0230.html
இயல்,4,pmuni0230.html
போற்றும்,4,pmuni0230.html
கேடு,4,pmuni0230.html
மாறன்,4,pmuni0230.html
பெற்றான்,4,pmuni0230.html
சொல்,4,pmuni0230.html
அறிதல்,4,pmuni0230.html
வரும்,4,pmuni0230.html
ஆக்கம்,4,pmuni0230.html
என்றான்,4,pmuni0230.html
பகைவர்,4,pmuni0230.html
கடை,4,pmuni0230.html
ஆற்ற,4,pmuni0230.html
பொருள்,4,pmuni0230.html
துன்பம்,4,pmuni0230.html
சோழன்,4,pmuni0230.html
படை,4,pmuni0230.html
பீழை,4,pmuni0230.html
நட்பு,4,pmuni0230.html
பேதை,4,pmuni0230.html
காமம்,4,pmuni0230.html
சிறப்பு,3,pmuni0230.html
யாகம்,3,pmuni0230.html
தலை,3,pmuni0230.html
தீயவை,3,pmuni0230.html
போந்தான்,3,pmuni0230.html
செல்வம்,3,pmuni0230.html
குடிமை,3,pmuni0230.html
விடும்,3,pmuni0230.html
இம்பர்,3,pmuni0230.html
பரவும்,3,pmuni0230.html
தோற்றான்,3,pmuni0230.html
கன்னன்,3,pmuni0230.html
வினை,3,pmuni0230.html
ஈண்டு,3,pmuni0230.html
தற்று,3,pmuni0230.html
ஈடு,3,pmuni0230.html
ஈசன்,3,pmuni0230.html
மன்னவன்,3,pmuni0230.html
சென்று,3,pmuni0230.html
கொளல்,3,pmuni0230.html
அரவுயர்த்தோன்,3,pmuni0230.html
ஒதில்,3,pmuni0230.html
தில்,3,pmuni0230.html
சூழ்ந்து,3,pmuni0230.html
தெரிந்து,3,pmuni0230.html
செயல்வகை,3,pmuni0230.html
பவர்,3,pmuni0230.html
வெருவந்த,3,pmuni0230.html
செய்தல்,3,pmuni0230.html
ஒற்றினால்,3,pmuni0230.html
மிக்க,3,pmuni0230.html
மேனாள்,3,pmuni0230.html
இனிது,3,pmuni0230.html
இரங்கேச,2,pmuni0230.html
வெண்பா,2,pmuni0230.html
கடவுள்,2,pmuni0230.html
