words,count,book
;,92,pmuni0439.html
&;,23,pmuni0439.html
உவமை,22,pmuni0439.html
முதலிய,21,pmuni0439.html
ஒரு,19,pmuni0439.html
திருவால,18,pmuni0439.html
–,18,pmuni0439.html
இது,16,pmuni0439.html
கண்ணி,15,pmuni0439.html
கூறப்படும்,14,pmuni0439.html
சிதம்பர,13,pmuni0439.html
என்று,13,pmuni0439.html
திருவிளையாடல்கள்,13,pmuni0439.html
அவர்,13,pmuni0439.html
ஆம்,12,pmuni0439.html
முதல்,12,pmuni0439.html
அழகிய,12,pmuni0439.html
மாலை,12,pmuni0439.html
},11,pmuni0439.html
தக்க,11,pmuni0439.html
சொக்கநாதர்,11,pmuni0439.html
பெரிய,10,pmuni0439.html
இவர்,10,pmuni0439.html
ஸ்ரீ,9,pmuni0439.html
புராணம்,9,pmuni0439.html
பேரிளம்பெண்,9,pmuni0439.html
முதலியன,9,pmuni0439.html
வேறு,9,pmuni0439.html
சொக்கன்,9,pmuni0439.html
என்னும்,9,pmuni0439.html
சென்று,9,pmuni0439.html
நாயனார்,8,pmuni0439.html
மதுரை,8,pmuni0439.html
இறைவன்,8,pmuni0439.html
கொண்ட,8,pmuni0439.html
மிக்க,8,pmuni0439.html
உமாதேவியார்,8,pmuni0439.html
செய்து,8,pmuni0439.html
வந்து,8,pmuni0439.html
மதுரைத்,8,pmuni0439.html
பேதை,8,pmuni0439.html
போல,8,pmuni0439.html
மதுரா,8,pmuni0439.html
{,7,pmuni0439.html
திருவிளையாடற்,7,pmuni0439.html
பவனி,7,pmuni0439.html
அவருடைய,7,pmuni0439.html
மேற்படி,7,pmuni0439.html
ஆதி,7,pmuni0439.html
சொக்க,7,pmuni0439.html
தெய்வ,7,pmuni0439.html
ஒருத்தி,7,pmuni0439.html
வளர,7,pmuni0439.html
வல்லி,7,pmuni0439.html
எட்டுத்,7,pmuni0439.html
திருவிளை,6,pmuni0439.html
சொக்கர்,6,pmuni0439.html
கண்டு,6,pmuni0439.html
வீதி,6,pmuni0439.html
செய்த,6,pmuni0439.html
அறிந்து,6,pmuni0439.html
முதலியவற்றிலும்,6,pmuni0439.html
விமானம்,6,pmuni0439.html
யானை,6,pmuni0439.html
முதலியன;,6,pmuni0439.html
காலன்,6,pmuni0439.html
திருமால்,6,pmuni0439.html
காம,6,pmuni0439.html
திருஞான,6,pmuni0439.html
தமிழ்,6,pmuni0439.html
கொண்டு,6,pmuni0439.html
சைவ,6,pmuni0439.html
செய்ய,6,pmuni0439.html
மகளிர்,6,pmuni0439.html
அன்று,6,pmuni0439.html
உள்ளம்,6,pmuni0439.html
கூற,6,pmuni0439.html
அரிவை,6,pmuni0439.html
சிவபெருமான்,6,pmuni0439.html
மாணிக்க,6,pmuni0439.html
மான,6,pmuni0439.html
எந்தை,6,pmuni0439.html
வலம்புரி,6,pmuni0439.html
வாவி,6,pmuni0439.html
பார்க்க,6,pmuni0439.html
இக்கண்ணி,6,pmuni0439.html
மரம்,6,pmuni0439.html
மதுரைச்,5,pmuni0439.html
சொக்கநாதருலா,5,pmuni0439.html
திருநா,5,pmuni0439.html
தே,5,pmuni0439.html
சிறப்புப்,5,pmuni0439.html
முன்னே,5,pmuni0439.html
வழங்கும்,5,pmuni0439.html
ஏழு,5,pmuni0439.html
முறையே,5,pmuni0439.html
என்ற,5,pmuni0439.html
தெரிகின்றது,5,pmuni0439.html
சொல்ல,5,pmuni0439.html
சேவகன்,5,pmuni0439.html
சேவிக்க,5,pmuni0439.html
கொன்றை,5,pmuni0439.html
கொடி,5,pmuni0439.html
இந்திரன்,5,pmuni0439.html
காமன்,5,pmuni0439.html
திருமகள்,5,pmuni0439.html
முன்பு,5,pmuni0439.html
வித்வான்,5,pmuni0439.html
பின்,5,pmuni0439.html
இப்பொழுது,5,pmuni0439.html
முன்,5,pmuni0439.html
காலம்,5,pmuni0439.html
வாறு,5,pmuni0439.html
அப்பொழுது,5,pmuni0439.html
பெருமான்,5,pmuni0439.html
நீராடி,5,pmuni0439.html
இவள்,5,pmuni0439.html
வாசம்,5,pmuni0439.html
கலாதி,5,pmuni0439.html
மாணிக்கம்,5,pmuni0439.html
மாக,5,pmuni0439.html
வெற்றி,5,pmuni0439.html
கடவுள்,5,pmuni0439.html
திரு,5,pmuni0439.html
சூரியன்,5,pmuni0439.html
ஒளி,5,pmuni0439.html
கடல்,5,pmuni0439.html
கூற்று,5,pmuni0439.html
பெதும்பையின்,5,pmuni0439.html
காரணம்,5,pmuni0439.html
இதுமுதல்,5,pmuni0439.html
பொருள்,5,pmuni0439.html
{;,4,pmuni0439.html
துணை,4,pmuni0439.html
இயற்றிய,4,pmuni0439.html
ஸ்வாமிகளவர்கள்,4,pmuni0439.html
வரலாறு,4,pmuni0439.html
இந்நூலின்,4,pmuni0439.html
திருவா,4,pmuni0439.html
கம்ப,4,pmuni0439.html
காஞ்சிப்,4,pmuni0439.html
சிதம்பரப்,4,pmuni0439.html
தேவாரம்,4,pmuni0439.html
ந,4,pmuni0439.html
ஒன்று,4,pmuni0439.html
பருவ,4,pmuni0439.html
போன்ற,4,pmuni0439.html
சில,4,pmuni0439.html
திருவுலாப்,4,pmuni0439.html
திருநாமங்கள்,4,pmuni0439.html
சொக்கன்',4,pmuni0439.html
பிற,4,pmuni0439.html
இங்ஙனம்,4,pmuni0439.html
சிவபெருமானுடைய,4,pmuni0439.html
மணாளன்,4,pmuni0439.html
மாணிக்கவல்லி,4,pmuni0439.html
வைகை,4,pmuni0439.html
இடபம்,4,pmuni0439.html
இந்த,4,pmuni0439.html
இங்கே,4,pmuni0439.html
ஆயிரம்,4,pmuni0439.html
சிரஞ்சீவி,4,pmuni0439.html
அவர்கள்,4,pmuni0439.html
வர,4,pmuni0439.html
செய்யுள்,4,pmuni0439.html
இந்நூலாசிரியர்,4,pmuni0439.html
தன்மை,4,pmuni0439.html
சிலேடை,4,pmuni0439.html
கண்ணாள்,4,pmuni0439.html
செங்கோ,4,pmuni0439.html
புரிவேந்தர்,4,pmuni0439.html
கட்டாண்மை,4,pmuni0439.html
போற்ற,4,pmuni0439.html
வந்தான்,4,pmuni0439.html
பத்தி,4,pmuni0439.html
உடனே,4,pmuni0439.html
மங்கைப்,4,pmuni0439.html
செல்ல,4,pmuni0439.html
திருவுலா,4,pmuni0439.html
மையல்,4,pmuni0439.html
ஆடை,4,pmuni0439.html
சோலை,4,pmuni0439.html
நீங்கி,4,pmuni0439.html
போத,4,pmuni0439.html
பொங்க,4,pmuni0439.html
மடவார்,4,pmuni0439.html
மருவார்,4,pmuni0439.html
சுருதி,4,pmuni0439.html
நின்று,4,pmuni0439.html
கங்கை,4,pmuni0439.html
முனிவோர்,4,pmuni0439.html
பருவம்,4,pmuni0439.html
மேவி,4,pmuni0439.html
ஆழி,4,pmuni0439.html
பாரித்,4,pmuni0439.html
மதனன்,4,pmuni0439.html
புடவி,4,pmuni0439.html
மடந்தை,4,pmuni0439.html
தெரிவை,4,pmuni0439.html
கொங்குதேர்,4,pmuni0439.html
இசை,4,pmuni0439.html
அரிய,4,pmuni0439.html
என்பர்,4,pmuni0439.html
உரை,4,pmuni0439.html
விடம்,4,pmuni0439.html
என்றது,4,pmuni0439.html
கலன்,4,pmuni0439.html
ஆபரணம்,4,pmuni0439.html
அணிந்த,4,pmuni0439.html
எழுவாய்,4,pmuni0439.html
மயக்கத்தை,4,pmuni0439.html
பாயல்,4,pmuni0439.html
ஆங்,4,pmuni0439.html
மன்மதன்,4,pmuni0439.html
இவ்வாறு,4,pmuni0439.html
மற்றொரு,4,pmuni0439.html
புராணத்திருமலைநாதர்,3,pmuni0439.html
பொருந்திய,3,pmuni0439.html
ஸ்ரீலஸ்ரீ,3,pmuni0439.html
சென்னை,3,pmuni0439.html
முதற்,3,pmuni0439.html
இந்நூற்,3,pmuni0439.html
திருவரங்கக்,3,pmuni0439.html
திருவாரூர்ப்,3,pmuni0439.html
கலி,3,pmuni0439.html
குறுந்,3,pmuni0439.html
சிதம்பரப்பாட்,3,pmuni0439.html
சிலப்,3,pmuni0439.html
சீவக,3,pmuni0439.html
சூ,3,pmuni0439.html
பரி,3,pmuni0439.html
புறநா,3,pmuni0439.html
தனிப்,3,pmuni0439.html
திருக்குற்றாலப்,3,pmuni0439.html
திருஞா,3,pmuni0439.html
திருச்சிற்,3,pmuni0439.html
இஃது,3,pmuni0439.html
வண்ணம்,3,pmuni0439.html
நின்ற,3,pmuni0439.html
அது,3,pmuni0439.html
செய்யும்,3,pmuni0439.html
இந்நூல்,3,pmuni0439.html
பழைய,3,pmuni0439.html
புலப்படுத்தும்,3,pmuni0439.html
சிற்றில்,3,pmuni0439.html
ஊசல்,3,pmuni0439.html
கோயில்,3,pmuni0439.html
இற்றைக்கு,3,pmuni0439.html
புராணத்,3,pmuni0439.html
மதுரையில்,3,pmuni0439.html
காலத்தில்,3,pmuni0439.html
திருவாலவாயுடையார்,3,pmuni0439.html
சிறப்புப்பாயிரச்,3,pmuni0439.html
கூறும்,3,pmuni0439.html
ஒருநாள்,3,pmuni0439.html
சிறந்த,3,pmuni0439.html
மூன்று,3,pmuni0439.html
திருவிளையாடல்,3,pmuni0439.html
பின்னர்,3,pmuni0439.html
தென்பாற்,3,pmuni0439.html
வடபாற்,3,pmuni0439.html
துய்ய,3,pmuni0439.html
பதஞ்சலிக்குச்,3,pmuni0439.html
நித்தர்,3,pmuni0439.html
என,3,pmuni0439.html
என்பது,3,pmuni0439.html
தசாங்கம்,3,pmuni0439.html
யாழ்,3,pmuni0439.html
அட்டாலைச்,3,pmuni0439.html
கடம்ப,3,pmuni0439.html
திருவாலவாய்,3,pmuni0439.html
மலை,3,pmuni0439.html
தேவர்,3,pmuni0439.html
பிரமன்,3,pmuni0439.html
சிதம்பரம்,3,pmuni0439.html
விருட்சங்கள்,3,pmuni0439.html
பாடலம்,3,pmuni0439.html
மா,3,pmuni0439.html
வெண்ணாவல்,3,pmuni0439.html
சேரமான்,3,pmuni0439.html
திருநீற்றுச்,3,pmuni0439.html
முதலில்,3,pmuni0439.html
சுத்த,3,pmuni0439.html
இந்தச்,3,pmuni0439.html
பல,3,pmuni0439.html
நிறைந்த,3,pmuni0439.html
நான்,3,pmuni0439.html
சிறிதும்,3,pmuni0439.html
அறிந்த,3,pmuni0439.html
பின்பு,3,pmuni0439.html
இல்,3,pmuni0439.html
சவுராதி,3,pmuni0439.html
மயக்க,3,pmuni0439.html
பணிலம்,3,pmuni0439.html
ஒருவகை,3,pmuni0439.html
முகிழ்த்தம்,3,pmuni0439.html
விதம்,3,pmuni0439.html
திங்கண்மதி,3,pmuni0439.html
வந்த,3,pmuni0439.html
திருமலைநா,3,pmuni0439.html
சேர்ந்த,3,pmuni0439.html
அணிந்து,3,pmuni0439.html
மயங்கி,3,pmuni0439.html
தானும்,3,pmuni0439.html
உள்ள,3,pmuni0439.html
மீது,3,pmuni0439.html
கண்ணீர்,3,pmuni0439.html
தாயர்,3,pmuni0439.html
சிலவற்றை,3,pmuni0439.html
மகிழ்ந்து,3,pmuni0439.html
விரும்பி,3,pmuni0439.html
வணங்கினாள்,3,pmuni0439.html
நிறை,3,pmuni0439.html
சிந்தை,3,pmuni0439.html
மாளிகையிற்,3,pmuni0439.html
சொல்லி,3,pmuni0439.html
அவர்பால்,3,pmuni0439.html
பொழுது,3,pmuni0439.html
திருநாளாகிய,3,pmuni0439.html
பாங்கியொருத்தி,3,pmuni0439.html
இவளுடைய,3,pmuni0439.html
முதலியவற்றை,3,pmuni0439.html
பாணன்,3,pmuni0439.html
மயக்கம்,3,pmuni0439.html
பெயர்,3,pmuni0439.html
வாழி,3,pmuni0439.html
வைகைத்,3,pmuni0439.html
முதல்வி,3,pmuni0439.html
அங்கயற்க,3,pmuni0439.html
காக்கும்,3,pmuni0439.html
நாமம்,3,pmuni0439.html
கூடி,3,pmuni0439.html
புனித,3,pmuni0439.html
மாறன்,3,pmuni0439.html
முன்னை,3,pmuni0439.html
கண்ட,3,pmuni0439.html
பாடற்,3,pmuni0439.html
நீங்கா,3,pmuni0439.html
மண்டபத்தின்,3,pmuni0439.html
பீடத்,3,pmuni0439.html
வயிரமணி,3,pmuni0439.html
முத்தம்,3,pmuni0439.html
வந்திறைஞ்சி,3,pmuni0439.html
கோடி,3,pmuni0439.html
சொற்றகைய,3,pmuni0439.html
இரவி,3,pmuni0439.html
கன்னியருங்,3,pmuni0439.html
பரிந்து,3,pmuni0439.html
முறுவல்,3,pmuni0439.html
கொங்கைக்,3,pmuni0439.html
பாத்து,3,pmuni0439.html
மதனூல்,3,pmuni0439.html
பூவை,3,pmuni0439.html
கைத்தாயர்,3,pmuni0439.html
வாரி,3,pmuni0439.html
தோன்றியது,3,pmuni0439.html
மாறா,3,pmuni0439.html
செந்தா,3,pmuni0439.html
எண்ணெண்,3,pmuni0439.html
வல்ல,3,pmuni0439.html
மற்றொருத்தி,3,pmuni0439.html
முளரி,3,pmuni0439.html
சேடியர்,3,pmuni0439.html
அருகொருத்தி,3,pmuni0439.html
காப்பு,3,pmuni0439.html
காணும்,3,pmuni0439.html
யானைக்,3,pmuni0439.html
முனிவர்,3,pmuni0439.html
ஏந்து,3,pmuni0439.html
நிலையும்,3,pmuni0439.html
மொழியும்,3,pmuni0439.html
பாதகத்தை,3,pmuni0439.html
பெருமா,3,pmuni0439.html
திருமாலை,3,pmuni0439.html
தோகை,3,pmuni0439.html
நல்கியதும்,3,pmuni0439.html
சித்தரே,3,pmuni0439.html
மறலி,3,pmuni0439.html
மனத்தை,3,pmuni0439.html
உரிய,3,pmuni0439.html
வலாரி,3,pmuni0439.html
கண்ணன்,3,pmuni0439.html
மடவாள்,3,pmuni0439.html
கடு,3,pmuni0439.html
வளைகள்,3,pmuni0439.html
பெற்ற,3,pmuni0439.html
வண்டு,3,pmuni0439.html
சுணங்கு,3,pmuni0439.html
அழகு,3,pmuni0439.html
வருவாள்,3,pmuni0439.html
மாமை,3,pmuni0439.html
ஓசை,3,pmuni0439.html
வாழ்த்த,3,pmuni0439.html
தேன்,3,pmuni0439.html
தாமரை,3,pmuni0439.html
தேர்,3,pmuni0439.html
மதி,3,pmuni0439.html
வீரமாறன்,3,pmuni0439.html
வரும்,3,pmuni0439.html
இப்பெயர்,3,pmuni0439.html
கதிர்,3,pmuni0439.html
படி,3,pmuni0439.html
மார்பு,3,pmuni0439.html
உவமை;,3,pmuni0439.html
பாற்கடல்,3,pmuni0439.html
குறிப்பைப்,3,pmuni0439.html
பூமி,3,pmuni0439.html
மாலையை,3,pmuni0439.html
மலர்,3,pmuni0439.html
சொல்,3,pmuni0439.html
நின்றது,3,pmuni0439.html
பணி,3,pmuni0439.html
ஏறி,3,pmuni0439.html
இந்திர,3,pmuni0439.html
மேல்,3,pmuni0439.html
நறுமணம்,3,pmuni0439.html
மால்,3,pmuni0439.html
முகம்,3,pmuni0439.html
நினைத்து,3,pmuni0439.html
பாம்பு,3,pmuni0439.html
டாலைச்,3,pmuni0439.html
வரை,3,pmuni0439.html
நினைந்து,3,pmuni0439.html
கூறினாள்,3,pmuni0439.html
எழுதியது,2,pmuni0439.html
சாமிநாதையர்,2,pmuni0439.html
௨,2,pmuni0439.html
கௌரவம்,2,pmuni0439.html
காசிவாசி,2,pmuni0439.html
ஸ்வாமிநாத,2,pmuni0439.html
விருப்பத்தின்படி,2,pmuni0439.html
வே,2,pmuni0439.html
குறிப்புரை,2,pmuni0439.html
குறிப்புரையில்,2,pmuni0439.html
எடுத்துக்காட்டிய,2,pmuni0439.html
நூற்பெயர்கள்,2,pmuni0439.html
முதலியவற்றின்,2,pmuni0439.html
முகவுரை,2,pmuni0439.html
நூலாசிரியர்,2,pmuni0439.html
அழகர்,2,pmuni0439.html
கலம்பகம்,2,pmuni0439.html
உலா,2,pmuni0439.html
கந்த,2,pmuni0439.html
திருவரங்கத்,2,pmuni0439.html
கந்தரலங்,2,pmuni0439.html
திருவள்ளுவ,2,pmuni0439.html
