words,count,book
என்று,493,pmuni0580.html
ஒரு,450,pmuni0580.html
சர்மா,267,pmuni0580.html
வந்து,255,pmuni0580.html
அவர்,249,pmuni0580.html
தான்,243,pmuni0580.html
நான்,243,pmuni0580.html
அந்த,230,pmuni0580.html
கமலி,227,pmuni0580.html
கொண்டு,185,pmuni0580.html
வேணு,177,pmuni0580.html
ரவி,166,pmuni0580.html
நீ,154,pmuni0580.html
என்ன,153,pmuni0580.html
அவள்,151,pmuni0580.html
இந்த,149,pmuni0580.html
எல்லாம்,145,pmuni0580.html
மாமா,134,pmuni0580.html
வசந்தி,131,pmuni0580.html
பதில்,119,pmuni0580.html
கூட,114,pmuni0580.html
அவன்,103,pmuni0580.html
சொல்லி,101,pmuni0580.html
காமாட்சியம்மாள்,101,pmuni0580.html
அது,97,pmuni0580.html
நீங்க,92,pmuni0580.html
போல்,91,pmuni0580.html
அவர்கள்,90,pmuni0580.html
இங்கே,87,pmuni0580.html
பெரிய,85,pmuni0580.html
தன்,85,pmuni0580.html
இருந்தது,83,pmuni0580.html
அதை,81,pmuni0580.html
அந்தப்,81,pmuni0580.html
போய்,79,pmuni0580.html
என்ற,78,pmuni0580.html
போது,77,pmuni0580.html
என்,76,pmuni0580.html
மாதிரி,75,pmuni0580.html
இறைமுடிமணி,73,pmuni0580.html
உடனே,70,pmuni0580.html
கமலியும்,70,pmuni0580.html
அப்போது,69,pmuni0580.html
ஆனால்,68,pmuni0580.html
இப்போ,67,pmuni0580.html
அப்பா,66,pmuni0580.html
ரவியும்,66,pmuni0580.html
இது,64,pmuni0580.html
சில,63,pmuni0580.html
சீமாவையர்,63,pmuni0580.html
இல்லை,59,pmuni0580.html
அம்மா,59,pmuni0580.html
வேண்டும்,57,pmuni0580.html
ஓர்,57,pmuni0580.html
வேறு,56,pmuni0580.html
ஒண்ணும்,56,pmuni0580.html
அங்கே,55,pmuni0580.html
பின்,54,pmuni0580.html
ஏதோ,54,pmuni0580.html
நாள்,54,pmuni0580.html
பாட்டி,54,pmuni0580.html
இந்தக்,53,pmuni0580.html
அந்தக்,53,pmuni0580.html
நடந்து,53,pmuni0580.html
எனக்கு,53,pmuni0580.html
மட்டும்,53,pmuni0580.html
வீட்டில்,53,pmuni0580.html
நம்ம,53,pmuni0580.html
கொஞ்சம்,52,pmuni0580.html
நல்ல,52,pmuni0580.html
பற்றி,52,pmuni0580.html
எதுவும்,51,pmuni0580.html
செய்து,51,pmuni0580.html
விட்டு,51,pmuni0580.html
இப்போது,50,pmuni0580.html
சர்மாவின்,50,pmuni0580.html
பார்த்து,50,pmuni0580.html
உள்ளே,50,pmuni0580.html
பார்வதி,50,pmuni0580.html
மிகவும்,49,pmuni0580.html
இரண்டு,49,pmuni0580.html
இன்னும்,49,pmuni0580.html
அவ,49,pmuni0580.html
மேலே,49,pmuni0580.html
அப்புறம்,48,pmuni0580.html
சொல்லிக்,47,pmuni0580.html
கொண்டிருந்த,47,pmuni0580.html
மேல்,47,pmuni0580.html
என்பது,46,pmuni0580.html
கொள்ள,46,pmuni0580.html
முன்,46,pmuni0580.html
இருக்கு,46,pmuni0580.html
முதல்,45,pmuni0580.html
ரொம்ப,45,pmuni0580.html
ஊர்,45,pmuni0580.html
இருந்த,44,pmuni0580.html
உன்,44,pmuni0580.html
வந்த,43,pmuni0580.html
இதெல்லாம்,42,pmuni0580.html
எந்த,42,pmuni0580.html
மாமி,42,pmuni0580.html
கீழே,42,pmuni0580.html
முதலில்,41,pmuni0580.html
பல,41,pmuni0580.html
ஏன்,41,pmuni0580.html
யார்,40,pmuni0580.html
நின்று,40,pmuni0580.html
சிறிது,39,pmuni0580.html
வந்தது,39,pmuni0580.html
உங்க,38,pmuni0580.html
வீடு,38,pmuni0580.html
மனம்,38,pmuni0580.html
அவருக்கு,37,pmuni0580.html
ஒரே,37,pmuni0580.html
மூன்று,37,pmuni0580.html
நீர்,37,pmuni0580.html
துளசி,36,pmuni0580.html
சங்கரமங்கலம்,36,pmuni0580.html
எப்படி,36,pmuni0580.html
போட்டு,36,pmuni0580.html
அப்படியே,36,pmuni0580.html
இல்லே,36,pmuni0580.html
ஆனா,36,pmuni0580.html
கமலியின்,36,pmuni0580.html
பெண்,35,pmuni0580.html
போல,35,pmuni0580.html
இப்படி,34,pmuni0580.html
உங்கள்,34,pmuni0580.html
பழைய,34,pmuni0580.html
ஸ்ரீ,34,pmuni0580.html
அதே,34,pmuni0580.html
சர்மாவுக்கு,33,pmuni0580.html
இந்தப்,33,pmuni0580.html
வேற,33,pmuni0580.html
அத்தனை,33,pmuni0580.html
அன்று,33,pmuni0580.html
இதை,32,pmuni0580.html
அத்தியாயம்,32,pmuni0580.html
வேண்டாம்,32,pmuni0580.html
முடியாது,32,pmuni0580.html
சேர்ந்து,32,pmuni0580.html
அவளுக்கு,32,pmuni0580.html
என்றார்,32,pmuni0580.html
வக்கீல்,32,pmuni0580.html
வரை,31,pmuni0580.html
அதைப்,31,pmuni0580.html
கொண்டிருந்தாள்,31,pmuni0580.html
சொல்ல,31,pmuni0580.html
அவா,31,pmuni0580.html
தானே,31,pmuni0580.html
சர்மாவும்,31,pmuni0580.html
அப்படி,30,pmuni0580.html
தோன்றியது,30,pmuni0580.html
தவிர,30,pmuni0580.html
பிள்ளை,30,pmuni0580.html
யாரோ,30,pmuni0580.html
விஷயம்,30,pmuni0580.html
நாலு,30,pmuni0580.html
கேட்டு,30,pmuni0580.html
காமாட்சியம்மாளின்,30,pmuni0580.html
சர்மாவிடம்,29,pmuni0580.html
நானும்,29,pmuni0580.html
இருந்தன,29,pmuni0580.html
அவளை,29,pmuni0580.html
கேட்டார்,29,pmuni0580.html
மடத்து,29,pmuni0580.html
பண்ணி,29,pmuni0580.html
&;,28,pmuni0580.html
தொடர்ந்து,28,pmuni0580.html
என்பதை,28,pmuni0580.html
இருக்க,28,pmuni0580.html
சரி,28,pmuni0580.html
பிரெஞ்சு,28,pmuni0580.html
கமலியையும்,28,pmuni0580.html
கொண்டாள்,28,pmuni0580.html
உண்டு,28,pmuni0580.html
ரெண்டு,28,pmuni0580.html
யாரும்,28,pmuni0580.html
பத்து,28,pmuni0580.html
அல்லது,27,pmuni0580.html
முடியும்,27,pmuni0580.html
பணம்,27,pmuni0580.html
கமலிக்கு,27,pmuni0580.html
ஏற்பாடு,27,pmuni0580.html
நேரம்,27,pmuni0580.html
வசந்தியும்,27,pmuni0580.html
சொன்னார்,27,pmuni0580.html
மேலும்,27,pmuni0580.html
வீட்டு,27,pmuni0580.html
தங்க,27,pmuni0580.html
விட்டுப்,27,pmuni0580.html
கொண்டிருந்தார்,27,pmuni0580.html
வந்திருந்த,26,pmuni0580.html
இருக்கும்,26,pmuni0580.html
தெரிந்தது,26,pmuni0580.html
இருந்து,26,pmuni0580.html
பேசிக்,26,pmuni0580.html
திரும்பி,26,pmuni0580.html
வர,26,pmuni0580.html
விட,26,pmuni0580.html
விசுவேசுவர,25,pmuni0580.html
கல்யாணம்,25,pmuni0580.html
குமார்,25,pmuni0580.html
காமாட்சி,25,pmuni0580.html
எடுத்துக்,25,pmuni0580.html
வேணுமாமா,25,pmuni0580.html
ரவியையும்,25,pmuni0580.html
என்றும்,25,pmuni0580.html
விடாமல்,25,pmuni0580.html
அந்தத்,25,pmuni0580.html
கோவில்,25,pmuni0580.html
கமலியை,25,pmuni0580.html
போதும்,24,pmuni0580.html
எல்லா,24,pmuni0580.html
நானே,24,pmuni0580.html
