words,count,book
படலம்,23,pmuni0273.html
வேறு,23,pmuni0273.html
என்பார்,19,pmuni0273.html
அசமுகி,17,pmuni0273.html
சூரன்,17,pmuni0273.html
இந்திரன்,15,pmuni0273.html
அவுணர்,14,pmuni0273.html
தன்னை,13,pmuni0273.html
திருவிருத்தம்,12,pmuni0273.html
பார்த்திலை,12,pmuni0273.html
ஆகத்,11,pmuni0273.html
றார்சிலர்,11,pmuni0273.html
நோக்கி,10,pmuni0273.html
கொண்டு,10,pmuni0273.html
வீரன்,10,pmuni0273.html
},9,pmuni0273.html
வாசவன்,9,pmuni0273.html
என்றான்,9,pmuni0273.html
காலையில்,9,pmuni0273.html
போலும்,9,pmuni0273.html
சென்று,9,pmuni0273.html
வானவர்,8,pmuni0273.html
அன்றே,8,pmuni0273.html
இனைய,8,pmuni0273.html
கின்ற,7,pmuni0273.html
பின்னர்,7,pmuni0273.html
கேளா,7,pmuni0273.html
போதி,7,pmuni0273.html
சூர,7,pmuni0273.html
போனான்,7,pmuni0273.html
மகளிர்,7,pmuni0273.html
தம்மை,7,pmuni0273.html
எல்லை,7,pmuni0273.html
சயந்தன்,7,pmuni0273.html
யாவரும்,6,pmuni0273.html
தேவர்,6,pmuni0273.html
சூரபன்,6,pmuni0273.html
மகவான்,6,pmuni0273.html
தலைவன்,6,pmuni0273.html
நோக்கியே,6,pmuni0273.html
யோலம்,6,pmuni0273.html
வீரமா,6,pmuni0273.html
யாரும்,6,pmuni0273.html
வல்லே,6,pmuni0273.html
நின்னை,6,pmuni0273.html
லோடும்,6,pmuni0273.html
துன்முகி,6,pmuni0273.html
நின்ற,6,pmuni0273.html
டோவெனும்,6,pmuni0273.html
தானவர்,6,pmuni0273.html
கோடி,6,pmuni0273.html
தலைவர்,6,pmuni0273.html
சூரற்,6,pmuni0273.html
பொன்னகர்,6,pmuni0273.html
;,5,pmuni0273.html
{,5,pmuni0273.html
காண்டம்,5,pmuni0273.html
தன்னில்,5,pmuni0273.html
செய்து,5,pmuni0273.html
மைந்தன்,5,pmuni0273.html
நாடியே,5,pmuni0273.html
கடவுள்,5,pmuni0273.html
பற்றியே,5,pmuni0273.html
வானோர்,5,pmuni0273.html
யென்றான்,5,pmuni0273.html
என்றலும்,5,pmuni0273.html
தேபோல்,5,pmuni0273.html
மீது,5,pmuni0273.html
முன்னி,5,pmuni0273.html
விண்ணோர்,5,pmuni0273.html
பற்றி,5,pmuni0273.html
இனையன,5,pmuni0273.html
செய்ய,5,pmuni0273.html
அண்டத்,5,pmuni0273.html
மகபதி,5,pmuni0273.html
அந்த,5,pmuni0273.html
முனிவர்,5,pmuni0273.html
காவலர்,5,pmuni0273.html
மன்னவன்,5,pmuni0273.html
காண்மின்,5,pmuni0273.html
என்று,5,pmuni0273.html
பகைஞன்,5,pmuni0273.html
உற்றார்,5,pmuni0273.html
{;,4,pmuni0273.html
அசுர,4,pmuni0273.html
போந்து,4,pmuni0273.html
தான,4,pmuni0273.html
யாவும்,4,pmuni0273.html
சேர,4,pmuni0273.html
ஆன,4,pmuni0273.html
வேண்டும்,4,pmuni0273.html
போல,4,pmuni0273.html
அன்னது,4,pmuni0273.html
தொல்லை,4,pmuni0273.html
கடிதின்,4,pmuni0273.html
வந்தான்,4,pmuni0273.html
நீதி,4,pmuni0273.html
ஆவி,4,pmuni0273.html
ஐய,4,pmuni0273.html
ஓலம்,4,pmuni0273.html
போலு,4,pmuni0273.html
வைகும்,4,pmuni0273.html
தில்லை,4,pmuni0273.html
வாளால்,4,pmuni0273.html
றென்ன,4,pmuni0273.html
சேனை,4,pmuni0273.html
செய்கை,4,pmuni0273.html
கோவெனும்,4,pmuni0273.html
முன்னரே,4,pmuni0273.html
யாரையும்,4,pmuni0273.html
நின்றதோர்,4,pmuni0273.html
மாவெனும்,4,pmuni0273.html
காலையிற்,4,pmuni0273.html
ஆயிர,4,pmuni0273.html
மன்னவர்,4,pmuni0273.html
முறைமுறை,4,pmuni0273.html
தமக்கும்,4,pmuni0273.html
மால்கரி,4,pmuni0273.html
கொண்ட,4,pmuni0273.html
அண்ணல்,4,pmuni0273.html
யார்க்கும்,4,pmuni0273.html
வலியோன்,4,pmuni0273.html
இத்திறம்,4,pmuni0273.html
யாரையுங்,4,pmuni0273.html
சிற்சிலர்,4,pmuni0273.html
தன்னைச்,4,pmuni0273.html
செய்தான்,4,pmuni0273.html
சூர்மகன்,4,pmuni0273.html
மூதூர்,4,pmuni0273.html
முதல்வன்,4,pmuni0273.html
பாலார்,4,pmuni0273.html
கண்டான்,4,pmuni0273.html
சயந்தனும்,4,pmuni0273.html
கந்த,3,pmuni0273.html
கயிலை,3,pmuni0273.html
அமரர்,3,pmuni0273.html
யாகிய,3,pmuni0273.html
ஐயன்,3,pmuni0273.html
நந்திபி,3,pmuni0273.html
நின்றான்,3,pmuni0273.html
நாடி,3,pmuni0273.html
நாயகன்,3,pmuni0273.html
ஞான,3,pmuni0273.html
இருந்தனன்,3,pmuni0273.html
கூறிய,3,pmuni0273.html
தென்ன,3,pmuni0273.html
இந்திர,3,pmuni0273.html
செய்வான்,3,pmuni0273.html
நீரால்,3,pmuni0273.html
முந்துற,3,pmuni0273.html
ஆங்கவன்,3,pmuni0273.html
என்னில்,3,pmuni0273.html
முன்னர்,3,pmuni0273.html
யானும்,3,pmuni0273.html
இன்னே,3,pmuni0273.html
ஆதலின்,3,pmuni0273.html
வேலை,3,pmuni0273.html
உலகெத்தனை,3,pmuni0273.html
தன்றால்,3,pmuni0273.html
நோக்கித்,3,pmuni0273.html
கஞ்சி,3,pmuni0273.html
எங்கோன்,3,pmuni0273.html
அவனிங்கிவன்,3,pmuni0273.html
சிலரை,3,pmuni0273.html
மேயினாள்,3,pmuni0273.html
இசைத்த,3,pmuni0273.html
யாவையும்,3,pmuni0273.html
ஆற்றல்,3,pmuni0273.html
தகுவர்,3,pmuni0273.html
சிந்தை,3,pmuni0273.html
நுனித்து,3,pmuni0273.html
கொடுமை,3,pmuni0273.html
லாதவள்,3,pmuni0273.html
ஆத,3,pmuni0273.html
பாலினோர்,3,pmuni0273.html
நன்று,3,pmuni0273.html
கத்தினாள்,3,pmuni0273.html
வான,3,pmuni0273.html
கிட்டி,3,pmuni0273.html
நல்லன,3,pmuni0273.html
அரற்றல்,3,pmuni0273.html
வெய்ய,3,pmuni0273.html
எல்லையில்,3,pmuni0273.html
நல்கும்,3,pmuni0273.html
வாற்றால்,3,pmuni0273.html
பெரிதும்,3,pmuni0273.html
காளன்,3,pmuni0273.html
முதலோர்,3,pmuni0273.html
சசியை,3,pmuni0273.html
துறக்கம்,3,pmuni0273.html
மாலை,3,pmuni0273.html
முகத்தி,3,pmuni0273.html
இவளை,3,pmuni0273.html
செய்த,3,pmuni0273.html
முடைய,3,pmuni0273.html
தன்றே,3,pmuni0273.html
கூர்வாள்,3,pmuni0273.html
வாளினால்,3,pmuni0273.html
தனது,3,pmuni0273.html
கொடியள்,3,pmuni0273.html
காவலன்,3,pmuni0273.html
கேண்மோ,3,pmuni0273.html
சூரனாம்,3,pmuni0273.html
கண்டாய்,3,pmuni0273.html
புலோமசை,3,pmuni0273.html
கூந்தல்,3,pmuni0273.html
துள்ள,3,pmuni0273.html
துன்மு,3,pmuni0273.html
புரந்தரன்,3,pmuni0273.html
வானுளோர்,3,pmuni0273.html
தேவர்கள்,3,pmuni0273.html
முழுவதும்,3,pmuni0273.html
எழிலிகள்,3,pmuni0273.html
நன்றென,3,pmuni0273.html
போன,3,pmuni0273.html
விண்ணவர்,3,pmuni0273.html
நவின்றான்,3,pmuni0273.html
வணங்கி,3,pmuni0273.html
அமலன்,3,pmuni0273.html
கண்டனன்,3,pmuni0273.html
கரந்தனன்,3,pmuni0273.html
இன்ன,3,pmuni0273.html
அன்ன,3,pmuni0273.html
அங்கண்,3,pmuni0273.html
பன்னிரு,3,pmuni0273.html
அன்னவர்,3,pmuni0273.html
எங்கும்,3,pmuni0273.html
அவுணர்கள்,3,pmuni0273.html
வாலிய,3,pmuni0273.html
தத்தமில்,3,pmuni0273.html
இந்நில,3,pmuni0273.html
திரிய,3,pmuni0273.html
தோறும்,3,pmuni0273.html
பல்லோர்,3,pmuni0273.html
துன்றிய,3,pmuni0273.html
தலைவர்கள்,3,pmuni0273.html
மகேந்திர,3,pmuni0273.html
இன்றியே,3,pmuni0273.html
ஒருசிலர்,3,pmuni0273.html
செல்ல,3,pmuni0273.html
கின்றனர்,3,pmuni0273.html
செயலோ,3,pmuni0273.html
அன்னோர்,3,pmuni0273.html
கடவு,3,pmuni0273.html
பானு,3,pmuni0273.html
புத்தேள்,3,pmuni0273.html
முற்றும்,3,pmuni0273.html
இன்னோர்,3,pmuni0273.html
மன்னன்,3,pmuni0273.html
உன்னி,3,pmuni0273.html
மேயினான்,3,pmuni0273.html
மாதோ,3,pmuni0273.html
அம்மா,3,pmuni0273.html
நேமி,3,pmuni0273.html
வெகுண்டு,3,pmuni0273.html
றுண்டோ,3,pmuni0273.html
விரைவில்,3,pmuni0273.html
டுங்கின,3,pmuni0273.html
நின்றிடும்,3,pmuni0273.html
எங்கணும்,3,pmuni0273.html
வெகுளினும்,3,pmuni0273.html
உம்பர்,3,pmuni0273.html
சேர்தரு,3,pmuni0273.html
என்றனன்,3,pmuni0273.html
ஏகியே,3,pmuni0273.html
நிலைமை,3,pmuni0273.html
ஒன்றொரு,3,pmuni0273.html
சிறையில்,3,pmuni0273.html
ராயினோர்,3,pmuni0273.html
றீர்கொலோ,3,pmuni0273.html
ஏனோர்,3,pmuni0273.html
என்னா,3,pmuni0273.html
நீத்தம்,3,pmuni0273.html
இரவியைச்,3,pmuni0273.html
பொள்ளென,3,pmuni0273.html
நீங்கி,3,pmuni0273.html
இற்ற,3,pmuni0273.html
எந்தை,3,pmuni0273.html
இமையோர்,3,pmuni0273.html
அன்றி,3,pmuni0273.html
வீடா,3,pmuni0273.html
உய்த்தார்,3,pmuni0273.html
கல்லென்,3,pmuni0273.html
தூண்டி,3,pmuni0273.html
காலை,3,pmuni0273.html
கேசன்,3,pmuni0273.html
தவரை,3,pmuni0273.html
