letters,count
ம்,562
ன்,480
க,303
ல்,303
த,276
த்,266
ர்,249
அ,240
ரு,218
க்,208
வ,204
து,203
கு,193
தி,183
எ,173
ப,169
ந்,167
ண்,166
உ,160
ய்,138
டு,137
ப்,136
ர,131
ட,125
இ,121
ங்,120
வி,119
ம,118
று,111
ள்,108
ய,100
தா,98
மு,92
ன,90
ல,89
கா,89
மா,82
ஆ,82
லை,80
பா,77
ற்,76
கி,76
பி,75
யா,73
ட்,70
வா,70
டி,69
ற,66
ரி,65
பு,63
கொ,63
ச,60
போ,59
யி,58
யு,56
சி,51
டை,50
லா,50
னை,50
கை,50
ச்,49
ந,49
னி,47
ரை,45
செ,44
னு,43
நா,42
ழ,42
றி,41
ளி,41
ஒ,41
வே,40
ள,38
சு,36
நீ,35
ளை,33
வு,33
லு,33
ணி,33
நி,32
தோ,32
டா,30
பெ,29
ண,29
சொ,28
பே,28
கூ,28
வை,28
வெ,28
ழு,26
தை,25
சா,24
கோ,24
பொ,24
மே,23
தே,23
ஏ,22
சை,22
யோ,22
றை,21
சே,21
ழ்,20
ழி,20
ஓ,20
தெ,19
னா,19
லி,19
ளு,18
தீ,18
வோ,18
ஞ்,18
தூ,17
சீ,17
ஊ,16
ரா,16
றா,16
லே,16
சோ,15
வ்,15
மெ,15
யை,15
மி,14
ழை,14
னோ,14
ணை,14
னே,13
கே,13
யே,13
பூ,13
மை,12
ளா,12
றோ,12
மூ,12
மோ,12
டோ,11
ணு,11
ஈ,11
ரோ,10
வீ,10
தொ,10
றே,9
மீ,8
ழா,7
ணா,7
மொ,6
ரூ,6
ரே,5
நெ,5
லோ,5
நே,4
நூ,4
சூ,4
ஐ,3
கீ,3
டே,3
நு,3
கெ,3
ணெ,3
ஞா,2
ளே,2
தௌி,2
நோ,2
யெ,2
வௌி,2
யூ,2
டீ,2
யீ,2
னூ,2
﻿,1
;,1
',1
©,1
ழோ,1
ரெ,1
பை,1
னொ,1
நை,1
ரீ,1
ணோ,1
றீ,1
ளீ,1
ளோ,1
னெ,1
