words,count,book
என்று,93,pmuni0227.html
கொண்டு,93,pmuni0227.html
தம்,88,pmuni0227.html
என,81,pmuni0227.html
புராணம்,80,pmuni0227.html
திரு,79,pmuni0227.html
திருச்சிற்றம்பலம்,77,pmuni0227.html
பெரும்,72,pmuni0227.html
உடன்,68,pmuni0227.html
எல்லாம்,66,pmuni0227.html
வந்து,63,pmuni0227.html
தாம்,60,pmuni0227.html
முன்,59,pmuni0227.html
நாயனார்,54,pmuni0227.html
நாள்,52,pmuni0227.html
அவர்,52,pmuni0227.html
அமுது,51,pmuni0227.html
தொண்டர்,49,pmuni0227.html
கழல்,49,pmuni0227.html
சென்று,48,pmuni0227.html
எழுந்து,48,pmuni0227.html
பணிந்து,47,pmuni0227.html
அருள்,45,pmuni0227.html
மேல்,41,pmuni0227.html
பொன்,40,pmuni0227.html
எதிர்,39,pmuni0227.html
சேரர்,37,pmuni0227.html
செய்து,36,pmuni0227.html
ஒரு,35,pmuni0227.html
கோயில்,35,pmuni0227.html
அருளி,34,pmuni0227.html
இறைஞ்சி,34,pmuni0227.html
மலர்,34,pmuni0227.html
மணி,34,pmuni0227.html
பல,33,pmuni0227.html
கண்,33,pmuni0227.html
வரும்,32,pmuni0227.html
அங்கு,31,pmuni0227.html
அணி,31,pmuni0227.html
கடல்,31,pmuni0227.html
தொழுது,31,pmuni0227.html
கண்டு,30,pmuni0227.html
நீர்,29,pmuni0227.html
நெடும்,28,pmuni0227.html
முதல்,28,pmuni0227.html
நெறி,27,pmuni0227.html
நின்று,27,pmuni0227.html
பெருமான்,27,pmuni0227.html
வணங்கி,27,pmuni0227.html
எங்கும்,27,pmuni0227.html
எடுத்து,26,pmuni0227.html
அடியார்,26,pmuni0227.html
அணைந்தார்,26,pmuni0227.html
தலை,25,pmuni0227.html
அரசு,25,pmuni0227.html
என்,23,pmuni0227.html
அன்பர்,23,pmuni0227.html
நிறை,23,pmuni0227.html
எனும்,23,pmuni0227.html
சிந்தை,23,pmuni0227.html
சருக்கம்,22,pmuni0227.html
என்ன,22,pmuni0227.html
பிரான்,22,pmuni0227.html
எய்தி,22,pmuni0227.html
பணி,21,pmuni0227.html
பால்,21,pmuni0227.html
முறை,21,pmuni0227.html
செயல்,20,pmuni0227.html
போல்,20,pmuni0227.html
செய்ய,20,pmuni0227.html
அன்பு,20,pmuni0227.html
மா,20,pmuni0227.html
முன்பு,20,pmuni0227.html
நீடு,20,pmuni0227.html
பெருமை,20,pmuni0227.html
அருள,20,pmuni0227.html
தமை,20,pmuni0227.html
மிக்க,19,pmuni0227.html
மகிழ்ந்து,19,pmuni0227.html
நல்,19,pmuni0227.html
சூழ்,19,pmuni0227.html
செய்த,19,pmuni0227.html
அருளும்,19,pmuni0227.html
காதல்,19,pmuni0227.html
சீர்,19,pmuni0227.html
போற்றி,19,pmuni0227.html
கொள்,19,pmuni0227.html
அணைந்து,19,pmuni0227.html
இங்கு,19,pmuni0227.html
அருளால்,19,pmuni0227.html
வழி,18,pmuni0227.html
ஒலி,18,pmuni0227.html
பாதம்,18,pmuni0227.html
புகழ்,18,pmuni0227.html
மதி,18,pmuni0227.html
நலம்,18,pmuni0227.html
நின்ற,18,pmuni0227.html
மருங்கு,18,pmuni0227.html
மலை,18,pmuni0227.html
வலம்,18,pmuni0227.html
வன்தொண்டர்,18,pmuni0227.html
தூய,17,pmuni0227.html
மன்னும்,17,pmuni0227.html
மனம்,17,pmuni0227.html
மற்று,17,pmuni0227.html
கொண்ட,17,pmuni0227.html
திருத்தொண்டு,17,pmuni0227.html
வளர்,17,pmuni0227.html
தொழில்,17,pmuni0227.html
உரிமை,17,pmuni0227.html
விளங்கும்,17,pmuni0227.html
ஒன்று,17,pmuni0227.html
மிசை,17,pmuni0227.html
தன்,17,pmuni0227.html
ஆரூரர்,17,pmuni0227.html
பொருள்,16,pmuni0227.html
மெய்,16,pmuni0227.html
முடியார்,16,pmuni0227.html
போய்,16,pmuni0227.html
பின்,16,pmuni0227.html
பெருகும்,16,pmuni0227.html
திருத்,16,pmuni0227.html
என்றார்,16,pmuni0227.html
காலம்,16,pmuni0227.html
ஆன,16,pmuni0227.html
அது,15,pmuni0227.html
உடைய,15,pmuni0227.html
பேர்,15,pmuni0227.html
நாட்டு,15,pmuni0227.html
கை,15,pmuni0227.html
இனிது,15,pmuni0227.html
வெண்,15,pmuni0227.html
எலாம்,15,pmuni0227.html
பெருமாள்,15,pmuni0227.html
நம்பி,15,pmuni0227.html
திறம்,14,pmuni0227.html
நிலை,14,pmuni0227.html
என்னும்,14,pmuni0227.html
தமக்கு,14,pmuni0227.html
நீள்,14,pmuni0227.html
தம்மை,14,pmuni0227.html
நாளும்,14,pmuni0227.html
வேண்டும்,14,pmuni0227.html
சடை,14,pmuni0227.html
