words,count,book
கண்ணிகளில்,37,pmuni0353_02.html
பற்றியும்,24,pmuni0353_02.html
கூறுகிறார்,22,pmuni0353_02.html
சென்று,17,pmuni0353_02.html
கண்டு,16,pmuni0353_02.html
புலவர்,15,pmuni0353_02.html
–,14,pmuni0353_02.html
தலைவன்,13,pmuni0353_02.html
தனது,12,pmuni0353_02.html
},11,pmuni0353_02.html
&;,11,pmuni0353_02.html
என்றும்,11,pmuni0353_02.html
தோழி,11,pmuni0353_02.html
தான்,10,pmuni0353_02.html
சங்கரமூர்த்தி,9,pmuni0353_02.html
சுப்பையர்,9,pmuni0353_02.html
பற்றிக்,9,pmuni0353_02.html
தன்,9,pmuni0353_02.html
;,8,pmuni0353_02.html
சந்நிதியில்,8,pmuni0353_02.html
நடனமாது,8,pmuni0353_02.html
அவள்,8,pmuni0353_02.html
வந்து,8,pmuni0353_02.html
இப்படியே,8,pmuni0353_02.html
{,7,pmuni0353_02.html
விறலிவிடு,7,pmuni0353_02.html
வரலாறு,7,pmuni0353_02.html
வந்த,7,pmuni0353_02.html
இந்திராணி,7,pmuni0353_02.html
நடனமாதின்,7,pmuni0353_02.html
வாயில்,7,pmuni0353_02.html
தூது,6,pmuni0353_02.html
என்று,6,pmuni0353_02.html
திருச்செந்தூர்,6,pmuni0353_02.html
பொன்,6,pmuni0353_02.html
என்னும்,6,pmuni0353_02.html
தாய்க்கிழவி,6,pmuni0353_02.html
மோகனவல்லி,6,pmuni0353_02.html
மின்னே,6,pmuni0353_02.html
ஆகிய,5,pmuni0353_02.html
வாத்தியார்,5,pmuni0353_02.html
மகள்,5,pmuni0353_02.html
பெற்று,5,pmuni0353_02.html
பின்னே,5,pmuni0353_02.html
மஞ்சள்,5,pmuni0353_02.html
வேண்டி,5,pmuni0353_02.html
கோயில்,5,pmuni0353_02.html
அவளது,5,pmuni0353_02.html
முதலியன,5,pmuni0353_02.html
பின்பு,5,pmuni0353_02.html
கொண்ட,5,pmuni0353_02.html
நல்ல,5,pmuni0353_02.html
தளவாய்,5,pmuni0353_02.html
அணிதல்,5,pmuni0353_02.html
கொண்டே,5,pmuni0353_02.html
நானே,5,pmuni0353_02.html
தானே,5,pmuni0353_02.html
கண்டேன்,5,pmuni0353_02.html
மோகன,5,pmuni0353_02.html
{;,4,pmuni0353_02.html
ஆசிரியர்,4,pmuni0353_02.html
இந்நூல்,4,pmuni0353_02.html
சுவாமி,4,pmuni0353_02.html
செய்து,4,pmuni0353_02.html
மாலை,4,pmuni0353_02.html
வாழும்,4,pmuni0353_02.html
மாமனார்,4,pmuni0353_02.html
கொண்டு,4,pmuni0353_02.html
அழகின்,4,pmuni0353_02.html
போற்றும்,4,pmuni0353_02.html
சங்கர,4,pmuni0353_02.html
யாத்திரை,4,pmuni0353_02.html
சங்கரனார்,4,pmuni0353_02.html
பற்றி,4,pmuni0353_02.html
தலைவியின்,4,pmuni0353_02.html
தாதியர்,4,pmuni0353_02.html
கூறுகின்றார்,4,pmuni0353_02.html
சொக்கேசர்,4,pmuni0353_02.html
தாய்,4,pmuni0353_02.html
பொழுதும்போம்,4,pmuni0353_02.html
காலமதில்,4,pmuni0353_02.html
யேவிரும்பும்,4,pmuni0353_02.html
கண்ணாடி,4,pmuni0353_02.html
கொடுத்துப்,4,pmuni0353_02.html
மாதே,4,pmuni0353_02.html
கூறுதல்,4,pmuni0353_02.html
தோத்திரஞ்செய்,4,pmuni0353_02.html
சன்னிதியிற்,4,pmuni0353_02.html
காரனைநீ,4,pmuni0353_02.html
தூதுத்,3,pmuni0353_02.html
திரட்டு,3,pmuni0353_02.html
பேரில்,3,pmuni0353_02.html
முதலில்,3,pmuni0353_02.html
முருகர்,3,pmuni0353_02.html
கலைமகள்,3,pmuni0353_02.html
திருவிடைமருதூர்,3,pmuni0353_02.html
சுப்பையா,3,pmuni0353_02.html
காரணமாக,3,pmuni0353_02.html
பல,3,pmuni0353_02.html
இறுதியில்,3,pmuni0353_02.html
ஆவர்,3,pmuni0353_02.html
நாள்,3,pmuni0353_02.html
கணவன்,3,pmuni0353_02.html
தன்னை,3,pmuni0353_02.html
தண்டீசுவரியை,3,pmuni0353_02.html
அதனால்,3,pmuni0353_02.html
செல்லுதல்,3,pmuni0353_02.html
தலயாத்திரை,3,pmuni0353_02.html
என,3,pmuni0353_02.html
