words,count,book
&;,637,pmuni0508_01.html
என்றும்,234,pmuni0508_01.html
என்று,226,pmuni0508_01.html
என்றார்,160,pmuni0508_01.html
எறு,154,pmuni0508_01.html
உரை,150,pmuni0508_01.html
என,99,pmuni0508_01.html
காண்க,90,pmuni0508_01.html
தன்,83,pmuni0508_01.html
என்றான்,71,pmuni0508_01.html
அவன்,67,pmuni0508_01.html
பாடம்,66,pmuni0508_01.html
யசோதரன்,57,pmuni0508_01.html
என்ற,56,pmuni0508_01.html
தான்,54,pmuni0508_01.html
கூறினார்,49,pmuni0508_01.html
என்பது,48,pmuni0508_01.html
கூறுதல்,47,pmuni0508_01.html
இது,44,pmuni0508_01.html
அதனை,44,pmuni0508_01.html
தேவி,44,pmuni0508_01.html
சென்று,43,pmuni0508_01.html
கொண்டு,42,pmuni0508_01.html
தோன்ற,41,pmuni0508_01.html
அரசன்,40,pmuni0508_01.html
ஒரு,39,pmuni0508_01.html
அமிர்தமதி,39,pmuni0508_01.html
என்,38,pmuni0508_01.html
என்றாள்,38,pmuni0508_01.html
குணவதி,37,pmuni0508_01.html
முதலிய,36,pmuni0508_01.html
அவர்,36,pmuni0508_01.html
இனி,36,pmuni0508_01.html
நீ,36,pmuni0508_01.html
அவள்,35,pmuni0508_01.html
மனம்,34,pmuni0508_01.html
செய்யும்,34,pmuni0508_01.html
மன்னன்,33,pmuni0508_01.html
அது,33,pmuni0508_01.html
மேரு,33,pmuni0508_01.html
கண்டு,31,pmuni0508_01.html
நினைந்து,31,pmuni0508_01.html
பயன்,31,pmuni0508_01.html
அபயருசி,31,pmuni0508_01.html
மாரிதத்தன்,29,pmuni0508_01.html
பெற்ற,29,pmuni0508_01.html
குறித்து,29,pmuni0508_01.html
குறள்,29,pmuni0508_01.html
பிறரும்,29,pmuni0508_01.html
யென்றும்,28,pmuni0508_01.html
சீவக,28,pmuni0508_01.html
நின்றது,28,pmuni0508_01.html
என்னும்,27,pmuni0508_01.html
செய்கை,27,pmuni0508_01.html
கூறினான்,27,pmuni0508_01.html
செய்து,26,pmuni0508_01.html
வந்து,26,pmuni0508_01.html
ஓர்,26,pmuni0508_01.html
வேந்தன்,25,pmuni0508_01.html
பற்றி,25,pmuni0508_01.html
உயிர்,25,pmuni0508_01.html
இவ்வாறு,24,pmuni0508_01.html
கருதி,24,pmuni0508_01.html
பிறவி,23,pmuni0508_01.html
நெஞ்சில்,23,pmuni0508_01.html
கூறல்,23,pmuni0508_01.html
பல,22,pmuni0508_01.html
வேறு,22,pmuni0508_01.html
மிக்க,22,pmuni0508_01.html
நின்று,22,pmuni0508_01.html
கூறினாள்,22,pmuni0508_01.html
ஈண்டு,21,pmuni0508_01.html
அதன்,21,pmuni0508_01.html
யசோதர,20,pmuni0508_01.html
கூறுப,20,pmuni0508_01.html
தாம்,20,pmuni0508_01.html
அட்டபங்கன்,20,pmuni0508_01.html
என்னை,20,pmuni0508_01.html
மகளிர்,20,pmuni0508_01.html
வந்தது,20,pmuni0508_01.html
சான்றோர்,19,pmuni0508_01.html
கூறும்,19,pmuni0508_01.html
துறவு,19,pmuni0508_01.html
ஒன்று,19,pmuni0508_01.html
