words,count,book
மாயை,173,pmuni0403_01.html
&;,73,pmuni0403_01.html
என்று,51,pmuni0403_01.html
கதி,46,pmuni0403_01.html
எனல்,36,pmuni0403_01.html
விமலை,34,pmuni0403_01.html
அல்லமன்,34,pmuni0403_01.html
மாயையின்,33,pmuni0403_01.html
அல்லம,30,pmuni0403_01.html
இறைவன்,30,pmuni0403_01.html
தன்,25,pmuni0403_01.html
என்ன,23,pmuni0403_01.html
அல்லமர்,23,pmuni0403_01.html
மோகினி,22,pmuni0403_01.html
கண்டு,22,pmuni0403_01.html
செய்யுள்,21,pmuni0403_01.html
வருதல்,19,pmuni0403_01.html
கூறல்,19,pmuni0403_01.html
என்னும்,19,pmuni0403_01.html
நின்ற,18,pmuni0403_01.html
வந்த,17,pmuni0403_01.html
வந்து,17,pmuni0403_01.html
இறைவி,16,pmuni0403_01.html
அல்ல,16,pmuni0403_01.html
சென்று,16,pmuni0403_01.html
தோழிகள்,16,pmuni0403_01.html
கொண்டு,15,pmuni0403_01.html
மதமானி,15,pmuni0403_01.html
தன்னை,14,pmuni0403_01.html
போல,13,pmuni0403_01.html
உரைத்தல்,13,pmuni0403_01.html
கூறுதல்,13,pmuni0403_01.html
கண்ட,13,pmuni0403_01.html
அரசன்,13,pmuni0403_01.html
மகளிர்,13,pmuni0403_01.html
அல்லமதேவர்,12,pmuni0403_01.html
மாயையை,12,pmuni0403_01.html
மாதர்,12,pmuni0403_01.html
தேவன்,12,pmuni0403_01.html
தேவர்,12,pmuni0403_01.html
},11,pmuni0403_01.html
ஞான,11,pmuni0403_01.html
சிறப்பு,11,pmuni0403_01.html
மாயைக்கு,11,pmuni0403_01.html
அணிதல்,11,pmuni0403_01.html
நந்தி,11,pmuni0403_01.html
முனிவர்,10,pmuni0403_01.html
நந்திதேவர்,10,pmuni0403_01.html
நின்று,10,pmuni0403_01.html
எல்லாம்,10,pmuni0403_01.html
நீ,10,pmuni0403_01.html
வீர,9,pmuni0403_01.html
முதலிய,9,pmuni0403_01.html
முடிந்தது,9,pmuni0403_01.html
க்குச்,9,pmuni0403_01.html
காரணம்,9,pmuni0403_01.html
தோன்ற,9,pmuni0403_01.html
பெருமை,9,pmuni0403_01.html
யென்று,9,pmuni0403_01.html
என்றல்,9,pmuni0403_01.html
தன்மை,9,pmuni0403_01.html
