words,count,book
என்று,215,pmuni0391.html
ஒரு,140,pmuni0391.html
என்ன,113,pmuni0391.html
நான்,81,pmuni0391.html
முதலியார்,76,pmuni0391.html
என்,75,pmuni0391.html
அரசன்,74,pmuni0391.html
இந்த,66,pmuni0391.html
சில,52,pmuni0391.html
அந்த,50,pmuni0391.html
வந்து,47,pmuni0391.html
தங்கவேலு,46,pmuni0391.html
என்றான்,40,pmuni0391.html
கண்டு,40,pmuni0391.html
கந்தசாமி,38,pmuni0391.html
குணவதி,37,pmuni0391.html
சிலர்,37,pmuni0391.html
அவன்,36,pmuni0391.html
இல்லை,33,pmuni0391.html
அவள்,33,pmuni0391.html
அவர்,33,pmuni0391.html
பெரிய,32,pmuni0391.html
கோமளம்,31,pmuni0391.html
ஐயோ,31,pmuni0391.html
வேண்டும்,29,pmuni0391.html
போய்,28,pmuni0391.html
நீ,28,pmuni0391.html
ஒன்றும்,27,pmuni0391.html
தங்கள்,27,pmuni0391.html
சொல்லி,26,pmuni0391.html
தனபாலன்,25,pmuni0391.html
உடனே,25,pmuni0391.html
உள்ளே,25,pmuni0391.html
தன்,24,pmuni0391.html
ஐயா,24,pmuni0391.html
இனி,24,pmuni0391.html
எதிரில்,23,pmuni0391.html
இரண்டு,23,pmuni0391.html
என்கிற,23,pmuni0391.html
பாலசிங்கன்,23,pmuni0391.html
குடிகள்,22,pmuni0391.html
உங்கள்,22,pmuni0391.html
இன்னும்,22,pmuni0391.html
இருக்கும்,21,pmuni0391.html
உள்ள,21,pmuni0391.html
பார்த்து,21,pmuni0391.html
என்றார்,21,pmuni0391.html
எனக்கு,20,pmuni0391.html
அவர்கள்,20,pmuni0391.html
இருக்கிறது,20,pmuni0391.html
அந்தக்,20,pmuni0391.html
நீங்கள்,20,pmuni0391.html
எங்கே,20,pmuni0391.html
செய்து,20,pmuni0391.html
செட்டியார்,20,pmuni0391.html
கிருஷ்ணன்,19,pmuni0391.html
அது,19,pmuni0391.html
இது,19,pmuni0391.html
இதோ,19,pmuni0391.html
அதிக,19,pmuni0391.html
கொண்டு,18,pmuni0391.html
மனம்,18,pmuni0391.html
நம்முடைய,18,pmuni0391.html
உண்டு,17,pmuni0391.html
நாள்,17,pmuni0391.html
பல,17,pmuni0391.html
தேவராயன்,17,pmuni0391.html
நல்ல,16,pmuni0391.html
அங்கே,16,pmuni0391.html
மூன்று,16,pmuni0391.html
அந்தப்,16,pmuni0391.html
நாம்,16,pmuni0391.html
அம்மா,16,pmuni0391.html
அவருடைய,16,pmuni0391.html
ரூபா,16,pmuni0391.html
இங்கே,15,pmuni0391.html
ஒருவன்,15,pmuni0391.html
அதைக்,15,pmuni0391.html
என்றும்,15,pmuni0391.html
அவனுடைய,15,pmuni0391.html
வரையில்,15,pmuni0391.html
ஒன்று,14,pmuni0391.html
என்பது,14,pmuni0391.html
எல்லாரும்,14,pmuni0391.html
ஓர்,14,pmuni0391.html
வேறு,14,pmuni0391.html
அப்போது,14,pmuni0391.html
அதை,14,pmuni0391.html
ஒருவர்,14,pmuni0391.html
கொஞ்சம்,14,pmuni0391.html
கொடுத்து,14,pmuni0391.html
இருவரும்,14,pmuni0391.html
என,13,pmuni0391.html
வீட்டில்,13,pmuni0391.html
நாங்கள்,13,pmuni0391.html
கையில்,13,pmuni0391.html
செய்வேன்,13,pmuni0391.html
ஏதோ,13,pmuni0391.html
என்னிடம்,13,pmuni0391.html
முன்னே,13,pmuni0391.html
கதவைத்,13,pmuni0391.html
காலையில்,12,pmuni0391.html
எல்லாம்,12,pmuni0391.html
ஏன்,12,pmuni0391.html
வெளியில்,12,pmuni0391.html
கேட்ட,12,pmuni0391.html
இப்பொழுது,12,pmuni0391.html
அவனை,12,pmuni0391.html
அப்பா,12,pmuni0391.html
இந்தப்,12,pmuni0391.html
வந்த,12,pmuni0391.html
ஸங்கதி,12,pmuni0391.html
மனைவி,12,pmuni0391.html
தர்மபாலன்,12,pmuni0391.html
ஜனங்கள்,12,pmuni0391.html
பன்னிரண்டு,12,pmuni0391.html
},11,pmuni0391.html
ஸுப்பையர்,11,pmuni0391.html
இடங்களில்,11,pmuni0391.html
குழந்தை,11,pmuni0391.html
அங்கங்கே,11,pmuni0391.html
பிறகு,11,pmuni0391.html
ஏதாவது,11,pmuni0391.html
கல்யாணம்,11,pmuni0391.html
பாவம்,11,pmuni0391.html
எங்கள்,11,pmuni0391.html
பெண்,11,pmuni0391.html
மெய்தான்,11,pmuni0391.html
என்னை,11,pmuni0391.html
பார்க்க,11,pmuni0391.html
இடையில்,11,pmuni0391.html
உன்,11,pmuni0391.html
வந்தேன்,11,pmuni0391.html
எண்ணம்,11,pmuni0391.html
உனக்கு,11,pmuni0391.html
கேட்டார்,11,pmuni0391.html
கடிதம்,11,pmuni0391.html
முனிஸிபல்,11,pmuni0391.html
மணி,10,pmuni0391.html
செலவு,10,pmuni0391.html
இப்படி,10,pmuni0391.html
இத்தனை,10,pmuni0391.html
தாங்கள்,10,pmuni0391.html
நீர்,10,pmuni0391.html
அழைத்து,10,pmuni0391.html
இந்தக்,10,pmuni0391.html
வேடிக்கை,10,pmuni0391.html
இருந்தது,10,pmuni0391.html
நினைத்து,10,pmuni0391.html
இருந்த,10,pmuni0391.html
மறுபடியும்,10,pmuni0391.html
ஒருநாள்,10,pmuni0391.html
கொடுத்த,10,pmuni0391.html
காலத்தில்,10,pmuni0391.html
செய்வது,10,pmuni0391.html
வேலை,10,pmuni0391.html
செய்த,9,pmuni0391.html
முகம்,9,pmuni0391.html
மறுநாள்,9,pmuni0391.html
சப்தம்,9,pmuni0391.html
அதில்,9,pmuni0391.html
அதற்கு,9,pmuni0391.html
நமக்கு,9,pmuni0391.html
அன்று,9,pmuni0391.html
கேட்டு,9,pmuni0391.html
இவள்,9,pmuni0391.html
பிள்ளை,9,pmuni0391.html
அப்புறம்,9,pmuni0391.html
இவன்,9,pmuni0391.html
அப்பால்,9,pmuni0391.html
இப்படிப்பட்ட,9,pmuni0391.html
நேரம்,9,pmuni0391.html
எந்த,9,pmuni0391.html
தெரியாமல்,9,pmuni0391.html
எடுத்துக்,9,pmuni0391.html
விட்டு,9,pmuni0391.html
சுற்றிலும்,9,pmuni0391.html
ஸமயத்தில்,9,pmuni0391.html
நாராயணஸ்வாமி,9,pmuni0391.html
அவருக்கு,9,pmuni0391.html
முதலான,8,pmuni0391.html
மேலே,8,pmuni0391.html
குறை,8,pmuni0391.html
பரிகாரம்,8,pmuni0391.html
எத்தனை,8,pmuni0391.html
ஆமாம்,8,pmuni0391.html
எனக்குக்,8,pmuni0391.html
பார்த்துக்,8,pmuni0391.html
மீது,8,pmuni0391.html
தான்,8,pmuni0391.html
வார்த்தை,8,pmuni0391.html
பணம்,8,pmuni0391.html
என்றாள்,8,pmuni0391.html
கண்ட,8,pmuni0391.html
போல்,8,pmuni0391.html
ராஜா,8,pmuni0391.html
மஹா,8,pmuni0391.html
பாவி,8,pmuni0391.html
பெயர்,8,pmuni0391.html
அதன்,8,pmuni0391.html
வேண்டிய,8,pmuni0391.html
உரிய,8,pmuni0391.html
உமது,8,pmuni0391.html
எல்லப்பன்,8,pmuni0391.html
ஓய்,8,pmuni0391.html
கோவிந்தன்,8,pmuni0391.html
முதலியாரிடம்,8,pmuni0391.html
கடன்,8,pmuni0391.html
{,7,pmuni0391.html
பக்கத்தில்,7,pmuni0391.html
பின்பு,7,pmuni0391.html
ஆகிறது,7,pmuni0391.html
வாருங்கள்,7,pmuni0391.html
அனைவரும்,7,pmuni0391.html
கேட்டான்,7,pmuni0391.html
என்ற,7,pmuni0391.html
இன்று,7,pmuni0391.html
உண்டாகும்,7,pmuni0391.html
ஆயினும்,7,pmuni0391.html
தாய்,7,pmuni0391.html
எவரும்,7,pmuni0391.html
அடுத்த,7,pmuni0391.html
நமது,7,pmuni0391.html
அரசனுக்கு,7,pmuni0391.html
கட்டி,7,pmuni0391.html
வருவார்,7,pmuni0391.html
தூரத்தில்,7,pmuni0391.html
வருகிறேன்,7,pmuni0391.html
எப்படி,7,pmuni0391.html
கார்யம்,7,pmuni0391.html
உம்முடைய,7,pmuni0391.html
இதற்கு,7,pmuni0391.html
அப்படியே,7,pmuni0391.html
போக,7,pmuni0391.html
சென்று,7,pmuni0391.html
நானும்,7,pmuni0391.html
வீடு,7,pmuni0391.html
மீண்டும்,7,pmuni0391.html
சொன்னான்,7,pmuni0391.html
செய்தி,7,pmuni0391.html
போய்ப்,7,pmuni0391.html
போ,7,pmuni0391.html
ஸேவகன்,7,pmuni0391.html
கொண்டுபோய்,7,pmuni0391.html
உங்களை,7,pmuni0391.html
வைத்து,7,pmuni0391.html
அவளுடைய,7,pmuni0391.html
இவர்,7,pmuni0391.html
பெட்டியில்,7,pmuni0391.html
காரணம்,7,pmuni0391.html
இப்போது,7,pmuni0391.html
சம்பளம்,7,pmuni0391.html
ஒவ்வொரு,7,pmuni0391.html
சொல்லிக்,7,pmuni0391.html
இடம்,7,pmuni0391.html
முதலிய,7,pmuni0391.html
தோட்டம்,7,pmuni0391.html
அப்பாசாஸ்த்ரி,7,pmuni0391.html
முதலியாருக்கு,7,pmuni0391.html
முதலியாருடைய,7,pmuni0391.html
சிறிய,6,pmuni0391.html
இருக்கின்றன,6,pmuni0391.html
இருந்து,6,pmuni0391.html
சிறிது,6,pmuni0391.html
அளவில்,6,pmuni0391.html
அதிகாரிகள்,6,pmuni0391.html
ஆனால்,6,pmuni0391.html
அல்லவா,6,pmuni0391.html
எல்லா,6,pmuni0391.html
என்றால்,6,pmuni0391.html
மிகவும்,6,pmuni0391.html
பிள்ளையார்,6,pmuni0391.html
யாதொரு,6,pmuni0391.html
நானே,6,pmuni0391.html
நின்று,6,pmuni0391.html
இடத்தில்,6,pmuni0391.html
வைத்த,6,pmuni0391.html
சிறு,6,pmuni0391.html
அதன்மேல்,6,pmuni0391.html
விட்டது,6,pmuni0391.html
மாமியார்,6,pmuni0391.html
அவளை,6,pmuni0391.html
ஏதாகிலும்,6,pmuni0391.html
இவர்கள்,6,pmuni0391.html
தானும்,6,pmuni0391.html
தகப்பனார்,6,pmuni0391.html
கிழவன்,6,pmuni0391.html
இதென்ன,6,pmuni0391.html
கொண்டுவந்த,6,pmuni0391.html
இதற்குள்,6,pmuni0391.html
குணவதியை,6,pmuni0391.html
அந்தத்,6,pmuni0391.html
வீட்டுக்குப்,6,pmuni0391.html
மேல்,6,pmuni0391.html
செய்யலாம்,6,pmuni0391.html
இவ்விதம்,6,pmuni0391.html
சேவகன்,6,pmuni0391.html
சொன்னார்,6,pmuni0391.html
போய்விட்டார்,6,pmuni0391.html
செய்ய,6,pmuni0391.html
இருக்கிற,6,pmuni0391.html
கொண்டே,6,pmuni0391.html
மாலையில்,6,pmuni0391.html
எடுத்து,6,pmuni0391.html
போகிறேன்,6,pmuni0391.html
அதனால்,6,pmuni0391.html
பழைய,6,pmuni0391.html
சொன்ன,6,pmuni0391.html
சொல்லிப்,6,pmuni0391.html
பாரும்,6,pmuni0391.html
அன்பு,6,pmuni0391.html
உன்னை,6,pmuni0391.html
அநேகர்,6,pmuni0391.html
ஸாவகாரி,6,pmuni0391.html
அவனுக்கு,6,pmuni0391.html
காட்டும்,6,pmuni0391.html
தொகை,6,pmuni0391.html
உண்டாயிற்று,6,pmuni0391.html
தனபாலனுடைய,6,pmuni0391.html
ஆயிரம்,6,pmuni0391.html
பையை,6,pmuni0391.html
மோசம்,6,pmuni0391.html
ந்யாயத்தலைவர்,6,pmuni0391.html
கணக்கப்பிள்ளை,6,pmuni0391.html
காட்டி,6,pmuni0391.html
ஸமயம்,6,pmuni0391.html
இங்க்லிஷ்,6,pmuni0391.html
பாதை,6,pmuni0391.html
பலர்,6,pmuni0391.html
கேட்டது,6,pmuni0391.html
கொண்டார்,6,pmuni0391.html
ஐயர்,6,pmuni0391.html
தம்முடைய,6,pmuni0391.html
தைர்யம்,6,pmuni0391.html
கடியாரம்,6,pmuni0391.html
வைத்யர்,6,pmuni0391.html
ரங்கைய,6,pmuni0391.html
நிலம்,6,pmuni0391.html
சக்ரபாணி,6,pmuni0391.html
;,5,pmuni0391.html
அபிநவ,5,pmuni0391.html
பத்து,5,pmuni0391.html
அரசனுடைய,5,pmuni0391.html
வீட்டுக்,5,pmuni0391.html
வெகு,5,pmuni0391.html
நல்லது,5,pmuni0391.html
இருக்க,5,pmuni0391.html
எனக்கும்,5,pmuni0391.html
குடிகளில்,5,pmuni0391.html
ஆனாலும்,5,pmuni0391.html
அவர்களுடைய,5,pmuni0391.html
அந்தந்த,5,pmuni0391.html
இல்லாமல்,5,pmuni0391.html
தேவரீர்,5,pmuni0391.html
அனுப்பினார்,5,pmuni0391.html
என்னவோ,5,pmuni0391.html
கிடக்கட்டும்,5,pmuni0391.html
பார்த்தால்,5,pmuni0391.html
முடியும்,5,pmuni0391.html
கவலை,5,pmuni0391.html
மாத்ரம்,5,pmuni0391.html
வீதி,5,pmuni0391.html
நான்கு,5,pmuni0391.html
வீடுகள்,5,pmuni0391.html
கட்டியிருக்கும்,5,pmuni0391.html
தூரம்,5,pmuni0391.html
ஓரிடத்தில்,5,pmuni0391.html
தெரியவில்லை,5,pmuni0391.html
நெற்றியில்,5,pmuni0391.html
அவரை,5,pmuni0391.html
உன்னுடைய,5,pmuni0391.html
செய்தாலும்,5,pmuni0391.html
உண்டா,5,pmuni0391.html
தானே,5,pmuni0391.html
அவரவர்கள்,5,pmuni0391.html
போயினர்,5,pmuni0391.html
போனான்,5,pmuni0391.html
முதல்,5,pmuni0391.html
ஆண்,5,pmuni0391.html
இவளுடைய,5,pmuni0391.html
பின்,5,pmuni0391.html
மாதம்,5,pmuni0391.html
வந்தனர்,5,pmuni0391.html
இருபது,5,pmuni0391.html
அரசனும்,5,pmuni0391.html
ஓடி,5,pmuni0391.html
சற்று,5,pmuni0391.html
சீக்கிரம்,5,pmuni0391.html
புரோகிதர்,5,pmuni0391.html
வந்தது,5,pmuni0391.html
அடைந்து,5,pmuni0391.html
வழி,5,pmuni0391.html
குணவதியும்,5,pmuni0391.html
பண்ணாமல்,5,pmuni0391.html
பார்ப்போம்,5,pmuni0391.html
என்னைப்,5,pmuni0391.html
தென்று,5,pmuni0391.html
மனதில்,5,pmuni0391.html
இந்தத்,5,pmuni0391.html
அவனிடம்,5,pmuni0391.html
