words,count,book
&;,2782,pmuni0558_01.html
என,80,pmuni0558_01.html
ஒரு,78,pmuni0558_01.html
என்று,75,pmuni0558_01.html
ஓர்,69,pmuni0558_01.html
இலக்குவன்,66,pmuni0558_01.html
வந்து,65,pmuni0558_01.html
தன்,56,pmuni0558_01.html
எல்லாம்,52,pmuni0558_01.html
ஒன்று,52,pmuni0558_01.html
என்,52,pmuni0558_01.html
அவன்,52,pmuni0558_01.html
உயிர்,52,pmuni0558_01.html
நின்று,48,pmuni0558_01.html
என்ன,48,pmuni0558_01.html
இராவணன்,46,pmuni0558_01.html
கோடி,46,pmuni0558_01.html
ஆயிரம்,46,pmuni0558_01.html
‘என்று,45,pmuni0558_01.html
நின்ற,44,pmuni0558_01.html
அரக்கர்,43,pmuni0558_01.html
இந்திரசித்து,43,pmuni0558_01.html
போர்,42,pmuni0558_01.html
அரக்கன்,39,pmuni0558_01.html
இடை,39,pmuni0558_01.html
‘என,38,pmuni0558_01.html
வாளி,38,pmuni0558_01.html
தேர்,37,pmuni0558_01.html
நோக்கி,36,pmuni0558_01.html
எலாம்,35,pmuni0558_01.html
இது,35,pmuni0558_01.html
சென்று,35,pmuni0558_01.html
தலை,35,pmuni0558_01.html
இராமன்,34,pmuni0558_01.html
ஆர்,34,pmuni0558_01.html
வேறு,33,pmuni0558_01.html
கண்டு,33,pmuni0558_01.html
பகழி,33,pmuni0558_01.html
கடல்,33,pmuni0558_01.html
‘என்னா,32,pmuni0558_01.html
எதிர்,32,pmuni0558_01.html
அது,30,pmuni0558_01.html
இவ்,29,pmuni0558_01.html
மேல்,29,pmuni0558_01.html
கொண்டு,28,pmuni0558_01.html
“,28,pmuni0558_01.html
அனுமன்,28,pmuni0558_01.html
வீரர்,28,pmuni0558_01.html
நீ,27,pmuni0558_01.html
பேர்,26,pmuni0558_01.html
பொன்,26,pmuni0558_01.html
நெடு,26,pmuni0558_01.html
கணை,26,pmuni0558_01.html
ஆவி,25,pmuni0558_01.html
மற்று,25,pmuni0558_01.html
சேனை,25,pmuni0558_01.html
மழை,25,pmuni0558_01.html
கண்ணன்,24,pmuni0558_01.html
‘,24,pmuni0558_01.html
வெம்,24,pmuni0558_01.html
வில்,24,pmuni0558_01.html
அவ்,24,pmuni0558_01.html
அதிகாயன்,23,pmuni0558_01.html
வந்த,23,pmuni0558_01.html
பல,23,pmuni0558_01.html
வாள்,23,pmuni0558_01.html
உயர்,23,pmuni0558_01.html
வீடணன்,23,pmuni0558_01.html
அங்கதன்,23,pmuni0558_01.html
இல்,22,pmuni0558_01.html
தம்,22,pmuni0558_01.html
அவை,22,pmuni0558_01.html
இந்திரசித்தின்,22,pmuni0558_01.html
இன்று,21,pmuni0558_01.html
எழுந்து,21,pmuni0558_01.html
அம்,21,pmuni0558_01.html
உற்ற,21,pmuni0558_01.html
அம்பு,21,pmuni0558_01.html
சில,21,pmuni0558_01.html
கரி,21,pmuni0558_01.html
‘என்றான்,20,pmuni0558_01.html
கண்,20,pmuni0558_01.html
முன்,20,pmuni0558_01.html
மேலும்,20,pmuni0558_01.html
உறு,20,pmuni0558_01.html
திசை,20,pmuni0558_01.html
ஏறு,20,pmuni0558_01.html
மலை,20,pmuni0558_01.html
கால்,20,pmuni0558_01.html
என்னும்,19,pmuni0558_01.html
தொழில்,19,pmuni0558_01.html
தோள்,19,pmuni0558_01.html
தான்,19,pmuni0558_01.html
அன்ன,19,pmuni0558_01.html
‘‘,19,pmuni0558_01.html
உன்,19,pmuni0558_01.html
தம்பி,19,pmuni0558_01.html
வீரன்,19,pmuni0558_01.html
வெங்,19,pmuni0558_01.html
நெடுங்,19,pmuni0558_01.html
கொடு,19,pmuni0558_01.html
குருதி,19,pmuni0558_01.html
இருள்,18,pmuni0558_01.html
என்னை,18,pmuni0558_01.html
குன்று,18,pmuni0558_01.html
என்பது,18,pmuni0558_01.html
அல்லால்,18,pmuni0558_01.html
உலகு,18,pmuni0558_01.html
இவன்,18,pmuni0558_01.html
நின்றான்,18,pmuni0558_01.html
ஆம்,18,pmuni0558_01.html
இனி,18,pmuni0558_01.html
இரு,18,pmuni0558_01.html
படை,18,pmuni0558_01.html
மாரி,18,pmuni0558_01.html
அங்கு,17,pmuni0558_01.html
கண்ட,17,pmuni0558_01.html
தன்மை,17,pmuni0558_01.html
உரும்,17,pmuni0558_01.html
வாய்,17,pmuni0558_01.html
அனைய,17,pmuni0558_01.html
என்றும்,17,pmuni0558_01.html
வான்,17,pmuni0558_01.html
கார்,17,pmuni0558_01.html
மத,17,pmuni0558_01.html
எழு,17,pmuni0558_01.html
மாயை,16,pmuni0558_01.html
கொண்டான்,16,pmuni0558_01.html
அண்ணல்,16,pmuni0558_01.html
நீர்,16,pmuni0558_01.html
ஒன்றும்,16,pmuni0558_01.html
யான்,16,pmuni0558_01.html
அன்று,16,pmuni0558_01.html
முறை,16,pmuni0558_01.html
தானை,16,pmuni0558_01.html
உடல்,16,pmuni0558_01.html
உலகம்,16,pmuni0558_01.html
பொருதல்,16,pmuni0558_01.html
ஒலி,16,pmuni0558_01.html
இகல்,16,pmuni0558_01.html
எய்தி,15,pmuni0558_01.html
நின்,15,pmuni0558_01.html
மின்,15,pmuni0558_01.html
நாள்,15,pmuni0558_01.html
சிந்தி,15,pmuni0558_01.html
பின்,15,pmuni0558_01.html
போல்,15,pmuni0558_01.html
தீ,15,pmuni0558_01.html
ஆழி,15,pmuni0558_01.html
உற,15,pmuni0558_01.html
வானர,15,pmuni0558_01.html
தனி,15,pmuni0558_01.html
நெடுந்,15,pmuni0558_01.html
உடன்,15,pmuni0558_01.html
வெள்ளம்,15,pmuni0558_01.html
வெங்கணை,15,pmuni0558_01.html
நீலன்,15,pmuni0558_01.html
நோக்கும்;,15,pmuni0558_01.html
உள்ளம்,14,pmuni0558_01.html
எனப்,14,pmuni0558_01.html
யானை,14,pmuni0558_01.html
‘என்ன,14,pmuni0558_01.html
எனும்,14,pmuni0558_01.html
ஆர்த்து,14,pmuni0558_01.html
ஆற்றல்,14,pmuni0558_01.html
கை,14,pmuni0558_01.html
நிலை,14,pmuni0558_01.html
போய்,14,pmuni0558_01.html
”,14,pmuni0558_01.html
பொரு,14,pmuni0558_01.html
வன்,14,pmuni0558_01.html
ஆறு,14,pmuni0558_01.html
தேவர்,14,pmuni0558_01.html
எங்கும்,14,pmuni0558_01.html
செய்த,13,pmuni0558_01.html
கூறுதல்,13,pmuni0558_01.html
ஆங்கு,13,pmuni0558_01.html
அரி,13,pmuni0558_01.html
சொன்னான்,13,pmuni0558_01.html
தன்னை,13,pmuni0558_01.html
உற்று,13,pmuni0558_01.html
மைந்தன்,13,pmuni0558_01.html
எரி,13,pmuni0558_01.html
எண்,13,pmuni0558_01.html
எனக்,13,pmuni0558_01.html
எடுத்து,13,pmuni0558_01.html
செல்ல,13,pmuni0558_01.html
நெடும்,13,pmuni0558_01.html
ஒர்,13,pmuni0558_01.html
பாசம்,13,pmuni0558_01.html
எய்த,13,pmuni0558_01.html
தலைவர்,12,pmuni0558_01.html
மகரக்,12,pmuni0558_01.html
இலங்கை,12,pmuni0558_01.html
வீச,12,pmuni0558_01.html
மால்,12,pmuni0558_01.html
வந்தான்,12,pmuni0558_01.html
அம்மா,12,pmuni0558_01.html
யார்,12,pmuni0558_01.html
உண்டு,12,pmuni0558_01.html
ஆகி,12,pmuni0558_01.html
எனச்,12,pmuni0558_01.html
புக்கு,12,pmuni0558_01.html
நான்,12,pmuni0558_01.html
உன்னி,12,pmuni0558_01.html
உக,12,pmuni0558_01.html
மா,12,pmuni0558_01.html
பொருது,12,pmuni0558_01.html
திண்,12,pmuni0558_01.html
பல்,12,pmuni0558_01.html
வலி,12,pmuni0558_01.html
கொலை,12,pmuni0558_01.html
இல,12,pmuni0558_01.html
வாங்கி,12,pmuni0558_01.html
},11,pmuni0558_01.html
படலம்,11,pmuni0558_01.html
அன்றே,11,pmuni0558_01.html
ஒளி,11,pmuni0558_01.html
நல்,11,pmuni0558_01.html
ஆக்கி,11,pmuni0558_01.html
இனைய,11,pmuni0558_01.html
வயிரத்,11,pmuni0558_01.html
யாரும்,11,pmuni0558_01.html
கொன்று,11,pmuni0558_01.html
வேலை,11,pmuni0558_01.html
இன்ன,11,pmuni0558_01.html
முன்னம்,11,pmuni0558_01.html
கேட்ட,11,pmuni0558_01.html
கொல்,11,pmuni0558_01.html
ஆயிர,11,pmuni0558_01.html
சென்ற,11,pmuni0558_01.html
மெய்,11,pmuni0558_01.html
உண்ட,11,pmuni0558_01.html
பண்டு,11,pmuni0558_01.html
வீசி,11,pmuni0558_01.html
படர்,11,pmuni0558_01.html
குலம்,11,pmuni0558_01.html
பட,11,pmuni0558_01.html
தேரும்,11,pmuni0558_01.html
அழித்தல்,11,pmuni0558_01.html
இளைய,11,pmuni0558_01.html
இரண்டு,11,pmuni0558_01.html
அதிரேக,11,pmuni0558_01.html
அறிவார்,11,pmuni0558_01.html
சீதை,10,pmuni0558_01.html
கண்டான்,10,pmuni0558_01.html
போன,10,pmuni0558_01.html
அல்லது,10,pmuni0558_01.html
வானவர்,10,pmuni0558_01.html
தாதை,10,pmuni0558_01.html
அலங்கல்,10,pmuni0558_01.html
நாண்,10,pmuni0558_01.html
ஆக,10,pmuni0558_01.html
ஈது,10,pmuni0558_01.html
சொல்,10,pmuni0558_01.html
‘எனா,10,pmuni0558_01.html
அவர்,10,pmuni0558_01.html
சிலை,10,pmuni0558_01.html
இனம்,10,pmuni0558_01.html
தார்,10,pmuni0558_01.html
உடை,10,pmuni0558_01.html
உள,10,pmuni0558_01.html
புக்கான்,10,pmuni0558_01.html
மரம்,10,pmuni0558_01.html
வரை,10,pmuni0558_01.html
கவியின்,10,pmuni0558_01.html
எயிற்று,10,pmuni0558_01.html
பிடித்து,10,pmuni0558_01.html
அறுத்து,10,pmuni0558_01.html
துணித்து,10,pmuni0558_01.html
எறிந்த,10,pmuni0558_01.html
அயில்,10,pmuni0558_01.html
நூறு,10,pmuni0558_01.html
வயிர,10,pmuni0558_01.html
வள்ளல்,10,pmuni0558_01.html
காலம்,10,pmuni0558_01.html
போதும்,10,pmuni0558_01.html
மேகம்,10,pmuni0558_01.html
தலைய,10,pmuni0558_01.html
எண்ணி,9,pmuni0558_01.html
செய்கை,9,pmuni0558_01.html
தோன்ற,9,pmuni0558_01.html
பெரிய,9,pmuni0558_01.html
இந்திரன்,9,pmuni0558_01.html
முற்றும்,9,pmuni0558_01.html
அக்,9,pmuni0558_01.html
போலும்,9,pmuni0558_01.html
அஞ்சி,9,pmuni0558_01.html
தலைகள்,9,pmuni0558_01.html
ஒருவன்,9,pmuni0558_01.html
அன்றேல்,9,pmuni0558_01.html
எனத்,9,pmuni0558_01.html
செய்ய,9,pmuni0558_01.html
அற,9,pmuni0558_01.html
ஆருயிர்,9,pmuni0558_01.html
ஊர்,9,pmuni0558_01.html
பெரும்,9,pmuni0558_01.html
ஆர்த்த,9,pmuni0558_01.html
சென்றன,9,pmuni0558_01.html
பொறி,9,pmuni0558_01.html
மணி,9,pmuni0558_01.html
உரை,9,pmuni0558_01.html
வேல்,9,pmuni0558_01.html
பரி,9,pmuni0558_01.html
யாவையும்,9,pmuni0558_01.html
அற்று,9,pmuni0558_01.html
தெய்வ,9,pmuni0558_01.html
வீசிய,9,pmuni0558_01.html
ஒப்பன,9,pmuni0558_01.html
ஒத்து,9,pmuni0558_01.html
ஒத்தன,9,pmuni0558_01.html
அத்,9,pmuni0558_01.html
ஆயின,9,pmuni0558_01.html
செல,9,pmuni0558_01.html
ஆர்த்தான்,9,pmuni0558_01.html
மாருதி,9,pmuni0558_01.html
எறிந்து,9,pmuni0558_01.html
பெருங்,9,pmuni0558_01.html
தேரின்,9,pmuni0558_01.html
சிந்த,9,pmuni0558_01.html
சிந்தை,9,pmuni0558_01.html
அரக்கரை,9,pmuni0558_01.html
கலுழன்,9,pmuni0558_01.html
தோளான்,8,pmuni0558_01.html
தானே,8,pmuni0558_01.html
வெயில்,8,pmuni0558_01.html
இரிந்து,8,pmuni0558_01.html
கழல்,8,pmuni0558_01.html
உற்றது,8,pmuni0558_01.html
மேனி,8,pmuni0558_01.html
அமரர்,8,pmuni0558_01.html
இன்னும்,8,pmuni0558_01.html
வீழ்ந்து,8,pmuni0558_01.html
வண்ணம்,8,pmuni0558_01.html
மேலான்,8,pmuni0558_01.html
வரம்பு,8,pmuni0558_01.html
வருந்துதல்,8,pmuni0558_01.html
என்னின்,8,pmuni0558_01.html
விண்,8,pmuni0558_01.html
கல்,8,pmuni0558_01.html
மேன்மேல்,8,pmuni0558_01.html
சிலர்,8,pmuni0558_01.html
தானும்,8,pmuni0558_01.html
தாள்,8,pmuni0558_01.html
வாழ்க்கை,8,pmuni0558_01.html
தேவரும்,8,pmuni0558_01.html
அம்பினால்,8,pmuni0558_01.html
தூதர்,8,pmuni0558_01.html
செயல்,8,pmuni0558_01.html
அடி,8,pmuni0558_01.html
செல்லுதல்,8,pmuni0558_01.html
விடை,8,pmuni0558_01.html
அன்னான்,8,pmuni0558_01.html
அயல்,8,pmuni0558_01.html
கவசம்,8,pmuni0558_01.html
முழங்கின;,8,pmuni0558_01.html
நிகர்,8,pmuni0558_01.html
உயிரும்,8,pmuni0558_01.html
நின்றார்,8,pmuni0558_01.html
அற்றன,8,pmuni0558_01.html
கால,8,pmuni0558_01.html
உதிர,8,pmuni0558_01.html
சரம்,8,pmuni0558_01.html
கடிது,8,pmuni0558_01.html
வர,8,pmuni0558_01.html
போனான்,8,pmuni0558_01.html
தேரை,8,pmuni0558_01.html
பூண்ட,8,pmuni0558_01.html
ஏழும்,8,pmuni0558_01.html
எய்தான்,8,pmuni0558_01.html
மார்பின்,8,pmuni0558_01.html
சூரியன்,8,pmuni0558_01.html
சுக்கிரீவன்,8,pmuni0558_01.html
ஐய,8,pmuni0558_01.html
ஆய,8,pmuni0558_01.html
தொடுத்து,8,pmuni0558_01.html
{,7,pmuni0558_01.html
உணர்வு,7,pmuni0558_01.html
வேந்தன்,7,pmuni0558_01.html
எனக்கு,7,pmuni0558_01.html
மகோதரன்,7,pmuni0558_01.html
மார்பு,7,pmuni0558_01.html
தாங்கி,7,pmuni0558_01.html
செய்து,7,pmuni0558_01.html
மற்றை,7,pmuni0558_01.html
காலை,7,pmuni0558_01.html
இவை,7,pmuni0558_01.html
கூறி,7,pmuni0558_01.html
குரங்கு,7,pmuni0558_01.html
உயிர்த்து,7,pmuni0558_01.html
‘என்னும்;,7,pmuni0558_01.html
பாய,7,pmuni0558_01.html
எந்தை,7,pmuni0558_01.html
வினை,7,pmuni0558_01.html
