words,count,book
&;,140,pmuni0090.html
அவள்,13,pmuni0090.html
அவளிடத்தில்,10,pmuni0090.html
எண்ணந்தான்,10,pmuni0090.html
காதல்,9,pmuni0090.html
அவளுக்,9,pmuni0090.html
வரமாட்டாள்;,8,pmuni0090.html
என்று,7,pmuni0090.html
என்,5,pmuni0090.html
இன்னும்வர,5,pmuni0090.html
இருக்கும்,5,pmuni0090.html
தமிழ்,4,pmuni0090.html
கண்ட,4,pmuni0090.html
என,4,pmuni0090.html
வா,4,pmuni0090.html
காதலி,3,pmuni0090.html
இன்னும்,3,pmuni0090.html
அவளை,3,pmuni0090.html
உயிர்,3,pmuni0090.html
வாழ்க,3,pmuni0090.html
போல,3,pmuni0090.html
நான்,3,pmuni0090.html
என்றன்,3,pmuni0090.html
பெண்ணே,3,pmuni0090.html
தாமரைப்,3,pmuni0090.html
தும்பி,3,pmuni0090.html
அழகின்,3,pmuni0090.html
அகல்யா,3,pmuni0090.html
உன்றன்,3,pmuni0090.html
கவிஞர்,2,pmuni0090.html
நினைவுகள்,2,pmuni0090.html
ஆடுகின்றாள்,2,pmuni0090.html
காதலற்ற,2,pmuni0090.html
பெட்டகம்,2,pmuni0090.html
காதலன்,2,pmuni0090.html
சொல்லித்தானா,2,pmuni0090.html
தெரிய,2,pmuni0090.html
வேண்டும்,2,pmuni0090.html
இயற்கை,2,pmuni0090.html
பிசைந்த,2,pmuni0090.html
தேன்,2,pmuni0090.html
வாளிக்குத்,2,pmuni0090.html
தப்பிய,2,pmuni0090.html
தும்பியும்,2,pmuni0090.html
உணர்வெனும்,2,pmuni0090.html
ஒரே,2,pmuni0090.html
குறை,2,pmuni0090.html
காதலனுக்குத்,2,pmuni0090.html
உருக்கி,2,pmuni0090.html
அங்கு,2,pmuni0090.html
செழித்து,2,pmuni0090.html
ஆவி,2,pmuni0090.html
வந்தே,2,pmuni0090.html
வர,2,pmuni0090.html
அத்தான்,2,pmuni0090.html
அவன்,2,pmuni0090.html
உனது,2,pmuni0090.html
என்னை,2,pmuni0090.html
ஏன்,2,pmuni0090.html
யாருக்காக,2,pmuni0090.html
நின்றாள்,2,pmuni0090.html
நெஞ்சே,2,pmuni0090.html
இல்லை,2,pmuni0090.html
என்ன,2,pmuni0090.html
துன்பம்,2,pmuni0090.html
இருந்தால்,2,pmuni0090.html
கவிதை,2,pmuni0090.html
அள்ளி,2,pmuni0090.html
போகின்றேன்,2,pmuni0090.html
இரண்டு,2,pmuni0090.html
கேள்,2,pmuni0090.html
மீதினில்,2,pmuni0090.html
கண்டனர்,2,pmuni0090.html
ஓடினர்,2,pmuni0090.html
ஊரினர்,2,pmuni0090.html
மங்கையின்,2,pmuni0090.html
தன்,2,pmuni0090.html
பெண்,2,pmuni0090.html
இதழ்க்,2,pmuni0090.html
ஆ,2,pmuni0090.html
பாடி,2,pmuni0090.html
தன்னைக்,2,pmuni0090.html
கதிரவன்,2,pmuni0090.html
சீனு,2,pmuni0090.html
இன்னொரு,2,pmuni0090.html
எழுதி,2,pmuni0090.html
மாடியில்,2,pmuni0090.html
டாம்உன்,2,pmuni0090.html
சீனன்,2,pmuni0090.html
வந்து,2,pmuni0090.html
வாழுதி,2,pmuni0090.html
நன்றே',2,pmuni0090.html
கன்னல்,2,pmuni0090.html
இருந்தது,2,pmuni0090.html
கன்னலை,2,pmuni0090.html
ஒன்று,2,pmuni0090.html
வரவும்,2,pmuni0090.html
﻿,1,pmuni0090.html
;,1,pmuni0090.html
புரட்சி,1,pmuni0090.html
பாரதிதாசன்,1,pmuni0090.html
கனகசுப்பரத்னம்,1,pmuni0090.html
படைப்புகள்,1,pmuni0090.html
&,1,pmuni0090.html
©,1,pmuni0090.html
புரட்சிக்,1,pmuni0090.html
பாரதி,1,pmuni0090.html
தாசன்,1,pmuni0090.html
&;உள்ளுறை,1,pmuni0090.html
காதலிக்கு,1,pmuni0090.html
காதலனுக்கு,1,pmuni0090.html
வரவில்லை,1,pmuni0090.html
மேற்,1,pmuni0090.html
பழி,1,pmuni0090.html
மறந்துவிடு,1,pmuni0090.html
எங்களிஷ்டம்,1,pmuni0090.html
மான்,1,pmuni0090.html
மலரும்,1,pmuni0090.html
வாழ்வு,1,pmuni0090.html
பெரும்பதம்,1,pmuni0090.html
தேறுதல்,1,pmuni0090.html
கொலையுலகம்,1,pmuni0090.html
கோண,1,pmuni0090.html
லுலகமிகத்,1,pmuni0090.html
தாழ்ந்தபுலையுலகம்,1,pmuni0090.html
போக்கினேன்,1,pmuni0090.html
போக்கிக்கலையுலகம்சென்றேன்;மயில்போன்றாள்,1,pmuni0090.html
சேயிழையாள்,1,pmuni0090.html
ஆடுகின்றாள்நின்றேன்,1,pmuni0090.html
பறிகொடுத்தேன்,1,pmuni0090.html
நெஞ்சுவிழிஓடும்;,1,pmuni0090.html
கோணத்தில்,1,pmuni0090.html
மீளும்;,1,pmuni0090.html
பொருளின்,1,pmuni0090.html
வழிஓடும்;,1,pmuni0090.html
புன்சிரிப்பில்,1,pmuni0090.html
மின்னும்சுழிந்தோடிக்கைம்மலரில்,1,pmuni0090.html
மொய்க்கும்அவள்,1,pmuni0090.html
நாட்டியத்துக்,1,pmuni0090.html
கண்கள்என்மெய்ம்மலரில்,1,pmuni0090.html
பூரிப்பின்,1,pmuni0090.html
வித்துசதங்கை,1,pmuni0090.html
கொஞ்சும்,1,pmuni0090.html
பாதம்,1,pmuni0090.html
சதிமிதிக்கும்வானில்மிதக்கும்அவள்,1,pmuni0090.html
