words,count,book
தாரகன்,39,pmuni0249.html
வேறு,37,pmuni0249.html
தன்மை,16,pmuni0249.html
படலம்,14,pmuni0249.html
வீர,14,pmuni0249.html
தாரக,14,pmuni0249.html
அவுணர்,13,pmuni0249.html
அண்ணல்,13,pmuni0249.html
தன்னில்,13,pmuni0249.html
கொண்டு,12,pmuni0249.html
இனைய,12,pmuni0249.html
காலை,12,pmuni0249.html
நோக்கி,12,pmuni0249.html
தன்றே,12,pmuni0249.html
கண்டான்,12,pmuni0249.html
போலும்,12,pmuni0249.html
கின்ற,11,pmuni0249.html
அன்றே,11,pmuni0249.html
கொண்ட,11,pmuni0249.html
காலையில்,11,pmuni0249.html
யாரும்,10,pmuni0249.html
யாவையும்,10,pmuni0249.html
என்பார்,10,pmuni0249.html
},9,pmuni0249.html
தார,9,pmuni0249.html
பூதர்,9,pmuni0249.html
மைந்தன்,9,pmuni0249.html
சென்று,9,pmuni0249.html
சூரன்,9,pmuni0249.html
தம்மை,8,pmuni0249.html
தானை,8,pmuni0249.html
கடவுள்,8,pmuni0249.html
பூத,8,pmuni0249.html
வந்த,8,pmuni0249.html
செய்ய,8,pmuni0249.html
தண்டம்,8,pmuni0249.html
தன்னை,8,pmuni0249.html
செல்ல,7,pmuni0249.html
கண்டு,7,pmuni0249.html
அதனை,7,pmuni0249.html
நின்றார்,7,pmuni0249.html
நின்ற,7,pmuni0249.html
வீரர்,7,pmuni0249.html
நின்று,7,pmuni0249.html
பட்ட,7,pmuni0249.html
நோக்கிச்,7,pmuni0249.html
செவ்வேள்,7,pmuni0249.html
அங்கண்,7,pmuni0249.html
ஆகத்,7,pmuni0249.html
திருவிருத்தம்,7,pmuni0249.html
தொல்லை,7,pmuni0249.html
வெய்யவன்,6,pmuni0249.html
இன்ன,6,pmuni0249.html
சூழ்ந்து,6,pmuni0249.html
வந்தான்,6,pmuni0249.html
தென்ன,6,pmuni0249.html
மாரி,6,pmuni0249.html
மீது,6,pmuni0249.html
நோக்கித்,6,pmuni0249.html
துண்ணென,6,pmuni0249.html
ஐய,6,pmuni0249.html
என்றான்,6,pmuni0249.html
ஈசன்,6,pmuni0249.html
ஈண்டி,6,pmuni0249.html
வலியி,6,pmuni0249.html
;,5,pmuni0249.html
{,5,pmuni0249.html
குமரன்,5,pmuni0249.html
வினவி,5,pmuni0249.html
அன்ன,5,pmuni0249.html
நோக்கியே,5,pmuni0249.html
இலக்கத்,5,pmuni0249.html
பூதர்கள்,5,pmuni0249.html
மன்ன,5,pmuni0249.html
தொழுது,5,pmuni0249.html
தாகிய,5,pmuni0249.html
மெல்லை,5,pmuni0249.html
புக்கு,5,pmuni0249.html
ரென்றான்,5,pmuni0249.html
லோடும்,5,pmuni0249.html
விரைவில்,5,pmuni0249.html
வந்து,5,pmuni0249.html
குருதி,5,pmuni0249.html
தானவர்,5,pmuni0249.html
யார்க்கும்,5,pmuni0249.html
கண்டனன்,5,pmuni0249.html
ஆழி,5,pmuni0249.html
வாளி,5,pmuni0249.html
ஆன,5,pmuni0249.html
யாவும்,5,pmuni0249.html
லுற்றார்,5,pmuni0249.html
கேளா,5,pmuni0249.html
வன்மை,5,pmuni0249.html
செய்தான்,5,pmuni0249.html
இருந்த,5,pmuni0249.html
என்ன,5,pmuni0249.html
நாயகன்,5,pmuni0249.html
முதல்வன்,5,pmuni0249.html
நீங்கி,5,pmuni0249.html
போற்றி,5,pmuni0249.html
மன்னவன்,5,pmuni0249.html
பரமன்,5,pmuni0249.html
தண்ணளி,5,pmuni0249.html
போனான்,5,pmuni0249.html
ஆனபொழு,5,pmuni0249.html
தத்தினில்,5,pmuni0249.html
அழுங்கலுறு,5,pmuni0249.html
னாரோ,5,pmuni0249.html
எல்லை,5,pmuni0249.html
வானவர்,5,pmuni0249.html
{;,4,pmuni0249.html
நாரதன்,4,pmuni0249.html
வன்றனை,4,pmuni0249.html
மின்னு,4,pmuni0249.html
வுஞ்ச,4,pmuni0249.html
வாகு,4,pmuni0249.html
எம்பிரான்,4,pmuni0249.html
பின்னர்,4,pmuni0249.html
பூண்டதேர்,4,pmuni0249.html
கோயில்,4,pmuni0249.html
இமையவர்,4,pmuni0249.html
என்றலும்,4,pmuni0249.html
முற்றும்,4,pmuni0249.html
முன்னர்,4,pmuni0249.html
நண்ண,4,pmuni0249.html
மாபோல்,4,pmuni0249.html
படைகள்,4,pmuni0249.html
பற்றித்,4,pmuni0249.html
வீசி,4,pmuni0249.html
யாக்கை,4,pmuni0249.html
எழுந்தன,4,pmuni0249.html
நீத்த,4,pmuni0249.html
சென்றான்,4,pmuni0249.html
யெல்லாம்,4,pmuni0249.html
போனார்,4,pmuni0249.html
கடவுளர்,4,pmuni0249.html
நோக்கிக்,4,pmuni0249.html
பற்றிய,4,pmuni0249.html
காணா,4,pmuni0249.html
மான,4,pmuni0249.html
கந்தவேள்,4,pmuni0249.html
மாயையின்,4,pmuni0249.html
செங்கை,4,pmuni0249.html
புத்தேள்,4,pmuni0249.html
சாரதர்,4,pmuni0249.html
வீரரும்,4,pmuni0249.html
கோடி,4,pmuni0249.html
மேனி,4,pmuni0249.html
விண்ணவர்,4,pmuni0249.html
வெய்ய,4,pmuni0249.html
மாயைகள்,4,pmuni0249.html
வைகும்,4,pmuni0249.html
தேவர்,4,pmuni0249.html
வானில்,4,pmuni0249.html
உற்றான்,4,pmuni0249.html
தாமும்,4,pmuni0249.html
கின்றன,4,pmuni0249.html
தூண்டி,4,pmuni0249.html
படையின்,4,pmuni0249.html
யென்றான்,4,pmuni0249.html
என்று,4,pmuni0249.html
வேற்படை,4,pmuni0249.html
கின்றனன்,4,pmuni0249.html
எந்தை,4,pmuni0249.html
யெய்தி,4,pmuni0249.html
நின்றான்,4,pmuni0249.html
தொல்படை,4,pmuni0249.html
புங்கவர்,4,pmuni0249.html
இந்திரன்,4,pmuni0249.html
ஆயிடை,4,pmuni0249.html
கங்கை,4,pmuni0249.html
அட்ட,4,pmuni0249.html
வணங்கி,4,pmuni0249.html
நீவிர்,4,pmuni0249.html
பண்ணவர்,4,pmuni0249.html
தங்கள்,4,pmuni0249.html
போந்த,4,pmuni0249.html
இறைவன்,4,pmuni0249.html
செம்மல்,4,pmuni0249.html
சூர,4,pmuni0249.html
யாவுந்,4,pmuni0249.html
கொடிய,4,pmuni0249.html
கெல்லாம்,4,pmuni0249.html
வள்ளல்,4,pmuni0249.html
ழுந்தன,4,pmuni0249.html
பாலை,4,pmuni0249.html
இன்னோர்,4,pmuni0249.html
கந்த,3,pmuni0249.html
காண்டம்,3,pmuni0249.html
விரைந்து,3,pmuni0249.html
சேர்தரு,3,pmuni0249.html
குமரவேள்,3,pmuni0249.html
படையொடு,3,pmuni0249.html
தாரகற்,3,pmuni0249.html
விண்ணோர்,3,pmuni0249.html
போய,3,pmuni0249.html
வடிவாய்,3,pmuni0249.html
முன்ன,3,pmuni0249.html
எய்திய,3,pmuni0249.html
மாய,3,pmuni0249.html
சேனை,3,pmuni0249.html
ஆயிர,3,pmuni0249.html
பெருந்திறல்,3,pmuni0249.html
தேவர்கள்,3,pmuni0249.html
வாகை,3,pmuni0249.html
மும்முறை,3,pmuni0249.html
ஏனை,3,pmuni0249.html
குமர,3,pmuni0249.html
செறிந்த,3,pmuni0249.html
வீரருஞ்,3,pmuni0249.html
நகரம்,3,pmuni0249.html
அவுண,3,pmuni0249.html
வௌ¢ளம்,3,pmuni0249.html
போந்தான்,3,pmuni0249.html
நீங்கிக்,3,pmuni0249.html
லுற்றான்,3,pmuni0249.html
யென்ன,3,pmuni0249.html
சூழ,3,pmuni0249.html
மூர்த்தி,3,pmuni0249.html
சென்ற,3,pmuni0249.html
சென்னி,3,pmuni0249.html
பல்லோர்,3,pmuni0249.html
திறலோர்,3,pmuni0249.html
சில்லோர்,3,pmuni0249.html
சென்றார்,3,pmuni0249.html
பூண்ட,3,pmuni0249.html
வீசத்,3,pmuni0249.html
விண்ணிடை,3,pmuni0249.html
ஏயென,3,pmuni0249.html
படையினைத்,3,pmuni0249.html
கரங்கள்,3,pmuni0249.html
தம்மா,3,pmuni0249.html
வயிரத்,3,pmuni0249.html
மேலோன்,3,pmuni0249.html
வீட்டிப்,3,pmuni0249.html
தீயோன்,3,pmuni0249.html
அனிக,3,pmuni0249.html
வேந்தர்,3,pmuni0249.html
மாகி,3,pmuni0249.html
யுள்ள,3,pmuni0249.html
ஒல்லை,3,pmuni0249.html
தலைமை,3,pmuni0249.html
வெகுண்டு,3,pmuni0249.html
ஒல்லென,3,pmuni0249.html
மற்றது,3,pmuni0249.html
அதனைக்,3,pmuni0249.html
குன்றம்,3,pmuni0249.html
குறுகி,3,pmuni0249.html
றன்னை,3,pmuni0249.html
கின்றான்,3,pmuni0249.html
மாயன்,3,pmuni0249.html
நீடு,3,pmuni0249.html
தூண்டியே,3,pmuni0249.html
ஆரும்,3,pmuni0249.html
கின்றதும்,3,pmuni0249.html
அன்னது,3,pmuni0249.html
வெம்படை,3,pmuni0249.html
பற்றி,3,pmuni0249.html
மற்ற,3,pmuni0249.html
மேலையோன்,3,pmuni0249.html
அவுணனா,3,pmuni0249.html
அனைய,3,pmuni0249.html
பலரும்,3,pmuni0249.html
வெற்பினில்,3,pmuni0249.html
எண்ணி,3,pmuni0249.html
மற்றவர்,3,pmuni0249.html
யாவரும்,3,pmuni0249.html
எண்ணில,3,pmuni0249.html
மீமிசை,3,pmuni0249.html
போன,3,pmuni0249.html
இனையன,3,pmuni0249.html
சொல்வான்,3,pmuni0249.html
பண்ணவன்,3,pmuni0249.html
வேல்கொடு,3,pmuni0249.html
வந்தனை,3,pmuni0249.html
வல்லே,3,pmuni0249.html
எண்டிசை,3,pmuni0249.html
தானையை,3,pmuni0249.html
பிறங்கு,3,pmuni0249.html
சிந்தி,3,pmuni0249.html
வெய்யோன்,3,pmuni0249.html
சிந்தையின்,3,pmuni0249.html
மற்றவன்,3,pmuni0249.html
துன்னு,3,pmuni0249.html
சீரும்,3,pmuni0249.html
மெய்தி,3,pmuni0249.html
லென்றான்,3,pmuni0249.html
கென்றான்,3,pmuni0249.html
செய்யும்,3,pmuni0249.html
லாய்கொலோ,3,pmuni0249.html
பாற்படு,3,pmuni0249.html
இறைவ,3,pmuni0249.html
காசுரன்,3,pmuni0249.html
அனையது,3,pmuni0249.html
காதலன்,3,pmuni0249.html
தனது,3,pmuni0249.html
கந்தன்,3,pmuni0249.html
புலம்பி,3,pmuni0249.html
துய்ய,3,pmuni0249.html
வேலோன்,3,pmuni0249.html
மையல்,3,pmuni0249.html
சிறுவன்,3,pmuni0249.html
மாப்படை,3,pmuni0249.html
பாங்கரின்,3,pmuni0249.html
வெங்கனல்,3,pmuni0249.html
வல்ல,3,pmuni0249.html
செய்குதி,3,pmuni0249.html
முகமுள,3,pmuni0249.html
ஐயன்,3,pmuni0249.html
என்னா,3,pmuni0249.html
வாலிய,3,pmuni0249.html
கூர்வேல்,3,pmuni0249.html
வீழ்ந்து,3,pmuni0249.html
இரவி,3,pmuni0249.html
வெற்பில்,3,pmuni0249.html
நெடுவேல்,3,pmuni0249.html
தோன்றும்,3,pmuni0249.html
முழுதும்,3,pmuni0249.html
கொள்ள,3,pmuni0249.html
தேவும்,3,pmuni0249.html
பணிந்து,3,pmuni0249.html
முதலா,3,pmuni0249.html
வுள்ள,3,pmuni0249.html
சுற்றி,3,pmuni0249.html
தொன்பான்,3,pmuni0249.html
செக்கர்,3,pmuni0249.html
திங்கள்,3,pmuni0249.html
தாதை,3,pmuni0249.html
மண்டு,3,pmuni0249.html
பூசனை,3,pmuni0249.html
மிசையே,3,pmuni0249.html
கண்டார்,3,pmuni0249.html
கொல்லோ,3,pmuni0249.html
பாரிடை,3,pmuni0249.html
னோடு,3,pmuni0249.html
போற்ற,3,pmuni0249.html
வீற்றிருந்,3,pmuni0249.html
மைந்த,3,pmuni0249.html
என்றிவை,3,pmuni0249.html
வானோர்,3,pmuni0249.html
வைகலும்,3,pmuni0249.html
முன்னி,3,pmuni0249.html
பன்மன்,3,pmuni0249.html
முடிவு,3,pmuni0249.html
நீங்கிப்,3,pmuni0249.html
உம்பர்,3,pmuni0249.html
எல்லையில்,3,pmuni0249.html
எய்தினான்,3,pmuni0249.html
தன்னினும்,3,pmuni0249.html
பட்டன,3,pmuni0249.html
பராசரன்,3,pmuni0249.html
கச்சியப்ப,2,pmuni0249.html
சிவாச்சாரியார்,2,pmuni0249.html
அருளிய,2,pmuni0249.html
புராணம்,2,pmuni0249.html
உற்பத்திக்,2,pmuni0249.html
வரைப்,2,pmuni0249.html
தேவகிரிப்,2,pmuni0249.html
அசுரேந்திரன்,2,pmuni0249.html
மகேந்திரஞ்,2,pmuni0249.html
செல்,2,pmuni0249.html
வழிநடைப்,2,pmuni0249.html
குமாரபுரிப்,2,pmuni0249.html
சுரம்புகு,2,pmuni0249.html
திருச்செந்திப்,2,pmuni0249.html
வெம்மை,2,pmuni0249.html
அப்பெரு,2,pmuni0249.html
அம்ம,2,pmuni0249.html
கிரவுஞ்ச,2,pmuni0249.html
நின்றனன்,2,pmuni0249.html
தூய,2,pmuni0249.html
செய்துபின்,2,pmuni0249.html
ஏய,2,pmuni0249.html
மால்வரை,2,pmuni0249.html
போரில்,2,pmuni0249.html
கப்பெயர்,2,pmuni0249.html
வைகினன்,2,pmuni0249.html
மொழிய,2,pmuni0249.html
வேலவன்,2,pmuni0249.html
அவற்றினை,2,pmuni0249.html
அறைந்தான்,2,pmuni0249.html
சிறந்திடு,2,pmuni0249.html
அமரரும்,2,pmuni0249.html
உறைந்திடு,2,pmuni0249.html
தன்புடை,2,pmuni0249.html
நொச்சியுட்,2,pmuni0249.html
செற்றிய,2,pmuni0249.html
தன்னுடன்,2,pmuni0249.html
அமர்தல்,2,pmuni0249.html
மேயினான்,2,pmuni0249.html
வௌ¢ளமாம்,2,pmuni0249.html
தலைவர்கள்,2,pmuni0249.html
டேகியே,2,pmuni0249.html
தாரகப்,2,pmuni0249.html
பதகன்,2,pmuni0249.html
இயற்றுதி,2,pmuni0249.html
அரிய,2,pmuni0249.html
வென்றான்,2,pmuni0249.html
கூப்பிய,2,pmuni0249.html
அனையவர்,2,pmuni0249.html
பூவடி,2,pmuni0249.html
வணங்கியே,2,pmuni0249.html
கம்மியற்,2,pmuni0249.html
மேதகு,2,pmuni0249.html
வாகுவை,2,pmuni0249.html
பான்மையால்,2,pmuni0249.html
லிரதம்,2,pmuni0249.html
