words,count,book
போலும்,129,pmuni0182.html
திருச்சிற்றம்பலம்,128,pmuni0182.html
னாரே,84,pmuni0182.html
உள்ளுறை,64,pmuni0182.html
மின்பதிப்பு,64,pmuni0182.html
அட்டவணைக்குத்,63,pmuni0182.html
திரும்ப,63,pmuni0182.html
மாட்டேன்,41,pmuni0182.html
திருவிருத்தம்,40,pmuni0182.html
திருநேரிசை,34,pmuni0182.html
னீரே,32,pmuni0182.html
யாறன்,30,pmuni0182.html
ளானே,29,pmuni0182.html
போலுங்,28,pmuni0182.html
இத்தலம்,27,pmuni0182.html
சுவாமிபெயர்,27,pmuni0182.html
தேவியார்,27,pmuni0182.html
னானே,25,pmuni0182.html
நின்று,23,pmuni0182.html
நினைந்த,23,pmuni0182.html
வந்து,22,pmuni0182.html
கோயில்,21,pmuni0182.html
ஆவடு,21,pmuni0182.html
ளாரே,21,pmuni0182.html
சோழநாட்டிலுள்ளது,20,pmuni0182.html
வாறே,20,pmuni0182.html
அடித்தலமே,20,pmuni0182.html
கோவே,19,pmuni0182.html
நாளும்,19,pmuni0182.html
கொண்டு,19,pmuni0182.html
தோன்றி,19,pmuni0182.html
நோக்கி,19,pmuni0182.html
செய்து,17,pmuni0182.html
னேனே,17,pmuni0182.html
தன்னை,16,pmuni0182.html
கங்கை,16,pmuni0182.html
ஐவர்,16,pmuni0182.html
னானை,16,pmuni0182.html
வுடைய,15,pmuni0182.html
என்செய்வான்,15,pmuni0182.html
செய்த,14,pmuni0182.html
லேனே,14,pmuni0182.html
மிழலையுள்,14,pmuni0182.html
இப்பதிகத்தில்,14,pmuni0182.html
சரக்கறை,13,pmuni0182.html
கொன்றை,13,pmuni0182.html
நோய்வினை,13,pmuni0182.html
உத்தமனே,13,pmuni0182.html
விண்ணப்பம்,13,pmuni0182.html
புரங்கள்,12,pmuni0182.html
னாலே,12,pmuni0182.html
அமரர்,12,pmuni0182.html
மாலை,12,pmuni0182.html
போலுந்,12,pmuni0182.html
நின்ற,12,pmuni0182.html
ஈச,12,pmuni0182.html
துறையு,11,pmuni0182.html
னாகி,11,pmuni0182.html
ரட்ட,11,pmuni0182.html
ராகி,11,pmuni0182.html
பருப்பத,11,pmuni0182.html
வானவர்,11,pmuni0182.html
மேவி,11,pmuni0182.html
திருவடி,11,pmuni0182.html
திருஇரா,11,pmuni0182.html
மேச்சு,11,pmuni0182.html
வீழி,11,pmuni0182.html
போயின,11,pmuni0182.html
சிதைந்து,11,pmuni0182.html
காண்பதென்னே,11,pmuni0182.html
ஆருயிரே,11,pmuni0182.html
குறிக்கொண்மினே,11,pmuni0182.html
யோவென்,11,pmuni0182.html
றனிநெஞ்சமே,11,pmuni0182.html
கோடிகா,10,pmuni0182.html
தானே,10,pmuni0182.html
ஆரூர்மூ,10,pmuni0182.html
லட்ட,10,pmuni0182.html
மிக்க,10,pmuni0182.html
தென்னே,10,pmuni0182.html
கொண்ட,10,pmuni0182.html
ஆரூர்,10,pmuni0182.html
திருப்புக,10,pmuni0182.html
லூர,10,pmuni0182.html
துறைய,10,pmuni0182.html
அவளிவ,10,pmuni0182.html
ணல்லூ,10,pmuni0182.html
ராரே,10,pmuni0182.html
காட்டி,10,pmuni0182.html
பெருவேளூர்,10,pmuni0182.html
பேணி,10,pmuni0182.html
அப்பனே,10,pmuni0182.html
விகிர்த,10,pmuni0182.html
சாய்க்காடு,10,pmuni0182.html
நாகஈச்,10,pmuni0182.html
சரவ,10,pmuni0182.html
யாளும்,10,pmuni0182.html
திருக்கொண்டீச்,10,pmuni0182.html
சரத்து,10,pmuni0182.html
கோவல்வீ,10,pmuni0182.html
ம்,10,pmuni0182.html
இன்னம்பர்,10,pmuni0182.html
