words,count,book
என்று,409,pmuni0389_01.html
ஒரு,249,pmuni0389_01.html
பிள்ளை,158,pmuni0389_01.html
என்றார்,133,pmuni0389_01.html
கொண்டு,132,pmuni0389_01.html
என்ன,118,pmuni0389_01.html
என்ற,97,pmuni0389_01.html
கந்தசாமிப்,88,pmuni0389_01.html
கடவுள்,86,pmuni0389_01.html
நான்,81,pmuni0389_01.html
அவர்,75,pmuni0389_01.html
வந்து,67,pmuni0389_01.html
அது,62,pmuni0389_01.html
தான்,58,pmuni0389_01.html
அவள்,57,pmuni0389_01.html
வேண்டும்,52,pmuni0389_01.html
அந்த,50,pmuni0389_01.html
என்றாள்,49,pmuni0389_01.html
செல்லம்மாள்,48,pmuni0389_01.html
எல்லாம்,47,pmuni0389_01.html
குழந்தை,46,pmuni0389_01.html
பிரமநாயகம்,44,pmuni0389_01.html
ஆனால்,43,pmuni0389_01.html
கொஞ்சம்,42,pmuni0389_01.html
உள்ளே,40,pmuni0389_01.html
அவன்,38,pmuni0389_01.html
இரண்டு,36,pmuni0389_01.html
சற்று,36,pmuni0389_01.html
இருந்தது,36,pmuni0389_01.html
எடுத்து,36,pmuni0389_01.html
பிறகு,36,pmuni0389_01.html
கொண்டே,36,pmuni0389_01.html
மறுபடியும்,35,pmuni0389_01.html
இந்த,33,pmuni0389_01.html
மாதிரி,33,pmuni0389_01.html
போல்,32,pmuni0389_01.html
கையில்,31,pmuni0389_01.html
ருக்மிணி,31,pmuni0389_01.html
இல்லை,29,pmuni0389_01.html
மேல்,28,pmuni0389_01.html
இருந்த,27,pmuni0389_01.html
நீ,27,pmuni0389_01.html
தமது,26,pmuni0389_01.html
என்றால்,26,pmuni0389_01.html
தனது,26,pmuni0389_01.html
காப்பி,26,pmuni0389_01.html
அதன்,25,pmuni0389_01.html
தன்,25,pmuni0389_01.html
பார்த்துக்,25,pmuni0389_01.html
முருகதாசர்,25,pmuni0389_01.html
போல,24,pmuni0389_01.html
வேறு,24,pmuni0389_01.html
சிறிது,23,pmuni0389_01.html
எடுத்துக்,23,pmuni0389_01.html
அவரது,23,pmuni0389_01.html
அன்று,23,pmuni0389_01.html
குரல்,23,pmuni0389_01.html
வந்தது,23,pmuni0389_01.html
பெரிய,23,pmuni0389_01.html
அப்பா,22,pmuni0389_01.html
சில,22,pmuni0389_01.html
புதுமைப்பித்தன்,21,pmuni0389_01.html
அவருக்கு,21,pmuni0389_01.html
வெகு,21,pmuni0389_01.html
என்பது,21,pmuni0389_01.html
வரும்,21,pmuni0389_01.html
இது,20,pmuni0389_01.html
நேரம்,20,pmuni0389_01.html
இப்படி,20,pmuni0389_01.html
மெதுவாக,20,pmuni0389_01.html
அந்தப்,20,pmuni0389_01.html
சொல்லிக்,20,pmuni0389_01.html
அதில்,19,pmuni0389_01.html
ஓர்,19,pmuni0389_01.html
வழி,19,pmuni0389_01.html
மீது,19,pmuni0389_01.html
இருக்கிறது,19,pmuni0389_01.html
ஒன்று,19,pmuni0389_01.html
உண்டு,19,pmuni0389_01.html
நல்ல,19,pmuni0389_01.html
இருவரும்,19,pmuni0389_01.html
ரூபாய்,19,pmuni0389_01.html
என்,19,pmuni0389_01.html
அதாவது,18,pmuni0389_01.html
அந்தக்,18,pmuni0389_01.html
இன்னும்,18,pmuni0389_01.html
சென்று,18,pmuni0389_01.html
இருக்கும்,18,pmuni0389_01.html
ஏதோ,18,pmuni0389_01.html
பயம்,18,pmuni0389_01.html
பற்றி,18,pmuni0389_01.html
உட்கார்ந்து,18,pmuni0389_01.html
இருந்து,18,pmuni0389_01.html
சிறு,17,pmuni0389_01.html
தெரியாது,17,pmuni0389_01.html
அங்கு,17,pmuni0389_01.html
விட்டு,17,pmuni0389_01.html
கொண்டார்,17,pmuni0389_01.html
கேட்டார்,17,pmuni0389_01.html
பக்கம்,17,pmuni0389_01.html
சிறுகதைகள்,16,pmuni0389_01.html
நாள்,16,pmuni0389_01.html
போதும்,16,pmuni0389_01.html
அவருடைய,16,pmuni0389_01.html
வைத்துவிட்டு,16,pmuni0389_01.html
ஒரே,16,pmuni0389_01.html
எழுந்து,16,pmuni0389_01.html
அல்லது,16,pmuni0389_01.html
பால்,16,pmuni0389_01.html
அதற்கு,16,pmuni0389_01.html
சிரித்தார்,16,pmuni0389_01.html
ஏன்,16,pmuni0389_01.html
பிள்ளையாரின்,16,pmuni0389_01.html
பழைய,15,pmuni0389_01.html
உள்ள,15,pmuni0389_01.html
செய்து,15,pmuni0389_01.html
மனம்,15,pmuni0389_01.html
செய்ய,15,pmuni0389_01.html
