words,count,book
கண்ணிகளில்,23,pmuni0353_03.html
செங்குந்தர்,20,pmuni0353_03.html
முருகன்,20,pmuni0353_03.html
புலவர்,13,pmuni0353_03.html
என்று,13,pmuni0353_03.html
},11,pmuni0353_03.html
முதலிய,10,pmuni0353_03.html
கூறுகின்றார்,10,pmuni0353_03.html
என்னும்,9,pmuni0353_03.html
{,7,pmuni0353_03.html
தூது,7,pmuni0353_03.html
ஆசிரியர்,7,pmuni0353_03.html
இந்நூல்,7,pmuni0353_03.html
செங்குந்தரே,7,pmuni0353_03.html
என்பது,6,pmuni0353_03.html
வது,6,pmuni0353_03.html
கண்ணியில்,6,pmuni0353_03.html
தலைவன்,6,pmuni0353_03.html
வாழி,6,pmuni0353_03.html
;,5,pmuni0353_03.html
துகில்விடு,5,pmuni0353_03.html
செங்குந்த,5,pmuni0353_03.html
புகழ்ந்து,5,pmuni0353_03.html
செங்குந்தரின்,5,pmuni0353_03.html
விளங்கும்,5,pmuni0353_03.html
பல,5,pmuni0353_03.html
கூறப்பட்டுள்ளன,5,pmuni0353_03.html
பெற்ற,5,pmuni0353_03.html
செம்பொன்,5,pmuni0353_03.html
{;,4,pmuni0353_03.html
பரமானந்த,4,pmuni0353_03.html
கூறும்,4,pmuni0353_03.html
பாடி,4,pmuni0353_03.html
எனவும்,4,pmuni0353_03.html
நூல்,4,pmuni0353_03.html
கொண்டு,4,pmuni0353_03.html
வரும்,4,pmuni0353_03.html
கூறப்பட்டிருக்கின்றன,4,pmuni0353_03.html
தொழில்,4,pmuni0353_03.html
நாட்டாண்மை,4,pmuni0353_03.html
குறிப்பும்,4,pmuni0353_03.html
தன்னை,4,pmuni0353_03.html
கொண்டும்,4,pmuni0353_03.html
எடுத்துக்,4,pmuni0353_03.html
சேலை,4,pmuni0353_03.html
தூதுத்,3,pmuni0353_03.html
திரட்டு,3,pmuni0353_03.html
நாவலர்,3,pmuni0353_03.html
சில,3,pmuni0353_03.html
பற்றிக்,3,pmuni0353_03.html
இவர்,3,pmuni0353_03.html
நூலின்,3,pmuni0353_03.html
அடிகளால்,3,pmuni0353_03.html
அறியக்,3,pmuni0353_03.html
ளாலே,3,pmuni0353_03.html
மானந்த,3,pmuni0353_03.html
சென்று,3,pmuni0353_03.html
நெய்யுந்,3,pmuni0353_03.html
உலகத்து,3,pmuni0353_03.html
பெரும்,3,pmuni0353_03.html
என்ற,3,pmuni0353_03.html
இவர்களது,3,pmuni0353_03.html
பழைய,3,pmuni0353_03.html
முதலியன,3,pmuni0353_03.html
தான்,3,pmuni0353_03.html
என்பதும்,3,pmuni0353_03.html
பற்றியும்,3,pmuni0353_03.html
தாம்,3,pmuni0353_03.html
பாடிப்,3,pmuni0353_03.html
பாமாலை,3,pmuni0353_03.html
