words,count,book
பொருளே,36,pmuni0128.html
பொதுவில்,30,pmuni0128.html
வருந்த,27,pmuni0128.html
அரசே,26,pmuni0128.html
குருவே,25,pmuni0128.html
என்பேன்,24,pmuni0128.html
புகல்வேன்,22,pmuni0128.html
சிவகாம,22,pmuni0128.html
ஆனந்த,20,pmuni0128.html
மணியே,20,pmuni0128.html
புரிந்து,19,pmuni0128.html
கொடுத்தாய்,19,pmuni0128.html
கதவுதிறப்,19,pmuni0128.html
நடந்து,18,pmuni0128.html
கரத்தே,17,pmuni0128.html
மாலை,16,pmuni0128.html
ததிசயம்ஈ,15,pmuni0128.html
ததிசயம்என்,15,pmuni0128.html
பெருங்கருணை,15,pmuni0128.html
வேண்டும்,15,pmuni0128.html
தருளி,15,pmuni0128.html
வருந்தநடந்,15,pmuni0128.html
திருவடிகள்,15,pmuni0128.html
தவனே,15,pmuni0128.html
ஆடுகின்ற,14,pmuni0128.html
அறியேன்,14,pmuni0128.html
கொழுந்தே,14,pmuni0128.html
புரிகின்ற,14,pmuni0128.html
கையில்ஒன்று,14,pmuni0128.html
தடைந்து,14,pmuni0128.html
தனித்தசிவ,14,pmuni0128.html
காமவல்லிக்,14,pmuni0128.html
திருச்சிற்றம்பலம்,13,pmuni0128.html
அம்பலத்தே,13,pmuni0128.html
பதியே,13,pmuni0128.html
பெருந்தகையே,13,pmuni0128.html
மகனே,13,pmuni0128.html
கினித்தநடத்,13,pmuni0128.html
மணிமன்றில்,12,pmuni0128.html
கழிநெடிலடி,11,pmuni0128.html
ஆசிரிய,11,pmuni0128.html
விருத்தம்,11,pmuni0128.html
சிறியேன்,11,pmuni0128.html
அடியேன்,11,pmuni0128.html
புரியும்,11,pmuni0128.html
நடம்புரியும்,11,pmuni0128.html
கைதனிலே,11,pmuni0128.html
இருக்குமிடத்,11,pmuni0128.html
மனமும்,11,pmuni0128.html
இன்பநடம்,10,pmuni0128.html
நடஞ்செய்,10,pmuni0128.html
விளங்கும்,10,pmuni0128.html
திறப்பித்தங்,10,pmuni0128.html
இடத்தே,10,pmuni0128.html
வல்லிபெருந்,10,pmuni0128.html
அறியாதே,10,pmuni0128.html
மறுத்தபிழை,10,pmuni0128.html
பொறுத்து,10,pmuni0128.html
டகலாதே,10,pmuni0128.html
இன்னும்,10,pmuni0128.html
குருகல்அரி,10,pmuni0128.html
தலவே,10,pmuni0128.html
இனித்தநடம்,10,pmuni0128.html
புரிந்துமன்றில்,10,pmuni0128.html
தனித்தசிவக்,10,pmuni0128.html
புகன்றபிழை,10,pmuni0128.html
பொறுத்தருளல்,10,pmuni0128.html
ஆளுடைய,9,pmuni0128.html
எண்சீர்க்,9,pmuni0128.html
திருமேனி,9,pmuni0128.html
திறப்பித்து,9,pmuni0128.html
ஆனந்தத்,9,pmuni0128.html
அளித்தாய்,9,pmuni0128.html
யானிருக்கும்,9,pmuni0128.html
நடந்தெளியேன்,9,pmuni0128.html
அருட்பெருமை,9,pmuni0128.html
விளங்குகின்ற,9,pmuni0128.html
தேவிஉளங்,9,pmuni0128.html
அத்தனையும்,9,pmuni0128.html
கண்களும்விட்,9,pmuni0128.html
அருண்மாலை,8,pmuni0128.html
மலையே,8,pmuni0128.html
யகனே,8,pmuni0128.html
யாதே,8,pmuni0128.html
அடைந்து,8,pmuni0128.html
காப்பவிழ்க்கப்,8,pmuni0128.html
வாழ்கஎன,8,pmuni0128.html
அருளருமை,8,pmuni0128.html
துரையேநின்,8,pmuni0128.html
வருந்தப்,8,pmuni0128.html
பாடுகின்றேன்,8,pmuni0128.html
தாயினும்என்,8,pmuni0128.html
அந்தோ,7,pmuni0128.html
கடையேன்,7,pmuni0128.html
என்னுடைய,7,pmuni0128.html
உடையபரம்,7,pmuni0128.html
தனனே,7,pmuni0128.html
கொடுத்து,7,pmuni0128.html
திருநடஞ்செய்,7,pmuni0128.html
இருக்குமிடந்,7,pmuni0128.html
பித்துக்,7,pmuni0128.html
செங்கையில்ஒன்,7,pmuni0128.html
றளித்தாய்,7,pmuni0128.html
திரும்பவும்என்,7,pmuni0128.html
பதத்தாள்,7,pmuni0128.html
ஞான,7,pmuni0128.html
எனைக்கருதி,7,pmuni0128.html
அடிகள்,6,pmuni0128.html
பெருங்கருணைக்,6,pmuni0128.html
துரையே,6,pmuni0128.html
சிறியேனை,6,pmuni0128.html
காட்டி,6,pmuni0128.html
அம்பலத்தில்,6,pmuni0128.html
நெடுங்காலம்,6,pmuni0128.html
மன்றில்நடம்,6,pmuni0128.html
பெருமான்,6,pmuni0128.html
வருந்தியிட,6,pmuni0128.html
இடந்தேடி,6,pmuni0128.html
வந்திறக்கப்,6,pmuni0128.html
உரைத்தாய்,6,pmuni0128.html
தடியேன்,6,pmuni0128.html
அழைத்தெனது,6,pmuni0128.html
அழைத்து,6,pmuni0128.html
தெருக்கதவந்,6,pmuni0128.html
வியப்பே,6,pmuni0128.html
வருந்தத்,6,pmuni0128.html
விளங்கியநின்,6,pmuni0128.html
களிப்ப,6,pmuni0128.html
கொடுத்தான்,6,pmuni0128.html
ஆரமுதே,5,pmuni0128.html
ஒளியே,5,pmuni0128.html
கடலே,5,pmuni0128.html
தவிர்த்தே,5,pmuni0128.html
தரசே,5,pmuni0128.html
இதுதருணங்,5,pmuni0128.html
அமுதே,5,pmuni0128.html
கனியே,5,pmuni0128.html
கருணையைஎன்,5,pmuni0128.html
குளதே,5,pmuni0128.html
தித்திக்கும்,5,pmuni0128.html
திடவே,5,pmuni0128.html
குன்றே,5,pmuni0128.html
னிடத்தே,5,pmuni0128.html
உயர்பொதுவில்,5,pmuni0128.html
கின்றேன்,5,pmuni0128.html
கெல்லாம்,5,pmuni0128.html
காணே,5,pmuni0128.html
தெளியேன்,5,pmuni0128.html
திறப்பித்,5,pmuni0128.html
மாணிக்க,5,pmuni0128.html
கடைப்புலையேன்,5,pmuni0128.html
நடந்திரவில்,5,pmuni0128.html
என்புகல்வேன்,5,pmuni0128.html
துணையடிகள்,5,pmuni0128.html
பலத்தே,5,pmuni0128.html
தாள்மலர்கள்,5,pmuni0128.html
தாண்டவஞ்செய்,5,pmuni0128.html
பொன்னடிகள்,5,pmuni0128.html
உள்ளகத்தே,5,pmuni0128.html
சிறியேன்நான்,5,pmuni0128.html
என்னுரைப்பேன்,5,pmuni0128.html
கருணை,5,pmuni0128.html
தருளித்,5,pmuni0128.html
இரவினிடை,5,pmuni0128.html
தருணம்,5,pmuni0128.html
எம்பெருமான்,5,pmuni0128.html
காலம்,5,pmuni0128.html
வண்ணம்என்றன்,5,pmuni0128.html
காண்கின்ற,5,pmuni0128.html
வல்லியொடு,5,pmuni0128.html
கொடியேன்,5,pmuni0128.html
ஐந்தாம்,4,pmuni0128.html
திருமுறை,4,pmuni0128.html
தொவே,4,pmuni0128.html
சமுக,4,pmuni0128.html
கடலேஎன்,4,pmuni0128.html
