words,count,book
எம்பாவாய்,28,pmuni0005_02.html
விருத்தம்,18,pmuni0005_02.html
தன்னுள்,16,pmuni0005_02.html
வந்து,14,pmuni0005_02.html
கொண்டு,14,pmuni0005_02.html
உன்,13,pmuni0005_02.html
ளாயே,13,pmuni0005_02.html
பள்ளி,13,pmuni0005_02.html
ஸ்ரீ,12,pmuni0005_02.html
நீ,12,pmuni0005_02.html
நின்ற,12,pmuni0005_02.html
அரங்கமா,12,pmuni0005_02.html
கொள்ளும்,11,pmuni0005_02.html
நாளே,11,pmuni0005_02.html
தாலேலோ,11,pmuni0005_02.html
தில்லைநகர்த்,11,pmuni0005_02.html
திருச்சித்ர,11,pmuni0005_02.html
கூடந்,11,pmuni0005_02.html
நகரு,11,pmuni0005_02.html
ளானே,11,pmuni0005_02.html
கழிநெடிலடி,10,pmuni0005_02.html
ஆசிரிய,10,pmuni0005_02.html
சோலை,10,pmuni0005_02.html
கூடிடு,10,pmuni0005_02.html
கூடலே,10,pmuni0005_02.html
தோழீநான்,10,pmuni0005_02.html
விருந்தா,10,pmuni0005_02.html
வனத்தே,10,pmuni0005_02.html
றன்னை,10,pmuni0005_02.html
கண்டு,10,pmuni0005_02.html
விற்றுவக்கோட்,10,pmuni0005_02.html
கணபுரத்தென்,10,pmuni0005_02.html
பாடி,9,pmuni0005_02.html
பறை,9,pmuni0005_02.html
செய்யும்,9,pmuni0005_02.html
மாலை,9,pmuni0005_02.html
திருவடிகளே,9,pmuni0005_02.html
சரணம்,9,pmuni0005_02.html
கண்டீரே,9,pmuni0005_02.html
கண்டோ,9,pmuni0005_02.html
மே,9,pmuni0005_02.html
கருமணியே,9,pmuni0005_02.html
வல்லரே,9,pmuni0005_02.html
யெழுந்தரு,9,pmuni0005_02.html
செய்த,8,pmuni0005_02.html
நின்று,8,pmuni0005_02.html
காண்,8,pmuni0005_02.html
வாய்,8,pmuni0005_02.html
கொண்ட,8,pmuni0005_02.html
வாழும்,8,pmuni0005_02.html
வாழியே,8,pmuni0005_02.html
நம்பி,8,pmuni0005_02.html
யுய்த்திடுமின்,8,pmuni0005_02.html
தரவணையில்,8,pmuni0005_02.html
மாயனே,8,pmuni0005_02.html
அரங்கத்தம்,8,pmuni0005_02.html
மாபள்ளி,8,pmuni0005_02.html
போல்,7,pmuni0005_02.html
சென்று,7,pmuni0005_02.html
தன்னை,7,pmuni0005_02.html
போலும்,7,pmuni0005_02.html
நெஞ்சமே,7,pmuni0005_02.html
னல்லையே,7,pmuni0005_02.html
நாதனே,7,pmuni0005_02.html
எழுந்திராய்,6,pmuni0005_02.html
திறவாய்,6,pmuni0005_02.html
துயில்,6,pmuni0005_02.html
கோயில்,6,pmuni0005_02.html
மேல்,6,pmuni0005_02.html
யாம்,6,pmuni0005_02.html
போற்றி,6,pmuni0005_02.html
கோவிந்தா,6,pmuni0005_02.html
அருளியது,6,pmuni0005_02.html
அருளிச்செய்த,6,pmuni0005_02.html
அறுசீர்க்,6,pmuni0005_02.html
கலி,6,pmuni0005_02.html
போல,6,pmuni0005_02.html
கலிப்பா,6,pmuni0005_02.html
கூடுவ,6,pmuni0005_02.html
னாவேனே,6,pmuni0005_02.html
கண்ணனே,6,pmuni0005_02.html
இராகவனே,6,pmuni0005_02.html
றன்னைத்,6,pmuni0005_02.html
தேவனே,6,pmuni0005_02.html
தன்றியும்,6,pmuni0005_02.html
மன்றே,6,pmuni0005_02.html
ஆண்டாள்,5,pmuni0005_02.html
செங்கண்,5,pmuni0005_02.html
பேர்,5,pmuni0005_02.html
கண்,5,pmuni0005_02.html
ஆயர்,5,pmuni0005_02.html
தான்,5,pmuni0005_02.html
வண்ணன்,5,pmuni0005_02.html
கிடந்த,5,pmuni0005_02.html
இன்று,5,pmuni0005_02.html
கோதை,5,pmuni0005_02.html
வேங்கட,5,pmuni0005_02.html
நானும்,5,pmuni0005_02.html
கரிய,5,pmuni0005_02.html
கண்கள்,5,pmuni0005_02.html
கண்ண,5,pmuni0005_02.html
குயிலே,5,pmuni0005_02.html
கூவாய்,5,pmuni0005_02.html
கனாக்கண்டேன்,5,pmuni0005_02.html
னாக்கண்டேன்,5,pmuni0005_02.html
கண்ட,5,pmuni0005_02.html
தமிழ்மாலை,5,pmuni0005_02.html
தரவு,5,pmuni0005_02.html
கொச்சகக்,5,pmuni0005_02.html
எம்பெரு,5,pmuni0005_02.html
பாவி,5,pmuni0005_02.html
குலசே,5,pmuni0005_02.html
என்றுகொலோ,5,pmuni0005_02.html
தில்லையான்,5,pmuni0005_02.html
தாலோ,5,pmuni0005_02.html
தாமரைக்,5,pmuni0005_02.html
மாறே,5,pmuni0005_02.html
னேனே,5,pmuni0005_02.html
ணைக்கிடந்த,5,pmuni0005_02.html
காலநேமி,5,pmuni0005_02.html
நாயினேன்,5,pmuni0005_02.html
வேண்டுமே,5,pmuni0005_02.html
ராகில்,5,pmuni0005_02.html
நாடி,4,pmuni0005_02.html
திங்கள்,4,pmuni0005_02.html
கண்ணி,4,pmuni0005_02.html
மேனி,4,pmuni0005_02.html
