letters,count
ம்,1498
ன்,1236
ர்,1199
க,1121
ல்,1112
வ,990
து,952
கு,856
த,813
டு,808
ந்,792
ய,779
அ,766
க்,765
ப,760
ண்,731
த்,683
ரு,642
ம,622
ப்,619
இ,531
பு,473
உ,451
று,449
ல,440
ர,437
ங்,427
வி,415
ற,401
ட,385
பா,365
ண,365
தி,349
ட்,335
ள்,312
செ,309
சி,300
எ,287
டி,281
நி,279
பெ,278
பி,276
ன,275
றை,271
ற்,269
மு,267
ஆ,267
ழு,246
ந,245
லை,231
யா,230
கை,219
வா,217
ய்,209
கி,208
ஒ,207
றி,205
னை,203
கா,202
தூ,200
கொ,198
யி,197
மா,191
லி,191
டை,188
ழ்,188
ள,182
ழி,176
தா,168
ரை,160
ழ,160
வே,158
ச்,157
சு,151
ணி,148
ளி,139
ஞ்,138
பொ,138
வெ,136
நா,121
வு,120
நெ,107
மி,105
டா,101
தோ,101
மை,100
போ,100
னி,98
தொ,93
ளை,92
வை,91
சா,84
நீ,83
கோ,80
ழை,77
சே,75
யு,74
தே,73
சை,72
ச,71
கெ,68
பூ,67
ஏ,66
கூ,63
நு,63
னு,60
ஓ,58
தை,55
ஊ,53
மொ,51
ஈ,48
னா,47
மெ,46
லா,44
னே,44
றா,43
வீ,41
ணை,39
பை,38
தெ,38
தீ,36
யொ,35
மே,35
வ்,34
சீ,32
கே,31
ரா,31
லு,31
ழா,30
நோ,30
யோ,29
யை,28
சூ,27
பே,26
றோ,26
ஃ,25
ஞா,25
யே,25
மூ,22
சொ,22
றே,21
ரி,20
அ஡஢,20
வி஡஢,20
ளு,20
மீ,17
மோ,17
நூ,15
வா஢,15
ணு,15
ரொ,15
பா஢,15
ஐ,15
லொ,14
பு஡஢,14
பொ஢,14
டோ,13
ணா,13
ரூ,12
டூ,11
ரோ,11
லோ,11
தொ஢,11
வோ,11
யூ,11
ழூ,11
ரே,11
சோ,10
ழீ,10
னெ,10
டே,9
ளா,9
றூ,9
போ஢,8
ஞை,8
ணா஢,7
ஒ஡,7
ஞெ,7
ஞ,7
னோ,7
ஞி,6
தி஡஢,6
மா஡஢,6
பீ,6
எ஡஢,6
றீ,6
',6
கி஡஢,5
ளே,5
யி஡஢,5
னொ,5
றொ,5
;,4
லெ,4
கீ,4
நொ,4
லே,4
ஆ஡஢,3
ணீ,3
நே,3
பி஡஢,3
சொ஡஢,3
மா஢,2
ளீ,2
ஊ஡஢,2
மு஡஢,2
உ஡஢,2
நை,2
லீ,2
நா஢,2
இ஡஢,2
நோ஢,2
மூ஡஢,2
வொ,2
யா஢,2
﻿,1
&,1
ரா஢,1
ளா஢,1
[,1
],1
ளோ,1
ணோ,1
சு஡஢,1
ளூ,1
ணூ,1
நொ஢,1
தா஢,1
ணே,1
லூ,1
ரெ,1
ளி஡஢,1
வூ,1
தோ஢,1
பொ஡஢,1
வா஡஢,1
பா஡஢,1
டெ,1
கா஡஢,1
றெ,1
ழே,1
யெ,1
நீ஡஢,1
ளொ,1
இ஡,1
ழோ,1
னூ,1
