words,count,book
வண்ணம்,143,pmuni0038.html
பாட்டு,81,pmuni0038.html
பெயர்,80,pmuni0038.html
துறை,80,pmuni0038.html
தூக்கு,80,pmuni0038.html
ஒழுகு,70,pmuni0038.html
செந்தூக்கு,68,pmuni0038.html
பாடாண்பாட்டு,43,pmuni0038.html
செந்துறைப்,32,pmuni0038.html
தன்ன,21,pmuni0038.html
மகளிர்,20,pmuni0038.html
ப,18,pmuni0038.html
யானை,18,pmuni0038.html
வண்ணமும்,16,pmuni0038.html
பதிகம்,16,pmuni0038.html
மரபின்,16,pmuni0038.html
வலம்படு,15,pmuni0038.html
கூந்தல்,15,pmuni0038.html
அல்லது,15,pmuni0038.html
த்,14,pmuni0038.html
து,14,pmuni0038.html
அன்ன,13,pmuni0038.html
அறியா,13,pmuni0038.html
சிறப்பின்,12,pmuni0038.html
வயவர்,12,pmuni0038.html
செந்தூக்கும்,12,pmuni0038.html
வஞ்சித்தூக்கும்,12,pmuni0038.html
பகைவர்,12,pmuni0038.html
ஆயினும்,12,pmuni0038.html
தானை,12,pmuni0038.html
ன்,11,pmuni0038.html
சான்ற,11,pmuni0038.html
வைப்பின்,11,pmuni0038.html
கடவுள்,11,pmuni0038.html
விறலியர்,11,pmuni0038.html
இருக்கை,11,pmuni0038.html
மறவர்,11,pmuni0038.html
தடக்கை,11,pmuni0038.html
குருதி,10,pmuni0038.html
வேந்தே,10,pmuni0038.html
அண்ணல்,10,pmuni0038.html
மெய்ம்மறை,10,pmuni0038.html
வெள்ளம்,10,pmuni0038.html
பாசறை,10,pmuni0038.html
கொண்ட,10,pmuni0038.html
முரசம்,10,pmuni0038.html
கண்ணி,10,pmuni0038.html
அருவி,10,pmuni0038.html
எழுதரும்,10,pmuni0038.html
ம்,9,pmuni0038.html
பரப்பின்,9,pmuni0038.html
நெய்தல்,9,pmuni0038.html
அனையை,9,pmuni0038.html
கணவ,9,pmuni0038.html
திருமணி,9,pmuni0038.html
பலவே,9,pmuni0038.html
நன்கலம்,9,pmuni0038.html
கொண்டு,9,pmuni0038.html
யானே,9,pmuni0038.html
பெரும,9,pmuni0038.html
ஒழுகுவண்ணம்,9,pmuni0038.html
பாடப்பட்டோ,8,pmuni0038.html
பாடியவர்,8,pmuni0038.html
வெல்போர்,8,pmuni0038.html
மருப்பின்,8,pmuni0038.html
மருங்கின்,8,pmuni0038.html
ஞாயிறு,8,pmuni0038.html
சான்றோர்,8,pmuni0038.html
அடங்கிய,8,pmuni0038.html
நல்இசை,8,pmuni0038.html
பாடினார்,8,pmuni0038.html
அவைதாம்,8,pmuni0038.html
இவை,8,pmuni0038.html
பாட்டின்,8,pmuni0038.html
பரிசில்,8,pmuni0038.html
பத்து,8,pmuni0038.html
முற்றிற்று,8,pmuni0038.html
ஆக,8,pmuni0038.html
உருகெழு,8,pmuni0038.html
யாணர்,8,pmuni0038.html
வஞ்சித்துறைப்,8,pmuni0038.html
போல,7,pmuni0038.html
மார்பின்,7,pmuni0038.html
ஆம்பல்,7,pmuni0038.html
நாடே,7,pmuni0038.html
போகிய,7,pmuni0038.html
அனைய,7,pmuni0038.html
விழவின்,7,pmuni0038.html
பெற்ற,7,pmuni0038.html
கடந்து,7,pmuni0038.html
பத்துப்பாட்டு,7,pmuni0038.html
பாடிப்பெற்ற,7,pmuni0038.html
வீற்றிருந்தான்,7,pmuni0038.html
கோவே,7,pmuni0038.html
ஊழி,7,pmuni0038.html
வேந்தர்,7,pmuni0038.html
மலர்ந்த,7,pmuni0038.html
வாழ்கநின்,7,pmuni0038.html
தோட்டி,7,pmuni0038.html
குட்டுவன்,7,pmuni0038.html
நனம்தலை,7,pmuni0038.html
தெவ்வர்,7,pmuni0038.html
மையின்,7,pmuni0038.html
ஆயின்,7,pmuni0038.html
ற்,6,pmuni0038.html
முழுமுதல்,6,pmuni0038.html
பல்புகழ்,6,pmuni0038.html
அறுத்த,6,pmuni0038.html
துணங்கை,6,pmuni0038.html
ஆடிய,6,pmuni0038.html
இறுத்த,6,pmuni0038.html
மள்ளர்,6,pmuni0038.html
திங்கள்,6,pmuni0038.html
மலைந்த,6,pmuni0038.html
வெல்கொடி,6,pmuni0038.html
சொற்சீர்,6,pmuni0038.html
முரசின்,6,pmuni0038.html
அறியாது,6,pmuni0038.html
முழங்கும்,6,pmuni0038.html
கற்பின்,6,pmuni0038.html
தோன்றல்,6,pmuni0038.html
நெல்லின்,6,pmuni0038.html
கேள்வி,6,pmuni0038.html
விளங்கிய,6,pmuni0038.html
வெருவரு,6,pmuni0038.html
நெடுந்தேர்,6,pmuni0038.html
அகன்கண்,6,pmuni0038.html
செம்புனல்,6,pmuni0038.html
வேந்தரும்,6,pmuni0038.html
நார்முடிச்,6,pmuni0038.html
அமைந்த,6,pmuni0038.html
மாறே,6,pmuni0038.html
இளையர்,6,pmuni0038.html
விறலியாற்றுப்படை,6,pmuni0038.html
கோமான்,6,pmuni0038.html
மன்னர்,6,pmuni0038.html
தானே,6,pmuni0038.html
பஃறோல்,6,pmuni0038.html
செந்துறைப்பாடாண்பாட்டு,6,pmuni0038.html
புணா஢,5,pmuni0038.html
நறவின்,5,pmuni0038.html
யானைப்,5,pmuni0038.html
டிகுமே,5,pmuni0038.html
தாங்கு,5,pmuni0038.html
மாதிரம்,5,pmuni0038.html
கமழும்,5,pmuni0038.html
பூத்த,5,pmuni0038.html
கழனி,5,pmuni0038.html
திசினே,5,pmuni0038.html
பிறவும்,5,pmuni0038.html
பட்ட,5,pmuni0038.html
