words,count,book
சிறப்பின்,19,pmuni0111_01.html
கோவலன்,19,pmuni0111_01.html
காதை,16,pmuni0111_01.html
கொண்டு,16,pmuni0111_01.html
மன்னவன்,15,pmuni0111_01.html
ராயின்,13,pmuni0111_01.html
வாழி,12,pmuni0111_01.html
மாதவி,12,pmuni0111_01.html
உண்டுகொல்,12,pmuni0111_01.html
பாவை,11,pmuni0111_01.html
தென்னவன்,10,pmuni0111_01.html
மாக்கள்,10,pmuni0111_01.html
கொண்ட,10,pmuni0111_01.html
தன்னொடு,10,pmuni0111_01.html
கூடல்,10,pmuni0111_01.html
மாலை,9,pmuni0111_01.html
வேந்தன்,9,pmuni0111_01.html
மருங்கின்,9,pmuni0111_01.html
வேறு,9,pmuni0111_01.html
செங்கோல்,9,pmuni0111_01.html
வீதியும்,9,pmuni0111_01.html
கட்டுரை,8,pmuni0111_01.html
விளங்கிய,8,pmuni0111_01.html
வந்த,8,pmuni0111_01.html
கொல்லோ,8,pmuni0111_01.html
காதலி,8,pmuni0111_01.html
நீங்கி,8,pmuni0111_01.html
மாதவத்,7,pmuni0111_01.html
கொள்ளும்,7,pmuni0111_01.html
எயினர்,7,pmuni0111_01.html
ராயினும்,7,pmuni0111_01.html
கொள்கை,7,pmuni0111_01.html
வாழ்க்கை,7,pmuni0111_01.html
கொல்லன்,7,pmuni0111_01.html
மாயவன்,7,pmuni0111_01.html
ஈதொன்று,7,pmuni0111_01.html
மாமறை,6,pmuni0111_01.html
கிடந்த,6,pmuni0111_01.html
காலை,6,pmuni0111_01.html
தன்னுடன்,6,pmuni0111_01.html
சென்று,6,pmuni0111_01.html
புண்ணிய,6,pmuni0111_01.html
தெய்வம்,6,pmuni0111_01.html
பிறந்த,6,pmuni0111_01.html
மடந்தை,6,pmuni0111_01.html
கூந்தல்,6,pmuni0111_01.html
ஐயை,6,pmuni0111_01.html
பெற்ற,6,pmuni0111_01.html
புகையும்,6,pmuni0111_01.html
பொற்றொடி,6,pmuni0111_01.html
போலும்,6,pmuni0111_01.html
சிலம்பின்,6,pmuni0111_01.html
பட்ட,6,pmuni0111_01.html
மேனியன்,6,pmuni0111_01.html
தேவி,6,pmuni0111_01.html
கோயில்,6,pmuni0111_01.html
மதுரைக்,5,pmuni0111_01.html
கூறிய,5,pmuni0111_01.html
செங்கண்,5,pmuni0111_01.html
நின்ற,5,pmuni0111_01.html
னாதலின்,5,pmuni0111_01.html
முறைமையின்,5,pmuni0111_01.html
தோன்றும்,5,pmuni0111_01.html
இட்ட,5,pmuni0111_01.html
காட்டிய,5,pmuni0111_01.html
மரபின்,5,pmuni0111_01.html
அரும்பொருள்,5,pmuni0111_01.html
மதுரை,5,pmuni0111_01.html
மூதூர்,5,pmuni0111_01.html
சீறடி,5,pmuni0111_01.html
வேலி,5,pmuni0111_01.html
