words,count,book
&;,829,pmuni0422_02.html
;,361,pmuni0422_02.html
',289,pmuni0422_02.html
பரதன்,90,pmuni0422_02.html
என,77,pmuni0422_02.html
என்று,73,pmuni0422_02.html
என்றான்,62,pmuni0422_02.html
இல்,61,pmuni0422_02.html
இராமன்,58,pmuni0422_02.html
என்,58,pmuni0422_02.html
நீ,51,pmuni0422_02.html
ஓ,51,pmuni0422_02.html
ஏ,50,pmuni0422_02.html
'',50,pmuni0422_02.html
நீர்,48,pmuni0422_02.html
அத்து,46,pmuni0422_02.html
மா,45,pmuni0422_02.html
தன்,43,pmuni0422_02.html
ஆம்,41,pmuni0422_02.html
இடை,38,pmuni0422_02.html
உயிர்,38,pmuni0422_02.html
ஒரு,37,pmuni0422_02.html
நின்று,36,pmuni0422_02.html
குகன்,36,pmuni0422_02.html
மலர்,35,pmuni0422_02.html
ஆல்,35,pmuni0422_02.html
காணாய்,34,pmuni0422_02.html
நல்,33,pmuni0422_02.html
யான்,32,pmuni0422_02.html
உறு,32,pmuni0422_02.html
எனும்,31,pmuni0422_02.html
அன்று,31,pmuni0422_02.html
வந்து,28,pmuni0422_02.html
நெறி,26,pmuni0422_02.html
கண்,26,pmuni0422_02.html
இது,26,pmuni0422_02.html
பொன்,25,pmuni0422_02.html
புனல்,25,pmuni0422_02.html
அரும்,25,pmuni0422_02.html
வெம்,25,pmuni0422_02.html
கை,25,pmuni0422_02.html
நெடும்,25,pmuni0422_02.html
கங்கை,24,pmuni0422_02.html
கொண்டு,24,pmuni0422_02.html
உள,24,pmuni0422_02.html
ஓர்,24,pmuni0422_02.html
இன்,23,pmuni0422_02.html
நின்,23,pmuni0422_02.html
வழி,22,pmuni0422_02.html
திரு,21,pmuni0422_02.html
உற,21,pmuni0422_02.html
ஒடு,21,pmuni0422_02.html
எலாம்,21,pmuni0422_02.html
பின்,21,pmuni0422_02.html
எனப்,21,pmuni0422_02.html
நோக்கி,20,pmuni0422_02.html
அன்ன,20,pmuni0422_02.html
புரை,20,pmuni0422_02.html
அது,20,pmuni0422_02.html
உயர்,19,pmuni0422_02.html
செம்,19,pmuni0422_02.html
பாராய்,19,pmuni0422_02.html
எனக்,19,pmuni0422_02.html
வான்,19,pmuni0422_02.html
அம்,18,pmuni0422_02.html
கூறுதல்,18,pmuni0422_02.html
தோள்,18,pmuni0422_02.html
உரை,18,pmuni0422_02.html
உறும்,17,pmuni0422_02.html
உடை,17,pmuni0422_02.html
நாள்,17,pmuni0422_02.html
அனைய,17,pmuni0422_02.html
உளது,17,pmuni0422_02.html
அ,17,pmuni0422_02.html
ஒன்று,17,pmuni0422_02.html
ஒர்,16,pmuni0422_02.html
கடல்,16,pmuni0422_02.html
இடர்,16,pmuni0422_02.html
கண்டு,16,pmuni0422_02.html
கதிர்,16,pmuni0422_02.html
கொள்,16,pmuni0422_02.html
எனல்,16,pmuni0422_02.html
தான்,16,pmuni0422_02.html
நகர்,16,pmuni0422_02.html
வாள்,16,pmuni0422_02.html
கொல்,16,pmuni0422_02.html
என்ன,16,pmuni0422_02.html
முறை,16,pmuni0422_02.html
நான்,16,pmuni0422_02.html
மணி,16,pmuni0422_02.html
இனம்,16,pmuni0422_02.html
இடம்,16,pmuni0422_02.html
அவ்,16,pmuni0422_02.html
தம்,16,pmuni0422_02.html
உம்,16,pmuni0422_02.html
தவம்,15,pmuni0422_02.html
நெடு,15,pmuni0422_02.html
என்னும்,15,pmuni0422_02.html
இனி,15,pmuni0422_02.html
இலக்குவன்,15,pmuni0422_02.html
உன்,15,pmuni0422_02.html
வேறு,15,pmuni0422_02.html
எல்லாம்,15,pmuni0422_02.html
சொல்,15,pmuni0422_02.html
இளம்,15,pmuni0422_02.html
ஆக,15,pmuni0422_02.html
நோக்கினான்,15,pmuni0422_02.html
கூறல்,15,pmuni0422_02.html
தந்தை,15,pmuni0422_02.html
ஆர்,14,pmuni0422_02.html
செய்,14,pmuni0422_02.html
பார்,14,pmuni0422_02.html
மண்,14,pmuni0422_02.html
அடி,14,pmuni0422_02.html
இவை,14,pmuni0422_02.html
அவன்,14,pmuni0422_02.html
இவ்,14,pmuni0422_02.html
அறம்,14,pmuni0422_02.html
அரசு,14,pmuni0422_02.html
படலம்,13,pmuni0422_02.html
கால்,13,pmuni0422_02.html
நீங்கிய,13,pmuni0422_02.html
ஆண்டு,13,pmuni0422_02.html
முதல்,13,pmuni0422_02.html
உண்டு,13,pmuni0422_02.html
எனத்,13,pmuni0422_02.html
நாவாய்,13,pmuni0422_02.html
இனிது,13,pmuni0422_02.html
மேல்,13,pmuni0422_02.html
சென்று,13,pmuni0422_02.html
கரை,13,pmuni0422_02.html
பழி,13,pmuni0422_02.html
ஆறு,12,pmuni0422_02.html
போல்,12,pmuni0422_02.html
பல்,12,pmuni0422_02.html
வாய்,12,pmuni0422_02.html
வார்,12,pmuni0422_02.html
பேர்,12,pmuni0422_02.html
வன்,12,pmuni0422_02.html
ஐய,12,pmuni0422_02.html
இரு,12,pmuni0422_02.html
அணி,12,pmuni0422_02.html
துயர்,12,pmuni0422_02.html
பல,12,pmuni0422_02.html
முனிவன்,12,pmuni0422_02.html
அக்,12,pmuni0422_02.html
போயினான்,12,pmuni0422_02.html
படை,12,pmuni0422_02.html
},11,pmuni0422_02.html
உடன்,11,pmuni0422_02.html
கழல்,11,pmuni0422_02.html
அமுது,11,pmuni0422_02.html
செறி,11,pmuni0422_02.html
பால்,11,pmuni0422_02.html
அடைதல்,11,pmuni0422_02.html
ஆய,11,pmuni0422_02.html
இன்று,11,pmuni0422_02.html
